,Participant,Trial,Block,Item_1,Item_2,Rank_1,Rank_2,Image_1,Image_2,Winner,Loser,Chosen_item,Chosen_rank,Chosen_name,Accuracy,Acc_feedback,Feedback_on,key_resp.keys,key_resp.rt,Switched,Pair_value,final_loc_item_01_scarf.jpg,final_loc_item_02_radio.jpg,final_loc_item_03_dress.jpg,final_loc_item_04_satellite_dish.jpg,final_loc_item_05_hat.jpg,final_loc_item_06_slipper.jpg,final_loc_item_07_phone.jpg,mouse_select.clicked_name,Direction
40,203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,203,1.0,1.0,1.0,3.0,1.0,3.0,07_phone.jpg,05_hat.jpg,3.0,1.0,3.0,3.0,05_hat.jpg,1.0,3.0,0.0,right,1.541599999994048,pre,Low,,,,,,,,,down
44,203,2.0,1.0,1.0,2.0,1.0,2.0,07_phone.jpg,06_slipper.jpg,2.0,1.0,1.0,1.0,07_phone.jpg,0.0,0.0,1.0,left,1.607300000011889,pre,0,,,,,,,,,down
45,203,3.0,1.0,6.0,5.0,6.0,5.0,02_radio.jpg,03_dress.jpg,6.0,5.0,6.0,6.0,02_radio.jpg,1.0,1.0,1.0,left,1.5132000000178891,pre,0,,,,,,,,,down
46,203,4.0,1.0,7.0,5.0,7.0,5.0,01_scarf.jpg,03_dress.jpg,7.0,5.0,5.0,5.0,03_dress.jpg,0.0,3.0,0.0,right,0.9900000000000091,pre,High,,,,,,,,,down
47,203,5.0,1.0,7.0,2.0,7.0,2.0,01_scarf.jpg,06_slipper.jpg,7.0,2.0,7.0,7.0,01_scarf.jpg,1.0,3.0,0.0,left,1.9519000000059912,pre,Med,,,,,,,,,down
48,203,6.0,1.0,7.0,6.0,7.0,6.0,01_scarf.jpg,02_radio.jpg,7.0,6.0,6.0,6.0,02_radio.jpg,0.0,0.0,1.0,right,0.84699999999998,pre,0,,,,,,,,,down
49,203,7.0,1.0,3.0,4.0,3.0,4.0,05_hat.jpg,04_satellite_dish.jpg,4.0,3.0,4.0,4.0,04_satellite_dish.jpg,1.0,1.0,1.0,right,1.545399999976155,pre,0,,,,,,,,,down
50,203,8.0,1.0,2.0,4.0,2.0,4.0,06_slipper.jpg,04_satellite_dish.jpg,4.0,2.0,4.0,4.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,1.482699999988085,pre,Low,,,,,,,,,down
51,203,9.0,1.0,5.0,3.0,5.0,3.0,03_dress.jpg,05_hat.jpg,5.0,3.0,5.0,5.0,03_dress.jpg,1.0,3.0,0.0,left,1.8792000000178741,pre,Med,,,,,,,,,down
52,203,10.0,1.0,3.0,7.0,3.0,7.0,05_hat.jpg,01_scarf.jpg,7.0,3.0,3.0,3.0,05_hat.jpg,0.0,3.0,0.0,left,1.152300000011905,pre,High,,,,,,,,,down
53,203,11.0,1.0,4.0,5.0,4.0,5.0,04_satellite_dish.jpg,03_dress.jpg,5.0,4.0,4.0,4.0,04_satellite_dish.jpg,0.0,0.0,1.0,left,1.953800000011938,pre,0,,,,,,,,,down
54,203,12.0,1.0,2.0,1.0,2.0,1.0,06_slipper.jpg,07_phone.jpg,2.0,1.0,1.0,1.0,07_phone.jpg,0.0,0.0,1.0,right,1.163700000017911,pre,0,,,,,,,,,down
55,203,13.0,1.0,5.0,6.0,5.0,6.0,03_dress.jpg,02_radio.jpg,6.0,5.0,6.0,6.0,02_radio.jpg,1.0,1.0,1.0,right,1.014300000011928,pre,0,,,,,,,,,down
56,203,14.0,1.0,4.0,6.0,4.0,6.0,04_satellite_dish.jpg,02_radio.jpg,6.0,4.0,4.0,4.0,04_satellite_dish.jpg,0.0,3.0,0.0,left,1.062800000011918,pre,High,,,,,,,,,down
57,203,15.0,1.0,1.0,5.0,1.0,5.0,07_phone.jpg,03_dress.jpg,5.0,1.0,5.0,5.0,03_dress.jpg,1.0,3.0,0.0,right,1.803500000000042,pre,Low,,,,,,,,,down
58,203,16.0,1.0,6.0,2.0,6.0,2.0,02_radio.jpg,06_slipper.jpg,6.0,2.0,6.0,6.0,02_radio.jpg,1.0,3.0,0.0,left,1.196399999976165,pre,Med,,,,,,,,,down
59,203,17.0,1.0,1.0,7.0,1.0,7.0,07_phone.jpg,01_scarf.jpg,7.0,1.0,1.0,1.0,07_phone.jpg,0.0,3.0,0.0,left,1.325399999976184,pre,Med,,,,,,,,,down
60,203,18.0,1.0,3.0,6.0,3.0,6.0,05_hat.jpg,02_radio.jpg,6.0,3.0,3.0,3.0,05_hat.jpg,0.0,3.0,0.0,left,1.7438000000119012,pre,High,,,,,,,,,down
61,203,19.0,1.0,6.0,7.0,6.0,7.0,02_radio.jpg,01_scarf.jpg,7.0,6.0,6.0,6.0,02_radio.jpg,0.0,0.0,1.0,left,1.132300000011923,pre,0,,,,,,,,,down
62,203,20.0,1.0,5.0,4.0,5.0,4.0,03_dress.jpg,04_satellite_dish.jpg,5.0,4.0,4.0,4.0,04_satellite_dish.jpg,0.0,0.0,1.0,right,0.6150000000000091,pre,0,,,,,,,,,down
63,203,21.0,1.0,4.0,3.0,4.0,3.0,04_satellite_dish.jpg,05_hat.jpg,4.0,3.0,,,,,2.0,1.0,,,pre,0,,,,,,,,,down
64,203,22.0,1.0,2.0,3.0,2.0,3.0,06_slipper.jpg,05_hat.jpg,3.0,2.0,3.0,3.0,05_hat.jpg,1.0,1.0,1.0,right,0.591499999999996,pre,0,,,,,,,,,down
65,203,23.0,1.0,1.0,6.0,1.0,6.0,07_phone.jpg,02_radio.jpg,6.0,1.0,1.0,1.0,07_phone.jpg,0.0,3.0,0.0,left,0.577499999999986,pre,Med,,,,,,,,,down
66,203,24.0,1.0,4.0,1.0,4.0,1.0,04_satellite_dish.jpg,07_phone.jpg,4.0,1.0,1.0,1.0,07_phone.jpg,0.0,3.0,0.0,right,0.5071999999880741,pre,Low,,,,,,,,,down
67,203,25.0,1.0,2.0,5.0,2.0,5.0,06_slipper.jpg,03_dress.jpg,5.0,2.0,5.0,5.0,03_dress.jpg,1.0,3.0,0.0,right,0.9385000000000331,pre,Low,,,,,,,,,down
68,203,26.0,1.0,3.0,2.0,3.0,2.0,05_hat.jpg,06_slipper.jpg,3.0,2.0,3.0,3.0,05_hat.jpg,1.0,1.0,1.0,left,0.8290999999940141,pre,0,,,,,,,,,down
69,203,27.0,1.0,4.0,7.0,4.0,7.0,04_satellite_dish.jpg,01_scarf.jpg,7.0,4.0,4.0,4.0,04_satellite_dish.jpg,0.0,3.0,0.0,left,0.793799999982127,pre,High,,,,,,,,,down
70,203,28.0,1.0,4.0,3.0,4.0,3.0,04_satellite_dish.jpg,05_hat.jpg,4.0,3.0,3.0,3.0,05_hat.jpg,0.0,0.0,1.0,right,0.69840000000596,pre,0,,,,,,,,,down
71,203,29.0,1.0,6.0,4.0,6.0,4.0,02_radio.jpg,04_satellite_dish.jpg,6.0,4.0,4.0,4.0,04_satellite_dish.jpg,0.0,3.0,0.0,right,1.261799999982088,pre,High,,,,,,,,,down
72,203,30.0,1.0,5.0,4.0,5.0,4.0,03_dress.jpg,04_satellite_dish.jpg,5.0,4.0,5.0,5.0,03_dress.jpg,1.0,1.0,1.0,left,1.125899999976127,pre,0,,,,,,,,,down
73,203,31.0,1.0,2.0,6.0,2.0,6.0,06_slipper.jpg,02_radio.jpg,6.0,2.0,6.0,6.0,02_radio.jpg,1.0,3.0,0.0,right,0.658599999994066,pre,Med,,,,,,,,,down
74,203,32.0,1.0,7.0,6.0,7.0,6.0,01_scarf.jpg,02_radio.jpg,7.0,6.0,6.0,6.0,02_radio.jpg,0.0,0.0,1.0,right,0.879800000011925,pre,0,,,,,,,,,down
75,203,33.0,1.0,5.0,6.0,5.0,6.0,03_dress.jpg,02_radio.jpg,6.0,5.0,5.0,5.0,03_dress.jpg,0.0,0.0,1.0,left,0.7112000000178681,pre,0,,,,,,,,,down
76,203,34.0,1.0,3.0,1.0,3.0,1.0,05_hat.jpg,07_phone.jpg,3.0,1.0,3.0,3.0,05_hat.jpg,1.0,3.0,0.0,left,0.8423000000119031,pre,Low,,,,,,,,,down
77,203,35.0,1.0,4.0,2.0,4.0,2.0,04_satellite_dish.jpg,06_slipper.jpg,4.0,2.0,2.0,2.0,06_slipper.jpg,0.0,3.0,0.0,right,0.5593000000118871,pre,Low,,,,,,,,,down
78,203,36.0,1.0,3.0,4.0,3.0,4.0,05_hat.jpg,04_satellite_dish.jpg,4.0,3.0,4.0,4.0,04_satellite_dish.jpg,1.0,1.0,1.0,right,0.754100000023868,pre,0,,,,,,,,,down
79,203,37.0,1.0,2.0,3.0,2.0,3.0,06_slipper.jpg,05_hat.jpg,3.0,2.0,2.0,2.0,06_slipper.jpg,0.0,0.0,1.0,left,0.9507999999821091,pre,0,,,,,,,,,down
80,203,38.0,1.0,2.0,1.0,2.0,1.0,06_slipper.jpg,07_phone.jpg,2.0,1.0,1.0,1.0,07_phone.jpg,0.0,0.0,1.0,right,0.5314999999999941,pre,0,,,,,,,,,down
81,203,39.0,1.0,4.0,5.0,4.0,5.0,04_satellite_dish.jpg,03_dress.jpg,5.0,4.0,5.0,5.0,03_dress.jpg,1.0,1.0,1.0,right,1.170500000000004,pre,0,,,,,,,,,down
82,203,40.0,1.0,6.0,7.0,6.0,7.0,02_radio.jpg,01_scarf.jpg,7.0,6.0,7.0,7.0,01_scarf.jpg,1.0,1.0,1.0,right,1.144300000011867,pre,0,,,,,,,,,down
83,203,41.0,1.0,6.0,1.0,6.0,1.0,02_radio.jpg,07_phone.jpg,6.0,1.0,6.0,6.0,02_radio.jpg,1.0,3.0,0.0,left,1.147400000005973,pre,Med,,,,,,,,,down
84,203,42.0,1.0,7.0,3.0,7.0,3.0,01_scarf.jpg,05_hat.jpg,7.0,3.0,3.0,3.0,05_hat.jpg,0.0,3.0,0.0,right,0.614799999982096,pre,High,,,,,,,,,down
85,203,43.0,1.0,6.0,5.0,6.0,5.0,02_radio.jpg,03_dress.jpg,6.0,5.0,6.0,6.0,02_radio.jpg,1.0,1.0,1.0,left,0.6020999999940381,pre,0,,,,,,,,,down
86,203,44.0,1.0,3.0,5.0,3.0,5.0,05_hat.jpg,03_dress.jpg,5.0,3.0,5.0,5.0,03_dress.jpg,1.0,3.0,0.0,right,0.54559999999401,pre,Med,,,,,,,,,down
87,203,45.0,1.0,5.0,7.0,5.0,7.0,03_dress.jpg,01_scarf.jpg,7.0,5.0,7.0,7.0,01_scarf.jpg,1.0,3.0,0.0,right,0.860599999994008,pre,High,,,,,,,,,down
88,203,46.0,1.0,5.0,1.0,5.0,1.0,03_dress.jpg,07_phone.jpg,5.0,1.0,5.0,5.0,03_dress.jpg,1.0,3.0,0.0,left,0.53320000001787,pre,Low,,,,,,,,,down
89,203,47.0,1.0,7.0,4.0,7.0,4.0,01_scarf.jpg,04_satellite_dish.jpg,7.0,4.0,4.0,4.0,04_satellite_dish.jpg,0.0,3.0,0.0,right,0.512,pre,High,,,,,,,,,down
90,203,48.0,1.0,2.0,7.0,2.0,7.0,06_slipper.jpg,01_scarf.jpg,7.0,2.0,7.0,7.0,01_scarf.jpg,1.0,3.0,0.0,right,0.747699999988071,pre,Med,,,,,,,,,down
91,203,49.0,1.0,1.0,2.0,1.0,2.0,07_phone.jpg,06_slipper.jpg,2.0,1.0,1.0,1.0,07_phone.jpg,0.0,0.0,1.0,left,0.863800000011906,pre,0,,,,,,,,,down
92,203,50.0,1.0,1.0,4.0,1.0,4.0,07_phone.jpg,04_satellite_dish.jpg,4.0,1.0,4.0,4.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,0.5305999999940241,pre,Low,,,,,,,,,down
93,203,51.0,1.0,5.0,2.0,5.0,2.0,03_dress.jpg,06_slipper.jpg,5.0,2.0,5.0,5.0,03_dress.jpg,1.0,3.0,0.0,left,0.511699999988081,pre,Low,,,,,,,,,down
94,203,52.0,1.0,3.0,2.0,3.0,2.0,05_hat.jpg,06_slipper.jpg,3.0,2.0,3.0,3.0,05_hat.jpg,1.0,1.0,1.0,left,0.8784999999999741,pre,0,,,,,,,,,down
95,203,53.0,1.0,6.0,3.0,6.0,3.0,02_radio.jpg,05_hat.jpg,6.0,3.0,6.0,6.0,02_radio.jpg,1.0,3.0,0.0,left,0.8528999999761591,pre,High,,,,,,,,,down
96,203,54.0,1.0,7.0,1.0,7.0,1.0,01_scarf.jpg,07_phone.jpg,7.0,1.0,1.0,1.0,07_phone.jpg,0.0,3.0,0.0,right,0.60159999999405,pre,Med,,,,,,,,,down
97,203,55.0,2.0,1.0,6.0,1.0,6.0,07_phone.jpg,02_radio.jpg,6.0,1.0,6.0,6.0,02_radio.jpg,1.0,3.0,0.0,right,1.46259999999404,pre,Med,,,,,,,,,down
98,203,56.0,2.0,2.0,6.0,2.0,6.0,06_slipper.jpg,02_radio.jpg,6.0,2.0,6.0,6.0,02_radio.jpg,1.0,3.0,0.0,right,0.7967000000178921,pre,Med,,,,,,,,,down
99,203,57.0,2.0,4.0,6.0,4.0,6.0,04_satellite_dish.jpg,02_radio.jpg,6.0,4.0,4.0,4.0,04_satellite_dish.jpg,0.0,3.0,0.0,left,0.71059999999403,pre,High,,,,,,,,,down
100,203,58.0,2.0,4.0,5.0,4.0,5.0,04_satellite_dish.jpg,03_dress.jpg,5.0,4.0,5.0,5.0,03_dress.jpg,1.0,1.0,1.0,right,0.662699999988092,pre,0,,,,,,,,,down
101,203,59.0,2.0,1.0,7.0,1.0,7.0,07_phone.jpg,01_scarf.jpg,7.0,1.0,1.0,1.0,07_phone.jpg,0.0,3.0,0.0,left,1.478499999999996,pre,Med,,,,,,,,,down
102,203,60.0,2.0,2.0,4.0,2.0,4.0,06_slipper.jpg,04_satellite_dish.jpg,4.0,2.0,4.0,4.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,0.6090000000000371,pre,Low,,,,,,,,,down
103,203,61.0,2.0,3.0,4.0,3.0,4.0,05_hat.jpg,04_satellite_dish.jpg,4.0,3.0,3.0,3.0,05_hat.jpg,0.0,0.0,1.0,left,1.377800000011916,pre,0,,,,,,,,,down
104,203,62.0,2.0,7.0,5.0,7.0,5.0,01_scarf.jpg,03_dress.jpg,7.0,5.0,5.0,5.0,03_dress.jpg,0.0,3.0,0.0,right,0.623299999982123,pre,High,,,,,,,,,down
105,203,63.0,2.0,1.0,2.0,1.0,2.0,07_phone.jpg,06_slipper.jpg,2.0,1.0,1.0,1.0,07_phone.jpg,0.0,0.0,1.0,left,1.365999999999985,pre,0,,,,,,,,,down
106,203,64.0,2.0,2.0,3.0,2.0,3.0,06_slipper.jpg,05_hat.jpg,3.0,2.0,3.0,3.0,05_hat.jpg,1.0,1.0,1.0,right,1.436099999994098,pre,0,,,,,,,,,down
107,203,65.0,2.0,6.0,5.0,6.0,5.0,02_radio.jpg,03_dress.jpg,6.0,5.0,5.0,5.0,03_dress.jpg,0.0,0.0,1.0,right,0.906200000017861,pre,0,,,,,,,,,down
108,203,66.0,2.0,3.0,2.0,3.0,2.0,05_hat.jpg,06_slipper.jpg,3.0,2.0,3.0,3.0,05_hat.jpg,1.0,1.0,1.0,left,1.156800000011912,pre,0,,,,,,,,,down
109,203,67.0,2.0,7.0,3.0,7.0,3.0,01_scarf.jpg,05_hat.jpg,7.0,3.0,3.0,3.0,05_hat.jpg,0.0,3.0,0.0,right,0.9769999999999751,pre,High,,,,,,,,,down
110,203,68.0,2.0,6.0,7.0,6.0,7.0,02_radio.jpg,01_scarf.jpg,7.0,6.0,6.0,6.0,02_radio.jpg,0.0,0.0,1.0,left,1.134000000000014,pre,0,,,,,,,,,down
111,203,69.0,2.0,4.0,7.0,4.0,7.0,04_satellite_dish.jpg,01_scarf.jpg,7.0,4.0,4.0,4.0,04_satellite_dish.jpg,0.0,3.0,0.0,left,1.013299999982109,pre,High,,,,,,,,,down
112,203,70.0,2.0,6.0,3.0,6.0,3.0,02_radio.jpg,05_hat.jpg,6.0,3.0,3.0,3.0,05_hat.jpg,0.0,3.0,0.0,right,0.46279999998216603,pre,High,,,,,,,,,down
113,203,71.0,2.0,7.0,6.0,7.0,6.0,01_scarf.jpg,02_radio.jpg,7.0,6.0,6.0,6.0,02_radio.jpg,0.0,0.0,1.0,right,1.263700000017934,pre,0,,,,,,,,,down
114,203,72.0,2.0,5.0,6.0,5.0,6.0,03_dress.jpg,02_radio.jpg,6.0,5.0,5.0,5.0,03_dress.jpg,0.0,0.0,1.0,left,0.6080999999940101,pre,0,,,,,,,,,down
115,203,73.0,2.0,2.0,5.0,2.0,5.0,06_slipper.jpg,03_dress.jpg,5.0,2.0,5.0,5.0,03_dress.jpg,1.0,3.0,0.0,right,0.74599999999998,pre,Low,,,,,,,,,down
116,203,74.0,2.0,7.0,2.0,7.0,2.0,01_scarf.jpg,06_slipper.jpg,7.0,2.0,2.0,2.0,06_slipper.jpg,0.0,3.0,0.0,right,0.903999999999996,pre,Med,,,,,,,,,down
117,203,75.0,2.0,1.0,5.0,1.0,5.0,07_phone.jpg,03_dress.jpg,5.0,1.0,5.0,5.0,03_dress.jpg,1.0,3.0,0.0,right,0.517099999994002,pre,Low,,,,,,,,,down
118,203,76.0,2.0,5.0,3.0,5.0,3.0,03_dress.jpg,05_hat.jpg,5.0,3.0,5.0,5.0,03_dress.jpg,1.0,3.0,0.0,left,0.53340000000594,pre,Med,,,,,,,,,down
119,203,77.0,2.0,2.0,1.0,2.0,1.0,06_slipper.jpg,07_phone.jpg,2.0,1.0,1.0,1.0,07_phone.jpg,0.0,0.0,1.0,right,0.485700000017914,pre,0,,,,,,,,,down
120,203,78.0,2.0,4.0,3.0,4.0,3.0,04_satellite_dish.jpg,05_hat.jpg,4.0,3.0,4.0,4.0,04_satellite_dish.jpg,1.0,1.0,1.0,left,0.8484000000058811,pre,0,,,,,,,,,down
121,203,79.0,2.0,3.0,1.0,3.0,1.0,05_hat.jpg,07_phone.jpg,3.0,1.0,3.0,3.0,05_hat.jpg,1.0,3.0,0.0,left,0.848199999988082,pre,Low,,,,,,,,,down
122,203,80.0,2.0,5.0,4.0,5.0,4.0,03_dress.jpg,04_satellite_dish.jpg,5.0,4.0,5.0,5.0,03_dress.jpg,1.0,1.0,1.0,left,0.650600000023928,pre,0,,,,,,,,,down
123,203,81.0,2.0,1.0,4.0,1.0,4.0,07_phone.jpg,04_satellite_dish.jpg,4.0,1.0,4.0,4.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,1.107699999988085,pre,Low,,,,,,,,,down
124,203,82.0,2.0,3.0,7.0,3.0,7.0,05_hat.jpg,01_scarf.jpg,7.0,3.0,3.0,3.0,05_hat.jpg,0.0,3.0,0.0,left,0.7952000000178711,pre,High,,,,,,,,,down
125,203,83.0,2.0,7.0,1.0,7.0,1.0,01_scarf.jpg,07_phone.jpg,7.0,1.0,1.0,1.0,07_phone.jpg,0.0,3.0,0.0,right,0.6164999999999731,pre,Med,,,,,,,,,down
126,203,84.0,2.0,2.0,3.0,2.0,3.0,06_slipper.jpg,05_hat.jpg,3.0,2.0,3.0,3.0,05_hat.jpg,1.0,1.0,1.0,right,0.6131999999880691,pre,0,,,,,,,,,down
127,203,85.0,2.0,1.0,3.0,1.0,3.0,07_phone.jpg,05_hat.jpg,3.0,1.0,1.0,1.0,07_phone.jpg,0.0,3.0,0.0,left,0.61280000001193,pre,Low,,,,,,,,,down
128,203,86.0,2.0,3.0,2.0,3.0,2.0,05_hat.jpg,06_slipper.jpg,3.0,2.0,2.0,2.0,06_slipper.jpg,0.0,0.0,1.0,right,0.731100000023843,pre,0,,,,,,,,,down
129,203,87.0,2.0,3.0,4.0,3.0,4.0,05_hat.jpg,04_satellite_dish.jpg,4.0,3.0,4.0,4.0,04_satellite_dish.jpg,1.0,1.0,1.0,right,0.813900000005901,pre,0,,,,,,,,,down
130,203,88.0,2.0,5.0,7.0,5.0,7.0,03_dress.jpg,01_scarf.jpg,7.0,5.0,5.0,5.0,03_dress.jpg,0.0,3.0,0.0,left,0.628699999988043,pre,High,,,,,,,,,down
131,203,89.0,2.0,7.0,4.0,7.0,4.0,01_scarf.jpg,04_satellite_dish.jpg,7.0,4.0,4.0,4.0,04_satellite_dish.jpg,0.0,3.0,0.0,right,0.6432999999821051,pre,High,,,,,,,,,down
132,203,90.0,2.0,3.0,6.0,3.0,6.0,05_hat.jpg,02_radio.jpg,6.0,3.0,3.0,3.0,05_hat.jpg,0.0,3.0,0.0,left,0.5790999999941271,pre,High,,,,,,,,,down
133,203,91.0,2.0,3.0,5.0,3.0,5.0,05_hat.jpg,03_dress.jpg,5.0,3.0,5.0,5.0,03_dress.jpg,1.0,3.0,0.0,right,0.62580000001185,pre,Med,,,,,,,,,down
134,203,92.0,2.0,5.0,6.0,5.0,6.0,03_dress.jpg,02_radio.jpg,6.0,5.0,,,,,2.0,1.0,,,pre,0,,,,,,,,,down
135,203,93.0,2.0,4.0,1.0,4.0,1.0,04_satellite_dish.jpg,07_phone.jpg,4.0,1.0,4.0,4.0,04_satellite_dish.jpg,1.0,3.0,0.0,left,1.66409999999405,pre,Low,,,,,,,,,down
136,203,94.0,2.0,1.0,2.0,1.0,2.0,07_phone.jpg,06_slipper.jpg,2.0,1.0,1.0,1.0,07_phone.jpg,0.0,0.0,1.0,left,1.964500000000043,pre,0,,,,,,,,,down
137,203,95.0,2.0,5.0,2.0,5.0,2.0,03_dress.jpg,06_slipper.jpg,5.0,2.0,5.0,5.0,03_dress.jpg,1.0,3.0,0.0,left,0.9643000000119171,pre,Low,,,,,,,,,down
138,203,96.0,2.0,6.0,5.0,6.0,5.0,02_radio.jpg,03_dress.jpg,6.0,5.0,5.0,5.0,03_dress.jpg,0.0,0.0,1.0,right,0.5272000000178421,pre,0,,,,,,,,,down
139,203,97.0,2.0,4.0,2.0,4.0,2.0,04_satellite_dish.jpg,06_slipper.jpg,4.0,2.0,4.0,4.0,04_satellite_dish.jpg,1.0,3.0,0.0,left,0.5182000000178271,pre,Low,,,,,,,,,down
140,203,98.0,2.0,6.0,7.0,6.0,7.0,02_radio.jpg,01_scarf.jpg,7.0,6.0,6.0,6.0,02_radio.jpg,0.0,0.0,1.0,left,1.1715999999941,pre,0,,,,,,,,,down
141,203,99.0,2.0,2.0,7.0,2.0,7.0,06_slipper.jpg,01_scarf.jpg,7.0,2.0,2.0,2.0,06_slipper.jpg,0.0,3.0,0.0,left,1.8861999999880932,pre,Med,,,,,,,,,down
142,203,100.0,2.0,2.0,1.0,2.0,1.0,06_slipper.jpg,07_phone.jpg,2.0,1.0,1.0,1.0,07_phone.jpg,0.0,0.0,1.0,right,2.274500000000102,pre,0,,,,,,,,,down
143,203,101.0,2.0,6.0,1.0,6.0,1.0,02_radio.jpg,07_phone.jpg,6.0,1.0,6.0,6.0,02_radio.jpg,1.0,3.0,0.0,left,1.244000000000028,pre,Med,,,,,,,,,down
144,203,102.0,2.0,6.0,4.0,6.0,4.0,02_radio.jpg,04_satellite_dish.jpg,6.0,4.0,6.0,6.0,02_radio.jpg,1.0,3.0,0.0,left,0.697200000017801,pre,High,,,,,,,,,down
145,203,103.0,2.0,4.0,3.0,4.0,3.0,04_satellite_dish.jpg,05_hat.jpg,4.0,3.0,3.0,3.0,05_hat.jpg,0.0,0.0,1.0,right,0.43240000000594103,pre,0,,,,,,,,,down
146,203,104.0,2.0,5.0,1.0,5.0,1.0,03_dress.jpg,07_phone.jpg,5.0,1.0,5.0,5.0,03_dress.jpg,1.0,3.0,0.0,left,0.7941999999881091,pre,Low,,,,,,,,,down
147,203,105.0,2.0,5.0,4.0,5.0,4.0,03_dress.jpg,04_satellite_dish.jpg,5.0,4.0,,,,,2.0,1.0,,,pre,0,,,,,,,,,down
148,203,106.0,2.0,6.0,2.0,6.0,2.0,02_radio.jpg,06_slipper.jpg,6.0,2.0,,,,,2.0,0.0,,,pre,Med,,,,,,,,,down
149,203,107.0,2.0,4.0,5.0,4.0,5.0,04_satellite_dish.jpg,03_dress.jpg,5.0,4.0,,,,,2.0,1.0,,,pre,0,,,,,,,,,down
150,203,108.0,2.0,7.0,6.0,7.0,6.0,01_scarf.jpg,02_radio.jpg,7.0,6.0,6.0,6.0,02_radio.jpg,0.0,0.0,1.0,right,0.943299999982059,pre,0,,,,,,,,,down
