,Participant,Trial,Block,Item_1,Item_2,Rank_1,Rank_2,Image_1,Image_2,Winner,Loser,Chosen_item,Chosen_rank,Chosen_name,Accuracy,Acc_feedback,Feedback_on,key_resp.keys,key_resp.rt,Switched,Pair_value,final_loc_item_01_scarf.jpg,final_loc_item_02_radio.jpg,final_loc_item_03_dress.jpg,final_loc_item_04_satellite_dish.jpg,final_loc_item_05_hat.jpg,final_loc_item_06_slipper.jpg,final_loc_item_07_phone.jpg,mouse_select.clicked_name,Direction
78,169,34.0,1.0,6.0,2.0,6.0,2.0,02_radio.jpg,07_phone.jpg,6.0,2.0,2.0,2.0,07_phone.jpg,0.0,3.0,0.0,right,0.527400000035754,0.0,Med,,,,,,,,,down
79,169,35.0,1.0,1.0,2.0,1.0,2.0,06_slipper.jpg,07_phone.jpg,2.0,1.0,1.0,1.0,06_slipper.jpg,0.0,0.0,1.0,left,0.5661999999881,0.0,0,,,,,,,,,down
80,169,36.0,1.0,6.0,1.0,6.0,1.0,02_radio.jpg,06_slipper.jpg,6.0,1.0,1.0,1.0,06_slipper.jpg,0.0,3.0,0.0,right,0.456500000000005,0.0,Med,,,,,,,,,down
81,169,37.0,1.0,1.0,3.0,1.0,3.0,06_slipper.jpg,03_dress.jpg,3.0,1.0,1.0,1.0,06_slipper.jpg,0.0,3.0,0.0,left,0.22810000002385702,0.0,Low,,,,,,,,,down
82,169,38.0,1.0,4.0,2.0,4.0,2.0,05_hat.jpg,07_phone.jpg,4.0,2.0,4.0,4.0,05_hat.jpg,1.0,3.0,0.0,left,0.9219999999999681,0.0,Low,,,,,,,,,down
83,169,39.0,1.0,3.0,7.0,3.0,7.0,03_dress.jpg,04_satellite_dish.jpg,7.0,3.0,7.0,7.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,0.8976999999881051,0.0,High,,,,,,,,,down
84,169,40.0,1.0,4.0,5.0,4.0,5.0,05_hat.jpg,01_scarf.jpg,5.0,4.0,4.0,4.0,05_hat.jpg,0.0,0.0,1.0,left,0.9016000000238471,0.0,0,,,,,,,,,down
85,169,41.0,1.0,5.0,6.0,5.0,6.0,01_scarf.jpg,02_radio.jpg,6.0,5.0,6.0,6.0,02_radio.jpg,1.0,1.0,1.0,right,0.5938999999761451,0.0,0,,,,,,,,,down
86,169,42.0,1.0,7.0,1.0,7.0,1.0,04_satellite_dish.jpg,06_slipper.jpg,7.0,1.0,7.0,7.0,04_satellite_dish.jpg,1.0,3.0,0.0,left,0.599399999976128,0.0,0,,,,,,,,,down
87,169,43.0,1.0,2.0,3.0,2.0,3.0,07_phone.jpg,03_dress.jpg,3.0,2.0,3.0,3.0,03_dress.jpg,1.0,1.0,1.0,right,0.688000000000045,0.0,0,,,,,,,,,down
88,169,44.0,1.0,4.0,3.0,4.0,3.0,05_hat.jpg,03_dress.jpg,4.0,3.0,3.0,3.0,03_dress.jpg,0.0,0.0,1.0,right,0.8935000000000171,0.0,0,,,,,,,,,down
89,169,45.0,1.0,1.0,5.0,1.0,5.0,06_slipper.jpg,01_scarf.jpg,5.0,1.0,1.0,1.0,06_slipper.jpg,0.0,3.0,0.0,left,0.680599999964215,0.0,Low,,,,,,,,,down
90,169,46.0,1.0,5.0,3.0,5.0,3.0,01_scarf.jpg,03_dress.jpg,5.0,3.0,3.0,3.0,03_dress.jpg,0.0,3.0,0.0,right,0.465199999988044,0.0,Med,,,,,,,,,down
91,169,47.0,1.0,5.0,2.0,5.0,2.0,01_scarf.jpg,07_phone.jpg,5.0,2.0,2.0,2.0,07_phone.jpg,0.0,3.0,0.0,right,0.329499999999995,0.0,Low,,,,,,,,,down
92,169,48.0,1.0,6.0,7.0,6.0,7.0,02_radio.jpg,04_satellite_dish.jpg,7.0,6.0,6.0,6.0,02_radio.jpg,0.0,0.0,1.0,left,0.45950000000004804,0.0,0,,,,,,,,,down
93,169,49.0,1.0,3.0,4.0,3.0,4.0,03_dress.jpg,05_hat.jpg,4.0,3.0,3.0,3.0,03_dress.jpg,0.0,0.0,1.0,left,0.36280000001193,0.0,0,,,,,,,,,down
94,169,50.0,1.0,7.0,4.0,7.0,4.0,04_satellite_dish.jpg,05_hat.jpg,7.0,4.0,4.0,4.0,05_hat.jpg,0.0,3.0,0.0,right,0.35730000001188905,0.0,High,,,,,,,,,down
95,169,51.0,1.0,7.0,2.0,7.0,2.0,04_satellite_dish.jpg,07_phone.jpg,7.0,2.0,2.0,2.0,07_phone.jpg,0.0,3.0,0.0,right,0.783000000000015,0.0,Med,,,,,,,,,down
96,169,52.0,1.0,2.0,1.0,2.0,1.0,07_phone.jpg,06_slipper.jpg,2.0,1.0,2.0,2.0,07_phone.jpg,1.0,1.0,1.0,left,0.702499999999986,0.0,0,,,,,,,,,down
97,169,53.0,1.0,7.0,6.0,7.0,6.0,04_satellite_dish.jpg,02_radio.jpg,7.0,6.0,6.0,6.0,02_radio.jpg,0.0,0.0,1.0,right,0.668199999988075,0.0,0,,,,,,,,,down
98,169,54.0,1.0,3.0,2.0,3.0,2.0,03_dress.jpg,07_phone.jpg,3.0,2.0,3.0,3.0,03_dress.jpg,1.0,1.0,1.0,left,0.37810000002383504,0.0,0,,,,,,,,,down
99,169,55.0,2.0,7.0,4.0,7.0,4.0,04_satellite_dish.jpg,05_hat.jpg,7.0,4.0,7.0,7.0,04_satellite_dish.jpg,1.0,3.0,0.0,left,1.133800000012001,0.0,High,,,,,,,,,down
100,169,56.0,2.0,4.0,3.0,4.0,3.0,05_hat.jpg,03_dress.jpg,4.0,3.0,3.0,3.0,03_dress.jpg,0.0,0.0,1.0,right,0.47249999999996806,0.0,0,,,,,,,,,down
101,169,57.0,2.0,6.0,4.0,6.0,4.0,02_radio.jpg,05_hat.jpg,6.0,4.0,4.0,4.0,05_hat.jpg,0.0,3.0,0.0,right,0.7835000000000031,0.0,High,,,,,,,,,down
102,169,58.0,2.0,1.0,2.0,1.0,2.0,06_slipper.jpg,07_phone.jpg,2.0,1.0,1.0,1.0,06_slipper.jpg,0.0,0.0,1.0,left,0.711800000011862,0.0,0,,,,,,,,,down
103,169,59.0,2.0,3.0,6.0,3.0,6.0,03_dress.jpg,02_radio.jpg,6.0,3.0,6.0,6.0,02_radio.jpg,1.0,3.0,0.0,right,0.5433000000119811,0.0,High,,,,,,,,,down
104,169,60.0,2.0,5.0,4.0,5.0,4.0,01_scarf.jpg,05_hat.jpg,5.0,4.0,5.0,5.0,01_scarf.jpg,1.0,1.0,1.0,left,0.63719999998807,0.0,0,,,,,,,,,down
105,169,61.0,2.0,6.0,7.0,6.0,7.0,02_radio.jpg,04_satellite_dish.jpg,7.0,6.0,7.0,7.0,04_satellite_dish.jpg,1.0,1.0,1.0,right,0.777400000035754,0.0,0,,,,,,,,,down
106,169,62.0,2.0,1.0,3.0,1.0,3.0,06_slipper.jpg,03_dress.jpg,3.0,1.0,1.0,1.0,06_slipper.jpg,0.0,3.0,0.0,left,0.694499999999948,0.0,Low,,,,,,,,,down
107,169,63.0,2.0,1.0,4.0,1.0,4.0,06_slipper.jpg,05_hat.jpg,4.0,1.0,4.0,4.0,05_hat.jpg,1.0,3.0,0.0,right,0.8079999999999921,0.0,Low,,,,,,,,,down
108,169,64.0,2.0,5.0,3.0,5.0,3.0,01_scarf.jpg,03_dress.jpg,5.0,3.0,5.0,5.0,01_scarf.jpg,1.0,3.0,0.0,left,0.6142999999523221,0.0,Med,,,,,,,,,down
109,169,65.0,2.0,1.0,5.0,1.0,5.0,06_slipper.jpg,01_scarf.jpg,5.0,1.0,5.0,5.0,01_scarf.jpg,1.0,3.0,0.0,right,0.713100000023814,0.0,Low,,,,,,,,,down
110,169,66.0,2.0,1.0,6.0,1.0,6.0,06_slipper.jpg,02_radio.jpg,6.0,1.0,1.0,1.0,06_slipper.jpg,0.0,3.0,0.0,left,0.625199999988012,0.0,Med,,,,,,,,,down
111,169,67.0,2.0,2.0,3.0,2.0,3.0,07_phone.jpg,03_dress.jpg,3.0,2.0,3.0,3.0,03_dress.jpg,1.0,1.0,1.0,right,0.6575999999643041,0.0,0,,,,,,,,,down
112,169,68.0,2.0,2.0,1.0,2.0,1.0,07_phone.jpg,06_slipper.jpg,2.0,1.0,2.0,2.0,07_phone.jpg,1.0,1.0,1.0,left,0.7770000000000431,0.0,0,,,,,,,,,down
113,169,69.0,2.0,3.0,4.0,3.0,4.0,03_dress.jpg,05_hat.jpg,4.0,3.0,,,,,2.0,1.0,,,0.0,0,,,,,,,,,down
114,169,70.0,2.0,6.0,5.0,6.0,5.0,02_radio.jpg,01_scarf.jpg,6.0,5.0,6.0,6.0,02_radio.jpg,1.0,1.0,1.0,left,0.32310000002382805,0.0,0,,,,,,,,,down
115,169,71.0,2.0,3.0,2.0,3.0,2.0,03_dress.jpg,07_phone.jpg,3.0,2.0,,,,,2.0,1.0,,,0.0,0,,,,,,,,,down
116,169,72.0,2.0,7.0,2.0,7.0,2.0,04_satellite_dish.jpg,07_phone.jpg,7.0,2.0,2.0,2.0,07_phone.jpg,0.0,3.0,0.0,right,2.283600000023852,0.0,Med,,,,,,,,,down
117,169,73.0,2.0,5.0,7.0,5.0,7.0,01_scarf.jpg,04_satellite_dish.jpg,7.0,5.0,,,,,2.0,0.0,,,0.0,High,,,,,,,,,down
118,169,74.0,2.0,5.0,6.0,5.0,6.0,01_scarf.jpg,02_radio.jpg,6.0,5.0,6.0,6.0,02_radio.jpg,1.0,1.0,1.0,right,0.691999999999893,0.0,0,,,,,,,,,down
119,169,75.0,2.0,2.0,6.0,2.0,6.0,07_phone.jpg,02_radio.jpg,6.0,2.0,2.0,2.0,07_phone.jpg,0.0,3.0,0.0,left,1.14340000003574,0.0,Med,,,,,,,,,down
120,169,76.0,2.0,4.0,5.0,4.0,5.0,05_hat.jpg,01_scarf.jpg,5.0,4.0,5.0,5.0,01_scarf.jpg,1.0,1.0,1.0,right,1.647099999964211,0.0,0,,,,,,,,,down
121,169,77.0,2.0,2.0,4.0,2.0,4.0,07_phone.jpg,05_hat.jpg,4.0,2.0,,,,,2.0,0.0,,,0.0,Low,,,,,,,,,down
122,169,78.0,2.0,5.0,2.0,5.0,2.0,01_scarf.jpg,07_phone.jpg,5.0,2.0,5.0,5.0,01_scarf.jpg,1.0,3.0,0.0,left,1.3736000000237711,0.0,Low,,,,,,,,,down
123,169,79.0,2.0,1.0,7.0,1.0,7.0,06_slipper.jpg,04_satellite_dish.jpg,7.0,1.0,1.0,1.0,06_slipper.jpg,0.0,3.0,0.0,left,1.814499999999952,0.0,0,,,,,,,,,down
124,169,80.0,2.0,7.0,6.0,7.0,6.0,04_satellite_dish.jpg,02_radio.jpg,7.0,6.0,6.0,6.0,02_radio.jpg,0.0,0.0,1.0,right,1.2146999999880561,0.0,0,,,,,,,,,down
125,169,81.0,2.0,3.0,7.0,3.0,7.0,03_dress.jpg,04_satellite_dish.jpg,7.0,3.0,3.0,3.0,03_dress.jpg,0.0,3.0,0.0,left,0.618400000035762,0.0,High,,,,,,,,,down
126,169,82.0,2.0,4.0,5.0,4.0,5.0,05_hat.jpg,01_scarf.jpg,5.0,4.0,4.0,4.0,05_hat.jpg,0.0,0.0,1.0,left,0.344699999988051,0.0,0,,,,,,,,,down
127,169,83.0,2.0,4.0,2.0,4.0,2.0,05_hat.jpg,07_phone.jpg,4.0,2.0,2.0,2.0,07_phone.jpg,0.0,3.0,0.0,right,1.8605000000000012,0.0,Low,,,,,,,,,down
128,169,84.0,2.0,3.0,1.0,3.0,1.0,03_dress.jpg,06_slipper.jpg,3.0,1.0,1.0,1.0,06_slipper.jpg,0.0,3.0,0.0,right,0.386199999988093,0.0,Low,,,,,,,,,down
129,169,85.0,2.0,7.0,5.0,7.0,5.0,04_satellite_dish.jpg,01_scarf.jpg,7.0,5.0,7.0,7.0,04_satellite_dish.jpg,1.0,3.0,0.0,left,0.368599999964203,0.0,High,,,,,,,,,down
130,169,86.0,2.0,7.0,3.0,7.0,3.0,04_satellite_dish.jpg,03_dress.jpg,7.0,3.0,7.0,7.0,04_satellite_dish.jpg,1.0,3.0,0.0,left,0.473300000011931,0.0,High,,,,,,,,,down
131,169,87.0,2.0,5.0,6.0,5.0,6.0,01_scarf.jpg,02_radio.jpg,6.0,5.0,6.0,6.0,02_radio.jpg,1.0,1.0,1.0,right,0.428600000023834,0.0,0,,,,,,,,,down
132,169,88.0,2.0,3.0,5.0,3.0,5.0,03_dress.jpg,01_scarf.jpg,5.0,3.0,3.0,3.0,03_dress.jpg,0.0,3.0,0.0,left,0.43419999998809505,0.0,Med,,,,,,,,,down
133,169,89.0,2.0,2.0,3.0,2.0,3.0,07_phone.jpg,03_dress.jpg,3.0,2.0,3.0,3.0,03_dress.jpg,1.0,1.0,1.0,right,0.453399999976113,0.0,0,,,,,,,,,down
134,169,90.0,2.0,1.0,2.0,1.0,2.0,06_slipper.jpg,07_phone.jpg,2.0,1.0,1.0,1.0,06_slipper.jpg,0.0,0.0,1.0,left,0.38850000000002105,0.0,0,,,,,,,,,down
135,169,91.0,2.0,2.0,5.0,2.0,5.0,07_phone.jpg,01_scarf.jpg,5.0,2.0,5.0,5.0,01_scarf.jpg,1.0,3.0,0.0,right,0.506699999988086,0.0,Low,,,,,,,,,down
136,169,92.0,2.0,6.0,1.0,6.0,1.0,02_radio.jpg,06_slipper.jpg,6.0,1.0,6.0,6.0,02_radio.jpg,1.0,3.0,0.0,left,0.6418999999762031,0.0,Med,,,,,,,,,down
137,169,93.0,2.0,7.0,1.0,7.0,1.0,04_satellite_dish.jpg,06_slipper.jpg,7.0,1.0,7.0,7.0,04_satellite_dish.jpg,1.0,3.0,0.0,left,0.418300000011868,0.0,0,,,,,,,,,down
138,169,94.0,2.0,4.0,6.0,4.0,6.0,05_hat.jpg,02_radio.jpg,6.0,4.0,6.0,6.0,02_radio.jpg,1.0,3.0,0.0,right,0.6841999999879811,0.0,High,,,,,,,,,down
139,169,95.0,2.0,5.0,4.0,5.0,4.0,01_scarf.jpg,05_hat.jpg,5.0,4.0,5.0,5.0,01_scarf.jpg,1.0,1.0,1.0,left,0.457300000011969,0.0,0,,,,,,,,,down
140,169,96.0,2.0,6.0,3.0,6.0,3.0,02_radio.jpg,03_dress.jpg,6.0,3.0,6.0,6.0,02_radio.jpg,1.0,3.0,0.0,left,0.307399999976155,0.0,High,,,,,,,,,down
141,169,97.0,2.0,3.0,4.0,3.0,4.0,03_dress.jpg,05_hat.jpg,4.0,3.0,4.0,4.0,05_hat.jpg,1.0,1.0,1.0,right,0.423299999952291,0.0,0,,,,,,,,,down
142,169,98.0,2.0,5.0,1.0,5.0,1.0,01_scarf.jpg,06_slipper.jpg,5.0,1.0,5.0,5.0,01_scarf.jpg,1.0,3.0,0.0,left,0.43480000001193203,0.0,Low,,,,,,,,,down
143,169,99.0,2.0,4.0,1.0,4.0,1.0,05_hat.jpg,06_slipper.jpg,4.0,1.0,1.0,1.0,06_slipper.jpg,0.0,3.0,0.0,right,0.46590000003573,0.0,Low,,,,,,,,,down
144,169,100.0,2.0,3.0,2.0,3.0,2.0,03_dress.jpg,07_phone.jpg,3.0,2.0,2.0,2.0,07_phone.jpg,0.0,0.0,1.0,right,0.576599999964287,0.0,0,,,,,,,,,down
145,169,101.0,2.0,4.0,3.0,4.0,3.0,05_hat.jpg,03_dress.jpg,4.0,3.0,4.0,4.0,05_hat.jpg,1.0,1.0,1.0,left,0.504000000000019,0.0,0,,,,,,,,,down
146,169,102.0,2.0,6.0,2.0,6.0,2.0,02_radio.jpg,07_phone.jpg,6.0,2.0,2.0,2.0,07_phone.jpg,0.0,3.0,0.0,right,0.540399999976102,0.0,Med,,,,,,,,,down
147,169,103.0,2.0,4.0,7.0,4.0,7.0,05_hat.jpg,04_satellite_dish.jpg,7.0,4.0,4.0,4.0,05_hat.jpg,0.0,3.0,0.0,left,0.416599999964319,0.0,High,,,,,,,,,down
148,169,104.0,2.0,6.0,7.0,6.0,7.0,02_radio.jpg,04_satellite_dish.jpg,7.0,6.0,7.0,7.0,04_satellite_dish.jpg,1.0,1.0,1.0,right,1.255399999976134,0.0,0,,,,,,,,,down
149,169,105.0,2.0,6.0,5.0,6.0,5.0,02_radio.jpg,01_scarf.jpg,6.0,5.0,6.0,6.0,02_radio.jpg,1.0,1.0,1.0,left,0.839199999988068,0.0,0,,,,,,,,,down
150,169,106.0,2.0,2.0,7.0,2.0,7.0,07_phone.jpg,04_satellite_dish.jpg,7.0,2.0,7.0,7.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,0.767400000035763,0.0,Med,,,,,,,,,down
151,169,107.0,2.0,2.0,1.0,2.0,1.0,07_phone.jpg,06_slipper.jpg,2.0,1.0,1.0,1.0,06_slipper.jpg,0.0,0.0,1.0,right,0.355000000000018,0.0,0,,,,,,,,,down
