,Participant,Trial,Block,Item_1,Item_2,Rank_1,Rank_2,Image_1,Image_2,Winner,Loser,Chosen_item,Chosen_rank,Chosen_name,Accuracy,Acc_feedback,Feedback_on,key_resp.keys,key_resp.rt,Switched,Pair_value,final_loc_item_01_scarf.jpg,final_loc_item_02_radio.jpg,final_loc_item_03_dress.jpg,final_loc_item_04_satellite_dish.jpg,final_loc_item_05_hat.jpg,final_loc_item_06_slipper.jpg,final_loc_item_07_phone.jpg,mouse_select.clicked_name,Direction
152,196,106.0,2.0,2.0,7.0,2.0,7.0,02_radio.jpg,06_slipper.jpg,7.0,2.0,2.0,2.0,02_radio.jpg,0.0,3.0,0.0,left,0.6133000000006631,0.0,Med,,,,,,,,,up
153,196,107.0,2.0,7.0,4.0,7.0,4.0,06_slipper.jpg,07_phone.jpg,7.0,4.0,7.0,7.0,06_slipper.jpg,1.0,3.0,0.0,left,0.539200000001073,0.0,High,,,,,,,,,up
154,196,108.0,2.0,4.0,2.0,4.0,2.0,07_phone.jpg,02_radio.jpg,4.0,2.0,4.0,4.0,07_phone.jpg,1.0,3.0,0.0,left,0.315000000000054,0.0,Low,,,,,,,,,up
155,196,109.0,3.0,4.0,5.0,4.0,5.0,07_phone.jpg,03_dress.jpg,5.0,4.0,4.0,4.0,07_phone.jpg,0.0,0.0,1.0,left,0.891599999999471,0.0,0,,,,,,,,,up
156,196,110.0,3.0,6.0,5.0,6.0,5.0,04_satellite_dish.jpg,03_dress.jpg,6.0,5.0,6.0,6.0,04_satellite_dish.jpg,1.0,1.0,1.0,left,0.5882999999989801,0.0,0,,,,,,,,,up
157,196,111.0,3.0,2.0,3.0,2.0,3.0,02_radio.jpg,05_hat.jpg,3.0,2.0,3.0,3.0,05_hat.jpg,1.0,1.0,1.0,right,0.5615999999997711,0.0,0,,,,,,,,,up
158,196,112.0,3.0,6.0,2.0,6.0,2.0,04_satellite_dish.jpg,02_radio.jpg,6.0,2.0,6.0,6.0,04_satellite_dish.jpg,1.0,3.0,0.0,left,1.107300000000577,0.0,Med,,,,,,,,,up
159,196,113.0,3.0,5.0,4.0,5.0,4.0,03_dress.jpg,07_phone.jpg,5.0,4.0,4.0,4.0,07_phone.jpg,0.0,0.0,1.0,right,0.597199999999247,0.0,0,,,,,,,,,up
160,196,114.0,3.0,4.0,7.0,4.0,7.0,07_phone.jpg,06_slipper.jpg,7.0,4.0,4.0,4.0,07_phone.jpg,0.0,3.0,0.0,left,0.5200999999995021,0.0,High,,,,,,,,,up
161,196,115.0,3.0,5.0,3.0,5.0,3.0,03_dress.jpg,05_hat.jpg,5.0,3.0,3.0,3.0,05_hat.jpg,0.0,3.0,0.0,right,1.043300000000726,0.0,Med,,,,,,,,,up
162,196,116.0,3.0,7.0,1.0,7.0,1.0,06_slipper.jpg,01_scarf.jpg,7.0,1.0,7.0,7.0,06_slipper.jpg,1.0,3.0,0.0,left,0.8501999999991761,0.0,0,,,,,,,,,up
163,196,117.0,3.0,6.0,7.0,6.0,7.0,04_satellite_dish.jpg,06_slipper.jpg,7.0,6.0,7.0,7.0,06_slipper.jpg,1.0,1.0,1.0,right,0.343900000000303,0.0,0,,,,,,,,,up
164,196,118.0,3.0,6.0,3.0,6.0,3.0,04_satellite_dish.jpg,05_hat.jpg,6.0,3.0,6.0,6.0,04_satellite_dish.jpg,1.0,3.0,0.0,left,0.41209999999955405,0.0,High,,,,,,,,,up
165,196,119.0,3.0,5.0,1.0,5.0,1.0,03_dress.jpg,01_scarf.jpg,5.0,1.0,1.0,1.0,01_scarf.jpg,0.0,3.0,0.0,right,0.44650000000001405,0.0,Low,,,,,,,,,up
166,196,120.0,3.0,5.0,6.0,5.0,6.0,03_dress.jpg,04_satellite_dish.jpg,6.0,5.0,5.0,5.0,03_dress.jpg,0.0,0.0,1.0,left,0.44809999999961203,0.0,0,,,,,,,,,up
167,196,121.0,3.0,4.0,3.0,4.0,3.0,07_phone.jpg,05_hat.jpg,4.0,3.0,3.0,3.0,05_hat.jpg,0.0,0.0,1.0,right,0.24199999999996102,0.0,0,,,,,,,,,up
168,196,122.0,3.0,3.0,2.0,3.0,2.0,05_hat.jpg,02_radio.jpg,3.0,2.0,3.0,3.0,05_hat.jpg,1.0,1.0,1.0,left,0.330800000000863,0.0,0,,,,,,,,,up
169,196,123.0,3.0,3.0,4.0,3.0,4.0,05_hat.jpg,07_phone.jpg,4.0,3.0,3.0,3.0,05_hat.jpg,0.0,0.0,1.0,left,0.375999999999976,0.0,0,,,,,,,,,up
170,196,124.0,3.0,2.0,1.0,2.0,1.0,02_radio.jpg,01_scarf.jpg,2.0,1.0,2.0,2.0,02_radio.jpg,1.0,1.0,1.0,left,0.38309999999978506,0.0,0,,,,,,,,,up
171,196,125.0,3.0,1.0,4.0,1.0,4.0,01_scarf.jpg,07_phone.jpg,4.0,1.0,1.0,1.0,01_scarf.jpg,0.0,3.0,0.0,left,0.459499999999934,0.0,Low,,,,,,,,,up
172,196,126.0,3.0,5.0,2.0,5.0,2.0,03_dress.jpg,02_radio.jpg,5.0,2.0,2.0,2.0,02_radio.jpg,0.0,3.0,0.0,right,0.411099999999578,0.0,Low,,,,,,,,,up
173,196,127.0,3.0,4.0,6.0,4.0,6.0,07_phone.jpg,04_satellite_dish.jpg,6.0,4.0,6.0,6.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,0.364400000000387,0.0,High,,,,,,,,,up
174,196,128.0,3.0,7.0,6.0,7.0,6.0,06_slipper.jpg,04_satellite_dish.jpg,7.0,6.0,6.0,6.0,04_satellite_dish.jpg,0.0,0.0,1.0,right,0.6117000000010641,0.0,0,,,,,,,,,up
175,196,129.0,3.0,5.0,7.0,5.0,7.0,03_dress.jpg,06_slipper.jpg,7.0,5.0,7.0,7.0,06_slipper.jpg,1.0,3.0,0.0,right,0.623300000000654,0.0,High,,,,,,,,,up
176,196,130.0,3.0,3.0,7.0,3.0,7.0,05_hat.jpg,06_slipper.jpg,7.0,3.0,7.0,7.0,06_slipper.jpg,1.0,3.0,0.0,right,0.5625999999997471,0.0,High,,,,,,,,,up
177,196,131.0,3.0,2.0,7.0,2.0,7.0,02_radio.jpg,06_slipper.jpg,7.0,2.0,7.0,7.0,06_slipper.jpg,1.0,3.0,0.0,right,2.260199999999258,0.0,Med,,,,,,,,,up
178,196,132.0,3.0,1.0,3.0,1.0,3.0,01_scarf.jpg,05_hat.jpg,3.0,1.0,1.0,1.0,01_scarf.jpg,0.0,3.0,0.0,left,0.6364000000005491,0.0,Low,,,,,,,,,up
179,196,133.0,3.0,1.0,2.0,1.0,2.0,01_scarf.jpg,02_radio.jpg,2.0,1.0,2.0,2.0,02_radio.jpg,1.0,1.0,1.0,right,0.765999999999849,0.0,0,,,,,,,,,up
180,196,134.0,3.0,2.0,4.0,2.0,4.0,02_radio.jpg,07_phone.jpg,4.0,2.0,2.0,2.0,02_radio.jpg,0.0,3.0,0.0,left,0.25780000000054304,0.0,Low,,,,,,,,,up
181,196,135.0,3.0,1.0,6.0,1.0,6.0,01_scarf.jpg,04_satellite_dish.jpg,6.0,1.0,6.0,6.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,0.171899999998458,0.0,Med,,,,,,,,,up
182,196,136.0,3.0,7.0,6.0,7.0,6.0,06_slipper.jpg,04_satellite_dish.jpg,7.0,6.0,7.0,7.0,06_slipper.jpg,1.0,1.0,1.0,left,0.29759999999964704,0.0,0,,,,,,,,,up
183,196,137.0,3.0,2.0,3.0,2.0,3.0,02_radio.jpg,05_hat.jpg,3.0,2.0,2.0,2.0,02_radio.jpg,0.0,0.0,1.0,left,0.39899999999988706,0.0,0,,,,,,,,,up
184,196,138.0,3.0,1.0,5.0,1.0,5.0,01_scarf.jpg,03_dress.jpg,5.0,1.0,1.0,1.0,01_scarf.jpg,0.0,3.0,0.0,left,0.9121999999993021,0.0,Low,,,,,,,,,up
185,196,139.0,3.0,2.0,5.0,2.0,5.0,02_radio.jpg,03_dress.jpg,5.0,2.0,2.0,2.0,02_radio.jpg,0.0,3.0,0.0,left,0.374300000000857,0.0,Low,,,,,,,,,up
186,196,140.0,3.0,1.0,7.0,1.0,7.0,01_scarf.jpg,06_slipper.jpg,7.0,1.0,1.0,1.0,01_scarf.jpg,0.0,3.0,0.0,left,0.451500000000123,0.0,0,,,,,,,,,up
187,196,141.0,3.0,3.0,5.0,3.0,5.0,05_hat.jpg,03_dress.jpg,5.0,3.0,3.0,3.0,05_hat.jpg,0.0,3.0,0.0,left,0.41550000000006504,0.0,Med,,,,,,,,,up
188,196,142.0,3.0,7.0,2.0,7.0,2.0,06_slipper.jpg,02_radio.jpg,7.0,2.0,7.0,7.0,06_slipper.jpg,1.0,3.0,0.0,left,0.052300000000741004,0.0,Med,,,,,,,,,up
189,196,143.0,3.0,2.0,1.0,2.0,1.0,02_radio.jpg,01_scarf.jpg,2.0,1.0,1.0,1.0,01_scarf.jpg,0.0,0.0,1.0,right,0.0033000000007630003,0.0,0,,,,,,,,,up
190,196,144.0,3.0,5.0,6.0,5.0,6.0,03_dress.jpg,04_satellite_dish.jpg,6.0,5.0,5.0,5.0,03_dress.jpg,0.0,0.0,1.0,left,0.212299999999004,0.0,0,,,,,,,,,up
191,196,145.0,3.0,3.0,4.0,3.0,4.0,05_hat.jpg,07_phone.jpg,4.0,3.0,3.0,3.0,05_hat.jpg,0.0,0.0,1.0,left,0.32769999999936705,0.0,0,,,,,,,,,up
192,196,146.0,3.0,6.0,7.0,6.0,7.0,04_satellite_dish.jpg,06_slipper.jpg,7.0,6.0,7.0,7.0,06_slipper.jpg,1.0,1.0,1.0,right,0.19459999999958202,0.0,0,,,,,,,,,up
193,196,147.0,3.0,3.0,1.0,3.0,1.0,05_hat.jpg,01_scarf.jpg,3.0,1.0,1.0,1.0,01_scarf.jpg,0.0,3.0,0.0,right,0.336900000000241,0.0,Low,,,,,,,,,up
194,196,148.0,3.0,4.0,5.0,4.0,5.0,07_phone.jpg,03_dress.jpg,5.0,4.0,4.0,4.0,07_phone.jpg,0.0,0.0,1.0,left,0.22880000000077402,0.0,0,,,,,,,,,up
195,196,149.0,3.0,4.0,1.0,4.0,1.0,07_phone.jpg,01_scarf.jpg,4.0,1.0,1.0,1.0,01_scarf.jpg,0.0,3.0,0.0,right,0.46380000000067406,0.0,Low,,,,,,,,,up
196,196,150.0,3.0,6.0,1.0,6.0,1.0,04_satellite_dish.jpg,01_scarf.jpg,6.0,1.0,6.0,6.0,04_satellite_dish.jpg,1.0,3.0,0.0,left,0.30469999999922903,0.0,Med,,,,,,,,,up
197,196,151.0,3.0,7.0,3.0,7.0,3.0,06_slipper.jpg,05_hat.jpg,7.0,3.0,3.0,3.0,05_hat.jpg,0.0,3.0,0.0,right,0.39200000000005203,0.0,High,,,,,,,,,up
198,196,152.0,3.0,1.0,2.0,1.0,2.0,01_scarf.jpg,02_radio.jpg,2.0,1.0,1.0,1.0,01_scarf.jpg,0.0,0.0,1.0,left,0.461000000000012,0.0,0,,,,,,,,,up
199,196,153.0,3.0,2.0,6.0,2.0,6.0,02_radio.jpg,04_satellite_dish.jpg,6.0,2.0,6.0,6.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,0.126099999999496,0.0,Med,,,,,,,,,up
200,196,154.0,3.0,4.0,3.0,4.0,3.0,07_phone.jpg,05_hat.jpg,4.0,3.0,4.0,4.0,07_phone.jpg,1.0,1.0,1.0,left,0.45370000000116306,0.0,0,,,,,,,,,up
201,196,155.0,3.0,7.0,4.0,7.0,4.0,06_slipper.jpg,07_phone.jpg,7.0,4.0,7.0,7.0,06_slipper.jpg,1.0,3.0,0.0,left,0.344700000001239,0.0,High,,,,,,,,,up
202,196,156.0,3.0,3.0,6.0,3.0,6.0,05_hat.jpg,04_satellite_dish.jpg,6.0,3.0,6.0,6.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,0.41599999999994,0.0,High,,,,,,,,,up
203,196,157.0,3.0,3.0,2.0,3.0,2.0,05_hat.jpg,02_radio.jpg,3.0,2.0,3.0,3.0,05_hat.jpg,1.0,1.0,1.0,left,0.38409999999953404,0.0,0,,,,,,,,,up
204,196,158.0,3.0,7.0,5.0,7.0,5.0,06_slipper.jpg,03_dress.jpg,7.0,5.0,7.0,7.0,06_slipper.jpg,1.0,3.0,0.0,left,0.517599999999674,0.0,High,,,,,,,,,up
205,196,159.0,3.0,4.0,2.0,4.0,2.0,07_phone.jpg,02_radio.jpg,4.0,2.0,2.0,2.0,02_radio.jpg,0.0,3.0,0.0,right,0.630400000000463,0.0,Low,,,,,,,,,up
206,196,160.0,3.0,6.0,4.0,6.0,4.0,04_satellite_dish.jpg,07_phone.jpg,6.0,4.0,6.0,6.0,04_satellite_dish.jpg,1.0,3.0,0.0,left,0.47180000000071204,0.0,High,,,,,,,,,up
207,196,161.0,3.0,6.0,5.0,6.0,5.0,04_satellite_dish.jpg,03_dress.jpg,6.0,5.0,6.0,6.0,04_satellite_dish.jpg,1.0,1.0,1.0,left,0.552400000000261,0.0,0,,,,,,,,,up
208,196,162.0,3.0,5.0,4.0,5.0,4.0,03_dress.jpg,07_phone.jpg,5.0,4.0,4.0,4.0,07_phone.jpg,0.0,0.0,1.0,right,0.651900000000296,0.0,0,,,,,,,,,up
209,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
217,196,163.0,4.0,7.0,6.0,6.0,5.0,06_slipper.jpg,04_satellite_dish.jpg,7.0,6.0,6.0,5.0,04_satellite_dish.jpg,0.0,0.0,1.0,right,0.73830000000089,0.0,0,,,,,,,,,up
218,196,164.0,4.0,1.0,6.0,7.0,5.0,01_scarf.jpg,04_satellite_dish.jpg,6.0,1.0,6.0,5.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,0.599200000001019,0.0,High,,,,,,,,,up
219,196,165.0,4.0,5.0,7.0,4.0,6.0,03_dress.jpg,06_slipper.jpg,7.0,5.0,7.0,6.0,06_slipper.jpg,1.0,3.0,0.0,right,0.516699999999445,0.0,High,,,,,,,,,up
220,196,166.0,4.0,5.0,4.0,4.0,3.0,03_dress.jpg,07_phone.jpg,5.0,4.0,5.0,4.0,03_dress.jpg,1.0,1.0,1.0,left,0.35740000000055205,0.0,0,,,,,,,,,up
221,196,167.0,4.0,1.0,4.0,7.0,3.0,01_scarf.jpg,07_phone.jpg,4.0,1.0,1.0,7.0,01_scarf.jpg,0.0,3.0,0.0,left,0.49360000000160603,0.0,High,,,,,,,,,up
222,196,168.0,4.0,4.0,3.0,3.0,2.0,07_phone.jpg,05_hat.jpg,4.0,3.0,3.0,2.0,05_hat.jpg,0.0,0.0,1.0,right,0.42599999999993005,0.0,0,,,,,,,,,up
223,196,169.0,4.0,2.0,1.0,1.0,7.0,02_radio.jpg,01_scarf.jpg,2.0,1.0,2.0,1.0,02_radio.jpg,1.0,3.0,0.0,left,0.022800000000870003,0.0,0,,,,,,,,,up
224,196,170.0,4.0,3.0,2.0,2.0,1.0,05_hat.jpg,02_radio.jpg,3.0,2.0,2.0,1.0,02_radio.jpg,0.0,0.0,1.0,right,0.5562999999988271,0.0,0,,,,,,,,,up
225,196,171.0,4.0,3.0,4.0,2.0,3.0,05_hat.jpg,07_phone.jpg,4.0,3.0,3.0,2.0,05_hat.jpg,0.0,0.0,1.0,left,0.506900000000314,0.0,0,,,,,,,,,up
226,196,172.0,4.0,2.0,3.0,1.0,2.0,02_radio.jpg,05_hat.jpg,3.0,2.0,2.0,1.0,02_radio.jpg,0.0,0.0,1.0,left,0.5647000000012661,0.0,0,,,,,,,,,up
227,196,173.0,4.0,5.0,6.0,4.0,5.0,03_dress.jpg,04_satellite_dish.jpg,6.0,5.0,6.0,5.0,04_satellite_dish.jpg,1.0,1.0,1.0,right,0.544199999999136,0.0,0,,,,,,,,,up
228,196,174.0,4.0,4.0,7.0,3.0,6.0,07_phone.jpg,06_slipper.jpg,7.0,4.0,7.0,6.0,06_slipper.jpg,1.0,3.0,0.0,right,0.684200000001283,0.0,High,,,,,,,,,up
229,196,175.0,4.0,4.0,2.0,3.0,1.0,07_phone.jpg,02_radio.jpg,4.0,2.0,4.0,3.0,07_phone.jpg,1.0,3.0,0.0,left,0.489400000000387,0.0,Low,,,,,,,,,up
230,196,176.0,4.0,3.0,5.0,2.0,4.0,05_hat.jpg,03_dress.jpg,5.0,3.0,3.0,2.0,05_hat.jpg,0.0,3.0,0.0,left,0.49730000000067703,0.0,Low,,,,,,,,,up
231,196,177.0,4.0,1.0,7.0,7.0,6.0,01_scarf.jpg,06_slipper.jpg,1.0,7.0,1.0,7.0,01_scarf.jpg,1.0,1.0,1.0,left,0.0030999999996760004,1.0,0,,,,,,,,,up
232,196,178.0,4.0,1.0,5.0,7.0,4.0,01_scarf.jpg,03_dress.jpg,1.0,5.0,1.0,7.0,01_scarf.jpg,1.0,3.0,0.0,left,0.371300000000701,1.0,High,,,,,,,,,up
233,196,179.0,4.0,4.0,5.0,3.0,4.0,07_phone.jpg,03_dress.jpg,5.0,4.0,4.0,3.0,07_phone.jpg,0.0,0.0,1.0,left,0.33290000000033604,1.0,0,,,,,,,,,up
234,196,180.0,4.0,3.0,7.0,2.0,6.0,05_hat.jpg,06_slipper.jpg,7.0,3.0,3.0,2.0,05_hat.jpg,0.0,3.0,0.0,left,0.16229999999882203,1.0,Med,,,,,,,,,up
235,196,181.0,4.0,3.0,1.0,2.0,7.0,05_hat.jpg,01_scarf.jpg,1.0,3.0,3.0,2.0,05_hat.jpg,0.0,3.0,0.0,left,0.745400000000472,1.0,Med,,,,,,,,,up
236,196,182.0,4.0,6.0,5.0,5.0,4.0,04_satellite_dish.jpg,03_dress.jpg,6.0,5.0,6.0,5.0,04_satellite_dish.jpg,1.0,1.0,1.0,left,0.44890000000032104,1.0,0,,,,,,,,,up
237,196,183.0,4.0,2.0,7.0,1.0,6.0,02_radio.jpg,06_slipper.jpg,7.0,2.0,2.0,1.0,02_radio.jpg,0.0,3.0,0.0,left,0.33880000000090105,1.0,Med,,,,,,,,,up
238,196,184.0,4.0,2.0,5.0,1.0,4.0,02_radio.jpg,03_dress.jpg,5.0,2.0,5.0,4.0,03_dress.jpg,1.0,3.0,0.0,right,0.48769999999922203,1.0,Low,,,,,,,,,up
239,196,185.0,4.0,6.0,7.0,5.0,6.0,04_satellite_dish.jpg,06_slipper.jpg,7.0,6.0,7.0,6.0,06_slipper.jpg,1.0,1.0,1.0,right,0.6081000000015131,1.0,0,,,,,,,,,up
240,196,186.0,4.0,2.0,6.0,1.0,5.0,02_radio.jpg,04_satellite_dish.jpg,6.0,2.0,6.0,5.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,0.44119999999929804,1.0,Low,,,,,,,,,up
241,196,187.0,4.0,4.0,6.0,3.0,5.0,07_phone.jpg,04_satellite_dish.jpg,6.0,4.0,6.0,5.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,1.217700000001059,1.0,Med,,,,,,,,,up
242,196,188.0,4.0,6.0,3.0,5.0,2.0,04_satellite_dish.jpg,05_hat.jpg,6.0,3.0,6.0,5.0,04_satellite_dish.jpg,1.0,3.0,0.0,left,0.531900000000405,1.0,Low,,,,,,,,,up
243,196,189.0,4.0,7.0,1.0,6.0,7.0,06_slipper.jpg,01_scarf.jpg,1.0,7.0,7.0,6.0,06_slipper.jpg,0.0,0.0,1.0,left,0.470800000000735,1.0,0,,,,,,,,,up
244,196,190.0,4.0,4.0,5.0,3.0,4.0,07_phone.jpg,03_dress.jpg,5.0,4.0,4.0,3.0,07_phone.jpg,0.0,0.0,1.0,left,0.301900000000387,1.0,0,,,,,,,,,up
245,196,191.0,4.0,3.0,4.0,2.0,3.0,05_hat.jpg,07_phone.jpg,4.0,3.0,4.0,3.0,07_phone.jpg,1.0,1.0,1.0,right,0.616400000000339,1.0,0,,,,,,,,,up
246,196,192.0,4.0,6.0,5.0,5.0,4.0,04_satellite_dish.jpg,03_dress.jpg,6.0,5.0,5.0,4.0,03_dress.jpg,0.0,0.0,1.0,right,0.42240000000037903,1.0,0,,,,,,,,,up
247,196,193.0,4.0,7.0,5.0,6.0,4.0,06_slipper.jpg,03_dress.jpg,7.0,5.0,7.0,6.0,06_slipper.jpg,1.0,3.0,0.0,left,0.5965000000001051,1.0,High,,,,,,,,,up
248,196,194.0,4.0,4.0,1.0,3.0,7.0,07_phone.jpg,01_scarf.jpg,1.0,4.0,4.0,3.0,07_phone.jpg,0.0,3.0,0.0,left,0.9155999999998131,1.0,High,,,,,,,,,up
249,196,195.0,4.0,3.0,2.0,2.0,1.0,05_hat.jpg,02_radio.jpg,3.0,2.0,2.0,1.0,02_radio.jpg,0.0,0.0,1.0,right,0.8103000000007791,1.0,0,,,,,,,,,up
250,196,196.0,4.0,7.0,1.0,6.0,7.0,06_slipper.jpg,01_scarf.jpg,1.0,7.0,7.0,6.0,06_slipper.jpg,0.0,0.0,1.0,left,0.46460000000161006,1.0,0,,,,,,,,,up
251,196,197.0,4.0,5.0,4.0,4.0,3.0,03_dress.jpg,07_phone.jpg,5.0,4.0,4.0,3.0,07_phone.jpg,0.0,0.0,1.0,right,0.41120000000114404,1.0,0,,,,,,,,,up
252,196,198.0,4.0,6.0,1.0,5.0,7.0,04_satellite_dish.jpg,01_scarf.jpg,1.0,6.0,6.0,5.0,04_satellite_dish.jpg,0.0,3.0,0.0,left,0.48699999999985205,1.0,High,,,,,,,,,up
253,196,199.0,4.0,6.0,7.0,5.0,6.0,04_satellite_dish.jpg,06_slipper.jpg,7.0,6.0,6.0,5.0,04_satellite_dish.jpg,0.0,0.0,1.0,left,1.269000000000005,1.0,0,,,,,,,,,up
254,196,200.0,4.0,5.0,3.0,4.0,2.0,03_dress.jpg,05_hat.jpg,5.0,3.0,5.0,4.0,03_dress.jpg,1.0,3.0,0.0,left,0.6210999999996141,1.0,Low,,,,,,,,,up
255,196,201.0,4.0,5.0,6.0,4.0,5.0,03_dress.jpg,04_satellite_dish.jpg,6.0,5.0,5.0,4.0,03_dress.jpg,0.0,0.0,1.0,left,1.17590000000041,1.0,0,,,,,,,,,up
256,196,202.0,4.0,7.0,2.0,6.0,1.0,06_slipper.jpg,02_radio.jpg,7.0,2.0,7.0,6.0,06_slipper.jpg,1.0,3.0,0.0,left,0.9040999999995161,1.0,Med,,,,,,,,,up
257,196,203.0,4.0,7.0,4.0,6.0,3.0,06_slipper.jpg,07_phone.jpg,7.0,4.0,7.0,6.0,06_slipper.jpg,1.0,3.0,0.0,left,0.515599999999494,1.0,High,,,,,,,,,up
258,196,204.0,4.0,6.0,2.0,5.0,1.0,04_satellite_dish.jpg,02_radio.jpg,6.0,2.0,6.0,5.0,04_satellite_dish.jpg,1.0,3.0,0.0,left,0.47390000000041205,1.0,Low,,,,,,,,,up
259,196,205.0,4.0,2.0,4.0,1.0,3.0,02_radio.jpg,07_phone.jpg,4.0,2.0,2.0,1.0,02_radio.jpg,0.0,3.0,0.0,left,0.554099999999607,1.0,Low,,,,,,,,,up
260,196,206.0,4.0,1.0,7.0,7.0,6.0,01_scarf.jpg,06_slipper.jpg,1.0,7.0,1.0,7.0,01_scarf.jpg,1.0,1.0,1.0,left,0.5021999999994471,1.0,0,,,,,,,,,up
261,196,207.0,4.0,3.0,6.0,2.0,5.0,05_hat.jpg,04_satellite_dish.jpg,6.0,3.0,3.0,2.0,05_hat.jpg,0.0,3.0,0.0,left,0.5793000000007851,1.0,Low,,,,,,,,,up
262,196,208.0,4.0,6.0,4.0,5.0,3.0,04_satellite_dish.jpg,07_phone.jpg,6.0,4.0,6.0,5.0,04_satellite_dish.jpg,1.0,3.0,0.0,left,0.625599999999622,1.0,Med,,,,,,,,,up
263,196,209.0,4.0,2.0,3.0,1.0,2.0,02_radio.jpg,05_hat.jpg,3.0,2.0,2.0,1.0,02_radio.jpg,0.0,0.0,1.0,left,0.601200000001199,1.0,0,,,,,,,,,up
264,196,210.0,4.0,1.0,2.0,7.0,1.0,01_scarf.jpg,02_radio.jpg,1.0,2.0,1.0,7.0,01_scarf.jpg,1.0,3.0,0.0,left,0.40349999999989405,1.0,0,,,,,,,,,up
265,196,211.0,4.0,7.0,3.0,6.0,2.0,06_slipper.jpg,05_hat.jpg,7.0,3.0,7.0,6.0,06_slipper.jpg,1.0,3.0,0.0,left,0.7142999999987291,1.0,Med,,,,,,,,,up
266,196,212.0,4.0,5.0,1.0,4.0,7.0,03_dress.jpg,01_scarf.jpg,1.0,5.0,1.0,7.0,01_scarf.jpg,1.0,3.0,0.0,right,0.578399999998509,1.0,High,,,,,,,,,up
267,196,213.0,4.0,5.0,2.0,4.0,1.0,03_dress.jpg,02_radio.jpg,5.0,2.0,2.0,1.0,02_radio.jpg,0.0,3.0,0.0,right,1.163199999999278,1.0,Low,,,,,,,,,up
268,196,214.0,4.0,1.0,3.0,7.0,2.0,01_scarf.jpg,05_hat.jpg,1.0,3.0,1.0,7.0,01_scarf.jpg,1.0,3.0,0.0,left,0.8307000000011151,1.0,Med,,,,,,,,,up
269,196,215.0,4.0,4.0,3.0,3.0,2.0,07_phone.jpg,05_hat.jpg,4.0,3.0,3.0,2.0,05_hat.jpg,0.0,0.0,1.0,right,1.3460999999995231,1.0,0,,,,,,,,,up
270,196,216.0,4.0,7.0,6.0,6.0,5.0,06_slipper.jpg,04_satellite_dish.jpg,7.0,6.0,7.0,6.0,06_slipper.jpg,1.0,1.0,1.0,left,0.29309999999964004,1.0,0,,,,,,,,,up
271,196,217.0,5.0,7.0,2.0,6.0,1.0,06_slipper.jpg,02_radio.jpg,7.0,2.0,2.0,1.0,02_radio.jpg,0.0,3.0,0.0,right,0.9980000000000471,1.0,Med,,,,,,,,,up
272,196,218.0,5.0,4.0,5.0,3.0,4.0,07_phone.jpg,03_dress.jpg,5.0,4.0,5.0,4.0,03_dress.jpg,1.0,1.0,1.0,right,0.672900000000481,1.0,0,,,,,,,,,up
273,196,219.0,5.0,5.0,6.0,4.0,5.0,03_dress.jpg,04_satellite_dish.jpg,6.0,5.0,5.0,4.0,03_dress.jpg,0.0,0.0,1.0,left,0.9414000000006121,1.0,0,,,,,,,,,up
274,196,220.0,5.0,3.0,5.0,2.0,4.0,05_hat.jpg,03_dress.jpg,5.0,3.0,5.0,4.0,03_dress.jpg,1.0,3.0,0.0,right,0.814499999999952,1.0,Low,,,,,,,,,up
275,196,221.0,5.0,4.0,3.0,3.0,2.0,07_phone.jpg,05_hat.jpg,4.0,3.0,3.0,2.0,05_hat.jpg,0.0,0.0,1.0,right,1.2340999999996711,1.0,0,,,,,,,,,up
276,196,222.0,5.0,7.0,1.0,6.0,7.0,06_slipper.jpg,01_scarf.jpg,1.0,7.0,1.0,7.0,01_scarf.jpg,1.0,1.0,1.0,right,0.9454000000000631,1.0,0,,,,,,,,,up
277,196,223.0,5.0,4.0,6.0,3.0,5.0,07_phone.jpg,04_satellite_dish.jpg,6.0,4.0,4.0,3.0,07_phone.jpg,0.0,3.0,0.0,left,1.001599999999598,1.0,Med,,,,,,,,,up
278,196,224.0,5.0,1.0,5.0,7.0,4.0,01_scarf.jpg,03_dress.jpg,1.0,5.0,5.0,4.0,03_dress.jpg,0.0,3.0,0.0,right,1.1637999999989,1.0,High,,,,,,,,,up
