,Participant,Trial,Block,Item_1,Item_2,Rank_1,Rank_2,Image_1,Image_2,Winner,Loser,Chosen_item,Chosen_rank,Chosen_name,Accuracy,Acc_feedback,Feedback_on,key_resp.keys,key_resp.rt,Switched,Pair_value,final_loc_item_01_scarf.jpg,final_loc_item_02_radio.jpg,final_loc_item_03_dress.jpg,final_loc_item_04_satellite_dish.jpg,final_loc_item_05_hat.jpg,final_loc_item_06_slipper.jpg,final_loc_item_07_phone.jpg,mouse_select.clicked_name,Direction
24,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,33,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
29,33,,1.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
30,33,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
31,33,,1.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
32,33,,1.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
33,33,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
34,33,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
35,33,,1.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
36,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,33,1.0,1.0,6.0,4.0,6.0,4.0,01_scarf.jpg,05_hat.jpg,6.0,4.0,4.0,4.0,05_hat.jpg,0.0,3.0,0.0,right,0.8230000000000921,0.0,High,,,,,,,,,down
44,33,2.0,1.0,3.0,7.0,3.0,7.0,02_radio.jpg,07_phone.jpg,7.0,3.0,7.0,7.0,07_phone.jpg,1.0,3.0,0.0,right,1.106200000047692,0.0,High,,,,,,,,,down
45,33,3.0,1.0,4.0,2.0,4.0,2.0,05_hat.jpg,04_satellite_dish.jpg,4.0,2.0,4.0,4.0,05_hat.jpg,1.0,3.0,0.0,left,1.681799999952318,0.0,Low,,,,,,,,,down
46,33,4.0,1.0,4.0,5.0,4.0,5.0,05_hat.jpg,06_slipper.jpg,5.0,4.0,5.0,5.0,06_slipper.jpg,1.0,1.0,1.0,right,1.246099999904686,0.0,0,,,,,,,,,down
47,33,5.0,1.0,2.0,1.0,2.0,1.0,04_satellite_dish.jpg,03_dress.jpg,2.0,1.0,1.0,1.0,03_dress.jpg,0.0,0.0,1.0,right,1.5620999999047172,0.0,0,,,,,,,,,down
48,33,6.0,1.0,4.0,7.0,4.0,7.0,05_hat.jpg,07_phone.jpg,7.0,4.0,4.0,4.0,05_hat.jpg,0.0,3.0,0.0,left,1.7347999999523152,0.0,High,,,,,,,,,down
49,33,7.0,1.0,6.0,7.0,6.0,7.0,01_scarf.jpg,07_phone.jpg,7.0,6.0,6.0,6.0,01_scarf.jpg,0.0,0.0,1.0,left,1.263099999904625,0.0,0,,,,,,,,,down
50,33,8.0,1.0,5.0,2.0,5.0,2.0,06_slipper.jpg,04_satellite_dish.jpg,5.0,2.0,2.0,2.0,04_satellite_dish.jpg,0.0,3.0,0.0,right,0.8187999999523751,0.0,Low,,,,,,,,,down
51,33,9.0,1.0,7.0,6.0,7.0,6.0,07_phone.jpg,01_scarf.jpg,7.0,6.0,,,,,2.0,1.0,,,0.0,0,,,,,,,,,down
52,33,10.0,1.0,5.0,4.0,5.0,4.0,06_slipper.jpg,05_hat.jpg,5.0,4.0,5.0,5.0,06_slipper.jpg,1.0,1.0,1.0,left,0.788399999856892,0.0,0,,,,,,,,,down
53,33,11.0,1.0,5.0,1.0,5.0,1.0,06_slipper.jpg,03_dress.jpg,5.0,1.0,5.0,5.0,06_slipper.jpg,1.0,3.0,0.0,left,0.727299999952379,0.0,Low,,,,,,,,,down
54,33,12.0,1.0,7.0,2.0,7.0,2.0,07_phone.jpg,04_satellite_dish.jpg,7.0,2.0,2.0,2.0,04_satellite_dish.jpg,0.0,3.0,0.0,right,0.701300000190713,0.0,Med,,,,,,,,,down
55,33,13.0,1.0,6.0,5.0,6.0,5.0,01_scarf.jpg,06_slipper.jpg,6.0,5.0,5.0,5.0,06_slipper.jpg,0.0,0.0,1.0,right,0.6340999999046061,0.0,0,,,,,,,,,down
56,33,14.0,1.0,3.0,4.0,3.0,4.0,02_radio.jpg,05_hat.jpg,4.0,3.0,3.0,3.0,02_radio.jpg,0.0,0.0,1.0,left,1.305599999904643,0.0,0,,,,,,,,,down
57,33,15.0,1.0,6.0,2.0,6.0,2.0,01_scarf.jpg,04_satellite_dish.jpg,6.0,2.0,2.0,2.0,04_satellite_dish.jpg,0.0,3.0,0.0,right,0.6039000000954501,0.0,Med,,,,,,,,,down
58,33,16.0,1.0,2.0,3.0,2.0,3.0,04_satellite_dish.jpg,02_radio.jpg,3.0,2.0,2.0,2.0,04_satellite_dish.jpg,0.0,0.0,1.0,left,1.216000000000008,0.0,0,,,,,,,,,down
59,33,17.0,1.0,1.0,2.0,1.0,2.0,03_dress.jpg,04_satellite_dish.jpg,2.0,1.0,2.0,2.0,04_satellite_dish.jpg,1.0,1.0,1.0,right,1.094699999809222,0.0,0,,,,,,,,,down
60,33,18.0,1.0,6.0,1.0,6.0,1.0,01_scarf.jpg,03_dress.jpg,6.0,1.0,6.0,6.0,01_scarf.jpg,1.0,3.0,0.0,left,0.99899999999991,0.0,Med,,,,,,,,,down
61,33,19.0,1.0,1.0,3.0,1.0,3.0,03_dress.jpg,02_radio.jpg,3.0,1.0,3.0,3.0,02_radio.jpg,1.0,3.0,0.0,right,1.395299999952271,0.0,Low,,,,,,,,,down
62,33,20.0,1.0,1.0,4.0,1.0,4.0,03_dress.jpg,05_hat.jpg,4.0,1.0,4.0,4.0,05_hat.jpg,1.0,3.0,0.0,right,0.7192000000476351,0.0,Low,,,,,,,,,down
63,33,21.0,1.0,5.0,6.0,5.0,6.0,06_slipper.jpg,01_scarf.jpg,6.0,5.0,,,,,2.0,1.0,,,0.0,0,,,,,,,,,down
64,33,22.0,1.0,7.0,5.0,7.0,5.0,07_phone.jpg,06_slipper.jpg,7.0,5.0,5.0,5.0,06_slipper.jpg,0.0,3.0,0.0,right,0.553899999856867,0.0,High,,,,,,,,,down
65,33,23.0,1.0,3.0,2.0,3.0,2.0,02_radio.jpg,04_satellite_dish.jpg,3.0,2.0,2.0,2.0,04_satellite_dish.jpg,0.0,0.0,1.0,right,0.68450000000007,0.0,0,,,,,,,,,down
66,33,24.0,1.0,3.0,5.0,3.0,5.0,02_radio.jpg,06_slipper.jpg,5.0,3.0,3.0,3.0,02_radio.jpg,0.0,3.0,0.0,left,0.735599999904593,0.0,Med,,,,,,,,,down
67,33,25.0,1.0,7.0,1.0,7.0,1.0,07_phone.jpg,03_dress.jpg,7.0,1.0,1.0,1.0,03_dress.jpg,0.0,3.0,0.0,right,0.538199999809307,0.0,0,,,,,,,,,down
68,33,26.0,1.0,3.0,6.0,3.0,6.0,02_radio.jpg,01_scarf.jpg,6.0,3.0,3.0,3.0,02_radio.jpg,0.0,3.0,0.0,left,0.44650000000001405,0.0,High,,,,,,,,,down
69,33,27.0,1.0,4.0,3.0,4.0,3.0,05_hat.jpg,02_radio.jpg,4.0,3.0,3.0,3.0,02_radio.jpg,0.0,0.0,1.0,right,0.552399999856902,0.0,0,,,,,,,,,down
70,33,28.0,1.0,3.0,2.0,3.0,2.0,02_radio.jpg,04_satellite_dish.jpg,3.0,2.0,3.0,3.0,02_radio.jpg,1.0,1.0,1.0,left,0.9314000000953221,0.0,0,,,,,,,,,down
71,33,29.0,1.0,4.0,1.0,4.0,1.0,05_hat.jpg,03_dress.jpg,4.0,1.0,1.0,1.0,03_dress.jpg,0.0,3.0,0.0,right,0.8094000000953651,0.0,Low,,,,,,,,,down
72,33,30.0,1.0,2.0,6.0,2.0,6.0,04_satellite_dish.jpg,01_scarf.jpg,6.0,2.0,2.0,2.0,04_satellite_dish.jpg,0.0,3.0,0.0,left,0.7217000000476901,0.0,Med,,,,,,,,,down
73,33,31.0,1.0,2.0,3.0,2.0,3.0,04_satellite_dish.jpg,02_radio.jpg,3.0,2.0,2.0,2.0,04_satellite_dish.jpg,0.0,0.0,1.0,left,1.3232000000476771,0.0,0,,,,,,,,,down
74,33,32.0,1.0,2.0,1.0,2.0,1.0,04_satellite_dish.jpg,03_dress.jpg,2.0,1.0,1.0,1.0,03_dress.jpg,0.0,0.0,1.0,right,0.53150000000005,0.0,0,,,,,,,,,down
75,33,33.0,1.0,1.0,6.0,1.0,6.0,03_dress.jpg,01_scarf.jpg,6.0,1.0,1.0,1.0,03_dress.jpg,0.0,3.0,0.0,left,0.31359999990456805,0.0,Med,,,,,,,,,down
76,33,34.0,1.0,2.0,7.0,2.0,7.0,04_satellite_dish.jpg,07_phone.jpg,7.0,2.0,2.0,2.0,04_satellite_dish.jpg,0.0,3.0,0.0,left,0.40329999995230903,0.0,Med,,,,,,,,,down
77,33,35.0,1.0,6.0,7.0,6.0,7.0,01_scarf.jpg,07_phone.jpg,7.0,6.0,6.0,6.0,01_scarf.jpg,0.0,0.0,1.0,left,0.46480000019073403,0.0,0,,,,,,,,,down
78,33,36.0,1.0,7.0,4.0,7.0,4.0,07_phone.jpg,05_hat.jpg,7.0,4.0,4.0,4.0,05_hat.jpg,0.0,3.0,0.0,right,0.49170000004767106,0.0,High,,,,,,,,,down
79,33,37.0,1.0,6.0,3.0,6.0,3.0,01_scarf.jpg,02_radio.jpg,6.0,3.0,6.0,6.0,01_scarf.jpg,1.0,3.0,0.0,left,1.023299999952314,0.0,High,,,,,,,,,down
80,33,38.0,1.0,5.0,7.0,5.0,7.0,06_slipper.jpg,07_phone.jpg,7.0,5.0,7.0,7.0,07_phone.jpg,1.0,3.0,0.0,right,1.237999999999942,0.0,High,,,,,,,,,down
81,33,39.0,1.0,2.0,5.0,2.0,5.0,04_satellite_dish.jpg,06_slipper.jpg,5.0,2.0,5.0,5.0,06_slipper.jpg,1.0,3.0,0.0,right,1.205900000095312,0.0,Low,,,,,,,,,down
82,33,40.0,1.0,5.0,4.0,5.0,4.0,06_slipper.jpg,05_hat.jpg,5.0,4.0,5.0,5.0,06_slipper.jpg,1.0,1.0,1.0,left,0.48360000014304205,0.0,0,,,,,,,,,down
83,33,41.0,1.0,5.0,6.0,5.0,6.0,06_slipper.jpg,01_scarf.jpg,6.0,5.0,5.0,5.0,06_slipper.jpg,0.0,0.0,1.0,left,0.49700000000007005,0.0,0,,,,,,,,,down
84,33,42.0,1.0,7.0,6.0,7.0,6.0,07_phone.jpg,01_scarf.jpg,7.0,6.0,6.0,6.0,01_scarf.jpg,0.0,0.0,1.0,right,0.475000000000022,0.0,0,,,,,,,,,down
85,33,43.0,1.0,1.0,2.0,1.0,2.0,03_dress.jpg,04_satellite_dish.jpg,2.0,1.0,2.0,2.0,04_satellite_dish.jpg,1.0,1.0,1.0,right,0.6614000000953411,0.0,0,,,,,,,,,down
86,33,44.0,1.0,6.0,5.0,6.0,5.0,01_scarf.jpg,06_slipper.jpg,6.0,5.0,6.0,6.0,01_scarf.jpg,1.0,1.0,1.0,left,1.051200000047629,0.0,0,,,,,,,,,down
87,33,45.0,1.0,1.0,7.0,1.0,7.0,03_dress.jpg,07_phone.jpg,7.0,1.0,7.0,7.0,07_phone.jpg,1.0,3.0,0.0,right,1.142400000095335,0.0,0,,,,,,,,,down
88,33,46.0,1.0,4.0,5.0,4.0,5.0,05_hat.jpg,06_slipper.jpg,5.0,4.0,5.0,5.0,06_slipper.jpg,1.0,1.0,1.0,right,1.288399999857006,0.0,0,,,,,,,,,down
89,33,47.0,1.0,7.0,3.0,7.0,3.0,07_phone.jpg,02_radio.jpg,7.0,3.0,3.0,3.0,02_radio.jpg,0.0,3.0,0.0,right,1.264999999999986,0.0,High,,,,,,,,,down
90,33,48.0,1.0,4.0,6.0,4.0,6.0,05_hat.jpg,01_scarf.jpg,6.0,4.0,6.0,6.0,01_scarf.jpg,1.0,3.0,0.0,right,0.943799999952261,0.0,High,,,,,,,,,down
91,33,49.0,1.0,4.0,3.0,4.0,3.0,05_hat.jpg,02_radio.jpg,4.0,3.0,4.0,4.0,05_hat.jpg,1.0,1.0,1.0,left,1.273100000143131,0.0,0,,,,,,,,,down
92,33,50.0,1.0,1.0,5.0,1.0,5.0,03_dress.jpg,06_slipper.jpg,5.0,1.0,5.0,5.0,06_slipper.jpg,1.0,3.0,0.0,right,0.6150000000000091,0.0,Low,,,,,,,,,down
93,33,51.0,1.0,5.0,3.0,5.0,3.0,06_slipper.jpg,02_radio.jpg,5.0,3.0,5.0,5.0,06_slipper.jpg,1.0,3.0,0.0,left,0.623699999809332,0.0,Med,,,,,,,,,down
94,33,52.0,1.0,3.0,1.0,3.0,1.0,02_radio.jpg,03_dress.jpg,3.0,1.0,1.0,1.0,03_dress.jpg,0.0,3.0,0.0,right,0.5561000001430331,0.0,Low,,,,,,,,,down
95,33,53.0,1.0,3.0,4.0,3.0,4.0,02_radio.jpg,05_hat.jpg,4.0,3.0,4.0,4.0,05_hat.jpg,1.0,1.0,1.0,right,1.132100000142941,0.0,0,,,,,,,,,down
96,33,54.0,1.0,2.0,4.0,2.0,4.0,04_satellite_dish.jpg,05_hat.jpg,4.0,2.0,2.0,2.0,04_satellite_dish.jpg,0.0,3.0,0.0,left,1.347900000095364,0.0,Low,,,,,,,,,down
97,33,55.0,2.0,7.0,6.0,7.0,6.0,07_phone.jpg,01_scarf.jpg,7.0,6.0,6.0,6.0,01_scarf.jpg,0.0,0.0,1.0,right,0.834299999952236,0.0,0,,,,,,,,,down
98,33,56.0,2.0,2.0,3.0,2.0,3.0,04_satellite_dish.jpg,02_radio.jpg,3.0,2.0,3.0,3.0,02_radio.jpg,1.0,1.0,1.0,right,0.9964999999999691,0.0,0,,,,,,,,,down
99,33,57.0,2.0,1.0,6.0,1.0,6.0,03_dress.jpg,01_scarf.jpg,6.0,1.0,6.0,6.0,01_scarf.jpg,1.0,3.0,0.0,right,0.8312000000477151,0.0,Med,,,,,,,,,down
100,33,58.0,2.0,3.0,2.0,3.0,2.0,02_radio.jpg,04_satellite_dish.jpg,3.0,2.0,3.0,3.0,02_radio.jpg,1.0,1.0,1.0,left,1.144700000047692,0.0,0,,,,,,,,,down
101,33,59.0,2.0,1.0,5.0,1.0,5.0,03_dress.jpg,06_slipper.jpg,5.0,1.0,5.0,5.0,06_slipper.jpg,1.0,3.0,0.0,right,1.024100000143107,0.0,Low,,,,,,,,,down
102,33,60.0,2.0,5.0,7.0,5.0,7.0,06_slipper.jpg,07_phone.jpg,7.0,5.0,7.0,7.0,07_phone.jpg,1.0,3.0,0.0,right,1.376600000143071,0.0,High,,,,,,,,,down
103,33,61.0,2.0,5.0,4.0,5.0,4.0,06_slipper.jpg,05_hat.jpg,5.0,4.0,5.0,5.0,06_slipper.jpg,1.0,1.0,1.0,left,1.239400000095315,0.0,0,,,,,,,,,down
104,33,62.0,2.0,5.0,2.0,5.0,2.0,06_slipper.jpg,04_satellite_dish.jpg,5.0,2.0,2.0,2.0,04_satellite_dish.jpg,0.0,3.0,0.0,right,1.064700000047651,0.0,Low,,,,,,,,,down
105,33,63.0,2.0,4.0,2.0,4.0,2.0,05_hat.jpg,04_satellite_dish.jpg,4.0,2.0,2.0,2.0,04_satellite_dish.jpg,0.0,3.0,0.0,right,0.920199999809256,0.0,Low,,,,,,,,,down
106,33,64.0,2.0,3.0,6.0,3.0,6.0,02_radio.jpg,01_scarf.jpg,6.0,3.0,3.0,3.0,02_radio.jpg,0.0,3.0,0.0,left,0.9867999999522681,0.0,High,,,,,,,,,down
107,33,65.0,2.0,3.0,4.0,3.0,4.0,02_radio.jpg,05_hat.jpg,4.0,3.0,4.0,4.0,05_hat.jpg,1.0,1.0,1.0,right,0.673700000047688,0.0,0,,,,,,,,,down
108,33,66.0,2.0,3.0,5.0,3.0,5.0,02_radio.jpg,06_slipper.jpg,5.0,3.0,3.0,3.0,02_radio.jpg,0.0,3.0,0.0,left,0.734799999952315,0.0,Med,,,,,,,,,down
109,33,67.0,2.0,4.0,6.0,4.0,6.0,05_hat.jpg,01_scarf.jpg,6.0,4.0,6.0,6.0,01_scarf.jpg,1.0,3.0,0.0,right,0.9852999999523031,0.0,High,,,,,,,,,down
110,33,68.0,2.0,7.0,2.0,7.0,2.0,07_phone.jpg,04_satellite_dish.jpg,7.0,2.0,2.0,2.0,04_satellite_dish.jpg,0.0,3.0,0.0,right,0.713299999952255,0.0,Med,,,,,,,,,down
111,33,69.0,2.0,5.0,6.0,5.0,6.0,06_slipper.jpg,01_scarf.jpg,6.0,5.0,5.0,5.0,06_slipper.jpg,0.0,0.0,1.0,left,0.6402000000476841,0.0,0,,,,,,,,,down
112,33,70.0,2.0,2.0,1.0,2.0,1.0,04_satellite_dish.jpg,03_dress.jpg,2.0,1.0,2.0,2.0,04_satellite_dish.jpg,1.0,1.0,1.0,left,0.785799999952359,0.0,0,,,,,,,,,down
113,33,71.0,2.0,7.0,3.0,7.0,3.0,07_phone.jpg,02_radio.jpg,7.0,3.0,3.0,3.0,02_radio.jpg,0.0,3.0,0.0,right,0.5805999999047341,0.0,High,,,,,,,,,down
114,33,72.0,2.0,6.0,5.0,6.0,5.0,01_scarf.jpg,06_slipper.jpg,6.0,5.0,6.0,6.0,01_scarf.jpg,1.0,1.0,1.0,left,0.8502000000476071,0.0,0,,,,,,,,,down
115,33,73.0,2.0,7.0,1.0,7.0,1.0,07_phone.jpg,03_dress.jpg,7.0,1.0,7.0,7.0,07_phone.jpg,1.0,3.0,0.0,left,0.9717000000476901,0.0,0,,,,,,,,,down
116,33,74.0,2.0,1.0,2.0,1.0,2.0,03_dress.jpg,04_satellite_dish.jpg,2.0,1.0,2.0,2.0,04_satellite_dish.jpg,1.0,1.0,1.0,right,0.555900000095334,0.0,0,,,,,,,,,down
117,33,75.0,2.0,4.0,3.0,4.0,3.0,05_hat.jpg,02_radio.jpg,4.0,3.0,3.0,3.0,02_radio.jpg,0.0,0.0,1.0,right,0.64549999999997,0.0,0,,,,,,,,,down
118,33,76.0,2.0,1.0,4.0,1.0,4.0,03_dress.jpg,05_hat.jpg,4.0,1.0,4.0,4.0,05_hat.jpg,1.0,3.0,0.0,right,0.43460000014306305,0.0,Low,,,,,,,,,down
119,33,77.0,2.0,2.0,6.0,2.0,6.0,04_satellite_dish.jpg,01_scarf.jpg,6.0,2.0,2.0,2.0,04_satellite_dish.jpg,0.0,3.0,0.0,left,0.716799999952286,0.0,Med,,,,,,,,,down
120,33,78.0,2.0,6.0,7.0,6.0,7.0,01_scarf.jpg,07_phone.jpg,7.0,6.0,6.0,6.0,01_scarf.jpg,0.0,0.0,1.0,left,0.734499999999911,0.0,0,,,,,,,,,down
121,33,79.0,2.0,4.0,5.0,4.0,5.0,05_hat.jpg,06_slipper.jpg,5.0,4.0,4.0,4.0,05_hat.jpg,0.0,0.0,1.0,left,1.056899999857023,0.0,0,,,,,,,,,down
122,33,80.0,2.0,4.0,7.0,4.0,7.0,05_hat.jpg,07_phone.jpg,7.0,4.0,4.0,4.0,05_hat.jpg,0.0,3.0,0.0,left,0.8870000000000571,0.0,High,,,,,,,,,down
123,33,81.0,2.0,1.0,3.0,1.0,3.0,03_dress.jpg,02_radio.jpg,3.0,1.0,3.0,3.0,02_radio.jpg,1.0,3.0,0.0,right,0.7414000000953821,0.0,Low,,,,,,,,,down
124,33,82.0,2.0,7.0,4.0,7.0,4.0,07_phone.jpg,05_hat.jpg,7.0,4.0,4.0,4.0,05_hat.jpg,0.0,3.0,0.0,right,0.68100000000004,0.0,High,,,,,,,,,down
125,33,83.0,2.0,2.0,3.0,2.0,3.0,04_satellite_dish.jpg,02_radio.jpg,3.0,2.0,2.0,2.0,04_satellite_dish.jpg,0.0,0.0,1.0,left,0.82650000000001,0.0,0,,,,,,,,,down
126,33,84.0,2.0,1.0,2.0,1.0,2.0,03_dress.jpg,04_satellite_dish.jpg,2.0,1.0,1.0,1.0,03_dress.jpg,0.0,0.0,1.0,left,1.070399999856931,0.0,0,,,,,,,,,down
127,33,85.0,2.0,1.0,7.0,1.0,7.0,03_dress.jpg,07_phone.jpg,7.0,1.0,7.0,7.0,07_phone.jpg,1.0,3.0,0.0,right,0.9987000000477331,0.0,0,,,,,,,,,down
128,33,86.0,2.0,3.0,1.0,3.0,1.0,02_radio.jpg,03_dress.jpg,3.0,1.0,3.0,3.0,02_radio.jpg,1.0,3.0,0.0,left,0.8940999999045971,0.0,Low,,,,,,,,,down
129,33,87.0,2.0,2.0,5.0,2.0,5.0,04_satellite_dish.jpg,06_slipper.jpg,5.0,2.0,2.0,2.0,04_satellite_dish.jpg,0.0,3.0,0.0,left,0.652599999904623,0.0,Low,,,,,,,,,down
130,33,88.0,2.0,4.0,5.0,4.0,5.0,05_hat.jpg,06_slipper.jpg,5.0,4.0,4.0,4.0,05_hat.jpg,0.0,0.0,1.0,left,0.658999999999991,0.0,0,,,,,,,,,down
131,33,89.0,2.0,6.0,4.0,6.0,4.0,01_scarf.jpg,05_hat.jpg,6.0,4.0,6.0,6.0,01_scarf.jpg,1.0,3.0,0.0,left,1.178099999904589,0.0,High,,,,,,,,,down
132,33,90.0,2.0,5.0,3.0,5.0,3.0,06_slipper.jpg,02_radio.jpg,5.0,3.0,5.0,5.0,06_slipper.jpg,1.0,3.0,0.0,left,0.7274999999999631,0.0,Med,,,,,,,,,down
133,33,91.0,2.0,3.0,7.0,3.0,7.0,02_radio.jpg,07_phone.jpg,7.0,3.0,3.0,3.0,02_radio.jpg,0.0,3.0,0.0,left,0.5935000000000621,0.0,High,,,,,,,,,down
134,33,92.0,2.0,7.0,6.0,7.0,6.0,07_phone.jpg,01_scarf.jpg,7.0,6.0,6.0,6.0,01_scarf.jpg,0.0,0.0,1.0,right,0.562700000047698,0.0,0,,,,,,,,,down
135,33,93.0,2.0,4.0,3.0,4.0,3.0,05_hat.jpg,02_radio.jpg,4.0,3.0,4.0,4.0,05_hat.jpg,1.0,1.0,1.0,left,1.027099999904635,0.0,0,,,,,,,,,down
136,33,94.0,2.0,2.0,7.0,2.0,7.0,04_satellite_dish.jpg,07_phone.jpg,7.0,2.0,2.0,2.0,04_satellite_dish.jpg,0.0,3.0,0.0,left,0.5935000000000621,0.0,Med,,,,,,,,,down
137,33,95.0,2.0,3.0,4.0,3.0,4.0,02_radio.jpg,05_hat.jpg,4.0,3.0,4.0,4.0,05_hat.jpg,1.0,1.0,1.0,right,0.48229999995226003,0.0,0,,,,,,,,,down
138,33,96.0,2.0,6.0,1.0,6.0,1.0,01_scarf.jpg,03_dress.jpg,6.0,1.0,6.0,6.0,01_scarf.jpg,1.0,3.0,0.0,left,0.8089999999999691,0.0,Med,,,,,,,,,down
139,33,97.0,2.0,2.0,1.0,2.0,1.0,04_satellite_dish.jpg,03_dress.jpg,2.0,1.0,2.0,2.0,04_satellite_dish.jpg,1.0,1.0,1.0,left,0.732200000047669,0.0,0,,,,,,,,,down
140,33,98.0,2.0,5.0,4.0,5.0,4.0,06_slipper.jpg,05_hat.jpg,5.0,4.0,4.0,4.0,05_hat.jpg,0.0,0.0,1.0,right,0.7612999999523701,0.0,0,,,,,,,,,down
141,33,99.0,2.0,2.0,4.0,2.0,4.0,04_satellite_dish.jpg,05_hat.jpg,4.0,2.0,2.0,2.0,04_satellite_dish.jpg,0.0,3.0,0.0,left,0.8742000000476081,0.0,Low,,,,,,,,,down
142,33,100.0,2.0,3.0,2.0,3.0,2.0,02_radio.jpg,04_satellite_dish.jpg,3.0,2.0,2.0,2.0,04_satellite_dish.jpg,0.0,0.0,1.0,right,0.853700000047638,0.0,0,,,,,,,,,down
143,33,101.0,2.0,5.0,1.0,5.0,1.0,06_slipper.jpg,03_dress.jpg,5.0,1.0,1.0,1.0,03_dress.jpg,0.0,3.0,0.0,right,1.132700000047634,0.0,Low,,,,,,,,,down
144,33,102.0,2.0,6.0,2.0,6.0,2.0,01_scarf.jpg,04_satellite_dish.jpg,6.0,2.0,2.0,2.0,04_satellite_dish.jpg,0.0,3.0,0.0,right,1.066400000095427,0.0,Med,,,,,,,,,down
145,33,103.0,2.0,6.0,5.0,6.0,5.0,01_scarf.jpg,06_slipper.jpg,6.0,5.0,6.0,6.0,01_scarf.jpg,1.0,1.0,1.0,left,0.883900000095536,0.0,0,,,,,,,,,down
146,33,104.0,2.0,7.0,5.0,7.0,5.0,07_phone.jpg,06_slipper.jpg,7.0,5.0,5.0,5.0,06_slipper.jpg,0.0,3.0,0.0,right,0.729399999856923,0.0,High,,,,,,,,,down
147,33,105.0,2.0,6.0,7.0,6.0,7.0,01_scarf.jpg,07_phone.jpg,7.0,6.0,6.0,6.0,01_scarf.jpg,0.0,0.0,1.0,left,0.617400000095358,0.0,0,,,,,,,,,down
148,33,106.0,2.0,5.0,6.0,5.0,6.0,06_slipper.jpg,01_scarf.jpg,6.0,5.0,5.0,5.0,06_slipper.jpg,0.0,0.0,1.0,left,0.7508000001907931,0.0,0,,,,,,,,,down
