,Participant,Trial,Block,Item_1,Item_2,Rank_1,Rank_2,Image_1,Image_2,Winner,Loser,Chosen_item,Chosen_rank,Chosen_name,Accuracy,Acc_feedback,Feedback_on,key_resp.keys,key_resp.rt,Switched,Pair_value,final_loc_item_01_scarf.jpg,final_loc_item_02_radio.jpg,final_loc_item_03_dress.jpg,final_loc_item_04_satellite_dish.jpg,final_loc_item_05_hat.jpg,final_loc_item_06_slipper.jpg,final_loc_item_07_phone.jpg,mouse_select.clicked_name,Direction
26,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,140,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
29,140,,1.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
30,140,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
31,140,,1.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
32,140,,1.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
33,140,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
34,140,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
35,140,,1.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
36,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,140,1.0,1.0,1.0,2.0,1.0,2.0,05_hat.jpg,06_slipper.jpg,2.0,1.0,2.0,2.0,06_slipper.jpg,1.0,1.0,1.0,right,0.518400000005954,0.0,0,,,,,,,,,up
44,140,2.0,1.0,5.0,6.0,5.0,6.0,03_dress.jpg,01_scarf.jpg,6.0,5.0,6.0,6.0,01_scarf.jpg,1.0,1.0,1.0,right,1.4334999999999811,0.0,0,,,,,,,,,up
45,140,3.0,1.0,4.0,5.0,4.0,5.0,02_radio.jpg,03_dress.jpg,5.0,4.0,4.0,4.0,02_radio.jpg,0.0,0.0,1.0,left,1.444300000011935,0.0,0,,,,,,,,,up
46,140,4.0,1.0,6.0,5.0,6.0,5.0,01_scarf.jpg,03_dress.jpg,6.0,5.0,6.0,6.0,01_scarf.jpg,1.0,1.0,1.0,left,1.163799999997081,0.0,0,,,,,,,,,up
47,140,5.0,1.0,2.0,5.0,2.0,5.0,06_slipper.jpg,03_dress.jpg,5.0,2.0,2.0,2.0,06_slipper.jpg,0.0,3.0,0.0,left,1.057799999996973,0.0,Low,,,,,,,,,up
48,140,6.0,1.0,4.0,3.0,4.0,3.0,02_radio.jpg,07_phone.jpg,4.0,3.0,3.0,3.0,07_phone.jpg,0.0,0.0,1.0,right,1.746200000003,0.0,0,,,,,,,,,up
49,140,7.0,1.0,3.0,7.0,3.0,7.0,07_phone.jpg,04_satellite_dish.jpg,7.0,3.0,3.0,3.0,07_phone.jpg,0.0,3.0,0.0,left,1.220600000008971,0.0,High,,,,,,,,,up
50,140,8.0,1.0,5.0,1.0,5.0,1.0,03_dress.jpg,05_hat.jpg,5.0,1.0,5.0,5.0,03_dress.jpg,1.0,3.0,0.0,left,1.627199999988079,0.0,Low,,,,,,,,,up
51,140,9.0,1.0,5.0,4.0,5.0,4.0,03_dress.jpg,02_radio.jpg,5.0,4.0,5.0,5.0,03_dress.jpg,1.0,1.0,1.0,left,1.309299999997051,0.0,0,,,,,,,,,up
52,140,10.0,1.0,3.0,6.0,3.0,6.0,07_phone.jpg,01_scarf.jpg,6.0,3.0,6.0,6.0,01_scarf.jpg,1.0,3.0,0.0,right,1.509500000000002,0.0,High,,,,,,,,,up
53,140,11.0,1.0,1.0,3.0,1.0,3.0,05_hat.jpg,07_phone.jpg,3.0,1.0,1.0,1.0,05_hat.jpg,0.0,3.0,0.0,left,1.9580999999940332,0.0,Low,,,,,,,,,up
54,140,12.0,1.0,7.0,4.0,7.0,4.0,04_satellite_dish.jpg,02_radio.jpg,7.0,4.0,4.0,4.0,02_radio.jpg,0.0,3.0,0.0,right,1.6062999999969632,0.0,High,,,,,,,,,up
55,140,13.0,1.0,3.0,5.0,3.0,5.0,07_phone.jpg,03_dress.jpg,5.0,3.0,5.0,5.0,03_dress.jpg,1.0,3.0,0.0,right,1.145400000005906,0.0,Med,,,,,,,,,up
56,140,14.0,1.0,6.0,7.0,6.0,7.0,01_scarf.jpg,04_satellite_dish.jpg,7.0,6.0,6.0,6.0,01_scarf.jpg,0.0,0.0,1.0,left,0.969200000002956,0.0,0,,,,,,,,,up
57,140,15.0,1.0,4.0,6.0,4.0,6.0,02_radio.jpg,01_scarf.jpg,6.0,4.0,6.0,6.0,01_scarf.jpg,1.0,3.0,0.0,right,0.9982000000029531,0.0,High,,,,,,,,,up
58,140,16.0,1.0,2.0,6.0,2.0,6.0,06_slipper.jpg,01_scarf.jpg,6.0,2.0,2.0,2.0,06_slipper.jpg,0.0,3.0,0.0,left,1.281499999999937,0.0,Med,,,,,,,,,up
59,140,17.0,1.0,4.0,2.0,4.0,2.0,02_radio.jpg,06_slipper.jpg,4.0,2.0,2.0,2.0,06_slipper.jpg,0.0,3.0,0.0,right,1.212200000003008,0.0,Low,,,,,,,,,up
60,140,18.0,1.0,2.0,3.0,2.0,3.0,06_slipper.jpg,07_phone.jpg,3.0,2.0,2.0,2.0,06_slipper.jpg,0.0,0.0,1.0,left,0.8880000000000331,0.0,0,,,,,,,,,up
61,140,19.0,1.0,5.0,7.0,5.0,7.0,03_dress.jpg,04_satellite_dish.jpg,7.0,5.0,5.0,5.0,03_dress.jpg,0.0,3.0,0.0,left,1.1987999999970491,0.0,High,,,,,,,,,up
62,140,20.0,1.0,6.0,1.0,6.0,1.0,01_scarf.jpg,05_hat.jpg,6.0,1.0,6.0,6.0,01_scarf.jpg,1.0,3.0,0.0,left,1.156599999994,0.0,Med,,,,,,,,,up
63,140,21.0,1.0,3.0,4.0,3.0,4.0,07_phone.jpg,02_radio.jpg,4.0,3.0,4.0,4.0,02_radio.jpg,1.0,1.0,1.0,right,1.330599999994092,0.0,0,,,,,,,,,up
64,140,22.0,1.0,2.0,1.0,2.0,1.0,06_slipper.jpg,05_hat.jpg,2.0,1.0,2.0,2.0,06_slipper.jpg,1.0,1.0,1.0,left,0.8864999999999551,0.0,0,,,,,,,,,up
65,140,23.0,1.0,7.0,6.0,7.0,6.0,04_satellite_dish.jpg,01_scarf.jpg,7.0,6.0,7.0,7.0,04_satellite_dish.jpg,1.0,1.0,1.0,left,1.097700000002987,0.0,0,,,,,,,,,up
66,140,24.0,1.0,1.0,4.0,1.0,4.0,05_hat.jpg,02_radio.jpg,4.0,1.0,4.0,4.0,02_radio.jpg,1.0,3.0,0.0,right,1.441900000005944,0.0,Low,,,,,,,,,up
67,140,25.0,1.0,3.0,2.0,3.0,2.0,07_phone.jpg,06_slipper.jpg,3.0,2.0,2.0,2.0,06_slipper.jpg,0.0,0.0,1.0,right,1.31339999999102,0.0,0,,,,,,,,,up
68,140,26.0,1.0,7.0,2.0,7.0,2.0,04_satellite_dish.jpg,06_slipper.jpg,7.0,2.0,7.0,7.0,04_satellite_dish.jpg,1.0,3.0,0.0,left,1.4802999999971,0.0,Med,,,,,,,,,up
69,140,27.0,1.0,7.0,1.0,7.0,1.0,04_satellite_dish.jpg,05_hat.jpg,7.0,1.0,7.0,7.0,04_satellite_dish.jpg,1.0,3.0,0.0,left,1.043200000003025,0.0,0,,,,,,,,,up
70,140,28.0,1.0,5.0,6.0,5.0,6.0,03_dress.jpg,01_scarf.jpg,6.0,5.0,6.0,6.0,01_scarf.jpg,1.0,1.0,1.0,right,1.25089999999102,0.0,0,,,,,,,,,up
71,140,29.0,1.0,1.0,7.0,1.0,7.0,05_hat.jpg,04_satellite_dish.jpg,7.0,1.0,7.0,7.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,1.556299999997008,0.0,0,,,,,,,,,up
72,140,30.0,1.0,7.0,5.0,7.0,5.0,04_satellite_dish.jpg,03_dress.jpg,7.0,5.0,5.0,5.0,03_dress.jpg,0.0,3.0,0.0,right,1.578000000000088,0.0,High,,,,,,,,,up
73,140,31.0,1.0,6.0,3.0,6.0,3.0,01_scarf.jpg,07_phone.jpg,6.0,3.0,3.0,3.0,07_phone.jpg,0.0,3.0,0.0,right,1.6968999999910461,0.0,High,,,,,,,,,up
74,140,32.0,1.0,5.0,4.0,5.0,4.0,03_dress.jpg,02_radio.jpg,5.0,4.0,5.0,5.0,03_dress.jpg,1.0,1.0,1.0,left,1.141699999988077,0.0,0,,,,,,,,,up
75,140,33.0,1.0,2.0,1.0,2.0,1.0,06_slipper.jpg,05_hat.jpg,2.0,1.0,2.0,2.0,06_slipper.jpg,1.0,1.0,1.0,left,0.8737999999970041,0.0,0,,,,,,,,,up
76,140,34.0,1.0,6.0,7.0,6.0,7.0,01_scarf.jpg,04_satellite_dish.jpg,7.0,6.0,7.0,7.0,04_satellite_dish.jpg,1.0,1.0,1.0,right,1.9767999999970691,0.0,0,,,,,,,,,up
77,140,35.0,1.0,4.0,3.0,4.0,3.0,02_radio.jpg,07_phone.jpg,4.0,3.0,4.0,4.0,02_radio.jpg,1.0,1.0,1.0,left,1.528099999994083,0.0,0,,,,,,,,,up
78,140,36.0,1.0,7.0,6.0,7.0,6.0,04_satellite_dish.jpg,01_scarf.jpg,7.0,6.0,7.0,7.0,04_satellite_dish.jpg,1.0,1.0,1.0,left,2.014699999988011,0.0,0,,,,,,,,,up
79,140,37.0,1.0,1.0,2.0,1.0,2.0,05_hat.jpg,06_slipper.jpg,2.0,1.0,2.0,2.0,06_slipper.jpg,1.0,1.0,1.0,right,1.043900000005919,0.0,0,,,,,,,,,up
80,140,38.0,1.0,3.0,2.0,3.0,2.0,07_phone.jpg,06_slipper.jpg,3.0,2.0,3.0,3.0,07_phone.jpg,1.0,1.0,1.0,left,1.210099999993985,0.0,0,,,,,,,,,up
81,140,39.0,1.0,2.0,7.0,2.0,7.0,06_slipper.jpg,04_satellite_dish.jpg,7.0,2.0,7.0,7.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,0.9974999999999451,0.0,Med,,,,,,,,,up
82,140,40.0,1.0,2.0,4.0,2.0,4.0,06_slipper.jpg,02_radio.jpg,4.0,2.0,2.0,2.0,06_slipper.jpg,0.0,3.0,0.0,left,1.814200000002983,0.0,Low,,,,,,,,,up
83,140,41.0,1.0,4.0,1.0,4.0,1.0,02_radio.jpg,05_hat.jpg,4.0,1.0,4.0,4.0,02_radio.jpg,1.0,3.0,0.0,left,1.192599999994058,0.0,Low,,,,,,,,,up
84,140,42.0,1.0,6.0,4.0,6.0,4.0,01_scarf.jpg,02_radio.jpg,6.0,4.0,6.0,6.0,01_scarf.jpg,1.0,3.0,0.0,left,1.4574999999999811,0.0,High,,,,,,,,,up
85,140,43.0,1.0,2.0,3.0,2.0,3.0,06_slipper.jpg,07_phone.jpg,3.0,2.0,3.0,3.0,07_phone.jpg,1.0,1.0,1.0,right,1.187800000011975,0.0,0,,,,,,,,,up
86,140,44.0,1.0,7.0,3.0,7.0,3.0,04_satellite_dish.jpg,07_phone.jpg,7.0,3.0,7.0,7.0,04_satellite_dish.jpg,1.0,3.0,0.0,left,1.228900000005978,0.0,High,,,,,,,,,up
87,140,45.0,1.0,4.0,7.0,4.0,7.0,02_radio.jpg,04_satellite_dish.jpg,7.0,4.0,7.0,7.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,1.47950000000003,0.0,High,,,,,,,,,up
88,140,46.0,1.0,6.0,2.0,6.0,2.0,01_scarf.jpg,06_slipper.jpg,6.0,2.0,2.0,2.0,06_slipper.jpg,0.0,3.0,0.0,right,2.058800000011956,0.0,Med,,,,,,,,,up
89,140,47.0,1.0,5.0,3.0,5.0,3.0,03_dress.jpg,07_phone.jpg,5.0,3.0,5.0,5.0,03_dress.jpg,1.0,3.0,0.0,left,2.07830000001195,0.0,Med,,,,,,,,,up
90,140,48.0,1.0,3.0,4.0,3.0,4.0,07_phone.jpg,02_radio.jpg,4.0,3.0,4.0,4.0,02_radio.jpg,1.0,1.0,1.0,right,2.216400000006047,0.0,0,,,,,,,,,up
91,140,49.0,1.0,5.0,2.0,5.0,2.0,03_dress.jpg,06_slipper.jpg,5.0,2.0,2.0,2.0,06_slipper.jpg,0.0,3.0,0.0,right,1.409300000011853,0.0,Low,,,,,,,,,up
92,140,50.0,1.0,1.0,5.0,1.0,5.0,05_hat.jpg,03_dress.jpg,5.0,1.0,5.0,5.0,03_dress.jpg,1.0,3.0,0.0,right,1.163699999988125,0.0,Low,,,,,,,,,up
93,140,51.0,1.0,1.0,6.0,1.0,6.0,05_hat.jpg,01_scarf.jpg,6.0,1.0,6.0,6.0,01_scarf.jpg,1.0,3.0,0.0,right,1.143500000000017,0.0,Med,,,,,,,,,up
94,140,52.0,1.0,4.0,5.0,4.0,5.0,02_radio.jpg,03_dress.jpg,5.0,4.0,5.0,5.0,03_dress.jpg,1.0,1.0,1.0,right,1.263700000002927,0.0,0,,,,,,,,,up
95,140,53.0,1.0,3.0,1.0,3.0,1.0,07_phone.jpg,05_hat.jpg,3.0,1.0,3.0,3.0,07_phone.jpg,1.0,3.0,0.0,left,0.9663000000119831,0.0,Low,,,,,,,,,up
96,140,54.0,1.0,6.0,5.0,6.0,5.0,01_scarf.jpg,03_dress.jpg,6.0,5.0,5.0,5.0,03_dress.jpg,0.0,0.0,1.0,right,1.447999999999979,0.0,0,,,,,,,,,up
97,140,55.0,2.0,3.0,4.0,3.0,4.0,07_phone.jpg,02_radio.jpg,4.0,3.0,3.0,3.0,07_phone.jpg,0.0,0.0,1.0,left,1.461799999996969,0.0,0,,,,,,,,,up
98,140,56.0,2.0,3.0,1.0,3.0,1.0,07_phone.jpg,05_hat.jpg,3.0,1.0,3.0,3.0,07_phone.jpg,1.0,3.0,0.0,left,0.879700000002912,0.0,Low,,,,,,,,,up
99,140,57.0,2.0,4.0,1.0,4.0,1.0,02_radio.jpg,05_hat.jpg,4.0,1.0,4.0,4.0,02_radio.jpg,1.0,3.0,0.0,left,0.9994000000059481,0.0,Low,,,,,,,,,up
100,140,58.0,2.0,4.0,5.0,4.0,5.0,02_radio.jpg,03_dress.jpg,5.0,4.0,5.0,5.0,03_dress.jpg,1.0,1.0,1.0,right,0.908800000011979,0.0,0,,,,,,,,,up
101,140,59.0,2.0,7.0,5.0,7.0,5.0,04_satellite_dish.jpg,03_dress.jpg,7.0,5.0,7.0,7.0,04_satellite_dish.jpg,1.0,3.0,0.0,left,0.9614000000059371,0.0,High,,,,,,,,,up
102,140,60.0,2.0,6.0,7.0,6.0,7.0,01_scarf.jpg,04_satellite_dish.jpg,7.0,6.0,7.0,7.0,04_satellite_dish.jpg,1.0,1.0,1.0,right,1.107900000005997,0.0,0,,,,,,,,,up
103,140,61.0,2.0,2.0,5.0,2.0,5.0,06_slipper.jpg,03_dress.jpg,5.0,2.0,2.0,2.0,06_slipper.jpg,0.0,3.0,0.0,left,1.612799999997037,0.0,Low,,,,,,,,,up
104,140,62.0,2.0,4.0,2.0,4.0,2.0,02_radio.jpg,06_slipper.jpg,4.0,2.0,2.0,2.0,06_slipper.jpg,0.0,3.0,0.0,right,1.601200000003018,0.0,Low,,,,,,,,,up
105,140,63.0,2.0,2.0,3.0,2.0,3.0,06_slipper.jpg,07_phone.jpg,3.0,2.0,3.0,3.0,07_phone.jpg,1.0,1.0,1.0,right,1.255399999991141,0.0,0,,,,,,,,,up
106,140,64.0,2.0,5.0,6.0,5.0,6.0,03_dress.jpg,01_scarf.jpg,6.0,5.0,6.0,6.0,01_scarf.jpg,1.0,1.0,1.0,right,1.092599999994036,0.0,0,,,,,,,,,up
107,140,65.0,2.0,7.0,2.0,7.0,2.0,04_satellite_dish.jpg,06_slipper.jpg,7.0,2.0,7.0,7.0,04_satellite_dish.jpg,1.0,3.0,0.0,left,1.232299999997053,0.0,Med,,,,,,,,,up
108,140,66.0,2.0,4.0,7.0,4.0,7.0,02_radio.jpg,04_satellite_dish.jpg,7.0,4.0,7.0,7.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,1.849200000002952,0.0,High,,,,,,,,,up
109,140,67.0,2.0,2.0,6.0,2.0,6.0,06_slipper.jpg,01_scarf.jpg,6.0,2.0,6.0,6.0,01_scarf.jpg,1.0,3.0,0.0,right,1.839299999997024,0.0,Med,,,,,,,,,up
110,140,68.0,2.0,3.0,2.0,3.0,2.0,07_phone.jpg,06_slipper.jpg,3.0,2.0,3.0,3.0,07_phone.jpg,1.0,1.0,1.0,left,1.061900000005948,0.0,0,,,,,,,,,up
111,140,69.0,2.0,6.0,1.0,6.0,1.0,01_scarf.jpg,05_hat.jpg,6.0,1.0,6.0,6.0,01_scarf.jpg,1.0,3.0,0.0,left,1.647799999997005,0.0,Med,,,,,,,,,up
112,140,70.0,2.0,7.0,6.0,7.0,6.0,04_satellite_dish.jpg,01_scarf.jpg,7.0,6.0,7.0,7.0,04_satellite_dish.jpg,1.0,1.0,1.0,left,1.148799999997095,0.0,0,,,,,,,,,up
113,140,71.0,2.0,6.0,5.0,6.0,5.0,01_scarf.jpg,03_dress.jpg,6.0,5.0,6.0,6.0,01_scarf.jpg,1.0,1.0,1.0,left,1.505899999991015,0.0,0,,,,,,,,,up
114,140,72.0,2.0,4.0,6.0,4.0,6.0,02_radio.jpg,01_scarf.jpg,6.0,4.0,4.0,4.0,02_radio.jpg,0.0,3.0,0.0,left,2.00750000000005,0.0,High,,,,,,,,,up
115,140,73.0,2.0,4.0,3.0,4.0,3.0,02_radio.jpg,07_phone.jpg,4.0,3.0,3.0,3.0,07_phone.jpg,0.0,0.0,1.0,right,1.826100000008864,0.0,0,,,,,,,,,up
116,140,74.0,2.0,7.0,3.0,7.0,3.0,04_satellite_dish.jpg,07_phone.jpg,7.0,3.0,7.0,7.0,04_satellite_dish.jpg,1.0,3.0,0.0,left,1.293300000011981,0.0,High,,,,,,,,,up
117,140,75.0,2.0,5.0,4.0,5.0,4.0,03_dress.jpg,02_radio.jpg,5.0,4.0,5.0,5.0,03_dress.jpg,1.0,1.0,1.0,left,1.278500000000008,0.0,0,,,,,,,,,up
118,140,76.0,2.0,1.0,2.0,1.0,2.0,05_hat.jpg,06_slipper.jpg,2.0,1.0,1.0,1.0,05_hat.jpg,0.0,0.0,1.0,left,1.4377000000030191,0.0,0,,,,,,,,,up
119,140,77.0,2.0,6.0,3.0,6.0,3.0,01_scarf.jpg,07_phone.jpg,6.0,3.0,6.0,6.0,01_scarf.jpg,1.0,3.0,0.0,left,1.539399999991133,0.0,High,,,,,,,,,up
120,140,78.0,2.0,2.0,1.0,2.0,1.0,06_slipper.jpg,05_hat.jpg,2.0,1.0,2.0,2.0,06_slipper.jpg,1.0,1.0,1.0,left,1.226999999999975,0.0,0,,,,,,,,,up
121,140,79.0,2.0,3.0,5.0,3.0,5.0,07_phone.jpg,03_dress.jpg,5.0,3.0,3.0,3.0,07_phone.jpg,0.0,3.0,0.0,left,1.735299999996982,0.0,Med,,,,,,,,,up
122,140,80.0,2.0,1.0,7.0,1.0,7.0,05_hat.jpg,04_satellite_dish.jpg,7.0,1.0,7.0,7.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,1.211699999988127,0.0,0,,,,,,,,,up
123,140,81.0,2.0,1.0,5.0,1.0,5.0,05_hat.jpg,03_dress.jpg,5.0,1.0,5.0,5.0,03_dress.jpg,1.0,3.0,0.0,right,1.9271000000088632,0.0,Low,,,,,,,,,up
124,140,82.0,2.0,4.0,3.0,4.0,3.0,02_radio.jpg,07_phone.jpg,4.0,3.0,4.0,4.0,02_radio.jpg,1.0,1.0,1.0,left,1.534099999994055,0.0,0,,,,,,,,,up
125,140,83.0,2.0,5.0,1.0,5.0,1.0,03_dress.jpg,05_hat.jpg,5.0,1.0,,,,,2.0,0.0,,,0.0,Low,,,,,,,,,up
126,140,84.0,2.0,2.0,3.0,2.0,3.0,06_slipper.jpg,07_phone.jpg,3.0,2.0,3.0,3.0,07_phone.jpg,1.0,1.0,1.0,right,1.080900000005954,0.0,0,,,,,,,,,up
127,140,85.0,2.0,3.0,6.0,3.0,6.0,07_phone.jpg,01_scarf.jpg,6.0,3.0,3.0,3.0,07_phone.jpg,0.0,3.0,0.0,left,1.7403000000118711,0.0,High,,,,,,,,,up
128,140,86.0,2.0,7.0,4.0,7.0,4.0,04_satellite_dish.jpg,02_radio.jpg,7.0,4.0,7.0,7.0,04_satellite_dish.jpg,1.0,3.0,0.0,left,1.736499999999978,0.0,High,,,,,,,,,up
129,140,87.0,2.0,1.0,3.0,1.0,3.0,05_hat.jpg,07_phone.jpg,3.0,1.0,3.0,3.0,07_phone.jpg,1.0,3.0,0.0,right,1.9444999999999482,0.0,Low,,,,,,,,,up
130,140,88.0,2.0,6.0,7.0,6.0,7.0,01_scarf.jpg,04_satellite_dish.jpg,7.0,6.0,6.0,6.0,01_scarf.jpg,0.0,0.0,1.0,left,1.1492000000029061,0.0,0,,,,,,,,,up
131,140,89.0,2.0,1.0,4.0,1.0,4.0,05_hat.jpg,02_radio.jpg,4.0,1.0,4.0,4.0,02_radio.jpg,1.0,3.0,0.0,right,0.862999999999942,0.0,Low,,,,,,,,,up
132,140,90.0,2.0,5.0,2.0,5.0,2.0,03_dress.jpg,06_slipper.jpg,5.0,2.0,2.0,2.0,06_slipper.jpg,0.0,3.0,0.0,right,1.152000000000043,0.0,Low,,,,,,,,,up
133,140,91.0,2.0,6.0,5.0,6.0,5.0,01_scarf.jpg,03_dress.jpg,6.0,5.0,6.0,6.0,01_scarf.jpg,1.0,1.0,1.0,left,1.400300000011839,0.0,0,,,,,,,,,up
134,140,92.0,2.0,1.0,6.0,1.0,6.0,05_hat.jpg,01_scarf.jpg,6.0,1.0,6.0,6.0,01_scarf.jpg,1.0,3.0,0.0,right,0.997899999991091,0.0,Med,,,,,,,,,up
135,140,93.0,2.0,5.0,3.0,5.0,3.0,03_dress.jpg,07_phone.jpg,5.0,3.0,3.0,3.0,07_phone.jpg,0.0,3.0,0.0,right,1.8529999999999511,0.0,Med,,,,,,,,,up
136,140,94.0,2.0,3.0,4.0,3.0,4.0,07_phone.jpg,02_radio.jpg,4.0,3.0,4.0,4.0,02_radio.jpg,1.0,1.0,1.0,right,1.146900000005985,0.0,0,,,,,,,,,up
137,140,95.0,2.0,7.0,1.0,7.0,1.0,04_satellite_dish.jpg,05_hat.jpg,7.0,1.0,7.0,7.0,04_satellite_dish.jpg,1.0,3.0,0.0,left,1.2105000000000241,0.0,0,,,,,,,,,up
138,140,96.0,2.0,5.0,4.0,5.0,4.0,03_dress.jpg,02_radio.jpg,5.0,4.0,5.0,5.0,03_dress.jpg,1.0,1.0,1.0,left,1.339900000005968,0.0,0,,,,,,,,,up
139,140,97.0,2.0,2.0,7.0,2.0,7.0,06_slipper.jpg,04_satellite_dish.jpg,7.0,2.0,7.0,7.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,1.099900000005959,0.0,Med,,,,,,,,,up
140,140,98.0,2.0,2.0,4.0,2.0,4.0,06_slipper.jpg,02_radio.jpg,4.0,2.0,2.0,2.0,06_slipper.jpg,0.0,3.0,0.0,left,1.631299999997054,0.0,Low,,,,,,,,,up
141,140,99.0,2.0,2.0,1.0,2.0,1.0,06_slipper.jpg,05_hat.jpg,2.0,1.0,2.0,2.0,06_slipper.jpg,1.0,1.0,1.0,left,1.365400000006047,0.0,0,,,,,,,,,up
142,140,100.0,2.0,6.0,4.0,6.0,4.0,01_scarf.jpg,02_radio.jpg,6.0,4.0,4.0,4.0,02_radio.jpg,0.0,3.0,0.0,right,1.077599999994049,0.0,High,,,,,,,,,up
143,140,101.0,2.0,3.0,2.0,3.0,2.0,07_phone.jpg,06_slipper.jpg,3.0,2.0,3.0,3.0,07_phone.jpg,1.0,1.0,1.0,left,1.8657000000030162,0.0,0,,,,,,,,,up
144,140,102.0,2.0,7.0,6.0,7.0,6.0,04_satellite_dish.jpg,01_scarf.jpg,7.0,6.0,7.0,7.0,04_satellite_dish.jpg,1.0,1.0,1.0,left,1.078499999999849,0.0,0,,,,,,,,,up
145,140,103.0,2.0,1.0,2.0,1.0,2.0,05_hat.jpg,06_slipper.jpg,2.0,1.0,2.0,2.0,06_slipper.jpg,1.0,1.0,1.0,right,1.123000000000047,0.0,0,,,,,,,,,up
146,140,104.0,2.0,5.0,6.0,5.0,6.0,03_dress.jpg,01_scarf.jpg,6.0,5.0,6.0,6.0,01_scarf.jpg,1.0,1.0,1.0,right,1.5514000000059691,0.0,0,,,,,,,,,up
147,140,105.0,2.0,5.0,7.0,5.0,7.0,03_dress.jpg,04_satellite_dish.jpg,7.0,5.0,7.0,7.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,1.089500000000043,0.0,High,,,,,,,,,up
148,140,106.0,2.0,4.0,5.0,4.0,5.0,02_radio.jpg,03_dress.jpg,5.0,4.0,5.0,5.0,03_dress.jpg,1.0,1.0,1.0,right,1.529100000009066,0.0,0,,,,,,,,,up
