,Participant,Trial,Block,Item_1,Item_2,Rank_1,Rank_2,Image_1,Image_2,Winner,Loser,Chosen_item,Chosen_rank,Chosen_name,Accuracy,Acc_feedback,Feedback_on,key_resp.keys,key_resp.rt,Switched,Pair_value,final_loc_item_01_scarf.jpg,final_loc_item_02_radio.jpg,final_loc_item_03_dress.jpg,final_loc_item_04_satellite_dish.jpg,final_loc_item_05_hat.jpg,final_loc_item_06_slipper.jpg,final_loc_item_07_phone.jpg,mouse_select.clicked_name,Direction
42,127,1.0,1.0,2.0,5.0,2.0,5.0,06_slipper.jpg,01_scarf.jpg,5.0,2.0,5.0,5.0,01_scarf.jpg,1.0,3.0,0.0,right,1.091000000000008,0.0,Low,,,,,,,,,down
43,127,2.0,1.0,1.0,7.0,1.0,7.0,04_satellite_dish.jpg,07_phone.jpg,7.0,1.0,7.0,7.0,07_phone.jpg,1.0,3.0,0.0,right,1.2740000000000011,0.0,0,,,,,,,,,down
44,127,3.0,1.0,1.0,4.0,1.0,4.0,04_satellite_dish.jpg,02_radio.jpg,4.0,1.0,1.0,1.0,04_satellite_dish.jpg,0.0,3.0,0.0,left,1.221299999952293,0.0,Low,,,,,,,,,down
45,127,4.0,1.0,3.0,4.0,3.0,4.0,05_hat.jpg,02_radio.jpg,4.0,3.0,4.0,4.0,02_radio.jpg,1.0,1.0,1.0,right,1.322900000095387,0.0,0,,,,,,,,,down
46,127,5.0,1.0,6.0,5.0,6.0,5.0,03_dress.jpg,01_scarf.jpg,6.0,5.0,6.0,6.0,03_dress.jpg,1.0,1.0,1.0,left,0.896700000047644,0.0,0,,,,,,,,,down
47,127,6.0,1.0,3.0,1.0,3.0,1.0,05_hat.jpg,04_satellite_dish.jpg,3.0,1.0,3.0,3.0,05_hat.jpg,1.0,3.0,0.0,left,1.6550999999045641,0.0,Low,,,,,,,,,down
48,127,7.0,1.0,7.0,3.0,7.0,3.0,07_phone.jpg,05_hat.jpg,7.0,3.0,3.0,3.0,05_hat.jpg,0.0,3.0,0.0,right,0.8015000000000321,0.0,High,,,,,,,,,down
49,127,8.0,1.0,5.0,7.0,5.0,7.0,01_scarf.jpg,07_phone.jpg,7.0,5.0,7.0,7.0,07_phone.jpg,1.0,3.0,0.0,right,0.9350000000000591,0.0,High,,,,,,,,,down
50,127,9.0,1.0,2.0,3.0,2.0,3.0,06_slipper.jpg,05_hat.jpg,3.0,2.0,2.0,2.0,06_slipper.jpg,0.0,0.0,1.0,left,1.458199999928524,0.0,0,,,,,,,,,down
51,127,10.0,1.0,1.0,6.0,1.0,6.0,04_satellite_dish.jpg,03_dress.jpg,6.0,1.0,6.0,6.0,03_dress.jpg,1.0,3.0,0.0,right,1.255799999952273,0.0,Med,,,,,,,,,down
52,127,11.0,1.0,7.0,2.0,7.0,2.0,07_phone.jpg,06_slipper.jpg,7.0,2.0,7.0,7.0,07_phone.jpg,1.0,3.0,0.0,left,0.8553999999761571,0.0,Med,,,,,,,,,down
53,127,12.0,1.0,3.0,2.0,3.0,2.0,05_hat.jpg,06_slipper.jpg,3.0,2.0,3.0,3.0,05_hat.jpg,1.0,1.0,1.0,left,1.173699999928544,0.0,0,,,,,,,,,down
54,127,13.0,1.0,1.0,5.0,1.0,5.0,04_satellite_dish.jpg,01_scarf.jpg,5.0,1.0,1.0,1.0,04_satellite_dish.jpg,0.0,3.0,0.0,left,1.630099999904587,0.0,Low,,,,,,,,,down
55,127,14.0,1.0,2.0,1.0,2.0,1.0,06_slipper.jpg,04_satellite_dish.jpg,2.0,1.0,1.0,1.0,04_satellite_dish.jpg,0.0,0.0,1.0,right,2.105700000047591,0.0,0,,,,,,,,,down
56,127,15.0,1.0,6.0,7.0,6.0,7.0,03_dress.jpg,07_phone.jpg,7.0,6.0,7.0,7.0,07_phone.jpg,1.0,1.0,1.0,right,0.9397999999522421,0.0,0,,,,,,,,,down
57,127,16.0,1.0,1.0,2.0,1.0,2.0,04_satellite_dish.jpg,06_slipper.jpg,2.0,1.0,1.0,1.0,04_satellite_dish.jpg,0.0,0.0,1.0,left,1.655399999976111,0.0,0,,,,,,,,,down
58,127,17.0,1.0,2.0,4.0,2.0,4.0,06_slipper.jpg,02_radio.jpg,4.0,2.0,4.0,4.0,02_radio.jpg,1.0,3.0,0.0,right,1.183299999952282,0.0,Low,,,,,,,,,down
59,127,18.0,1.0,7.0,6.0,7.0,6.0,07_phone.jpg,03_dress.jpg,7.0,6.0,7.0,7.0,07_phone.jpg,1.0,1.0,1.0,left,0.9946000000238651,0.0,0,,,,,,,,,down
60,127,19.0,1.0,7.0,4.0,7.0,4.0,07_phone.jpg,02_radio.jpg,7.0,4.0,7.0,7.0,07_phone.jpg,1.0,3.0,0.0,left,1.73729999995237,0.0,High,,,,,,,,,down
61,127,20.0,1.0,4.0,5.0,4.0,5.0,02_radio.jpg,01_scarf.jpg,5.0,4.0,4.0,4.0,02_radio.jpg,0.0,0.0,1.0,left,0.6411000000238111,0.0,0,,,,,,,,,down
62,127,21.0,1.0,6.0,4.0,6.0,4.0,03_dress.jpg,02_radio.jpg,6.0,4.0,4.0,4.0,02_radio.jpg,0.0,3.0,0.0,right,1.7433000000714851,0.0,High,,,,,,,,,down
63,127,22.0,1.0,3.0,5.0,3.0,5.0,05_hat.jpg,01_scarf.jpg,5.0,3.0,3.0,3.0,05_hat.jpg,0.0,3.0,0.0,left,0.9053999999762251,0.0,Med,,,,,,,,,down
64,127,23.0,1.0,6.0,2.0,6.0,2.0,03_dress.jpg,06_slipper.jpg,6.0,2.0,2.0,2.0,06_slipper.jpg,0.0,3.0,0.0,right,1.040100000023812,0.0,Med,,,,,,,,,down
65,127,24.0,1.0,3.0,6.0,3.0,6.0,05_hat.jpg,03_dress.jpg,6.0,3.0,3.0,3.0,05_hat.jpg,0.0,3.0,0.0,left,0.8576999999283991,0.0,High,,,,,,,,,down
66,127,25.0,1.0,5.0,4.0,5.0,4.0,01_scarf.jpg,02_radio.jpg,5.0,4.0,4.0,4.0,02_radio.jpg,0.0,0.0,1.0,right,0.813799999952266,0.0,0,,,,,,,,,down
67,127,26.0,1.0,4.0,3.0,4.0,3.0,02_radio.jpg,05_hat.jpg,4.0,3.0,4.0,4.0,02_radio.jpg,1.0,1.0,1.0,left,0.7381000000237911,0.0,0,,,,,,,,,down
68,127,27.0,1.0,5.0,6.0,5.0,6.0,01_scarf.jpg,03_dress.jpg,6.0,5.0,5.0,5.0,01_scarf.jpg,0.0,0.0,1.0,left,1.7073999999762461,0.0,0,,,,,,,,,down
69,127,28.0,1.0,4.0,6.0,4.0,6.0,02_radio.jpg,03_dress.jpg,6.0,4.0,6.0,6.0,03_dress.jpg,1.0,3.0,0.0,right,2.197000000000002,0.0,High,,,,,,,,,down
70,127,29.0,1.0,2.0,1.0,2.0,1.0,06_slipper.jpg,04_satellite_dish.jpg,2.0,1.0,2.0,2.0,06_slipper.jpg,1.0,1.0,1.0,left,1.369899999976155,0.0,0,,,,,,,,,down
71,127,30.0,1.0,2.0,7.0,2.0,7.0,06_slipper.jpg,07_phone.jpg,7.0,2.0,2.0,2.0,06_slipper.jpg,0.0,3.0,0.0,left,1.54099999999994,0.0,Med,,,,,,,,,down
72,127,31.0,1.0,5.0,2.0,5.0,2.0,01_scarf.jpg,06_slipper.jpg,5.0,2.0,2.0,2.0,06_slipper.jpg,0.0,3.0,0.0,right,1.179899999976214,0.0,Low,,,,,,,,,down
73,127,32.0,1.0,3.0,7.0,3.0,7.0,05_hat.jpg,07_phone.jpg,7.0,3.0,3.0,3.0,05_hat.jpg,0.0,3.0,0.0,left,0.874599999904603,0.0,High,,,,,,,,,down
74,127,33.0,1.0,5.0,1.0,5.0,1.0,01_scarf.jpg,04_satellite_dish.jpg,5.0,1.0,5.0,5.0,01_scarf.jpg,1.0,3.0,0.0,left,1.4712000000477021,0.0,Low,,,,,,,,,down
75,127,34.0,1.0,6.0,1.0,6.0,1.0,03_dress.jpg,04_satellite_dish.jpg,6.0,1.0,1.0,1.0,04_satellite_dish.jpg,0.0,3.0,0.0,right,1.097699999928522,0.0,Med,,,,,,,,,down
76,127,35.0,1.0,4.0,5.0,4.0,5.0,02_radio.jpg,01_scarf.jpg,5.0,4.0,5.0,5.0,01_scarf.jpg,1.0,1.0,1.0,right,2.289600000023938,0.0,0,,,,,,,,,down
77,127,36.0,1.0,5.0,6.0,5.0,6.0,01_scarf.jpg,03_dress.jpg,6.0,5.0,6.0,6.0,03_dress.jpg,1.0,1.0,1.0,right,1.113899999976183,0.0,0,,,,,,,,,down
78,127,37.0,1.0,1.0,3.0,1.0,3.0,04_satellite_dish.jpg,05_hat.jpg,3.0,1.0,3.0,3.0,05_hat.jpg,1.0,3.0,0.0,right,1.287800000071456,0.0,Low,,,,,,,,,down
79,127,38.0,1.0,3.0,4.0,3.0,4.0,05_hat.jpg,02_radio.jpg,4.0,3.0,3.0,3.0,05_hat.jpg,0.0,0.0,1.0,left,0.9782000000477631,0.0,0,,,,,,,,,down
80,127,39.0,1.0,7.0,5.0,7.0,5.0,07_phone.jpg,01_scarf.jpg,7.0,5.0,7.0,7.0,07_phone.jpg,1.0,3.0,0.0,left,1.565700000047741,0.0,High,,,,,,,,,down
81,127,40.0,1.0,2.0,6.0,2.0,6.0,06_slipper.jpg,03_dress.jpg,6.0,2.0,2.0,2.0,06_slipper.jpg,0.0,3.0,0.0,left,0.9621000000238381,0.0,Med,,,,,,,,,down
82,127,41.0,1.0,4.0,3.0,4.0,3.0,02_radio.jpg,05_hat.jpg,4.0,3.0,4.0,4.0,02_radio.jpg,1.0,1.0,1.0,left,1.8737999999523252,0.0,0,,,,,,,,,down
83,127,42.0,1.0,4.0,1.0,4.0,1.0,02_radio.jpg,04_satellite_dish.jpg,4.0,1.0,1.0,1.0,04_satellite_dish.jpg,0.0,3.0,0.0,right,0.9959999999999801,0.0,Low,,,,,,,,,down
84,127,43.0,1.0,5.0,4.0,5.0,4.0,01_scarf.jpg,02_radio.jpg,5.0,4.0,5.0,5.0,01_scarf.jpg,1.0,1.0,1.0,left,1.056299999952216,0.0,0,,,,,,,,,down
85,127,44.0,1.0,6.0,7.0,6.0,7.0,03_dress.jpg,07_phone.jpg,7.0,6.0,7.0,7.0,07_phone.jpg,1.0,1.0,1.0,right,1.316600000023868,0.0,0,,,,,,,,,down
86,127,45.0,1.0,2.0,3.0,2.0,3.0,06_slipper.jpg,05_hat.jpg,3.0,2.0,2.0,2.0,06_slipper.jpg,0.0,0.0,1.0,left,1.046899999976176,0.0,0,,,,,,,,,down
87,127,46.0,1.0,5.0,3.0,5.0,3.0,01_scarf.jpg,05_hat.jpg,5.0,3.0,3.0,3.0,05_hat.jpg,0.0,3.0,0.0,right,1.685799999952337,0.0,Med,,,,,,,,,down
88,127,47.0,1.0,1.0,2.0,1.0,2.0,04_satellite_dish.jpg,06_slipper.jpg,2.0,1.0,2.0,2.0,06_slipper.jpg,1.0,1.0,1.0,right,1.346600000023841,0.0,0,,,,,,,,,down
89,127,48.0,1.0,7.0,6.0,7.0,6.0,07_phone.jpg,03_dress.jpg,7.0,6.0,7.0,7.0,07_phone.jpg,1.0,1.0,1.0,left,1.012500000000045,0.0,0,,,,,,,,,down
90,127,49.0,1.0,6.0,5.0,6.0,5.0,03_dress.jpg,01_scarf.jpg,6.0,5.0,5.0,5.0,01_scarf.jpg,0.0,0.0,1.0,right,1.830200000047739,0.0,0,,,,,,,,,down
91,127,50.0,1.0,3.0,2.0,3.0,2.0,05_hat.jpg,06_slipper.jpg,3.0,2.0,3.0,3.0,05_hat.jpg,1.0,1.0,1.0,left,1.312800000071547,0.0,0,,,,,,,,,down
92,127,51.0,1.0,4.0,2.0,4.0,2.0,02_radio.jpg,06_slipper.jpg,4.0,2.0,2.0,2.0,06_slipper.jpg,0.0,3.0,0.0,right,1.98700000000008,0.0,Low,,,,,,,,,down
93,127,52.0,1.0,7.0,1.0,7.0,1.0,07_phone.jpg,04_satellite_dish.jpg,7.0,1.0,7.0,7.0,07_phone.jpg,1.0,3.0,0.0,left,1.426699999928587,0.0,0,,,,,,,,,down
94,127,53.0,1.0,6.0,3.0,6.0,3.0,03_dress.jpg,05_hat.jpg,6.0,3.0,6.0,6.0,03_dress.jpg,1.0,3.0,0.0,left,1.790299999952367,0.0,High,,,,,,,,,down
95,127,54.0,1.0,4.0,7.0,4.0,7.0,02_radio.jpg,07_phone.jpg,7.0,4.0,7.0,7.0,07_phone.jpg,1.0,3.0,0.0,right,1.609399999976176,0.0,High,,,,,,,,,down
96,127,55.0,2.0,2.0,7.0,2.0,7.0,06_slipper.jpg,07_phone.jpg,7.0,2.0,2.0,2.0,06_slipper.jpg,0.0,3.0,0.0,left,1.065800000071476,0.0,Med,,,,,,,,,down
97,127,56.0,2.0,1.0,2.0,1.0,2.0,04_satellite_dish.jpg,06_slipper.jpg,2.0,1.0,1.0,1.0,04_satellite_dish.jpg,0.0,0.0,1.0,left,1.423600000023952,0.0,0,,,,,,,,,down
98,127,57.0,2.0,5.0,6.0,5.0,6.0,01_scarf.jpg,03_dress.jpg,6.0,5.0,6.0,6.0,03_dress.jpg,1.0,1.0,1.0,right,1.321899999976267,0.0,0,,,,,,,,,down
99,127,58.0,2.0,6.0,4.0,6.0,4.0,03_dress.jpg,02_radio.jpg,6.0,4.0,4.0,4.0,02_radio.jpg,0.0,3.0,0.0,right,1.40069999992852,0.0,High,,,,,,,,,down
100,127,59.0,2.0,3.0,7.0,3.0,7.0,05_hat.jpg,07_phone.jpg,7.0,3.0,3.0,3.0,05_hat.jpg,0.0,3.0,0.0,left,0.927800000071556,0.0,High,,,,,,,,,down
101,127,60.0,2.0,6.0,7.0,6.0,7.0,03_dress.jpg,07_phone.jpg,7.0,6.0,7.0,7.0,07_phone.jpg,1.0,1.0,1.0,right,0.942899999976134,0.0,0,,,,,,,,,down
102,127,61.0,2.0,1.0,7.0,1.0,7.0,04_satellite_dish.jpg,07_phone.jpg,7.0,1.0,1.0,1.0,04_satellite_dish.jpg,0.0,3.0,0.0,left,1.5782000000476721,0.0,0,,,,,,,,,down
103,127,62.0,2.0,6.0,5.0,6.0,5.0,03_dress.jpg,01_scarf.jpg,6.0,5.0,5.0,5.0,01_scarf.jpg,0.0,0.0,1.0,right,1.213100000023814,0.0,0,,,,,,,,,down
104,127,63.0,2.0,3.0,5.0,3.0,5.0,05_hat.jpg,01_scarf.jpg,5.0,3.0,3.0,3.0,05_hat.jpg,0.0,3.0,0.0,left,0.921499999999923,0.0,Med,,,,,,,,,down
105,127,64.0,2.0,2.0,6.0,2.0,6.0,06_slipper.jpg,03_dress.jpg,6.0,2.0,2.0,2.0,06_slipper.jpg,0.0,3.0,0.0,left,2.173100000023623,0.0,Med,,,,,,,,,down
106,127,65.0,2.0,3.0,4.0,3.0,4.0,05_hat.jpg,02_radio.jpg,4.0,3.0,3.0,3.0,05_hat.jpg,0.0,0.0,1.0,left,1.36720000004766,0.0,0,,,,,,,,,down
107,127,66.0,2.0,1.0,6.0,1.0,6.0,04_satellite_dish.jpg,03_dress.jpg,6.0,1.0,,,,,2.0,0.0,,,0.0,Med,,,,,,,,,down
108,127,67.0,2.0,7.0,6.0,7.0,6.0,07_phone.jpg,03_dress.jpg,7.0,6.0,7.0,7.0,07_phone.jpg,1.0,1.0,1.0,left,0.723600000023907,0.0,0,,,,,,,,,down
109,127,68.0,2.0,3.0,2.0,3.0,2.0,05_hat.jpg,06_slipper.jpg,3.0,2.0,3.0,3.0,05_hat.jpg,1.0,1.0,1.0,left,1.32379999995237,0.0,0,,,,,,,,,down
110,127,69.0,2.0,5.0,1.0,5.0,1.0,01_scarf.jpg,04_satellite_dish.jpg,5.0,1.0,1.0,1.0,04_satellite_dish.jpg,0.0,3.0,0.0,right,1.059399999976221,0.0,Low,,,,,,,,,down
111,127,70.0,2.0,4.0,3.0,4.0,3.0,02_radio.jpg,05_hat.jpg,4.0,3.0,4.0,4.0,02_radio.jpg,1.0,1.0,1.0,left,0.8937999999523071,0.0,0,,,,,,,,,down
112,127,71.0,2.0,1.0,3.0,1.0,3.0,04_satellite_dish.jpg,05_hat.jpg,3.0,1.0,3.0,3.0,05_hat.jpg,1.0,3.0,0.0,right,1.215100000023994,0.0,Low,,,,,,,,,down
113,127,72.0,2.0,5.0,4.0,5.0,4.0,01_scarf.jpg,02_radio.jpg,5.0,4.0,5.0,5.0,01_scarf.jpg,1.0,1.0,1.0,left,1.100999999999885,0.0,0,,,,,,,,,down
114,127,73.0,2.0,1.0,4.0,1.0,4.0,04_satellite_dish.jpg,02_radio.jpg,4.0,1.0,4.0,4.0,02_radio.jpg,1.0,3.0,0.0,right,1.004600000023856,0.0,Low,,,,,,,,,down
115,127,74.0,2.0,7.0,4.0,7.0,4.0,07_phone.jpg,02_radio.jpg,7.0,4.0,7.0,7.0,07_phone.jpg,1.0,3.0,0.0,left,0.8940000000000051,0.0,High,,,,,,,,,down
116,127,75.0,2.0,2.0,1.0,2.0,1.0,06_slipper.jpg,04_satellite_dish.jpg,2.0,1.0,2.0,2.0,06_slipper.jpg,1.0,1.0,1.0,left,0.9908999999761361,0.0,0,,,,,,,,,down
117,127,76.0,2.0,2.0,4.0,2.0,4.0,06_slipper.jpg,02_radio.jpg,4.0,2.0,2.0,2.0,06_slipper.jpg,0.0,3.0,0.0,left,0.7167000000476941,0.0,Low,,,,,,,,,down
118,127,77.0,2.0,3.0,6.0,3.0,6.0,05_hat.jpg,03_dress.jpg,6.0,3.0,6.0,6.0,03_dress.jpg,1.0,3.0,0.0,right,1.250599999904579,0.0,High,,,,,,,,,down
119,127,78.0,2.0,7.0,5.0,7.0,5.0,07_phone.jpg,01_scarf.jpg,7.0,5.0,7.0,7.0,07_phone.jpg,1.0,3.0,0.0,left,1.278099999904498,0.0,High,,,,,,,,,down
120,127,79.0,2.0,4.0,5.0,4.0,5.0,02_radio.jpg,01_scarf.jpg,5.0,4.0,5.0,5.0,01_scarf.jpg,1.0,1.0,1.0,right,0.6600000000000811,0.0,0,,,,,,,,,down
121,127,80.0,2.0,2.0,5.0,2.0,5.0,06_slipper.jpg,01_scarf.jpg,5.0,2.0,2.0,2.0,06_slipper.jpg,0.0,3.0,0.0,left,0.585200000047507,0.0,Low,,,,,,,,,down
122,127,81.0,2.0,2.0,3.0,2.0,3.0,06_slipper.jpg,05_hat.jpg,3.0,2.0,3.0,3.0,05_hat.jpg,1.0,1.0,1.0,right,0.8034999999999851,0.0,0,,,,,,,,,down
123,127,82.0,2.0,7.0,3.0,7.0,3.0,07_phone.jpg,05_hat.jpg,7.0,3.0,7.0,7.0,07_phone.jpg,1.0,3.0,0.0,left,0.5417999999522181,0.0,High,,,,,,,,,down
124,127,83.0,2.0,2.0,1.0,2.0,1.0,06_slipper.jpg,04_satellite_dish.jpg,2.0,1.0,2.0,2.0,06_slipper.jpg,1.0,1.0,1.0,left,0.670600000023796,0.0,0,,,,,,,,,down
125,127,84.0,2.0,1.0,5.0,1.0,5.0,04_satellite_dish.jpg,01_scarf.jpg,5.0,1.0,5.0,5.0,01_scarf.jpg,1.0,3.0,0.0,right,0.7923999999761691,0.0,Low,,,,,,,,,down
126,127,85.0,2.0,4.0,3.0,4.0,3.0,02_radio.jpg,05_hat.jpg,4.0,3.0,4.0,4.0,02_radio.jpg,1.0,1.0,1.0,left,0.7586000000239891,0.0,0,,,,,,,,,down
127,127,86.0,2.0,7.0,1.0,7.0,1.0,07_phone.jpg,04_satellite_dish.jpg,7.0,1.0,1.0,1.0,04_satellite_dish.jpg,0.0,3.0,0.0,right,0.44610000002376105,0.0,0,,,,,,,,,down
128,127,87.0,2.0,4.0,5.0,4.0,5.0,02_radio.jpg,01_scarf.jpg,5.0,4.0,4.0,4.0,02_radio.jpg,0.0,0.0,1.0,left,0.9342999999523721,0.0,0,,,,,,,,,down
129,127,88.0,2.0,6.0,7.0,6.0,7.0,03_dress.jpg,07_phone.jpg,7.0,6.0,6.0,6.0,03_dress.jpg,0.0,0.0,1.0,left,1.109299999952327,0.0,0,,,,,,,,,down
130,127,89.0,2.0,5.0,2.0,5.0,2.0,01_scarf.jpg,06_slipper.jpg,5.0,2.0,2.0,2.0,06_slipper.jpg,0.0,3.0,0.0,right,0.9752999999523121,0.0,Low,,,,,,,,,down
131,127,90.0,2.0,4.0,2.0,4.0,2.0,02_radio.jpg,06_slipper.jpg,4.0,2.0,4.0,4.0,02_radio.jpg,1.0,3.0,0.0,left,1.316699999928459,0.0,Low,,,,,,,,,down
132,127,91.0,2.0,6.0,5.0,6.0,5.0,03_dress.jpg,01_scarf.jpg,6.0,5.0,6.0,6.0,03_dress.jpg,1.0,1.0,1.0,left,1.115999999999985,0.0,0,,,,,,,,,down
133,127,92.0,2.0,4.0,1.0,4.0,1.0,02_radio.jpg,04_satellite_dish.jpg,4.0,1.0,1.0,1.0,04_satellite_dish.jpg,0.0,3.0,0.0,right,1.129299999952309,0.0,Low,,,,,,,,,down
134,127,93.0,2.0,4.0,6.0,4.0,6.0,02_radio.jpg,03_dress.jpg,6.0,4.0,4.0,4.0,02_radio.jpg,0.0,3.0,0.0,left,1.482799999952249,0.0,High,,,,,,,,,down
135,127,94.0,2.0,6.0,2.0,6.0,2.0,03_dress.jpg,06_slipper.jpg,6.0,2.0,2.0,2.0,06_slipper.jpg,0.0,3.0,0.0,right,1.35829999995235,0.0,Med,,,,,,,,,down
136,127,95.0,2.0,5.0,7.0,5.0,7.0,01_scarf.jpg,07_phone.jpg,7.0,5.0,5.0,5.0,01_scarf.jpg,0.0,3.0,0.0,left,0.9429999999999831,0.0,High,,,,,,,,,down
137,127,96.0,2.0,2.0,3.0,2.0,3.0,06_slipper.jpg,05_hat.jpg,3.0,2.0,3.0,3.0,05_hat.jpg,1.0,1.0,1.0,right,1.15949999999998,0.0,0,,,,,,,,,down
138,127,97.0,2.0,7.0,6.0,7.0,6.0,07_phone.jpg,03_dress.jpg,7.0,6.0,7.0,7.0,07_phone.jpg,1.0,1.0,1.0,left,0.910199999928408,0.0,0,,,,,,,,,down
139,127,98.0,2.0,4.0,7.0,4.0,7.0,02_radio.jpg,07_phone.jpg,7.0,4.0,7.0,7.0,07_phone.jpg,1.0,3.0,0.0,right,0.6403999999761251,0.0,High,,,,,,,,,down
140,127,99.0,2.0,5.0,6.0,5.0,6.0,01_scarf.jpg,03_dress.jpg,6.0,5.0,5.0,5.0,01_scarf.jpg,0.0,0.0,1.0,left,0.721399999976256,0.0,0,,,,,,,,,down
141,127,100.0,2.0,1.0,2.0,1.0,2.0,04_satellite_dish.jpg,06_slipper.jpg,2.0,1.0,2.0,2.0,06_slipper.jpg,1.0,1.0,1.0,right,1.078100000023823,0.0,0,,,,,,,,,down
142,127,101.0,2.0,5.0,4.0,5.0,4.0,01_scarf.jpg,02_radio.jpg,5.0,4.0,5.0,5.0,01_scarf.jpg,1.0,1.0,1.0,left,1.73010000002364,0.0,0,,,,,,,,,down
143,127,102.0,2.0,7.0,2.0,7.0,2.0,07_phone.jpg,06_slipper.jpg,7.0,2.0,2.0,2.0,06_slipper.jpg,0.0,3.0,0.0,right,1.550399999976207,0.0,Med,,,,,,,,,down
144,127,103.0,2.0,3.0,4.0,3.0,4.0,05_hat.jpg,02_radio.jpg,4.0,3.0,3.0,3.0,05_hat.jpg,0.0,0.0,1.0,left,0.928100000023732,0.0,0,,,,,,,,,down
145,127,104.0,2.0,3.0,2.0,3.0,2.0,05_hat.jpg,06_slipper.jpg,3.0,2.0,2.0,2.0,06_slipper.jpg,0.0,0.0,1.0,right,1.24060000002396,0.0,0,,,,,,,,,down
146,127,105.0,2.0,6.0,1.0,6.0,1.0,03_dress.jpg,04_satellite_dish.jpg,6.0,1.0,6.0,6.0,03_dress.jpg,1.0,3.0,0.0,left,1.30079999995246,0.0,Med,,,,,,,,,down
147,127,106.0,2.0,6.0,3.0,6.0,3.0,03_dress.jpg,05_hat.jpg,6.0,3.0,3.0,3.0,05_hat.jpg,0.0,3.0,0.0,right,1.518399999976281,0.0,High,,,,,,,,,down
148,127,107.0,2.0,3.0,1.0,3.0,1.0,05_hat.jpg,04_satellite_dish.jpg,3.0,1.0,3.0,3.0,05_hat.jpg,1.0,3.0,0.0,left,0.7069000000954021,0.0,Low,,,,,,,,,down
