,Participant,Trial,Block,Item_1,Item_2,Rank_1,Rank_2,Image_1,Image_2,Winner,Loser,Chosen_item,Chosen_rank,Chosen_name,Accuracy,Acc_feedback,Feedback_on,key_resp.keys,key_resp.rt,Switched,Pair_value,final_loc_item_01_scarf.jpg,final_loc_item_02_radio.jpg,final_loc_item_03_dress.jpg,final_loc_item_04_satellite_dish.jpg,final_loc_item_05_hat.jpg,final_loc_item_06_slipper.jpg,final_loc_item_07_phone.jpg,mouse_select.clicked_name,Direction
151,72,107.0,2.0,7.0,5.0,7.0,5.0,02_radio.jpg,04_satellite_dish.jpg,7.0,5.0,7.0,7.0,02_radio.jpg,1.0,3.0,0.0,left,0.8882000000476181,0.0,High,,,,,,,,,up
152,72,108.0,2.0,5.0,6.0,5.0,6.0,04_satellite_dish.jpg,01_scarf.jpg,6.0,5.0,5.0,5.0,04_satellite_dish.jpg,0.0,0.0,1.0,left,0.690000000000054,0.0,0,,,,,,,,,up
153,72,109.0,3.0,4.0,3.0,4.0,3.0,07_phone.jpg,03_dress.jpg,4.0,3.0,,,,,2.0,1.0,,,0.0,0,,,,,,,,,up
154,72,110.0,3.0,6.0,7.0,6.0,7.0,01_scarf.jpg,02_radio.jpg,7.0,6.0,6.0,6.0,01_scarf.jpg,0.0,0.0,1.0,left,1.227099999904567,0.0,0,,,,,,,,,up
155,72,111.0,3.0,5.0,4.0,5.0,4.0,04_satellite_dish.jpg,07_phone.jpg,5.0,4.0,4.0,4.0,07_phone.jpg,0.0,0.0,1.0,right,1.689399999856959,0.0,0,,,,,,,,,up
156,72,112.0,3.0,5.0,6.0,5.0,6.0,04_satellite_dish.jpg,01_scarf.jpg,6.0,5.0,5.0,5.0,04_satellite_dish.jpg,0.0,0.0,1.0,left,1.715100000143138,0.0,0,,,,,,,,,up
157,72,113.0,3.0,2.0,4.0,2.0,4.0,06_slipper.jpg,07_phone.jpg,4.0,2.0,2.0,2.0,06_slipper.jpg,0.0,3.0,0.0,left,1.147399999857043,0.0,Low,,,,,,,,,up
158,72,114.0,3.0,3.0,4.0,3.0,4.0,03_dress.jpg,07_phone.jpg,4.0,3.0,4.0,4.0,07_phone.jpg,1.0,1.0,1.0,right,1.6163999998570941,0.0,0,,,,,,,,,up
159,72,115.0,3.0,7.0,6.0,7.0,6.0,02_radio.jpg,01_scarf.jpg,7.0,6.0,,,,,2.0,1.0,,,0.0,0,,,,,,,,,up
160,72,116.0,3.0,2.0,7.0,2.0,7.0,06_slipper.jpg,02_radio.jpg,7.0,2.0,2.0,2.0,06_slipper.jpg,0.0,3.0,0.0,left,0.844399999856932,0.0,Med,,,,,,,,,up
161,72,117.0,3.0,1.0,4.0,1.0,4.0,05_hat.jpg,07_phone.jpg,4.0,1.0,4.0,4.0,07_phone.jpg,1.0,3.0,0.0,right,1.283500000000003,0.0,Low,,,,,,,,,up
162,72,118.0,3.0,3.0,5.0,3.0,5.0,03_dress.jpg,04_satellite_dish.jpg,5.0,3.0,3.0,3.0,03_dress.jpg,0.0,3.0,0.0,left,1.469099999904756,0.0,Med,,,,,,,,,up
163,72,119.0,3.0,2.0,1.0,2.0,1.0,06_slipper.jpg,05_hat.jpg,2.0,1.0,2.0,2.0,06_slipper.jpg,1.0,1.0,1.0,left,1.5742999999522451,0.0,0,,,,,,,,,up
164,72,120.0,3.0,6.0,3.0,6.0,3.0,01_scarf.jpg,03_dress.jpg,6.0,3.0,6.0,6.0,01_scarf.jpg,1.0,3.0,0.0,left,1.5397999999522651,0.0,High,,,,,,,,,up
165,72,121.0,3.0,2.0,6.0,2.0,6.0,06_slipper.jpg,01_scarf.jpg,6.0,2.0,2.0,2.0,06_slipper.jpg,0.0,3.0,0.0,left,1.206599999904483,0.0,Med,,,,,,,,,up
166,72,122.0,3.0,3.0,2.0,3.0,2.0,03_dress.jpg,06_slipper.jpg,3.0,2.0,3.0,3.0,03_dress.jpg,1.0,1.0,1.0,left,1.423500000000103,0.0,0,,,,,,,,,up
167,72,123.0,3.0,5.0,7.0,5.0,7.0,04_satellite_dish.jpg,02_radio.jpg,7.0,5.0,5.0,5.0,04_satellite_dish.jpg,0.0,3.0,0.0,left,1.237099999904558,0.0,High,,,,,,,,,up
168,72,124.0,3.0,7.0,4.0,7.0,4.0,02_radio.jpg,07_phone.jpg,7.0,4.0,4.0,4.0,07_phone.jpg,0.0,3.0,0.0,right,1.198300000190784,0.0,High,,,,,,,,,up
169,72,125.0,3.0,1.0,7.0,1.0,7.0,05_hat.jpg,02_radio.jpg,7.0,1.0,1.0,1.0,05_hat.jpg,0.0,3.0,0.0,left,1.8812000000475562,0.0,0,,,,,,,,,up
170,72,126.0,3.0,5.0,2.0,5.0,2.0,04_satellite_dish.jpg,06_slipper.jpg,5.0,2.0,5.0,5.0,04_satellite_dish.jpg,1.0,3.0,0.0,left,1.181600000142907,0.0,Low,,,,,,,,,up
171,72,127.0,3.0,4.0,6.0,4.0,6.0,07_phone.jpg,01_scarf.jpg,6.0,4.0,6.0,6.0,01_scarf.jpg,1.0,3.0,0.0,right,1.24220000004766,0.0,High,,,,,,,,,up
172,72,128.0,3.0,3.0,1.0,3.0,1.0,03_dress.jpg,05_hat.jpg,3.0,1.0,3.0,3.0,03_dress.jpg,1.0,3.0,0.0,left,1.032999999999901,0.0,Low,,,,,,,,,up
173,72,129.0,3.0,1.0,6.0,1.0,6.0,05_hat.jpg,01_scarf.jpg,6.0,1.0,6.0,6.0,01_scarf.jpg,1.0,3.0,0.0,right,1.106700000047794,0.0,Med,,,,,,,,,up
174,72,130.0,3.0,1.0,5.0,1.0,5.0,05_hat.jpg,04_satellite_dish.jpg,5.0,1.0,1.0,1.0,05_hat.jpg,0.0,3.0,0.0,left,1.442999999999983,0.0,Low,,,,,,,,,up
175,72,131.0,3.0,7.0,3.0,7.0,3.0,02_radio.jpg,03_dress.jpg,7.0,3.0,3.0,3.0,03_dress.jpg,0.0,3.0,0.0,right,1.217700000047671,0.0,High,,,,,,,,,up
176,72,132.0,3.0,1.0,2.0,1.0,2.0,05_hat.jpg,06_slipper.jpg,2.0,1.0,2.0,2.0,06_slipper.jpg,1.0,1.0,1.0,right,1.607599999904778,0.0,0,,,,,,,,,up
177,72,133.0,3.0,6.0,5.0,6.0,5.0,01_scarf.jpg,04_satellite_dish.jpg,6.0,5.0,6.0,6.0,01_scarf.jpg,1.0,1.0,1.0,left,1.172200000047723,0.0,0,,,,,,,,,up
178,72,134.0,3.0,2.0,3.0,2.0,3.0,06_slipper.jpg,03_dress.jpg,3.0,2.0,2.0,2.0,06_slipper.jpg,0.0,0.0,1.0,left,1.9403999998569361,0.0,0,,,,,,,,,up
179,72,135.0,3.0,4.0,5.0,4.0,5.0,07_phone.jpg,04_satellite_dish.jpg,5.0,4.0,4.0,4.0,07_phone.jpg,0.0,0.0,1.0,left,1.533500000000003,0.0,0,,,,,,,,,up
180,72,136.0,3.0,3.0,7.0,3.0,7.0,03_dress.jpg,02_radio.jpg,7.0,3.0,7.0,7.0,02_radio.jpg,1.0,3.0,0.0,right,0.9326000001431111,0.0,High,,,,,,,,,up
181,72,137.0,3.0,6.0,2.0,6.0,2.0,01_scarf.jpg,06_slipper.jpg,6.0,2.0,6.0,6.0,01_scarf.jpg,1.0,3.0,0.0,left,1.190700000047627,0.0,Med,,,,,,,,,up
182,72,138.0,3.0,3.0,6.0,3.0,6.0,03_dress.jpg,01_scarf.jpg,6.0,3.0,6.0,6.0,01_scarf.jpg,1.0,3.0,0.0,right,1.17729999995231,0.0,High,,,,,,,,,up
183,72,139.0,3.0,4.0,2.0,4.0,2.0,07_phone.jpg,06_slipper.jpg,4.0,2.0,4.0,4.0,07_phone.jpg,1.0,3.0,0.0,left,0.959399999856941,0.0,Low,,,,,,,,,up
184,72,140.0,3.0,5.0,6.0,5.0,6.0,04_satellite_dish.jpg,01_scarf.jpg,6.0,5.0,6.0,6.0,01_scarf.jpg,1.0,1.0,1.0,right,0.9857000000477001,0.0,0,,,,,,,,,up
185,72,141.0,3.0,5.0,1.0,5.0,1.0,04_satellite_dish.jpg,05_hat.jpg,5.0,1.0,1.0,1.0,05_hat.jpg,0.0,3.0,0.0,right,1.4729999999999561,0.0,Low,,,,,,,,,up
186,72,142.0,3.0,7.0,6.0,7.0,6.0,02_radio.jpg,01_scarf.jpg,7.0,6.0,6.0,6.0,01_scarf.jpg,0.0,0.0,1.0,right,0.903599999904599,0.0,0,,,,,,,,,up
187,72,143.0,3.0,6.0,4.0,6.0,4.0,01_scarf.jpg,07_phone.jpg,6.0,4.0,6.0,6.0,01_scarf.jpg,1.0,3.0,0.0,left,0.9622999999521651,0.0,High,,,,,,,,,up
188,72,144.0,3.0,6.0,5.0,6.0,5.0,01_scarf.jpg,04_satellite_dish.jpg,6.0,5.0,6.0,6.0,01_scarf.jpg,1.0,1.0,1.0,left,0.8268000001905871,0.0,0,,,,,,,,,up
189,72,145.0,3.0,3.0,4.0,3.0,4.0,03_dress.jpg,07_phone.jpg,4.0,3.0,3.0,3.0,03_dress.jpg,0.0,0.0,1.0,left,1.043100000143113,0.0,0,,,,,,,,,up
190,72,146.0,3.0,2.0,1.0,2.0,1.0,06_slipper.jpg,05_hat.jpg,2.0,1.0,2.0,2.0,06_slipper.jpg,1.0,1.0,1.0,left,1.431600000143134,0.0,0,,,,,,,,,up
191,72,147.0,3.0,7.0,5.0,7.0,5.0,02_radio.jpg,04_satellite_dish.jpg,7.0,5.0,5.0,5.0,04_satellite_dish.jpg,0.0,3.0,0.0,right,1.464500000000043,0.0,High,,,,,,,,,up
192,72,148.0,3.0,6.0,7.0,6.0,7.0,01_scarf.jpg,02_radio.jpg,7.0,6.0,6.0,6.0,01_scarf.jpg,0.0,0.0,1.0,left,0.756399999856967,0.0,0,,,,,,,,,up
193,72,149.0,3.0,5.0,4.0,5.0,4.0,04_satellite_dish.jpg,07_phone.jpg,5.0,4.0,5.0,5.0,04_satellite_dish.jpg,1.0,1.0,1.0,left,0.8298999998569341,0.0,0,,,,,,,,,up
194,72,150.0,3.0,7.0,2.0,7.0,2.0,02_radio.jpg,06_slipper.jpg,7.0,2.0,7.0,7.0,02_radio.jpg,1.0,3.0,0.0,left,0.678500000000212,0.0,Med,,,,,,,,,up
195,72,151.0,3.0,6.0,1.0,6.0,1.0,01_scarf.jpg,05_hat.jpg,6.0,1.0,6.0,6.0,01_scarf.jpg,1.0,3.0,0.0,left,0.80429999995249,0.0,Med,,,,,,,,,up
196,72,152.0,3.0,3.0,2.0,3.0,2.0,03_dress.jpg,06_slipper.jpg,3.0,2.0,3.0,3.0,03_dress.jpg,1.0,1.0,1.0,left,1.498400000095443,0.0,0,,,,,,,,,up
197,72,153.0,3.0,4.0,3.0,4.0,3.0,07_phone.jpg,03_dress.jpg,4.0,3.0,4.0,4.0,07_phone.jpg,1.0,1.0,1.0,left,1.015099999904805,0.0,0,,,,,,,,,up
198,72,154.0,3.0,5.0,3.0,5.0,3.0,04_satellite_dish.jpg,03_dress.jpg,5.0,3.0,5.0,5.0,04_satellite_dish.jpg,1.0,3.0,0.0,left,0.861200000047574,0.0,Med,,,,,,,,,up
199,72,155.0,3.0,1.0,2.0,1.0,2.0,05_hat.jpg,06_slipper.jpg,2.0,1.0,1.0,1.0,05_hat.jpg,0.0,0.0,1.0,left,0.993100000143158,0.0,0,,,,,,,,,up
200,72,156.0,3.0,1.0,3.0,1.0,3.0,05_hat.jpg,03_dress.jpg,3.0,1.0,1.0,1.0,05_hat.jpg,0.0,3.0,0.0,left,0.6480999999046161,0.0,Low,,,,,,,,,up
201,72,157.0,3.0,7.0,1.0,7.0,1.0,02_radio.jpg,05_hat.jpg,7.0,1.0,7.0,7.0,02_radio.jpg,1.0,3.0,0.0,left,0.872799999952349,0.0,0,,,,,,,,,up
202,72,158.0,3.0,2.0,3.0,2.0,3.0,06_slipper.jpg,03_dress.jpg,3.0,2.0,2.0,2.0,06_slipper.jpg,0.0,0.0,1.0,left,1.058999999999969,0.0,0,,,,,,,,,up
203,72,159.0,3.0,4.0,5.0,4.0,5.0,07_phone.jpg,04_satellite_dish.jpg,5.0,4.0,4.0,4.0,07_phone.jpg,0.0,0.0,1.0,left,0.7167999999524001,0.0,0,,,,,,,,,up
204,72,160.0,3.0,4.0,1.0,4.0,1.0,07_phone.jpg,05_hat.jpg,4.0,1.0,4.0,4.0,07_phone.jpg,1.0,3.0,0.0,left,0.625,0.0,Low,,,,,,,,,up
205,72,161.0,3.0,2.0,5.0,2.0,5.0,06_slipper.jpg,04_satellite_dish.jpg,5.0,2.0,2.0,2.0,06_slipper.jpg,0.0,3.0,0.0,left,0.738700000047629,0.0,Low,,,,,,,,,up
206,72,162.0,3.0,4.0,7.0,4.0,7.0,07_phone.jpg,02_radio.jpg,7.0,4.0,4.0,4.0,07_phone.jpg,0.0,3.0,0.0,left,0.7468999998570781,0.0,High,,,,,,,,,up
207,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215,72,163.0,4.0,4.0,5.0,3.0,4.0,07_phone.jpg,04_satellite_dish.jpg,5.0,4.0,4.0,3.0,07_phone.jpg,0.0,0.0,1.0,left,1.390900000095371,0.0,0,,,,,,,,,up
216,72,164.0,4.0,6.0,7.0,5.0,6.0,01_scarf.jpg,02_radio.jpg,7.0,6.0,6.0,5.0,01_scarf.jpg,0.0,0.0,1.0,left,2.126400000095373,0.0,0,,,,,,,,,up
217,72,165.0,4.0,5.0,4.0,4.0,3.0,04_satellite_dish.jpg,07_phone.jpg,5.0,4.0,4.0,3.0,07_phone.jpg,0.0,0.0,1.0,right,0.5666999998093161,0.0,0,,,,,,,,,up
218,72,166.0,4.0,7.0,4.0,6.0,3.0,02_radio.jpg,07_phone.jpg,7.0,4.0,7.0,6.0,02_radio.jpg,1.0,3.0,0.0,left,1.020599999904561,0.0,High,,,,,,,,,up
219,72,167.0,4.0,6.0,1.0,5.0,7.0,01_scarf.jpg,05_hat.jpg,6.0,1.0,6.0,5.0,01_scarf.jpg,1.0,3.0,0.0,left,1.207400000095276,0.0,High,,,,,,,,,up
220,72,168.0,4.0,3.0,5.0,2.0,4.0,03_dress.jpg,04_satellite_dish.jpg,5.0,3.0,3.0,2.0,03_dress.jpg,0.0,3.0,0.0,left,0.966499999999996,0.0,Low,,,,,,,,,up
221,72,169.0,4.0,6.0,4.0,5.0,3.0,01_scarf.jpg,07_phone.jpg,6.0,4.0,6.0,5.0,01_scarf.jpg,1.0,3.0,0.0,left,1.289900000095258,0.0,Med,,,,,,,,,up
222,72,170.0,4.0,6.0,5.0,5.0,4.0,01_scarf.jpg,04_satellite_dish.jpg,6.0,5.0,6.0,5.0,01_scarf.jpg,1.0,1.0,1.0,left,0.646900000095456,0.0,0,,,,,,,,,up
223,72,171.0,4.0,2.0,4.0,1.0,3.0,06_slipper.jpg,07_phone.jpg,4.0,2.0,2.0,1.0,06_slipper.jpg,0.0,3.0,0.0,left,2.024400000095283,0.0,Low,,,,,,,,,up
224,72,172.0,4.0,2.0,3.0,1.0,2.0,06_slipper.jpg,03_dress.jpg,3.0,2.0,2.0,1.0,06_slipper.jpg,0.0,0.0,1.0,left,1.457000000000107,0.0,0,,,,,,,,,up
225,72,173.0,4.0,3.0,6.0,2.0,5.0,03_dress.jpg,01_scarf.jpg,6.0,3.0,6.0,5.0,01_scarf.jpg,1.0,3.0,0.0,right,0.9771000001430821,0.0,Low,,,,,,,,,up
226,72,174.0,4.0,7.0,1.0,6.0,7.0,02_radio.jpg,05_hat.jpg,1.0,7.0,7.0,6.0,02_radio.jpg,0.0,0.0,1.0,left,0.853799999952343,1.0,0,,,,,,,,,up
227,72,175.0,4.0,3.0,2.0,2.0,1.0,03_dress.jpg,06_slipper.jpg,3.0,2.0,3.0,2.0,03_dress.jpg,1.0,1.0,1.0,left,1.342200000047796,1.0,0,,,,,,,,,up
228,72,176.0,4.0,1.0,4.0,7.0,3.0,05_hat.jpg,07_phone.jpg,1.0,4.0,,,,,2.0,0.0,,,1.0,High,,,,,,,,,up
229,72,177.0,4.0,5.0,6.0,4.0,5.0,04_satellite_dish.jpg,01_scarf.jpg,6.0,5.0,5.0,4.0,04_satellite_dish.jpg,0.0,0.0,1.0,left,0.739599999904612,1.0,0,,,,,,,,,up
230,72,178.0,4.0,7.0,6.0,6.0,5.0,02_radio.jpg,01_scarf.jpg,7.0,6.0,7.0,6.0,02_radio.jpg,1.0,1.0,1.0,left,1.833399999856965,1.0,0,,,,,,,,,up
231,72,179.0,4.0,2.0,7.0,1.0,6.0,06_slipper.jpg,02_radio.jpg,7.0,2.0,7.0,6.0,02_radio.jpg,1.0,3.0,0.0,right,1.065599999904634,1.0,Med,,,,,,,,,up
232,72,180.0,4.0,3.0,4.0,2.0,3.0,03_dress.jpg,07_phone.jpg,4.0,3.0,3.0,2.0,03_dress.jpg,0.0,0.0,1.0,left,1.281299999952352,1.0,0,,,,,,,,,up
233,72,181.0,4.0,7.0,5.0,6.0,4.0,02_radio.jpg,04_satellite_dish.jpg,7.0,5.0,7.0,6.0,02_radio.jpg,1.0,3.0,0.0,left,1.100000000000136,1.0,High,,,,,,,,,up
234,72,182.0,4.0,3.0,1.0,2.0,7.0,03_dress.jpg,05_hat.jpg,1.0,3.0,3.0,2.0,03_dress.jpg,0.0,3.0,0.0,left,0.8177000000478071,1.0,Med,,,,,,,,,up
235,72,183.0,4.0,4.0,3.0,3.0,2.0,07_phone.jpg,03_dress.jpg,4.0,3.0,3.0,2.0,03_dress.jpg,0.0,0.0,1.0,right,1.532599999904505,1.0,0,,,,,,,,,up
236,72,184.0,4.0,3.0,7.0,2.0,6.0,03_dress.jpg,02_radio.jpg,7.0,3.0,3.0,2.0,03_dress.jpg,0.0,3.0,0.0,left,1.5366999998093431,1.0,Med,,,,,,,,,up
237,72,185.0,4.0,2.0,6.0,1.0,5.0,06_slipper.jpg,01_scarf.jpg,6.0,2.0,2.0,1.0,06_slipper.jpg,0.0,3.0,0.0,left,1.175900000095453,1.0,Low,,,,,,,,,up
238,72,186.0,4.0,2.0,1.0,1.0,7.0,06_slipper.jpg,05_hat.jpg,1.0,2.0,2.0,1.0,06_slipper.jpg,0.0,3.0,0.0,left,0.538700000047583,1.0,0,,,,,,,,,up
239,72,187.0,4.0,1.0,5.0,7.0,4.0,05_hat.jpg,04_satellite_dish.jpg,1.0,5.0,5.0,4.0,04_satellite_dish.jpg,0.0,3.0,0.0,right,1.271199999809368,1.0,High,,,,,,,,,up
240,72,188.0,4.0,1.0,7.0,7.0,6.0,05_hat.jpg,02_radio.jpg,1.0,7.0,7.0,6.0,02_radio.jpg,0.0,0.0,1.0,right,1.10819999980913,1.0,0,,,,,,,,,up
241,72,189.0,4.0,5.0,2.0,4.0,1.0,04_satellite_dish.jpg,06_slipper.jpg,5.0,2.0,5.0,4.0,04_satellite_dish.jpg,1.0,3.0,0.0,left,0.680499999999938,1.0,Low,,,,,,,,,up
242,72,190.0,4.0,3.0,2.0,2.0,1.0,03_dress.jpg,06_slipper.jpg,3.0,2.0,3.0,2.0,03_dress.jpg,1.0,1.0,1.0,left,0.7023999998568791,1.0,0,,,,,,,,,up
243,72,191.0,4.0,6.0,7.0,5.0,6.0,01_scarf.jpg,02_radio.jpg,7.0,6.0,6.0,5.0,01_scarf.jpg,0.0,0.0,1.0,left,0.828299999952378,1.0,0,,,,,,,,,up
244,72,192.0,4.0,2.0,3.0,1.0,2.0,06_slipper.jpg,03_dress.jpg,3.0,2.0,2.0,1.0,06_slipper.jpg,0.0,0.0,1.0,left,1.798299999952178,1.0,0,,,,,,,,,up
245,72,193.0,4.0,7.0,2.0,6.0,1.0,02_radio.jpg,06_slipper.jpg,7.0,2.0,2.0,1.0,06_slipper.jpg,0.0,3.0,0.0,right,1.006399999856967,1.0,Med,,,,,,,,,up
246,72,194.0,4.0,5.0,6.0,4.0,5.0,04_satellite_dish.jpg,01_scarf.jpg,6.0,5.0,5.0,4.0,04_satellite_dish.jpg,0.0,0.0,1.0,left,1.208400000095252,1.0,0,,,,,,,,,up
247,72,195.0,4.0,6.0,3.0,5.0,2.0,01_scarf.jpg,03_dress.jpg,6.0,3.0,6.0,5.0,01_scarf.jpg,1.0,3.0,0.0,left,1.401799999952345,1.0,Low,,,,,,,,,up
248,72,196.0,4.0,4.0,6.0,3.0,5.0,07_phone.jpg,01_scarf.jpg,6.0,4.0,4.0,3.0,07_phone.jpg,0.0,3.0,0.0,left,0.9598999998568161,1.0,Med,,,,,,,,,up
249,72,197.0,4.0,4.0,1.0,3.0,7.0,07_phone.jpg,05_hat.jpg,1.0,4.0,4.0,3.0,07_phone.jpg,0.0,3.0,0.0,left,0.5141000001431161,1.0,High,,,,,,,,,up
250,72,198.0,4.0,6.0,2.0,5.0,1.0,01_scarf.jpg,06_slipper.jpg,6.0,2.0,6.0,5.0,01_scarf.jpg,1.0,3.0,0.0,left,0.6739000000952721,1.0,Low,,,,,,,,,up
251,72,199.0,4.0,2.0,5.0,1.0,4.0,06_slipper.jpg,04_satellite_dish.jpg,5.0,2.0,2.0,1.0,06_slipper.jpg,0.0,3.0,0.0,left,0.517100000143045,1.0,Low,,,,,,,,,up
252,72,200.0,4.0,1.0,7.0,7.0,6.0,05_hat.jpg,02_radio.jpg,1.0,7.0,1.0,7.0,05_hat.jpg,1.0,1.0,1.0,left,0.559599999904548,1.0,0,,,,,,,,,up
253,72,201.0,4.0,1.0,2.0,7.0,1.0,05_hat.jpg,06_slipper.jpg,1.0,2.0,1.0,7.0,05_hat.jpg,1.0,3.0,0.0,left,0.6699000000953671,1.0,0,,,,,,,,,up
254,72,202.0,4.0,7.0,3.0,6.0,2.0,02_radio.jpg,03_dress.jpg,7.0,3.0,7.0,6.0,02_radio.jpg,1.0,3.0,0.0,left,0.629500000000007,1.0,Med,,,,,,,,,up
255,72,203.0,4.0,4.0,5.0,3.0,4.0,07_phone.jpg,04_satellite_dish.jpg,5.0,4.0,4.0,3.0,07_phone.jpg,0.0,0.0,1.0,left,0.49149999999963206,1.0,0,,,,,,,,,up
256,72,204.0,4.0,4.0,3.0,3.0,2.0,07_phone.jpg,03_dress.jpg,4.0,3.0,4.0,3.0,07_phone.jpg,1.0,1.0,1.0,left,0.738099999904534,1.0,0,,,,,,,,,up
257,72,205.0,4.0,6.0,5.0,5.0,4.0,01_scarf.jpg,04_satellite_dish.jpg,6.0,5.0,5.0,4.0,04_satellite_dish.jpg,0.0,0.0,1.0,right,1.945799999952214,1.0,0,,,,,,,,,up
258,72,206.0,4.0,7.0,1.0,6.0,7.0,02_radio.jpg,05_hat.jpg,1.0,7.0,1.0,7.0,05_hat.jpg,1.0,1.0,1.0,right,1.979600000142909,1.0,0,,,,,,,,,up
259,72,207.0,4.0,7.0,6.0,6.0,5.0,02_radio.jpg,01_scarf.jpg,7.0,6.0,6.0,5.0,01_scarf.jpg,0.0,0.0,1.0,right,0.990499999999883,1.0,0,,,,,,,,,up
260,72,208.0,4.0,4.0,7.0,3.0,6.0,07_phone.jpg,02_radio.jpg,7.0,4.0,4.0,3.0,07_phone.jpg,0.0,3.0,0.0,left,1.413700000047811,1.0,High,,,,,,,,,up
261,72,209.0,4.0,5.0,3.0,4.0,2.0,04_satellite_dish.jpg,03_dress.jpg,5.0,3.0,5.0,4.0,04_satellite_dish.jpg,1.0,3.0,0.0,left,1.306400000095436,1.0,Low,,,,,,,,,up
262,72,210.0,4.0,5.0,1.0,4.0,7.0,04_satellite_dish.jpg,05_hat.jpg,1.0,5.0,5.0,4.0,04_satellite_dish.jpg,0.0,3.0,0.0,left,0.728000000000065,1.0,High,,,,,,,,,up
263,72,211.0,4.0,5.0,7.0,4.0,6.0,04_satellite_dish.jpg,02_radio.jpg,7.0,5.0,5.0,4.0,04_satellite_dish.jpg,0.0,3.0,0.0,left,0.826599999904374,1.0,High,,,,,,,,,up
264,72,212.0,4.0,5.0,4.0,4.0,3.0,04_satellite_dish.jpg,07_phone.jpg,5.0,4.0,5.0,4.0,04_satellite_dish.jpg,1.0,1.0,1.0,left,0.534799999952156,1.0,0,,,,,,,,,up
265,72,213.0,4.0,1.0,6.0,7.0,5.0,05_hat.jpg,01_scarf.jpg,1.0,6.0,1.0,7.0,05_hat.jpg,1.0,3.0,0.0,left,1.4232999999526321,1.0,High,,,,,,,,,up
266,72,214.0,4.0,3.0,4.0,2.0,3.0,03_dress.jpg,07_phone.jpg,4.0,3.0,3.0,2.0,03_dress.jpg,0.0,0.0,1.0,left,1.187800000190691,1.0,0,,,,,,,,,up
267,72,215.0,4.0,4.0,2.0,3.0,1.0,07_phone.jpg,06_slipper.jpg,4.0,2.0,4.0,3.0,07_phone.jpg,1.0,3.0,0.0,left,0.966499999999996,1.0,Low,,,,,,,,,up
268,72,216.0,4.0,1.0,3.0,7.0,2.0,05_hat.jpg,03_dress.jpg,1.0,3.0,3.0,2.0,03_dress.jpg,0.0,3.0,0.0,right,1.099599999904967,1.0,Med,,,,,,,,,up
269,72,217.0,5.0,2.0,1.0,1.0,7.0,06_slipper.jpg,05_hat.jpg,1.0,2.0,2.0,1.0,06_slipper.jpg,0.0,3.0,0.0,left,1.09919999980957,1.0,0,,,,,,,,,up
270,72,218.0,5.0,4.0,5.0,3.0,4.0,07_phone.jpg,04_satellite_dish.jpg,5.0,4.0,4.0,3.0,07_phone.jpg,0.0,0.0,1.0,left,1.230900000095061,1.0,0,,,,,,,,,up
271,72,219.0,5.0,2.0,4.0,1.0,3.0,06_slipper.jpg,07_phone.jpg,4.0,2.0,2.0,1.0,06_slipper.jpg,0.0,3.0,0.0,left,1.17450000000008,1.0,Low,,,,,,,,,up
272,72,220.0,5.0,7.0,6.0,6.0,5.0,02_radio.jpg,01_scarf.jpg,7.0,6.0,7.0,6.0,02_radio.jpg,1.0,1.0,1.0,left,1.98629999995228,1.0,0,,,,,,,,,up
273,72,221.0,5.0,3.0,5.0,2.0,4.0,03_dress.jpg,04_satellite_dish.jpg,5.0,3.0,3.0,2.0,03_dress.jpg,0.0,3.0,0.0,left,0.9920999999044391,1.0,Low,,,,,,,,,up
274,72,222.0,5.0,4.0,1.0,3.0,7.0,07_phone.jpg,05_hat.jpg,1.0,4.0,4.0,3.0,07_phone.jpg,0.0,3.0,0.0,left,1.375500000000101,1.0,High,,,,,,,,,up
275,72,223.0,5.0,2.0,3.0,1.0,2.0,06_slipper.jpg,03_dress.jpg,3.0,2.0,2.0,1.0,06_slipper.jpg,0.0,0.0,1.0,left,0.83529999995244,1.0,0,,,,,,,,,up
276,72,224.0,5.0,3.0,6.0,2.0,5.0,03_dress.jpg,01_scarf.jpg,6.0,3.0,3.0,2.0,03_dress.jpg,0.0,3.0,0.0,left,0.918800000190458,1.0,Low,,,,,,,,,up
277,72,225.0,5.0,7.0,5.0,6.0,4.0,02_radio.jpg,04_satellite_dish.jpg,7.0,5.0,7.0,6.0,02_radio.jpg,1.0,3.0,0.0,left,0.920700000047418,1.0,High,,,,,,,,,up
278,72,226.0,5.0,2.0,6.0,1.0,5.0,06_slipper.jpg,01_scarf.jpg,6.0,2.0,2.0,1.0,06_slipper.jpg,0.0,3.0,0.0,left,0.63799999999992,1.0,Low,,,,,,,,,up
