,Participant,Trial,Block,Item_1,Item_2,Rank_1,Rank_2,Image_1,Image_2,Winner,Loser,Chosen_item,Chosen_rank,Chosen_name,Accuracy,Acc_feedback,Feedback_on,key_resp.keys,key_resp.rt,Switched,Pair_value,final_loc_item_01_scarf.jpg,final_loc_item_02_radio.jpg,final_loc_item_03_dress.jpg,final_loc_item_04_satellite_dish.jpg,final_loc_item_05_hat.jpg,final_loc_item_06_slipper.jpg,final_loc_item_07_phone.jpg,mouse_select.clicked_name,Direction
155,71,107.0,2.0,6.0,5.0,6.0,5.0,05_hat.jpg,01_scarf.jpg,6.0,5.0,6.0,6.0,05_hat.jpg,1.0,1.0,1.0,left,1.508899999976165,0.0,0,,,,,,,,,down
156,71,108.0,2.0,3.0,2.0,3.0,2.0,07_phone.jpg,03_dress.jpg,3.0,2.0,3.0,3.0,07_phone.jpg,1.0,1.0,1.0,left,1.6656999999283921,0.0,0,,,,,,,,,down
157,71,109.0,3.0,1.0,4.0,1.0,4.0,06_slipper.jpg,02_radio.jpg,4.0,1.0,1.0,1.0,06_slipper.jpg,0.0,3.0,0.0,left,1.6626000000242132,0.0,Low,,,,,,,,,down
158,71,110.0,3.0,3.0,2.0,3.0,2.0,07_phone.jpg,03_dress.jpg,3.0,2.0,2.0,2.0,03_dress.jpg,0.0,0.0,1.0,right,0.8242000000477671,0.0,0,,,,,,,,,down
159,71,111.0,3.0,6.0,2.0,6.0,2.0,05_hat.jpg,03_dress.jpg,6.0,2.0,2.0,2.0,03_dress.jpg,0.0,3.0,0.0,right,0.7143000000714891,0.0,Med,,,,,,,,,down
160,71,112.0,3.0,7.0,4.0,7.0,4.0,04_satellite_dish.jpg,02_radio.jpg,7.0,4.0,7.0,7.0,04_satellite_dish.jpg,1.0,3.0,0.0,left,0.789200000047458,0.0,High,,,,,,,,,down
161,71,113.0,3.0,7.0,3.0,7.0,3.0,04_satellite_dish.jpg,07_phone.jpg,7.0,3.0,7.0,7.0,04_satellite_dish.jpg,1.0,3.0,0.0,left,0.8423999999763511,0.0,High,,,,,,,,,down
162,71,114.0,3.0,6.0,1.0,6.0,1.0,05_hat.jpg,06_slipper.jpg,6.0,1.0,6.0,6.0,05_hat.jpg,1.0,3.0,0.0,left,0.910600000023805,0.0,Med,,,,,,,,,down
163,71,115.0,3.0,6.0,7.0,6.0,7.0,05_hat.jpg,04_satellite_dish.jpg,7.0,6.0,7.0,7.0,04_satellite_dish.jpg,1.0,1.0,1.0,right,0.6163999999762381,0.0,0,,,,,,,,,down
164,71,116.0,3.0,4.0,5.0,4.0,5.0,02_radio.jpg,01_scarf.jpg,5.0,4.0,5.0,5.0,01_scarf.jpg,1.0,1.0,1.0,right,1.052100000023529,0.0,0,,,,,,,,,down
165,71,117.0,3.0,2.0,4.0,2.0,4.0,03_dress.jpg,02_radio.jpg,4.0,2.0,2.0,2.0,03_dress.jpg,0.0,3.0,0.0,left,0.8777000000477521,0.0,Low,,,,,,,,,down
166,71,118.0,3.0,6.0,4.0,6.0,4.0,05_hat.jpg,02_radio.jpg,6.0,4.0,6.0,6.0,05_hat.jpg,1.0,3.0,0.0,left,1.6312000000480111,0.0,High,,,,,,,,,down
167,71,119.0,3.0,5.0,3.0,5.0,3.0,01_scarf.jpg,07_phone.jpg,5.0,3.0,5.0,5.0,01_scarf.jpg,1.0,3.0,0.0,left,1.32539999997607,0.0,Med,,,,,,,,,down
168,71,120.0,3.0,1.0,2.0,1.0,2.0,06_slipper.jpg,03_dress.jpg,2.0,1.0,2.0,2.0,03_dress.jpg,1.0,1.0,1.0,right,0.6643999999760121,0.0,0,,,,,,,,,down
169,71,121.0,3.0,3.0,6.0,3.0,6.0,07_phone.jpg,05_hat.jpg,6.0,3.0,6.0,6.0,05_hat.jpg,1.0,3.0,0.0,right,1.2559999999998581,0.0,High,,,,,,,,,down
170,71,122.0,3.0,4.0,3.0,4.0,3.0,02_radio.jpg,07_phone.jpg,4.0,3.0,4.0,4.0,02_radio.jpg,1.0,1.0,1.0,left,1.3757000000478001,0.0,0,,,,,,,,,down
171,71,123.0,3.0,5.0,2.0,5.0,2.0,01_scarf.jpg,03_dress.jpg,5.0,2.0,5.0,5.0,01_scarf.jpg,1.0,3.0,0.0,left,1.253499999999803,0.0,Low,,,,,,,,,down
172,71,124.0,3.0,1.0,3.0,1.0,3.0,06_slipper.jpg,07_phone.jpg,3.0,1.0,1.0,1.0,06_slipper.jpg,0.0,3.0,0.0,left,1.243199999928492,0.0,Low,,,,,,,,,down
173,71,125.0,3.0,5.0,7.0,5.0,7.0,01_scarf.jpg,04_satellite_dish.jpg,7.0,5.0,7.0,7.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,0.944899999976314,0.0,High,,,,,,,,,down
174,71,126.0,3.0,2.0,3.0,2.0,3.0,03_dress.jpg,07_phone.jpg,3.0,2.0,3.0,3.0,07_phone.jpg,1.0,1.0,1.0,right,1.628899999976511,0.0,0,,,,,,,,,down
175,71,127.0,3.0,2.0,7.0,2.0,7.0,03_dress.jpg,04_satellite_dish.jpg,7.0,2.0,7.0,7.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,1.3667000000477851,0.0,Med,,,,,,,,,down
176,71,128.0,3.0,7.0,6.0,7.0,6.0,04_satellite_dish.jpg,05_hat.jpg,7.0,6.0,7.0,7.0,04_satellite_dish.jpg,1.0,1.0,1.0,left,1.247399999976096,0.0,0,,,,,,,,,down
177,71,129.0,3.0,1.0,7.0,1.0,7.0,06_slipper.jpg,04_satellite_dish.jpg,7.0,1.0,7.0,7.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,0.825899999976172,0.0,0,,,,,,,,,down
178,71,130.0,3.0,5.0,6.0,5.0,6.0,01_scarf.jpg,05_hat.jpg,6.0,5.0,5.0,5.0,01_scarf.jpg,0.0,0.0,1.0,left,1.733600000024125,0.0,0,,,,,,,,,down
179,71,131.0,3.0,5.0,4.0,5.0,4.0,01_scarf.jpg,02_radio.jpg,5.0,4.0,5.0,5.0,01_scarf.jpg,1.0,1.0,1.0,left,1.328999999999723,0.0,0,,,,,,,,,down
180,71,132.0,3.0,1.0,5.0,1.0,5.0,06_slipper.jpg,01_scarf.jpg,5.0,1.0,1.0,1.0,06_slipper.jpg,0.0,3.0,0.0,left,1.404799999952047,0.0,Low,,,,,,,,,down
181,71,133.0,3.0,6.0,5.0,6.0,5.0,05_hat.jpg,01_scarf.jpg,6.0,5.0,6.0,6.0,05_hat.jpg,1.0,1.0,1.0,left,1.4111000000239071,0.0,0,,,,,,,,,down
182,71,134.0,3.0,2.0,1.0,2.0,1.0,03_dress.jpg,06_slipper.jpg,2.0,1.0,2.0,2.0,03_dress.jpg,1.0,1.0,1.0,left,1.067100000023856,0.0,0,,,,,,,,,down
183,71,135.0,3.0,3.0,4.0,3.0,4.0,07_phone.jpg,02_radio.jpg,4.0,3.0,3.0,3.0,07_phone.jpg,0.0,0.0,1.0,left,1.585299999951985,0.0,0,,,,,,,,,down
184,71,136.0,3.0,5.0,6.0,5.0,6.0,01_scarf.jpg,05_hat.jpg,6.0,5.0,6.0,6.0,05_hat.jpg,1.0,1.0,1.0,right,1.3240000000000691,0.0,0,,,,,,,,,down
185,71,137.0,3.0,7.0,5.0,7.0,5.0,04_satellite_dish.jpg,01_scarf.jpg,7.0,5.0,7.0,7.0,04_satellite_dish.jpg,1.0,3.0,0.0,left,1.410100000023703,0.0,High,,,,,,,,,down
186,71,138.0,3.0,2.0,6.0,2.0,6.0,03_dress.jpg,05_hat.jpg,6.0,2.0,6.0,6.0,05_hat.jpg,1.0,3.0,0.0,right,1.726199999928212,0.0,Med,,,,,,,,,down
187,71,139.0,3.0,2.0,3.0,2.0,3.0,03_dress.jpg,07_phone.jpg,3.0,2.0,2.0,2.0,03_dress.jpg,0.0,0.0,1.0,left,1.556299999952443,0.0,0,,,,,,,,,down
188,71,140.0,3.0,1.0,2.0,1.0,2.0,06_slipper.jpg,03_dress.jpg,2.0,1.0,2.0,2.0,03_dress.jpg,1.0,1.0,1.0,right,1.744100000023991,0.0,0,,,,,,,,,down
189,71,141.0,3.0,4.0,2.0,4.0,2.0,02_radio.jpg,03_dress.jpg,4.0,2.0,4.0,4.0,02_radio.jpg,1.0,3.0,0.0,left,1.8324999999999811,0.0,Low,,,,,,,,,down
190,71,142.0,3.0,3.0,4.0,3.0,4.0,07_phone.jpg,02_radio.jpg,4.0,3.0,4.0,4.0,02_radio.jpg,1.0,1.0,1.0,right,0.9744999999998071,0.0,0,,,,,,,,,down
191,71,143.0,3.0,4.0,1.0,4.0,1.0,02_radio.jpg,06_slipper.jpg,4.0,1.0,4.0,4.0,02_radio.jpg,1.0,3.0,0.0,left,1.8991000000237361,0.0,Low,,,,,,,,,down
192,71,144.0,3.0,3.0,1.0,3.0,1.0,07_phone.jpg,06_slipper.jpg,3.0,1.0,3.0,3.0,07_phone.jpg,1.0,3.0,0.0,left,1.8224000000955132,0.0,Low,,,,,,,,,down
193,71,145.0,3.0,7.0,2.0,7.0,2.0,04_satellite_dish.jpg,03_dress.jpg,7.0,2.0,7.0,7.0,04_satellite_dish.jpg,1.0,3.0,0.0,left,1.09900000000016,0.0,Med,,,,,,,,,down
194,71,146.0,3.0,4.0,7.0,4.0,7.0,02_radio.jpg,04_satellite_dish.jpg,7.0,4.0,7.0,7.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,0.891399999975874,0.0,High,,,,,,,,,down
195,71,147.0,3.0,5.0,1.0,5.0,1.0,01_scarf.jpg,06_slipper.jpg,5.0,1.0,5.0,5.0,01_scarf.jpg,1.0,3.0,0.0,left,1.1761999999284851,0.0,Low,,,,,,,,,down
196,71,148.0,3.0,4.0,3.0,4.0,3.0,02_radio.jpg,07_phone.jpg,4.0,3.0,4.0,4.0,02_radio.jpg,1.0,1.0,1.0,left,2.192899999975907,0.0,0,,,,,,,,,down
197,71,149.0,3.0,6.0,3.0,6.0,3.0,05_hat.jpg,07_phone.jpg,6.0,3.0,6.0,6.0,05_hat.jpg,1.0,3.0,0.0,left,1.176399999976183,0.0,High,,,,,,,,,down
198,71,150.0,3.0,5.0,4.0,5.0,4.0,01_scarf.jpg,02_radio.jpg,5.0,4.0,4.0,4.0,02_radio.jpg,0.0,0.0,1.0,right,1.059899999976096,0.0,0,,,,,,,,,down
199,71,151.0,3.0,6.0,7.0,6.0,7.0,05_hat.jpg,04_satellite_dish.jpg,7.0,6.0,7.0,7.0,04_satellite_dish.jpg,1.0,1.0,1.0,right,0.873399999975845,0.0,0,,,,,,,,,down
200,71,152.0,3.0,6.0,5.0,6.0,5.0,05_hat.jpg,01_scarf.jpg,6.0,5.0,5.0,5.0,01_scarf.jpg,0.0,0.0,1.0,right,1.10469999992847,0.0,0,,,,,,,,,down
201,71,153.0,3.0,4.0,6.0,4.0,6.0,02_radio.jpg,05_hat.jpg,6.0,4.0,4.0,4.0,02_radio.jpg,0.0,3.0,0.0,left,1.266299999952025,0.0,High,,,,,,,,,down
202,71,154.0,3.0,7.0,1.0,7.0,1.0,04_satellite_dish.jpg,06_slipper.jpg,7.0,1.0,7.0,7.0,04_satellite_dish.jpg,1.0,3.0,0.0,left,0.9933999999761901,0.0,0,,,,,,,,,down
203,71,155.0,3.0,3.0,5.0,3.0,5.0,07_phone.jpg,01_scarf.jpg,5.0,3.0,5.0,5.0,01_scarf.jpg,1.0,3.0,0.0,right,1.229499999999916,0.0,Med,,,,,,,,,down
204,71,156.0,3.0,1.0,6.0,1.0,6.0,06_slipper.jpg,05_hat.jpg,6.0,1.0,6.0,6.0,05_hat.jpg,1.0,3.0,0.0,right,0.8933000000715761,0.0,Med,,,,,,,,,down
205,71,157.0,3.0,7.0,6.0,7.0,6.0,04_satellite_dish.jpg,05_hat.jpg,7.0,6.0,7.0,7.0,04_satellite_dish.jpg,1.0,1.0,1.0,left,0.8123999999761501,0.0,0,,,,,,,,,down
206,71,158.0,3.0,3.0,2.0,3.0,2.0,07_phone.jpg,03_dress.jpg,3.0,2.0,2.0,2.0,03_dress.jpg,0.0,0.0,1.0,right,0.8553000000711101,0.0,0,,,,,,,,,down
207,71,159.0,3.0,2.0,1.0,2.0,1.0,03_dress.jpg,06_slipper.jpg,2.0,1.0,2.0,2.0,03_dress.jpg,1.0,1.0,1.0,left,1.325000000000272,0.0,0,,,,,,,,,down
208,71,160.0,3.0,4.0,5.0,4.0,5.0,02_radio.jpg,01_scarf.jpg,5.0,4.0,5.0,5.0,01_scarf.jpg,1.0,1.0,1.0,right,0.9463999999761651,0.0,0,,,,,,,,,down
209,71,161.0,3.0,3.0,7.0,3.0,7.0,07_phone.jpg,04_satellite_dish.jpg,7.0,3.0,7.0,7.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,0.908899999976256,0.0,High,,,,,,,,,down
210,71,162.0,3.0,2.0,5.0,2.0,5.0,03_dress.jpg,01_scarf.jpg,5.0,2.0,2.0,2.0,03_dress.jpg,0.0,3.0,0.0,left,1.41150000000016,0.0,Low,,,,,,,,,down
211,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
217,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219,71,163.0,4.0,2.0,3.0,3.0,4.0,03_dress.jpg,07_phone.jpg,3.0,2.0,2.0,3.0,03_dress.jpg,0.0,0.0,1.0,left,1.398200000047381,0.0,0,,,,,,,,,down
220,71,164.0,4.0,4.0,6.0,5.0,7.0,02_radio.jpg,05_hat.jpg,6.0,4.0,4.0,5.0,02_radio.jpg,0.0,3.0,0.0,left,1.121700000047894,0.0,High,,,,,,,,,down
221,71,165.0,4.0,1.0,2.0,2.0,3.0,06_slipper.jpg,03_dress.jpg,2.0,1.0,2.0,3.0,03_dress.jpg,1.0,1.0,1.0,right,0.7126999999281901,0.0,0,,,,,,,,,down
222,71,166.0,4.0,6.0,1.0,7.0,2.0,05_hat.jpg,06_slipper.jpg,6.0,1.0,1.0,2.0,06_slipper.jpg,0.0,3.0,0.0,right,1.353999999999814,0.0,Med,,,,,,,,,down
223,71,167.0,4.0,3.0,5.0,4.0,6.0,07_phone.jpg,01_scarf.jpg,5.0,3.0,5.0,6.0,01_scarf.jpg,1.0,3.0,0.0,right,1.043600000023616,0.0,High,,,,,,,,,down
224,71,168.0,4.0,6.0,5.0,7.0,6.0,05_hat.jpg,01_scarf.jpg,6.0,5.0,5.0,6.0,01_scarf.jpg,0.0,0.0,1.0,right,1.196799999952418,0.0,0,,,,,,,,,down
225,71,169.0,4.0,2.0,1.0,3.0,2.0,03_dress.jpg,06_slipper.jpg,2.0,1.0,2.0,3.0,03_dress.jpg,1.0,1.0,1.0,left,0.724999999999909,0.0,0,,,,,,,,,down
226,71,170.0,4.0,4.0,5.0,5.0,6.0,02_radio.jpg,01_scarf.jpg,5.0,4.0,4.0,5.0,02_radio.jpg,0.0,0.0,1.0,left,1.370300000071893,0.0,0,,,,,,,,,down
227,71,171.0,4.0,6.0,7.0,7.0,1.0,05_hat.jpg,04_satellite_dish.jpg,7.0,6.0,7.0,1.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,0.666000000000167,0.0,0,,,,,,,,,down
228,71,172.0,4.0,7.0,3.0,1.0,4.0,04_satellite_dish.jpg,07_phone.jpg,7.0,3.0,7.0,1.0,04_satellite_dish.jpg,1.0,3.0,0.0,left,1.13719999992827,0.0,Low,,,,,,,,,down
229,71,173.0,4.0,7.0,4.0,1.0,5.0,04_satellite_dish.jpg,02_radio.jpg,7.0,4.0,,,,,2.0,0.0,,,0.0,Low,,,,,,,,,down
230,71,174.0,4.0,5.0,6.0,6.0,7.0,01_scarf.jpg,05_hat.jpg,6.0,5.0,6.0,7.0,05_hat.jpg,1.0,1.0,1.0,right,0.63530000007131,0.0,0,,,,,,,,,down
231,71,175.0,4.0,7.0,2.0,1.0,3.0,04_satellite_dish.jpg,03_dress.jpg,7.0,2.0,7.0,1.0,04_satellite_dish.jpg,1.0,3.0,0.0,left,1.092999999999847,0.0,Low,,,,,,,,,down
232,71,176.0,4.0,5.0,7.0,6.0,1.0,01_scarf.jpg,04_satellite_dish.jpg,7.0,5.0,7.0,1.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,0.75799999999981,0.0,Med,,,,,,,,,down
233,71,177.0,4.0,3.0,2.0,4.0,3.0,07_phone.jpg,03_dress.jpg,3.0,2.0,2.0,3.0,03_dress.jpg,0.0,0.0,1.0,right,1.456600000024082,0.0,0,,,,,,,,,down
234,71,178.0,4.0,1.0,5.0,2.0,6.0,06_slipper.jpg,01_scarf.jpg,5.0,1.0,5.0,6.0,01_scarf.jpg,1.0,3.0,0.0,right,0.843899999976201,0.0,Med,,,,,,,,,down
235,71,179.0,4.0,3.0,1.0,4.0,2.0,07_phone.jpg,06_slipper.jpg,3.0,1.0,3.0,4.0,07_phone.jpg,1.0,3.0,0.0,left,1.034800000071754,0.0,Low,,,,,,,,,down
236,71,180.0,4.0,2.0,6.0,3.0,7.0,03_dress.jpg,05_hat.jpg,6.0,2.0,2.0,3.0,03_dress.jpg,0.0,3.0,0.0,left,1.204200000047876,0.0,High,,,,,,,,,down
237,71,181.0,4.0,3.0,6.0,4.0,7.0,07_phone.jpg,05_hat.jpg,6.0,3.0,6.0,7.0,05_hat.jpg,1.0,3.0,0.0,right,1.141500000000178,0.0,High,,,,,,,,,down
238,71,182.0,4.0,7.0,1.0,1.0,2.0,04_satellite_dish.jpg,06_slipper.jpg,1.0,7.0,7.0,1.0,04_satellite_dish.jpg,0.0,0.0,1.0,left,0.6288999999760561,1.0,0,,,,,,,,,down
239,71,183.0,4.0,3.0,4.0,4.0,5.0,07_phone.jpg,02_radio.jpg,4.0,3.0,4.0,5.0,02_radio.jpg,1.0,1.0,1.0,right,0.7468999999759941,1.0,0,,,,,,,,,down
240,71,184.0,4.0,4.0,2.0,5.0,3.0,02_radio.jpg,03_dress.jpg,4.0,2.0,4.0,5.0,02_radio.jpg,1.0,3.0,0.0,left,0.9511000000238711,1.0,Med,,,,,,,,,down
241,71,185.0,4.0,5.0,4.0,6.0,5.0,01_scarf.jpg,02_radio.jpg,5.0,4.0,4.0,5.0,02_radio.jpg,0.0,0.0,1.0,right,1.037100000023656,1.0,0,,,,,,,,,down
242,71,186.0,4.0,1.0,4.0,2.0,5.0,06_slipper.jpg,02_radio.jpg,4.0,1.0,4.0,5.0,02_radio.jpg,1.0,3.0,0.0,right,0.9891000000238811,1.0,Low,,,,,,,,,down
243,71,187.0,4.0,4.0,3.0,5.0,4.0,02_radio.jpg,07_phone.jpg,4.0,3.0,3.0,4.0,07_phone.jpg,0.0,0.0,1.0,right,1.6576999999283542,1.0,0,,,,,,,,,down
244,71,188.0,4.0,1.0,7.0,2.0,1.0,06_slipper.jpg,04_satellite_dish.jpg,1.0,7.0,7.0,1.0,04_satellite_dish.jpg,0.0,0.0,1.0,right,0.880099999904359,1.0,0,,,,,,,,,down
245,71,189.0,4.0,5.0,2.0,6.0,3.0,01_scarf.jpg,03_dress.jpg,5.0,2.0,2.0,3.0,03_dress.jpg,0.0,3.0,0.0,right,0.7483999999763,1.0,High,,,,,,,,,down
246,71,190.0,4.0,6.0,5.0,7.0,6.0,05_hat.jpg,01_scarf.jpg,6.0,5.0,6.0,7.0,05_hat.jpg,1.0,1.0,1.0,left,1.157899999976052,1.0,0,,,,,,,,,down
247,71,191.0,4.0,7.0,5.0,1.0,6.0,04_satellite_dish.jpg,01_scarf.jpg,5.0,7.0,7.0,1.0,04_satellite_dish.jpg,0.0,3.0,0.0,left,0.6676000000238671,1.0,Med,,,,,,,,,down
248,71,192.0,4.0,1.0,3.0,2.0,4.0,06_slipper.jpg,07_phone.jpg,3.0,1.0,1.0,2.0,06_slipper.jpg,0.0,3.0,0.0,left,1.113300000071831,1.0,Low,,,,,,,,,down
249,71,193.0,4.0,5.0,3.0,6.0,4.0,01_scarf.jpg,07_phone.jpg,5.0,3.0,3.0,4.0,07_phone.jpg,0.0,3.0,0.0,right,0.7391000000238811,1.0,High,,,,,,,,,down
250,71,194.0,4.0,6.0,3.0,7.0,4.0,05_hat.jpg,07_phone.jpg,6.0,3.0,6.0,7.0,05_hat.jpg,1.0,3.0,0.0,left,1.415600000023914,1.0,High,,,,,,,,,down
251,71,195.0,4.0,4.0,1.0,5.0,2.0,02_radio.jpg,06_slipper.jpg,4.0,1.0,4.0,5.0,02_radio.jpg,1.0,3.0,0.0,left,1.192000000000007,1.0,Low,,,,,,,,,down
252,71,196.0,4.0,6.0,2.0,7.0,3.0,05_hat.jpg,03_dress.jpg,6.0,2.0,2.0,3.0,03_dress.jpg,0.0,3.0,0.0,right,1.030199999928754,1.0,High,,,,,,,,,down
253,71,197.0,4.0,1.0,6.0,2.0,7.0,06_slipper.jpg,05_hat.jpg,6.0,1.0,6.0,7.0,05_hat.jpg,1.0,3.0,0.0,right,1.8625000000001821,1.0,Med,,,,,,,,,down
254,71,198.0,4.0,1.0,7.0,2.0,1.0,06_slipper.jpg,04_satellite_dish.jpg,1.0,7.0,7.0,1.0,04_satellite_dish.jpg,0.0,0.0,1.0,right,0.726800000071762,1.0,0,,,,,,,,,down
255,71,199.0,4.0,6.0,4.0,7.0,5.0,05_hat.jpg,02_radio.jpg,6.0,4.0,6.0,7.0,05_hat.jpg,1.0,3.0,0.0,left,1.086999999999989,1.0,High,,,,,,,,,down
256,71,200.0,4.0,4.0,5.0,5.0,6.0,02_radio.jpg,01_scarf.jpg,5.0,4.0,4.0,5.0,02_radio.jpg,0.0,0.0,1.0,left,1.003999999999905,1.0,0,,,,,,,,,down
257,71,201.0,4.0,1.0,2.0,2.0,3.0,06_slipper.jpg,03_dress.jpg,2.0,1.0,2.0,3.0,03_dress.jpg,1.0,1.0,1.0,right,0.672100000023874,1.0,0,,,,,,,,,down
258,71,202.0,4.0,2.0,4.0,3.0,5.0,03_dress.jpg,02_radio.jpg,4.0,2.0,,,,,2.0,0.0,,,1.0,Med,,,,,,,,,down
259,71,203.0,4.0,4.0,3.0,5.0,4.0,02_radio.jpg,07_phone.jpg,4.0,3.0,4.0,5.0,02_radio.jpg,1.0,1.0,1.0,left,1.088999999999941,1.0,0,,,,,,,,,down
260,71,204.0,4.0,3.0,2.0,4.0,3.0,07_phone.jpg,03_dress.jpg,3.0,2.0,2.0,3.0,03_dress.jpg,0.0,0.0,1.0,right,1.33110000002398,1.0,0,,,,,,,,,down
261,71,205.0,4.0,5.0,4.0,6.0,5.0,01_scarf.jpg,02_radio.jpg,5.0,4.0,4.0,5.0,02_radio.jpg,0.0,0.0,1.0,right,0.9613999999760381,1.0,0,,,,,,,,,down
262,71,206.0,4.0,2.0,3.0,3.0,4.0,03_dress.jpg,07_phone.jpg,3.0,2.0,2.0,3.0,03_dress.jpg,0.0,0.0,1.0,left,1.514399999976376,1.0,0,,,,,,,,,down
263,71,207.0,4.0,2.0,7.0,3.0,1.0,03_dress.jpg,04_satellite_dish.jpg,2.0,7.0,7.0,1.0,04_satellite_dish.jpg,0.0,3.0,0.0,right,0.614899999976387,1.0,Low,,,,,,,,,down
264,71,208.0,4.0,3.0,4.0,4.0,5.0,07_phone.jpg,02_radio.jpg,4.0,3.0,4.0,5.0,02_radio.jpg,1.0,1.0,1.0,right,2.057399999976041,1.0,0,,,,,,,,,down
265,71,209.0,4.0,7.0,6.0,1.0,7.0,04_satellite_dish.jpg,05_hat.jpg,6.0,7.0,7.0,1.0,04_satellite_dish.jpg,0.0,3.0,0.0,left,0.7764000000956911,1.0,0,,,,,,,,,down
266,71,210.0,4.0,3.0,7.0,4.0,1.0,07_phone.jpg,04_satellite_dish.jpg,3.0,7.0,7.0,1.0,04_satellite_dish.jpg,0.0,3.0,0.0,right,0.780800000071849,1.0,Low,,,,,,,,,down
267,71,211.0,4.0,5.0,1.0,6.0,2.0,01_scarf.jpg,06_slipper.jpg,5.0,1.0,1.0,2.0,06_slipper.jpg,0.0,3.0,0.0,right,0.965299999952094,1.0,Med,,,,,,,,,down
268,71,212.0,4.0,4.0,7.0,5.0,1.0,02_radio.jpg,04_satellite_dish.jpg,4.0,7.0,7.0,1.0,04_satellite_dish.jpg,0.0,3.0,0.0,right,1.11510000002363,1.0,Low,,,,,,,,,down
269,71,213.0,4.0,2.0,1.0,3.0,2.0,03_dress.jpg,06_slipper.jpg,2.0,1.0,1.0,2.0,06_slipper.jpg,0.0,0.0,1.0,right,1.398899999976038,1.0,0,,,,,,,,,down
270,71,214.0,4.0,2.0,5.0,3.0,6.0,03_dress.jpg,01_scarf.jpg,5.0,2.0,5.0,6.0,01_scarf.jpg,1.0,3.0,0.0,right,0.9817000000475671,1.0,High,,,,,,,,,down
271,71,215.0,4.0,7.0,1.0,1.0,2.0,04_satellite_dish.jpg,06_slipper.jpg,1.0,7.0,7.0,1.0,04_satellite_dish.jpg,0.0,0.0,1.0,left,0.629500000000007,1.0,0,,,,,,,,,down
272,71,216.0,4.0,5.0,6.0,6.0,7.0,01_scarf.jpg,05_hat.jpg,6.0,5.0,6.0,7.0,05_hat.jpg,1.0,1.0,1.0,right,0.722999999999956,1.0,0,,,,,,,,,down
273,71,217.0,5.0,7.0,3.0,1.0,4.0,04_satellite_dish.jpg,07_phone.jpg,3.0,7.0,7.0,1.0,04_satellite_dish.jpg,0.0,3.0,0.0,left,1.450700000047618,1.0,Low,,,,,,,,,down
274,71,218.0,5.0,3.0,2.0,4.0,3.0,07_phone.jpg,03_dress.jpg,3.0,2.0,2.0,3.0,03_dress.jpg,0.0,0.0,1.0,right,0.769000000000232,1.0,0,,,,,,,,,down
275,71,219.0,5.0,6.0,7.0,7.0,1.0,05_hat.jpg,04_satellite_dish.jpg,6.0,7.0,7.0,1.0,04_satellite_dish.jpg,0.0,3.0,0.0,right,1.364000000000032,1.0,0,,,,,,,,,down
276,71,220.0,5.0,3.0,5.0,4.0,6.0,07_phone.jpg,01_scarf.jpg,5.0,3.0,3.0,4.0,07_phone.jpg,0.0,3.0,0.0,left,1.045799999952578,1.0,High,,,,,,,,,down
277,71,221.0,5.0,7.0,5.0,1.0,6.0,04_satellite_dish.jpg,01_scarf.jpg,5.0,7.0,7.0,1.0,04_satellite_dish.jpg,0.0,3.0,0.0,left,0.740999999999985,1.0,Med,,,,,,,,,down
278,71,222.0,5.0,2.0,4.0,3.0,5.0,03_dress.jpg,02_radio.jpg,4.0,2.0,4.0,5.0,02_radio.jpg,1.0,3.0,0.0,right,0.9592999999526911,1.0,Med,,,,,,,,,down
279,71,223.0,5.0,2.0,3.0,3.0,4.0,03_dress.jpg,07_phone.jpg,3.0,2.0,3.0,4.0,07_phone.jpg,1.0,1.0,1.0,right,0.913799999952516,1.0,0,,,,,,,,,down
280,71,224.0,5.0,4.0,3.0,5.0,4.0,02_radio.jpg,07_phone.jpg,4.0,3.0,4.0,5.0,02_radio.jpg,1.0,1.0,1.0,left,1.4347999999527021,1.0,0,,,,,,,,,down
281,71,225.0,5.0,7.0,2.0,1.0,3.0,04_satellite_dish.jpg,03_dress.jpg,2.0,7.0,7.0,1.0,04_satellite_dish.jpg,0.0,3.0,0.0,left,1.123199999928601,1.0,Low,,,,,,,,,down
282,71,226.0,5.0,1.0,4.0,2.0,5.0,06_slipper.jpg,02_radio.jpg,4.0,1.0,1.0,2.0,06_slipper.jpg,0.0,3.0,0.0,left,1.315299999952458,1.0,Low,,,,,,,,,down
