,Participant,Trial,Block,Item_1,Item_2,Rank_1,Rank_2,Image_1,Image_2,Winner,Loser,Chosen_item,Chosen_rank,Chosen_name,Accuracy,Acc_feedback,Feedback_on,key_resp.keys,key_resp.rt,Switched,Pair_value,final_loc_item_01_scarf.jpg,final_loc_item_02_radio.jpg,final_loc_item_03_dress.jpg,final_loc_item_04_satellite_dish.jpg,final_loc_item_05_hat.jpg,final_loc_item_06_slipper.jpg,final_loc_item_07_phone.jpg,mouse_select.clicked_name,Direction
34,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,35,1.0,1.0,3.0,4.0,3.0,4.0,01_scarf.jpg,06_slipper.jpg,4.0,3.0,3.0,3.0,01_scarf.jpg,0.0,0.0,1.0,left,0.849900000000388,0.0,0,,,,,,,,,down
42,35,2.0,1.0,5.0,7.0,5.0,7.0,03_dress.jpg,05_hat.jpg,7.0,5.0,7.0,7.0,05_hat.jpg,1.0,3.0,0.0,right,1.093200000001161,0.0,High,,,,,,,,,down
43,35,3.0,1.0,1.0,2.0,1.0,2.0,02_radio.jpg,04_satellite_dish.jpg,2.0,1.0,2.0,2.0,04_satellite_dish.jpg,1.0,1.0,1.0,right,1.372600000001512,0.0,0,,,,,,,,,down
44,35,4.0,1.0,7.0,6.0,7.0,6.0,05_hat.jpg,07_phone.jpg,7.0,6.0,7.0,7.0,05_hat.jpg,1.0,1.0,1.0,left,0.944400000000371,0.0,0,,,,,,,,,down
45,35,5.0,1.0,3.0,2.0,3.0,2.0,01_scarf.jpg,04_satellite_dish.jpg,3.0,2.0,2.0,2.0,04_satellite_dish.jpg,0.0,0.0,1.0,right,1.325900000000331,0.0,0,,,,,,,,,down
46,35,6.0,1.0,3.0,7.0,3.0,7.0,01_scarf.jpg,05_hat.jpg,7.0,3.0,7.0,7.0,05_hat.jpg,1.0,3.0,0.0,right,1.38620000000111,0.0,High,,,,,,,,,down
47,35,7.0,1.0,4.0,6.0,4.0,6.0,06_slipper.jpg,07_phone.jpg,6.0,4.0,4.0,4.0,06_slipper.jpg,0.0,3.0,0.0,left,0.9129000000003771,0.0,High,,,,,,,,,down
48,35,8.0,1.0,4.0,5.0,4.0,5.0,06_slipper.jpg,03_dress.jpg,5.0,4.0,4.0,4.0,06_slipper.jpg,0.0,0.0,1.0,left,1.07370000000111,0.0,0,,,,,,,,,down
49,35,9.0,1.0,1.0,3.0,1.0,3.0,02_radio.jpg,01_scarf.jpg,3.0,1.0,3.0,3.0,01_scarf.jpg,1.0,3.0,0.0,right,1.438799999998877,0.0,Low,,,,,,,,,down
50,35,10.0,1.0,2.0,1.0,2.0,1.0,04_satellite_dish.jpg,02_radio.jpg,2.0,1.0,2.0,2.0,04_satellite_dish.jpg,1.0,1.0,1.0,left,1.00230000000073,0.0,0,,,,,,,,,down
51,35,11.0,1.0,2.0,6.0,2.0,6.0,04_satellite_dish.jpg,07_phone.jpg,6.0,2.0,6.0,6.0,07_phone.jpg,1.0,3.0,0.0,right,1.485300000000791,0.0,Med,,,,,,,,,down
52,35,12.0,1.0,7.0,4.0,7.0,4.0,05_hat.jpg,06_slipper.jpg,7.0,4.0,7.0,7.0,05_hat.jpg,1.0,3.0,0.0,left,1.208300000000747,0.0,High,,,,,,,,,down
53,35,13.0,1.0,2.0,7.0,2.0,7.0,04_satellite_dish.jpg,05_hat.jpg,7.0,2.0,7.0,7.0,05_hat.jpg,1.0,3.0,0.0,right,1.568900000000383,0.0,Med,,,,,,,,,down
54,35,14.0,1.0,2.0,3.0,2.0,3.0,04_satellite_dish.jpg,01_scarf.jpg,3.0,2.0,3.0,3.0,01_scarf.jpg,1.0,1.0,1.0,right,1.323500000000024,0.0,0,,,,,,,,,down
55,35,15.0,1.0,3.0,6.0,3.0,6.0,01_scarf.jpg,07_phone.jpg,6.0,3.0,3.0,3.0,01_scarf.jpg,0.0,3.0,0.0,left,1.8204000000004041,0.0,High,,,,,,,,,down
56,35,16.0,1.0,6.0,5.0,6.0,5.0,07_phone.jpg,03_dress.jpg,6.0,5.0,5.0,5.0,03_dress.jpg,0.0,0.0,1.0,right,1.318499999999971,0.0,0,,,,,,,,,down
57,35,17.0,1.0,4.0,3.0,4.0,3.0,06_slipper.jpg,01_scarf.jpg,4.0,3.0,3.0,3.0,01_scarf.jpg,0.0,0.0,1.0,right,1.486799999998879,0.0,0,,,,,,,,,down
58,35,18.0,1.0,2.0,4.0,2.0,4.0,04_satellite_dish.jpg,06_slipper.jpg,4.0,2.0,2.0,2.0,04_satellite_dish.jpg,0.0,3.0,0.0,left,1.558500000000037,0.0,Low,,,,,,,,,down
59,35,19.0,1.0,5.0,1.0,5.0,1.0,03_dress.jpg,02_radio.jpg,5.0,1.0,5.0,5.0,03_dress.jpg,1.0,3.0,0.0,left,1.174099999999612,0.0,Low,,,,,,,,,down
60,35,20.0,1.0,3.0,5.0,3.0,5.0,01_scarf.jpg,03_dress.jpg,5.0,3.0,3.0,3.0,01_scarf.jpg,0.0,3.0,0.0,left,1.272399999998469,0.0,Med,,,,,,,,,down
61,35,21.0,1.0,1.0,6.0,1.0,6.0,02_radio.jpg,07_phone.jpg,6.0,1.0,6.0,6.0,07_phone.jpg,1.0,3.0,0.0,right,1.201000000000021,0.0,Med,,,,,,,,,down
62,35,22.0,1.0,4.0,1.0,4.0,1.0,06_slipper.jpg,02_radio.jpg,4.0,1.0,4.0,4.0,06_slipper.jpg,1.0,3.0,0.0,left,1.673200000001145,0.0,Low,,,,,,,,,down
63,35,23.0,1.0,5.0,2.0,5.0,2.0,03_dress.jpg,04_satellite_dish.jpg,5.0,2.0,2.0,2.0,04_satellite_dish.jpg,0.0,3.0,0.0,right,1.103699999999264,0.0,Low,,,,,,,,,down
64,35,24.0,1.0,6.0,7.0,6.0,7.0,07_phone.jpg,05_hat.jpg,7.0,6.0,7.0,7.0,05_hat.jpg,1.0,1.0,1.0,right,1.125,0.0,0,,,,,,,,,down
65,35,25.0,1.0,5.0,6.0,5.0,6.0,03_dress.jpg,07_phone.jpg,6.0,5.0,6.0,6.0,07_phone.jpg,1.0,1.0,1.0,right,1.5940999999996281,0.0,0,,,,,,,,,down
66,35,26.0,1.0,5.0,4.0,5.0,4.0,03_dress.jpg,06_slipper.jpg,5.0,4.0,5.0,5.0,03_dress.jpg,1.0,1.0,1.0,left,1.799699999999234,0.0,0,,,,,,,,,down
67,35,27.0,1.0,1.0,7.0,1.0,7.0,02_radio.jpg,05_hat.jpg,7.0,1.0,7.0,7.0,05_hat.jpg,1.0,3.0,0.0,right,0.9961999999992481,0.0,0,,,,,,,,,down
68,35,28.0,1.0,4.0,7.0,4.0,7.0,06_slipper.jpg,05_hat.jpg,7.0,4.0,7.0,7.0,05_hat.jpg,1.0,3.0,0.0,right,0.9724000000003341,0.0,High,,,,,,,,,down
69,35,29.0,1.0,2.0,1.0,2.0,1.0,04_satellite_dish.jpg,02_radio.jpg,2.0,1.0,2.0,2.0,04_satellite_dish.jpg,1.0,1.0,1.0,left,1.072799999998892,0.0,0,,,,,,,,,down
70,35,30.0,1.0,3.0,2.0,3.0,2.0,01_scarf.jpg,04_satellite_dish.jpg,3.0,2.0,3.0,3.0,01_scarf.jpg,1.0,1.0,1.0,left,1.55940000000038,0.0,0,,,,,,,,,down
71,35,31.0,1.0,5.0,6.0,5.0,6.0,03_dress.jpg,07_phone.jpg,6.0,5.0,6.0,6.0,07_phone.jpg,1.0,1.0,1.0,right,1.482800000000736,0.0,0,,,,,,,,,down
72,35,32.0,1.0,3.0,1.0,3.0,1.0,01_scarf.jpg,02_radio.jpg,3.0,1.0,3.0,3.0,01_scarf.jpg,1.0,3.0,0.0,left,1.136799999998913,0.0,Low,,,,,,,,,down
73,35,33.0,1.0,1.0,4.0,1.0,4.0,02_radio.jpg,06_slipper.jpg,4.0,1.0,4.0,4.0,06_slipper.jpg,1.0,3.0,0.0,right,1.340199999999299,0.0,Low,,,,,,,,,down
74,35,34.0,1.0,5.0,3.0,5.0,3.0,03_dress.jpg,01_scarf.jpg,5.0,3.0,3.0,3.0,01_scarf.jpg,0.0,3.0,0.0,right,2.17470000000111,0.0,Med,,,,,,,,,down
75,35,35.0,1.0,7.0,2.0,7.0,2.0,05_hat.jpg,04_satellite_dish.jpg,7.0,2.0,2.0,2.0,04_satellite_dish.jpg,0.0,3.0,0.0,right,1.080400000000395,0.0,Med,,,,,,,,,down
76,35,36.0,1.0,5.0,4.0,5.0,4.0,03_dress.jpg,06_slipper.jpg,5.0,4.0,5.0,5.0,03_dress.jpg,1.0,1.0,1.0,left,1.507099999999638,0.0,0,,,,,,,,,down
77,35,37.0,1.0,2.0,5.0,2.0,5.0,04_satellite_dish.jpg,03_dress.jpg,5.0,2.0,2.0,2.0,04_satellite_dish.jpg,0.0,3.0,0.0,left,1.259000000000014,0.0,Low,,,,,,,,,down
78,35,38.0,1.0,6.0,5.0,6.0,5.0,07_phone.jpg,03_dress.jpg,6.0,5.0,6.0,6.0,07_phone.jpg,1.0,1.0,1.0,left,1.076000000000021,0.0,0,,,,,,,,,down
79,35,39.0,1.0,1.0,2.0,1.0,2.0,02_radio.jpg,04_satellite_dish.jpg,2.0,1.0,2.0,2.0,04_satellite_dish.jpg,1.0,1.0,1.0,right,1.028999999999996,0.0,0,,,,,,,,,down
80,35,40.0,1.0,4.0,5.0,4.0,5.0,06_slipper.jpg,03_dress.jpg,5.0,4.0,4.0,4.0,06_slipper.jpg,0.0,0.0,1.0,left,1.142699999999251,0.0,0,,,,,,,,,down
81,35,41.0,1.0,6.0,7.0,6.0,7.0,07_phone.jpg,05_hat.jpg,7.0,6.0,7.0,7.0,05_hat.jpg,1.0,1.0,1.0,right,1.042200000001116,0.0,0,,,,,,,,,down
82,35,42.0,1.0,4.0,2.0,4.0,2.0,06_slipper.jpg,04_satellite_dish.jpg,4.0,2.0,4.0,4.0,06_slipper.jpg,1.0,3.0,0.0,left,1.79849999999999,0.0,Low,,,,,,,,,down
83,35,43.0,1.0,1.0,5.0,1.0,5.0,02_radio.jpg,03_dress.jpg,5.0,1.0,5.0,5.0,03_dress.jpg,1.0,3.0,0.0,right,0.9061999999992161,0.0,Low,,,,,,,,,down
84,35,44.0,1.0,6.0,4.0,6.0,4.0,07_phone.jpg,06_slipper.jpg,6.0,4.0,6.0,6.0,07_phone.jpg,1.0,3.0,0.0,left,0.996300000000758,0.0,High,,,,,,,,,down
85,35,45.0,1.0,4.0,3.0,4.0,3.0,06_slipper.jpg,01_scarf.jpg,4.0,3.0,3.0,3.0,01_scarf.jpg,0.0,0.0,1.0,right,0.908800000000724,0.0,0,,,,,,,,,down
86,35,46.0,1.0,6.0,1.0,6.0,1.0,07_phone.jpg,02_radio.jpg,6.0,1.0,6.0,6.0,07_phone.jpg,1.0,3.0,0.0,left,0.902500000000031,0.0,Med,,,,,,,,,down
87,35,47.0,1.0,3.0,4.0,3.0,4.0,01_scarf.jpg,06_slipper.jpg,4.0,3.0,3.0,3.0,01_scarf.jpg,0.0,0.0,1.0,left,1.506300000000749,0.0,0,,,,,,,,,down
88,35,48.0,1.0,7.0,3.0,7.0,3.0,05_hat.jpg,01_scarf.jpg,7.0,3.0,3.0,3.0,01_scarf.jpg,0.0,3.0,0.0,right,1.233800000000712,0.0,High,,,,,,,,,down
89,35,49.0,1.0,7.0,5.0,7.0,5.0,05_hat.jpg,03_dress.jpg,7.0,5.0,7.0,7.0,05_hat.jpg,1.0,3.0,0.0,left,1.4356999999992581,0.0,High,,,,,,,,,down
90,35,50.0,1.0,7.0,1.0,7.0,1.0,05_hat.jpg,02_radio.jpg,7.0,1.0,7.0,7.0,05_hat.jpg,1.0,3.0,0.0,left,0.738900000000398,0.0,0,,,,,,,,,down
91,35,51.0,1.0,6.0,2.0,6.0,2.0,07_phone.jpg,04_satellite_dish.jpg,6.0,2.0,2.0,2.0,04_satellite_dish.jpg,0.0,3.0,0.0,right,0.872099999999647,0.0,Med,,,,,,,,,down
92,35,52.0,1.0,2.0,3.0,2.0,3.0,04_satellite_dish.jpg,01_scarf.jpg,3.0,2.0,3.0,3.0,01_scarf.jpg,1.0,1.0,1.0,right,1.680100000001516,0.0,0,,,,,,,,,down
93,35,53.0,1.0,6.0,3.0,6.0,3.0,07_phone.jpg,01_scarf.jpg,6.0,3.0,6.0,6.0,07_phone.jpg,1.0,3.0,0.0,left,1.9959999999999811,0.0,High,,,,,,,,,down
94,35,54.0,1.0,7.0,6.0,7.0,6.0,05_hat.jpg,07_phone.jpg,7.0,6.0,7.0,7.0,05_hat.jpg,1.0,1.0,1.0,left,0.764599999999632,0.0,0,,,,,,,,,down
95,35,55.0,2.0,1.0,5.0,1.0,5.0,02_radio.jpg,03_dress.jpg,5.0,1.0,5.0,5.0,03_dress.jpg,1.0,3.0,0.0,right,1.470499999999901,0.0,Low,,,,,,,,,down
96,35,56.0,2.0,1.0,2.0,1.0,2.0,02_radio.jpg,04_satellite_dish.jpg,2.0,1.0,2.0,2.0,04_satellite_dish.jpg,1.0,1.0,1.0,right,1.020999999999958,0.0,0,,,,,,,,,down
97,35,57.0,2.0,5.0,7.0,5.0,7.0,03_dress.jpg,05_hat.jpg,7.0,5.0,7.0,7.0,05_hat.jpg,1.0,3.0,0.0,right,1.4067000000010241,0.0,High,,,,,,,,,down
98,35,58.0,2.0,2.0,1.0,2.0,1.0,04_satellite_dish.jpg,02_radio.jpg,2.0,1.0,2.0,2.0,04_satellite_dish.jpg,1.0,1.0,1.0,left,0.84699999999998,0.0,0,,,,,,,,,down
99,35,59.0,2.0,4.0,2.0,4.0,2.0,06_slipper.jpg,04_satellite_dish.jpg,4.0,2.0,2.0,2.0,04_satellite_dish.jpg,0.0,3.0,0.0,right,1.426099999999564,0.0,Low,,,,,,,,,down
100,35,60.0,2.0,3.0,4.0,3.0,4.0,01_scarf.jpg,06_slipper.jpg,4.0,3.0,3.0,3.0,01_scarf.jpg,0.0,0.0,1.0,left,1.9519000000003641,0.0,0,,,,,,,,,down
101,35,61.0,2.0,6.0,3.0,6.0,3.0,07_phone.jpg,01_scarf.jpg,6.0,3.0,3.0,3.0,01_scarf.jpg,0.0,3.0,0.0,right,1.120799999998894,0.0,High,,,,,,,,,down
102,35,62.0,2.0,4.0,5.0,4.0,5.0,06_slipper.jpg,03_dress.jpg,5.0,4.0,,,,,2.0,1.0,,,0.0,0,,,,,,,,,down
103,35,63.0,2.0,5.0,6.0,5.0,6.0,03_dress.jpg,07_phone.jpg,6.0,5.0,5.0,5.0,03_dress.jpg,0.0,0.0,1.0,left,1.285900000000424,0.0,0,,,,,,,,,down
104,35,64.0,2.0,2.0,6.0,2.0,6.0,04_satellite_dish.jpg,07_phone.jpg,6.0,2.0,2.0,2.0,04_satellite_dish.jpg,0.0,3.0,0.0,left,0.8863000000006871,0.0,Med,,,,,,,,,down
105,35,65.0,2.0,2.0,3.0,2.0,3.0,04_satellite_dish.jpg,01_scarf.jpg,3.0,2.0,2.0,2.0,04_satellite_dish.jpg,0.0,0.0,1.0,left,1.5149999999999861,0.0,0,,,,,,,,,down
106,35,66.0,2.0,3.0,7.0,3.0,7.0,01_scarf.jpg,05_hat.jpg,7.0,3.0,7.0,7.0,05_hat.jpg,1.0,3.0,0.0,right,1.233400000000301,0.0,High,,,,,,,,,down
107,35,67.0,2.0,5.0,3.0,5.0,3.0,03_dress.jpg,01_scarf.jpg,5.0,3.0,3.0,3.0,01_scarf.jpg,0.0,3.0,0.0,right,1.640799999998876,0.0,Med,,,,,,,,,down
108,35,68.0,2.0,6.0,7.0,6.0,7.0,07_phone.jpg,05_hat.jpg,7.0,6.0,7.0,7.0,05_hat.jpg,1.0,1.0,1.0,right,0.9695999999996731,0.0,0,,,,,,,,,down
109,35,69.0,2.0,7.0,1.0,7.0,1.0,05_hat.jpg,02_radio.jpg,7.0,1.0,7.0,7.0,05_hat.jpg,1.0,3.0,0.0,left,1.126300000000696,0.0,0,,,,,,,,,down
110,35,70.0,2.0,4.0,1.0,4.0,1.0,06_slipper.jpg,02_radio.jpg,4.0,1.0,4.0,4.0,06_slipper.jpg,1.0,3.0,0.0,left,0.9647000000011301,0.0,Low,,,,,,,,,down
111,35,71.0,2.0,6.0,1.0,6.0,1.0,07_phone.jpg,02_radio.jpg,6.0,1.0,6.0,6.0,07_phone.jpg,1.0,3.0,0.0,left,0.831699999999273,0.0,Med,,,,,,,,,down
112,35,72.0,2.0,4.0,3.0,4.0,3.0,06_slipper.jpg,01_scarf.jpg,4.0,3.0,4.0,4.0,06_slipper.jpg,1.0,1.0,1.0,left,1.264099999999643,0.0,0,,,,,,,,,down
113,35,73.0,2.0,2.0,7.0,2.0,7.0,04_satellite_dish.jpg,05_hat.jpg,7.0,2.0,7.0,7.0,05_hat.jpg,1.0,3.0,0.0,right,1.444400000000428,0.0,Med,,,,,,,,,down
114,35,74.0,2.0,6.0,4.0,6.0,4.0,07_phone.jpg,06_slipper.jpg,6.0,4.0,6.0,6.0,07_phone.jpg,1.0,3.0,0.0,left,1.4503999999984671,0.0,High,,,,,,,,,down
115,35,75.0,2.0,7.0,6.0,7.0,6.0,05_hat.jpg,07_phone.jpg,7.0,6.0,7.0,7.0,05_hat.jpg,1.0,1.0,1.0,left,1.069600000001514,0.0,0,,,,,,,,,down
116,35,76.0,2.0,5.0,2.0,5.0,2.0,03_dress.jpg,04_satellite_dish.jpg,5.0,2.0,2.0,2.0,04_satellite_dish.jpg,0.0,3.0,0.0,right,1.034299999998893,0.0,Low,,,,,,,,,down
117,35,77.0,2.0,5.0,4.0,5.0,4.0,03_dress.jpg,06_slipper.jpg,5.0,4.0,4.0,4.0,06_slipper.jpg,0.0,0.0,1.0,right,1.2335000000000491,0.0,0,,,,,,,,,down
118,35,78.0,2.0,4.0,7.0,4.0,7.0,06_slipper.jpg,05_hat.jpg,7.0,4.0,7.0,7.0,05_hat.jpg,1.0,3.0,0.0,right,1.228000000000065,0.0,High,,,,,,,,,down
119,35,79.0,2.0,1.0,3.0,1.0,3.0,02_radio.jpg,01_scarf.jpg,3.0,1.0,3.0,3.0,01_scarf.jpg,1.0,3.0,0.0,right,1.101800000000821,0.0,Low,,,,,,,,,down
120,35,80.0,2.0,3.0,2.0,3.0,2.0,01_scarf.jpg,04_satellite_dish.jpg,3.0,2.0,2.0,2.0,04_satellite_dish.jpg,0.0,0.0,1.0,right,0.9334999999999801,0.0,0,,,,,,,,,down
121,35,81.0,2.0,6.0,5.0,6.0,5.0,07_phone.jpg,03_dress.jpg,6.0,5.0,5.0,5.0,03_dress.jpg,0.0,0.0,1.0,right,1.458599999999592,0.0,0,,,,,,,,,down
122,35,82.0,2.0,4.0,6.0,4.0,6.0,06_slipper.jpg,07_phone.jpg,6.0,4.0,4.0,4.0,06_slipper.jpg,0.0,3.0,0.0,left,1.268200000001115,0.0,High,,,,,,,,,down
123,35,83.0,2.0,6.0,5.0,6.0,5.0,07_phone.jpg,03_dress.jpg,6.0,5.0,6.0,6.0,07_phone.jpg,1.0,1.0,1.0,left,1.585599999999544,0.0,0,,,,,,,,,down
124,35,84.0,2.0,3.0,1.0,3.0,1.0,01_scarf.jpg,02_radio.jpg,3.0,1.0,3.0,3.0,01_scarf.jpg,1.0,3.0,0.0,left,0.889999999999986,0.0,Low,,,,,,,,,down
125,35,85.0,2.0,6.0,2.0,6.0,2.0,07_phone.jpg,04_satellite_dish.jpg,6.0,2.0,2.0,2.0,04_satellite_dish.jpg,0.0,3.0,0.0,right,0.9864999999999781,0.0,Med,,,,,,,,,down
126,35,86.0,2.0,2.0,1.0,2.0,1.0,04_satellite_dish.jpg,02_radio.jpg,2.0,1.0,2.0,2.0,04_satellite_dish.jpg,1.0,1.0,1.0,left,0.644799999998895,0.0,0,,,,,,,,,down
127,35,87.0,2.0,3.0,6.0,3.0,6.0,01_scarf.jpg,07_phone.jpg,6.0,3.0,3.0,3.0,01_scarf.jpg,0.0,3.0,0.0,left,1.259199999999282,0.0,High,,,,,,,,,down
128,35,88.0,2.0,2.0,4.0,2.0,4.0,04_satellite_dish.jpg,06_slipper.jpg,4.0,2.0,2.0,2.0,04_satellite_dish.jpg,0.0,3.0,0.0,left,1.668399999998541,0.0,Low,,,,,,,,,down
129,35,89.0,2.0,7.0,5.0,7.0,5.0,05_hat.jpg,03_dress.jpg,7.0,5.0,7.0,7.0,05_hat.jpg,1.0,3.0,0.0,left,1.233499999999935,0.0,High,,,,,,,,,down
130,35,90.0,2.0,1.0,7.0,1.0,7.0,02_radio.jpg,05_hat.jpg,7.0,1.0,7.0,7.0,05_hat.jpg,1.0,3.0,0.0,right,1.017899999998462,0.0,0,,,,,,,,,down
131,35,91.0,2.0,5.0,4.0,5.0,4.0,03_dress.jpg,06_slipper.jpg,5.0,4.0,4.0,4.0,06_slipper.jpg,0.0,0.0,1.0,right,1.096799999998893,0.0,0,,,,,,,,,down
132,35,92.0,2.0,5.0,1.0,5.0,1.0,03_dress.jpg,02_radio.jpg,5.0,1.0,5.0,5.0,03_dress.jpg,1.0,3.0,0.0,left,0.929700000001162,0.0,Low,,,,,,,,,down
133,35,93.0,2.0,3.0,5.0,3.0,5.0,01_scarf.jpg,03_dress.jpg,5.0,3.0,3.0,3.0,01_scarf.jpg,0.0,3.0,0.0,left,1.278599999999642,0.0,Med,,,,,,,,,down
134,35,94.0,2.0,7.0,3.0,7.0,3.0,05_hat.jpg,01_scarf.jpg,7.0,3.0,7.0,7.0,05_hat.jpg,1.0,3.0,0.0,left,0.853599999999687,0.0,High,,,,,,,,,down
135,35,95.0,2.0,4.0,3.0,4.0,3.0,06_slipper.jpg,01_scarf.jpg,4.0,3.0,4.0,4.0,06_slipper.jpg,1.0,1.0,1.0,left,2.209400000000414,0.0,0,,,,,,,,,down
136,35,96.0,2.0,1.0,2.0,1.0,2.0,02_radio.jpg,04_satellite_dish.jpg,2.0,1.0,2.0,2.0,04_satellite_dish.jpg,1.0,1.0,1.0,right,0.824200000001155,0.0,0,,,,,,,,,down
137,35,97.0,2.0,7.0,4.0,7.0,4.0,05_hat.jpg,06_slipper.jpg,7.0,4.0,7.0,7.0,05_hat.jpg,1.0,3.0,0.0,left,1.124500000000011,0.0,High,,,,,,,,,down
138,35,98.0,2.0,7.0,6.0,7.0,6.0,05_hat.jpg,07_phone.jpg,7.0,6.0,7.0,7.0,05_hat.jpg,1.0,1.0,1.0,left,0.9029000000003861,0.0,0,,,,,,,,,down
139,35,99.0,2.0,7.0,2.0,7.0,2.0,05_hat.jpg,04_satellite_dish.jpg,7.0,2.0,7.0,7.0,05_hat.jpg,1.0,3.0,0.0,left,1.27150000000006,0.0,Med,,,,,,,,,down
140,35,100.0,2.0,3.0,4.0,3.0,4.0,01_scarf.jpg,06_slipper.jpg,4.0,3.0,4.0,4.0,06_slipper.jpg,1.0,1.0,1.0,right,1.118599999999673,0.0,0,,,,,,,,,down
141,35,101.0,2.0,5.0,6.0,5.0,6.0,03_dress.jpg,07_phone.jpg,6.0,5.0,6.0,6.0,07_phone.jpg,1.0,1.0,1.0,right,1.371499999999969,0.0,0,,,,,,,,,down
142,35,102.0,2.0,2.0,3.0,2.0,3.0,04_satellite_dish.jpg,01_scarf.jpg,3.0,2.0,3.0,3.0,01_scarf.jpg,1.0,1.0,1.0,right,1.364900000000375,0.0,0,,,,,,,,,down
143,35,103.0,2.0,1.0,4.0,1.0,4.0,02_radio.jpg,06_slipper.jpg,4.0,1.0,4.0,4.0,06_slipper.jpg,1.0,3.0,0.0,right,0.7680000000000291,0.0,Low,,,,,,,,,down
144,35,104.0,2.0,4.0,5.0,4.0,5.0,06_slipper.jpg,03_dress.jpg,5.0,4.0,5.0,5.0,03_dress.jpg,1.0,1.0,1.0,right,1.336200000001099,0.0,0,,,,,,,,,down
145,35,105.0,2.0,1.0,6.0,1.0,6.0,02_radio.jpg,07_phone.jpg,6.0,1.0,6.0,6.0,07_phone.jpg,1.0,3.0,0.0,right,0.855100000001471,0.0,Med,,,,,,,,,down
146,35,106.0,2.0,3.0,2.0,3.0,2.0,01_scarf.jpg,04_satellite_dish.jpg,3.0,2.0,3.0,3.0,01_scarf.jpg,1.0,1.0,1.0,left,1.242799999998851,0.0,0,,,,,,,,,down
147,35,107.0,2.0,2.0,5.0,2.0,5.0,04_satellite_dish.jpg,03_dress.jpg,5.0,2.0,2.0,2.0,04_satellite_dish.jpg,0.0,3.0,0.0,left,1.534699999999247,0.0,Low,,,,,,,,,down
