,Participant,Trial,Block,Item_1,Item_2,Rank_1,Rank_2,Image_1,Image_2,Winner,Loser,Chosen_item,Chosen_rank,Chosen_name,Accuracy,Acc_feedback,Feedback_on,key_resp.keys,key_resp.rt,Switched,Pair_value,final_loc_item_01_scarf.jpg,final_loc_item_02_radio.jpg,final_loc_item_03_dress.jpg,final_loc_item_04_satellite_dish.jpg,final_loc_item_05_hat.jpg,final_loc_item_06_slipper.jpg,final_loc_item_07_phone.jpg,mouse_select.clicked_name,Direction
71,152,27.0,1.0,5.0,7.0,5.0,7.0,04_satellite_dish.jpg,06_slipper.jpg,7.0,5.0,5.0,5.0,04_satellite_dish.jpg,0.0,3.0,0.0,left,0.6948999999909801,0.0,High,,,,,,,,,up
72,152,28.0,1.0,2.0,1.0,2.0,1.0,07_phone.jpg,01_scarf.jpg,2.0,1.0,2.0,2.0,07_phone.jpg,1.0,1.0,1.0,left,1.226499999999987,0.0,0,,,,,,,,,up
73,152,29.0,1.0,3.0,5.0,3.0,5.0,05_hat.jpg,04_satellite_dish.jpg,5.0,3.0,5.0,5.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,0.923400000005926,0.0,Med,,,,,,,,,up
74,152,30.0,1.0,1.0,7.0,1.0,7.0,01_scarf.jpg,06_slipper.jpg,7.0,1.0,7.0,7.0,06_slipper.jpg,1.0,3.0,0.0,right,2.03440000000603,0.0,0,,,,,,,,,up
75,152,31.0,1.0,3.0,2.0,3.0,2.0,05_hat.jpg,07_phone.jpg,3.0,2.0,2.0,2.0,07_phone.jpg,0.0,0.0,1.0,right,0.876999999999952,0.0,0,,,,,,,,,up
76,152,32.0,1.0,3.0,4.0,3.0,4.0,05_hat.jpg,03_dress.jpg,4.0,3.0,4.0,4.0,03_dress.jpg,1.0,1.0,1.0,right,1.555400000005988,0.0,0,,,,,,,,,up
77,152,33.0,1.0,5.0,4.0,5.0,4.0,04_satellite_dish.jpg,03_dress.jpg,5.0,4.0,5.0,5.0,04_satellite_dish.jpg,1.0,1.0,1.0,left,0.986900000005903,0.0,0,,,,,,,,,up
78,152,34.0,1.0,2.0,3.0,2.0,3.0,07_phone.jpg,05_hat.jpg,3.0,2.0,2.0,2.0,07_phone.jpg,0.0,0.0,1.0,left,0.748899999991067,0.0,0,,,,,,,,,up
79,152,35.0,1.0,5.0,1.0,5.0,1.0,04_satellite_dish.jpg,01_scarf.jpg,5.0,1.0,1.0,1.0,01_scarf.jpg,0.0,3.0,0.0,right,1.16320000000303,0.0,Low,,,,,,,,,up
80,152,36.0,1.0,2.0,4.0,2.0,4.0,07_phone.jpg,03_dress.jpg,4.0,2.0,2.0,2.0,07_phone.jpg,0.0,3.0,0.0,left,1.149999999999977,0.0,Low,,,,,,,,,up
81,152,37.0,1.0,6.0,1.0,6.0,1.0,02_radio.jpg,01_scarf.jpg,6.0,1.0,6.0,6.0,02_radio.jpg,1.0,3.0,0.0,left,0.7472999999970391,0.0,Med,,,,,,,,,up
82,152,38.0,1.0,3.0,7.0,3.0,7.0,05_hat.jpg,06_slipper.jpg,7.0,3.0,7.0,7.0,06_slipper.jpg,1.0,3.0,0.0,right,1.686099999993985,0.0,High,,,,,,,,,up
83,152,39.0,1.0,5.0,6.0,5.0,6.0,04_satellite_dish.jpg,02_radio.jpg,6.0,5.0,6.0,6.0,02_radio.jpg,1.0,1.0,1.0,right,1.0986000000089,0.0,0,,,,,,,,,up
84,152,40.0,1.0,3.0,1.0,3.0,1.0,05_hat.jpg,01_scarf.jpg,3.0,1.0,1.0,1.0,01_scarf.jpg,0.0,3.0,0.0,right,1.7112999999969811,0.0,Low,,,,,,,,,up
85,152,41.0,1.0,6.0,5.0,6.0,5.0,02_radio.jpg,04_satellite_dish.jpg,6.0,5.0,6.0,6.0,02_radio.jpg,1.0,1.0,1.0,left,0.7993999999910101,0.0,0,,,,,,,,,up
86,152,42.0,1.0,6.0,2.0,6.0,2.0,02_radio.jpg,07_phone.jpg,6.0,2.0,6.0,6.0,02_radio.jpg,1.0,3.0,0.0,left,0.828499999999962,0.0,Med,,,,,,,,,up
87,152,43.0,1.0,5.0,2.0,5.0,2.0,04_satellite_dish.jpg,07_phone.jpg,5.0,2.0,5.0,5.0,04_satellite_dish.jpg,1.0,3.0,0.0,left,1.5607999999970161,0.0,Low,,,,,,,,,up
88,152,44.0,1.0,4.0,3.0,4.0,3.0,03_dress.jpg,05_hat.jpg,4.0,3.0,4.0,4.0,03_dress.jpg,1.0,1.0,1.0,left,1.019399999991037,0.0,0,,,,,,,,,up
89,152,45.0,1.0,7.0,4.0,7.0,4.0,06_slipper.jpg,03_dress.jpg,7.0,4.0,4.0,4.0,03_dress.jpg,0.0,3.0,0.0,right,1.102999999999951,0.0,High,,,,,,,,,up
90,152,46.0,1.0,1.0,4.0,1.0,4.0,01_scarf.jpg,03_dress.jpg,4.0,1.0,1.0,1.0,01_scarf.jpg,0.0,3.0,0.0,left,0.744799999997098,0.0,Low,,,,,,,,,up
91,152,47.0,1.0,3.0,6.0,3.0,6.0,05_hat.jpg,02_radio.jpg,6.0,3.0,6.0,6.0,02_radio.jpg,1.0,3.0,0.0,right,0.770400000005906,0.0,High,,,,,,,,,up
92,152,48.0,1.0,7.0,5.0,7.0,5.0,06_slipper.jpg,04_satellite_dish.jpg,7.0,5.0,,,,,2.0,0.0,,,0.0,High,,,,,,,,,up
93,152,49.0,1.0,7.0,6.0,7.0,6.0,06_slipper.jpg,02_radio.jpg,7.0,6.0,6.0,6.0,02_radio.jpg,0.0,0.0,1.0,right,0.8667000000029931,0.0,0,,,,,,,,,up
94,152,50.0,1.0,6.0,4.0,6.0,4.0,02_radio.jpg,03_dress.jpg,6.0,4.0,4.0,4.0,03_dress.jpg,0.0,3.0,0.0,right,0.9862000000028951,0.0,High,,,,,,,,,up
95,152,51.0,1.0,4.0,5.0,4.0,5.0,03_dress.jpg,04_satellite_dish.jpg,5.0,4.0,5.0,5.0,04_satellite_dish.jpg,1.0,1.0,1.0,right,1.124500000000011,0.0,0,,,,,,,,,up
96,152,52.0,1.0,7.0,2.0,7.0,2.0,06_slipper.jpg,07_phone.jpg,7.0,2.0,7.0,7.0,06_slipper.jpg,1.0,3.0,0.0,left,1.532899999991059,0.0,Med,,,,,,,,,up
97,152,53.0,1.0,1.0,2.0,1.0,2.0,01_scarf.jpg,07_phone.jpg,2.0,1.0,2.0,2.0,07_phone.jpg,1.0,1.0,1.0,right,1.322799999997073,0.0,0,,,,,,,,,up
98,152,54.0,1.0,6.0,7.0,6.0,7.0,02_radio.jpg,06_slipper.jpg,7.0,6.0,6.0,6.0,02_radio.jpg,0.0,0.0,1.0,left,0.937000000000011,0.0,0,,,,,,,,,up
99,152,55.0,2.0,4.0,7.0,4.0,7.0,03_dress.jpg,06_slipper.jpg,7.0,4.0,7.0,7.0,06_slipper.jpg,1.0,3.0,0.0,right,1.189800000011928,0.0,High,,,,,,,,,up
100,152,56.0,2.0,3.0,4.0,3.0,4.0,05_hat.jpg,03_dress.jpg,4.0,3.0,4.0,4.0,03_dress.jpg,1.0,1.0,1.0,right,1.346299999996972,0.0,0,,,,,,,,,up
101,152,57.0,2.0,6.0,3.0,6.0,3.0,02_radio.jpg,05_hat.jpg,6.0,3.0,6.0,6.0,02_radio.jpg,1.0,3.0,0.0,left,0.7964000000059741,0.0,High,,,,,,,,,up
102,152,58.0,2.0,2.0,3.0,2.0,3.0,07_phone.jpg,05_hat.jpg,3.0,2.0,2.0,2.0,07_phone.jpg,0.0,0.0,1.0,left,0.8129999999999881,0.0,0,,,,,,,,,up
103,152,59.0,2.0,4.0,5.0,4.0,5.0,03_dress.jpg,04_satellite_dish.jpg,5.0,4.0,5.0,5.0,04_satellite_dish.jpg,1.0,1.0,1.0,right,0.817000000000007,0.0,0,,,,,,,,,up
104,152,60.0,2.0,2.0,1.0,2.0,1.0,07_phone.jpg,01_scarf.jpg,2.0,1.0,2.0,2.0,07_phone.jpg,1.0,1.0,1.0,left,1.032800000012002,0.0,0,,,,,,,,,up
105,152,61.0,2.0,6.0,7.0,6.0,7.0,02_radio.jpg,06_slipper.jpg,7.0,6.0,7.0,7.0,06_slipper.jpg,1.0,1.0,1.0,right,1.351399999991031,0.0,0,,,,,,,,,up
106,152,62.0,2.0,2.0,7.0,2.0,7.0,07_phone.jpg,06_slipper.jpg,7.0,2.0,2.0,2.0,07_phone.jpg,0.0,3.0,0.0,left,0.9035000000000081,0.0,Med,,,,,,,,,up
107,152,63.0,2.0,6.0,5.0,6.0,5.0,02_radio.jpg,04_satellite_dish.jpg,6.0,5.0,6.0,6.0,02_radio.jpg,1.0,1.0,1.0,left,1.105500000000006,0.0,0,,,,,,,,,up
108,152,64.0,2.0,2.0,5.0,2.0,5.0,07_phone.jpg,04_satellite_dish.jpg,5.0,2.0,5.0,5.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,1.495600000008948,0.0,Low,,,,,,,,,up
109,152,65.0,2.0,7.0,1.0,7.0,1.0,06_slipper.jpg,01_scarf.jpg,7.0,1.0,7.0,7.0,06_slipper.jpg,1.0,3.0,0.0,left,1.047799999997096,0.0,0,,,,,,,,,up
110,152,66.0,2.0,6.0,1.0,6.0,1.0,02_radio.jpg,01_scarf.jpg,6.0,1.0,6.0,6.0,02_radio.jpg,1.0,3.0,0.0,left,0.8378999999911231,0.0,Med,,,,,,,,,up
111,152,67.0,2.0,1.0,2.0,1.0,2.0,01_scarf.jpg,07_phone.jpg,2.0,1.0,2.0,2.0,07_phone.jpg,1.0,1.0,1.0,right,1.088299999997048,0.0,0,,,,,,,,,up
112,152,68.0,2.0,5.0,1.0,5.0,1.0,04_satellite_dish.jpg,01_scarf.jpg,5.0,1.0,5.0,5.0,04_satellite_dish.jpg,1.0,3.0,0.0,left,0.913599999994062,0.0,Low,,,,,,,,,up
113,152,69.0,2.0,5.0,6.0,5.0,6.0,04_satellite_dish.jpg,02_radio.jpg,6.0,5.0,6.0,6.0,02_radio.jpg,1.0,1.0,1.0,right,1.128400000005967,0.0,0,,,,,,,,,up
114,152,70.0,2.0,2.0,6.0,2.0,6.0,07_phone.jpg,02_radio.jpg,6.0,2.0,6.0,6.0,02_radio.jpg,1.0,3.0,0.0,right,1.2119000000059261,0.0,Med,,,,,,,,,up
115,152,71.0,2.0,7.0,3.0,7.0,3.0,06_slipper.jpg,05_hat.jpg,7.0,3.0,7.0,7.0,06_slipper.jpg,1.0,3.0,0.0,left,1.269299999996974,0.0,High,,,,,,,,,up
116,152,72.0,2.0,4.0,3.0,4.0,3.0,03_dress.jpg,05_hat.jpg,4.0,3.0,4.0,4.0,03_dress.jpg,1.0,1.0,1.0,left,1.135000000000104,0.0,0,,,,,,,,,up
117,152,73.0,2.0,7.0,5.0,7.0,5.0,06_slipper.jpg,04_satellite_dish.jpg,7.0,5.0,5.0,5.0,04_satellite_dish.jpg,0.0,3.0,0.0,right,0.847999999999956,0.0,High,,,,,,,,,up
118,152,74.0,2.0,3.0,5.0,3.0,5.0,05_hat.jpg,04_satellite_dish.jpg,5.0,3.0,5.0,5.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,1.44479999999703,0.0,Med,,,,,,,,,up
119,152,75.0,2.0,3.0,2.0,3.0,2.0,05_hat.jpg,07_phone.jpg,3.0,2.0,2.0,2.0,07_phone.jpg,0.0,0.0,1.0,right,1.044400000005907,0.0,0,,,,,,,,,up
120,152,76.0,2.0,4.0,6.0,4.0,6.0,03_dress.jpg,02_radio.jpg,6.0,4.0,4.0,4.0,03_dress.jpg,0.0,3.0,0.0,left,2.133700000002932,0.0,High,,,,,,,,,up
121,152,77.0,2.0,1.0,4.0,1.0,4.0,01_scarf.jpg,03_dress.jpg,4.0,1.0,4.0,4.0,03_dress.jpg,1.0,3.0,0.0,right,0.7969000000059621,0.0,Low,,,,,,,,,up
122,152,78.0,2.0,1.0,3.0,1.0,3.0,01_scarf.jpg,05_hat.jpg,3.0,1.0,1.0,1.0,01_scarf.jpg,0.0,3.0,0.0,left,1.227900000006002,0.0,Low,,,,,,,,,up
123,152,79.0,2.0,7.0,6.0,7.0,6.0,06_slipper.jpg,02_radio.jpg,7.0,6.0,6.0,6.0,02_radio.jpg,0.0,0.0,1.0,right,1.330299999997009,0.0,0,,,,,,,,,up
124,152,80.0,2.0,5.0,4.0,5.0,4.0,04_satellite_dish.jpg,03_dress.jpg,5.0,4.0,5.0,5.0,04_satellite_dish.jpg,1.0,1.0,1.0,left,1.418299999996975,0.0,0,,,,,,,,,up
125,152,81.0,2.0,2.0,4.0,2.0,4.0,07_phone.jpg,03_dress.jpg,4.0,2.0,4.0,4.0,03_dress.jpg,1.0,3.0,0.0,right,1.192100000008849,0.0,Low,,,,,,,,,up
126,152,82.0,2.0,5.0,2.0,5.0,2.0,04_satellite_dish.jpg,07_phone.jpg,5.0,2.0,5.0,5.0,04_satellite_dish.jpg,1.0,3.0,0.0,left,0.862200000002985,0.0,Low,,,,,,,,,up
127,152,83.0,2.0,3.0,6.0,3.0,6.0,05_hat.jpg,02_radio.jpg,6.0,3.0,6.0,6.0,02_radio.jpg,1.0,3.0,0.0,right,1.472400000005905,0.0,High,,,,,,,,,up
128,152,84.0,2.0,6.0,5.0,6.0,5.0,02_radio.jpg,04_satellite_dish.jpg,6.0,5.0,5.0,5.0,04_satellite_dish.jpg,0.0,0.0,1.0,right,1.228999999999928,0.0,0,,,,,,,,,up
129,152,85.0,2.0,5.0,4.0,5.0,4.0,04_satellite_dish.jpg,03_dress.jpg,5.0,4.0,5.0,5.0,04_satellite_dish.jpg,1.0,1.0,1.0,left,1.02889999999104,0.0,0,,,,,,,,,up
130,152,86.0,2.0,5.0,3.0,5.0,3.0,04_satellite_dish.jpg,05_hat.jpg,5.0,3.0,5.0,5.0,04_satellite_dish.jpg,1.0,3.0,0.0,left,1.108799999997018,0.0,Med,,,,,,,,,up
131,152,87.0,2.0,7.0,2.0,7.0,2.0,06_slipper.jpg,07_phone.jpg,7.0,2.0,7.0,7.0,06_slipper.jpg,1.0,3.0,0.0,left,1.055999999999926,0.0,Med,,,,,,,,,up
132,152,88.0,2.0,4.0,1.0,4.0,1.0,03_dress.jpg,01_scarf.jpg,4.0,1.0,4.0,4.0,03_dress.jpg,1.0,3.0,0.0,left,0.839800000011905,0.0,Low,,,,,,,,,up
133,152,89.0,2.0,6.0,7.0,6.0,7.0,02_radio.jpg,06_slipper.jpg,7.0,6.0,7.0,7.0,06_slipper.jpg,1.0,1.0,1.0,right,2.086000000000012,0.0,0,,,,,,,,,up
134,152,90.0,2.0,1.0,2.0,1.0,2.0,01_scarf.jpg,07_phone.jpg,2.0,1.0,1.0,1.0,01_scarf.jpg,0.0,0.0,1.0,left,1.613399999991088,0.0,0,,,,,,,,,up
135,152,91.0,2.0,3.0,2.0,3.0,2.0,05_hat.jpg,07_phone.jpg,3.0,2.0,2.0,2.0,07_phone.jpg,0.0,0.0,1.0,right,0.9778000000119391,0.0,0,,,,,,,,,up
136,152,92.0,2.0,1.0,6.0,1.0,6.0,01_scarf.jpg,02_radio.jpg,6.0,1.0,6.0,6.0,02_radio.jpg,1.0,3.0,0.0,right,1.166200000002959,0.0,Med,,,,,,,,,up
137,152,93.0,2.0,4.0,2.0,4.0,2.0,03_dress.jpg,07_phone.jpg,4.0,2.0,4.0,4.0,03_dress.jpg,1.0,3.0,0.0,left,0.9212000000029541,0.0,Low,,,,,,,,,up
138,152,94.0,2.0,4.0,5.0,4.0,5.0,03_dress.jpg,04_satellite_dish.jpg,5.0,4.0,5.0,5.0,04_satellite_dish.jpg,1.0,1.0,1.0,right,0.929099999994036,0.0,0,,,,,,,,,up
139,152,95.0,2.0,3.0,4.0,3.0,4.0,05_hat.jpg,03_dress.jpg,4.0,3.0,4.0,4.0,03_dress.jpg,1.0,1.0,1.0,right,1.163499999999999,0.0,0,,,,,,,,,up
140,152,96.0,2.0,3.0,7.0,3.0,7.0,05_hat.jpg,06_slipper.jpg,7.0,3.0,7.0,7.0,06_slipper.jpg,1.0,3.0,0.0,right,1.517499999999927,0.0,High,,,,,,,,,up
141,152,97.0,2.0,4.0,3.0,4.0,3.0,03_dress.jpg,05_hat.jpg,4.0,3.0,4.0,4.0,03_dress.jpg,1.0,1.0,1.0,left,0.834200000002965,0.0,0,,,,,,,,,up
142,152,98.0,2.0,3.0,1.0,3.0,1.0,05_hat.jpg,01_scarf.jpg,3.0,1.0,3.0,3.0,05_hat.jpg,1.0,3.0,0.0,left,1.105999999999994,0.0,Low,,,,,,,,,up
143,152,99.0,2.0,1.0,5.0,1.0,5.0,01_scarf.jpg,04_satellite_dish.jpg,5.0,1.0,5.0,5.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,0.92700000000002,0.0,Low,,,,,,,,,up
144,152,100.0,2.0,6.0,2.0,6.0,2.0,02_radio.jpg,07_phone.jpg,6.0,2.0,6.0,6.0,02_radio.jpg,1.0,3.0,0.0,left,1.449700000002963,0.0,Med,,,,,,,,,up
145,152,101.0,2.0,5.0,7.0,5.0,7.0,04_satellite_dish.jpg,06_slipper.jpg,7.0,5.0,5.0,5.0,04_satellite_dish.jpg,0.0,3.0,0.0,left,0.9207999999970291,0.0,High,,,,,,,,,up
146,152,102.0,2.0,7.0,4.0,7.0,4.0,06_slipper.jpg,03_dress.jpg,7.0,4.0,4.0,4.0,03_dress.jpg,0.0,3.0,0.0,right,0.9467999999970971,0.0,High,,,,,,,,,up
147,152,103.0,2.0,7.0,6.0,7.0,6.0,06_slipper.jpg,02_radio.jpg,7.0,6.0,6.0,6.0,02_radio.jpg,0.0,0.0,1.0,right,1.758200000003057,0.0,0,,,,,,,,,up
148,152,104.0,2.0,2.0,1.0,2.0,1.0,07_phone.jpg,01_scarf.jpg,2.0,1.0,2.0,2.0,07_phone.jpg,1.0,1.0,1.0,left,1.965199999988044,0.0,0,,,,,,,,,up
149,152,105.0,2.0,5.0,6.0,5.0,6.0,04_satellite_dish.jpg,02_radio.jpg,6.0,5.0,5.0,5.0,04_satellite_dish.jpg,0.0,0.0,1.0,left,0.777500000000031,0.0,0,,,,,,,,,up
150,152,106.0,2.0,2.0,3.0,2.0,3.0,07_phone.jpg,05_hat.jpg,3.0,2.0,2.0,2.0,07_phone.jpg,0.0,0.0,1.0,left,1.1805999999940011,0.0,0,,,,,,,,,up
