,Participant,Trial,Block,Item_1,Item_2,Rank_1,Rank_2,Image_1,Image_2,Winner,Loser,Chosen_item,Chosen_rank,Chosen_name,Accuracy,Acc_feedback,Feedback_on,key_resp.keys,key_resp.rt,Switched,Pair_value,final_loc_item_01_scarf.jpg,final_loc_item_02_radio.jpg,final_loc_item_03_dress.jpg,final_loc_item_04_satellite_dish.jpg,final_loc_item_05_hat.jpg,final_loc_item_06_slipper.jpg,final_loc_item_07_phone.jpg,mouse_select.clicked_name,Direction
80,36,38.0,1.0,2.0,6.0,2.0,6.0,01_scarf.jpg,06_slipper.jpg,6.0,2.0,2.0,2.0,01_scarf.jpg,0.0,3.0,0.0,left,1.459900000095444,0.0,Med,,,,,,,,,up
81,36,39.0,1.0,7.0,1.0,7.0,1.0,05_hat.jpg,02_radio.jpg,7.0,1.0,7.0,7.0,05_hat.jpg,1.0,3.0,0.0,left,1.4640999999046471,0.0,0,,,,,,,,,up
82,36,40.0,1.0,6.0,5.0,6.0,5.0,06_slipper.jpg,04_satellite_dish.jpg,6.0,5.0,6.0,6.0,06_slipper.jpg,1.0,1.0,1.0,left,1.100200000047721,0.0,0,,,,,,,,,up
83,36,41.0,1.0,3.0,7.0,3.0,7.0,07_phone.jpg,05_hat.jpg,7.0,3.0,7.0,7.0,05_hat.jpg,1.0,3.0,0.0,right,1.093300000190652,0.0,High,,,,,,,,,up
84,36,42.0,1.0,2.0,7.0,2.0,7.0,01_scarf.jpg,05_hat.jpg,7.0,2.0,2.0,2.0,01_scarf.jpg,0.0,3.0,0.0,left,1.467700000047671,0.0,Med,,,,,,,,,up
85,36,43.0,1.0,5.0,3.0,5.0,3.0,04_satellite_dish.jpg,07_phone.jpg,5.0,3.0,3.0,3.0,07_phone.jpg,0.0,3.0,0.0,right,1.098200000047768,0.0,Med,,,,,,,,,up
86,36,44.0,1.0,7.0,4.0,7.0,4.0,05_hat.jpg,03_dress.jpg,7.0,4.0,4.0,4.0,03_dress.jpg,0.0,3.0,0.0,right,1.11019999980931,0.0,High,,,,,,,,,up
87,36,45.0,1.0,4.0,1.0,4.0,1.0,03_dress.jpg,02_radio.jpg,4.0,1.0,1.0,1.0,02_radio.jpg,0.0,3.0,0.0,right,1.4715999999046971,0.0,Low,,,,,,,,,up
88,36,46.0,1.0,4.0,5.0,4.0,5.0,03_dress.jpg,04_satellite_dish.jpg,5.0,4.0,5.0,5.0,04_satellite_dish.jpg,1.0,1.0,1.0,right,1.453700000047661,0.0,0,,,,,,,,,up
89,36,47.0,1.0,5.0,6.0,5.0,6.0,04_satellite_dish.jpg,06_slipper.jpg,6.0,5.0,5.0,5.0,04_satellite_dish.jpg,0.0,0.0,1.0,left,1.452799999952276,0.0,0,,,,,,,,,up
90,36,48.0,1.0,4.0,6.0,4.0,6.0,03_dress.jpg,06_slipper.jpg,6.0,4.0,4.0,4.0,03_dress.jpg,0.0,3.0,0.0,left,1.094299999952227,0.0,High,,,,,,,,,up
91,36,49.0,1.0,3.0,2.0,3.0,2.0,07_phone.jpg,01_scarf.jpg,3.0,2.0,3.0,3.0,07_phone.jpg,1.0,1.0,1.0,left,1.4564000000953001,0.0,0,,,,,,,,,up
92,36,50.0,1.0,5.0,2.0,5.0,2.0,04_satellite_dish.jpg,01_scarf.jpg,5.0,2.0,2.0,2.0,01_scarf.jpg,0.0,3.0,0.0,right,1.09079999995231,0.0,Low,,,,,,,,,up
93,36,51.0,1.0,6.0,1.0,6.0,1.0,06_slipper.jpg,02_radio.jpg,6.0,1.0,6.0,6.0,06_slipper.jpg,1.0,3.0,0.0,left,0.016400000095359,0.0,Med,,,,,,,,,up
94,36,52.0,1.0,3.0,4.0,3.0,4.0,07_phone.jpg,03_dress.jpg,4.0,3.0,3.0,3.0,07_phone.jpg,0.0,0.0,1.0,left,1.103100000143058,0.0,0,,,,,,,,,up
95,36,53.0,1.0,1.0,2.0,1.0,2.0,02_radio.jpg,01_scarf.jpg,2.0,1.0,2.0,2.0,01_scarf.jpg,1.0,1.0,1.0,right,1.106200000047692,0.0,0,,,,,,,,,up
96,36,54.0,1.0,6.0,3.0,6.0,3.0,06_slipper.jpg,07_phone.jpg,6.0,3.0,6.0,6.0,06_slipper.jpg,1.0,3.0,0.0,left,1.100599999904716,0.0,High,,,,,,,,,up
97,36,55.0,2.0,7.0,3.0,7.0,3.0,05_hat.jpg,07_phone.jpg,7.0,3.0,7.0,7.0,05_hat.jpg,1.0,3.0,0.0,left,1.108100000143053,0.0,High,,,,,,,,,up
98,36,56.0,2.0,4.0,6.0,4.0,6.0,03_dress.jpg,06_slipper.jpg,6.0,4.0,6.0,6.0,06_slipper.jpg,1.0,3.0,0.0,right,1.115899999856878,0.0,High,,,,,,,,,up
99,36,57.0,2.0,6.0,5.0,6.0,5.0,06_slipper.jpg,04_satellite_dish.jpg,6.0,5.0,5.0,5.0,04_satellite_dish.jpg,0.0,0.0,1.0,right,1.096900000095388,0.0,0,,,,,,,,,up
100,36,58.0,2.0,2.0,1.0,2.0,1.0,01_scarf.jpg,02_radio.jpg,2.0,1.0,2.0,2.0,01_scarf.jpg,1.0,1.0,1.0,left,1.09949999999992,0.0,0,,,,,,,,,up
101,36,59.0,2.0,6.0,3.0,6.0,3.0,06_slipper.jpg,07_phone.jpg,6.0,3.0,6.0,6.0,06_slipper.jpg,1.0,3.0,0.0,left,1.098599999904536,0.0,High,,,,,,,,,up
102,36,60.0,2.0,1.0,2.0,1.0,2.0,02_radio.jpg,01_scarf.jpg,2.0,1.0,2.0,2.0,01_scarf.jpg,1.0,1.0,1.0,right,1.0995000000000341,0.0,0,,,,,,,,,up
103,36,61.0,2.0,6.0,7.0,6.0,7.0,06_slipper.jpg,05_hat.jpg,7.0,6.0,7.0,7.0,05_hat.jpg,1.0,1.0,1.0,right,1.144000000000005,0.0,0,,,,,,,,,up
104,36,62.0,2.0,3.0,4.0,3.0,4.0,07_phone.jpg,03_dress.jpg,4.0,3.0,4.0,4.0,03_dress.jpg,1.0,1.0,1.0,right,1.11129999995228,0.0,0,,,,,,,,,up
105,36,63.0,2.0,1.0,6.0,1.0,6.0,02_radio.jpg,06_slipper.jpg,6.0,1.0,6.0,6.0,06_slipper.jpg,1.0,3.0,0.0,right,1.101499999999987,0.0,Med,,,,,,,,,up
106,36,64.0,2.0,1.0,5.0,1.0,5.0,02_radio.jpg,04_satellite_dish.jpg,5.0,1.0,1.0,1.0,02_radio.jpg,0.0,3.0,0.0,left,1.456999999999993,0.0,Low,,,,,,,,,up
107,36,65.0,2.0,3.0,2.0,3.0,2.0,07_phone.jpg,01_scarf.jpg,3.0,2.0,2.0,2.0,01_scarf.jpg,0.0,0.0,1.0,right,1.100500000000011,0.0,0,,,,,,,,,up
108,36,66.0,2.0,7.0,6.0,7.0,6.0,05_hat.jpg,06_slipper.jpg,7.0,6.0,6.0,6.0,06_slipper.jpg,0.0,0.0,1.0,right,1.097399999856861,0.0,0,,,,,,,,,up
109,36,67.0,2.0,4.0,5.0,4.0,5.0,03_dress.jpg,04_satellite_dish.jpg,5.0,4.0,4.0,4.0,03_dress.jpg,0.0,0.0,1.0,left,1.101900000095383,0.0,0,,,,,,,,,up
110,36,68.0,2.0,2.0,3.0,2.0,3.0,01_scarf.jpg,07_phone.jpg,3.0,2.0,3.0,3.0,07_phone.jpg,1.0,1.0,1.0,right,1.10349999999994,0.0,0,,,,,,,,,up
111,36,69.0,2.0,4.0,2.0,4.0,2.0,03_dress.jpg,01_scarf.jpg,4.0,2.0,4.0,4.0,03_dress.jpg,1.0,3.0,0.0,left,1.476100000142992,0.0,Low,,,,,,,,,up
112,36,70.0,2.0,4.0,7.0,4.0,7.0,03_dress.jpg,05_hat.jpg,7.0,4.0,7.0,7.0,05_hat.jpg,1.0,3.0,0.0,right,1.115799999952287,0.0,High,,,,,,,,,up
113,36,71.0,2.0,2.0,6.0,2.0,6.0,01_scarf.jpg,06_slipper.jpg,6.0,2.0,2.0,2.0,01_scarf.jpg,0.0,3.0,0.0,left,1.088700000047765,0.0,Med,,,,,,,,,up
114,36,72.0,2.0,7.0,5.0,7.0,5.0,05_hat.jpg,04_satellite_dish.jpg,7.0,5.0,7.0,7.0,05_hat.jpg,1.0,3.0,0.0,left,1.097499999999968,0.0,High,,,,,,,,,up
115,36,73.0,2.0,4.0,1.0,4.0,1.0,03_dress.jpg,02_radio.jpg,4.0,1.0,4.0,4.0,03_dress.jpg,1.0,3.0,0.0,left,1.478099999904543,0.0,Low,,,,,,,,,up
116,36,74.0,2.0,2.0,7.0,2.0,7.0,01_scarf.jpg,05_hat.jpg,7.0,2.0,7.0,7.0,05_hat.jpg,1.0,3.0,0.0,right,1.109099999904629,0.0,Med,,,,,,,,,up
117,36,75.0,2.0,5.0,4.0,5.0,4.0,04_satellite_dish.jpg,03_dress.jpg,5.0,4.0,5.0,5.0,04_satellite_dish.jpg,1.0,1.0,1.0,left,1.102799999952253,0.0,0,,,,,,,,,up
118,36,76.0,2.0,3.0,1.0,3.0,1.0,07_phone.jpg,02_radio.jpg,3.0,1.0,1.0,1.0,02_radio.jpg,0.0,3.0,0.0,right,1.110399999856895,0.0,Low,,,,,,,,,up
119,36,77.0,2.0,5.0,6.0,5.0,6.0,04_satellite_dish.jpg,06_slipper.jpg,6.0,5.0,5.0,5.0,04_satellite_dish.jpg,0.0,0.0,1.0,left,1.119200000047726,0.0,0,,,,,,,,,up
120,36,78.0,2.0,5.0,2.0,5.0,2.0,04_satellite_dish.jpg,01_scarf.jpg,5.0,2.0,2.0,2.0,01_scarf.jpg,0.0,3.0,0.0,right,1.447600000143097,0.0,Low,,,,,,,,,up
121,36,79.0,2.0,4.0,3.0,4.0,3.0,03_dress.jpg,07_phone.jpg,4.0,3.0,3.0,3.0,07_phone.jpg,0.0,0.0,1.0,right,1.476700000047685,0.0,0,,,,,,,,,up
122,36,80.0,2.0,5.0,3.0,5.0,3.0,04_satellite_dish.jpg,07_phone.jpg,5.0,3.0,5.0,5.0,04_satellite_dish.jpg,1.0,3.0,0.0,left,1.446200000047724,0.0,Med,,,,,,,,,up
123,36,81.0,2.0,7.0,1.0,7.0,1.0,05_hat.jpg,02_radio.jpg,7.0,1.0,1.0,1.0,02_radio.jpg,0.0,3.0,0.0,right,1.466799999952286,0.0,0,,,,,,,,,up
124,36,82.0,2.0,7.0,2.0,7.0,2.0,05_hat.jpg,01_scarf.jpg,7.0,2.0,7.0,7.0,05_hat.jpg,1.0,3.0,0.0,left,1.459900000095444,0.0,Med,,,,,,,,,up
125,36,83.0,2.0,2.0,4.0,2.0,4.0,01_scarf.jpg,03_dress.jpg,4.0,2.0,2.0,2.0,01_scarf.jpg,0.0,3.0,0.0,left,1.093599999904654,0.0,Low,,,,,,,,,up
126,36,84.0,2.0,5.0,4.0,5.0,4.0,04_satellite_dish.jpg,03_dress.jpg,5.0,4.0,4.0,4.0,03_dress.jpg,0.0,0.0,1.0,right,1.456200000047715,0.0,0,,,,,,,,,up
127,36,85.0,2.0,6.0,1.0,6.0,1.0,06_slipper.jpg,02_radio.jpg,6.0,1.0,1.0,1.0,02_radio.jpg,0.0,3.0,0.0,right,1.092200000047682,0.0,Med,,,,,,,,,up
128,36,86.0,2.0,6.0,5.0,6.0,5.0,06_slipper.jpg,04_satellite_dish.jpg,6.0,5.0,5.0,5.0,04_satellite_dish.jpg,0.0,0.0,1.0,right,1.4456000001430311,0.0,0,,,,,,,,,up
129,36,87.0,2.0,3.0,2.0,3.0,2.0,07_phone.jpg,01_scarf.jpg,3.0,2.0,2.0,2.0,01_scarf.jpg,0.0,0.0,1.0,right,1.102300000190666,0.0,0,,,,,,,,,up
130,36,88.0,2.0,2.0,5.0,2.0,5.0,01_scarf.jpg,04_satellite_dish.jpg,5.0,2.0,5.0,5.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,1.105500000000006,0.0,Low,,,,,,,,,up
131,36,89.0,2.0,1.0,7.0,1.0,7.0,02_radio.jpg,05_hat.jpg,7.0,1.0,1.0,1.0,02_radio.jpg,0.0,3.0,0.0,left,1.09829999995236,0.0,0,,,,,,,,,up
132,36,90.0,2.0,1.0,4.0,1.0,4.0,02_radio.jpg,03_dress.jpg,4.0,1.0,1.0,1.0,02_radio.jpg,0.0,3.0,0.0,left,1.101200000047697,0.0,Low,,,,,,,,,up
133,36,91.0,2.0,2.0,3.0,2.0,3.0,01_scarf.jpg,07_phone.jpg,3.0,2.0,3.0,3.0,07_phone.jpg,1.0,1.0,1.0,right,1.073399999856974,0.0,0,,,,,,,,,up
134,36,92.0,2.0,7.0,6.0,7.0,6.0,05_hat.jpg,06_slipper.jpg,7.0,6.0,7.0,7.0,05_hat.jpg,1.0,1.0,1.0,left,1.090300000190723,0.0,0,,,,,,,,,up
135,36,93.0,2.0,3.0,4.0,3.0,4.0,07_phone.jpg,03_dress.jpg,4.0,3.0,3.0,3.0,07_phone.jpg,0.0,0.0,1.0,left,1.079499999999939,0.0,0,,,,,,,,,up
136,36,94.0,2.0,1.0,2.0,1.0,2.0,02_radio.jpg,01_scarf.jpg,2.0,1.0,1.0,1.0,02_radio.jpg,0.0,0.0,1.0,left,1.094200000047635,0.0,0,,,,,,,,,up
137,36,95.0,2.0,4.0,5.0,4.0,5.0,03_dress.jpg,04_satellite_dish.jpg,5.0,4.0,5.0,5.0,04_satellite_dish.jpg,1.0,1.0,1.0,right,1.090799999952423,0.0,0,,,,,,,,,up
138,36,96.0,2.0,5.0,1.0,5.0,1.0,04_satellite_dish.jpg,02_radio.jpg,5.0,1.0,1.0,1.0,02_radio.jpg,0.0,3.0,0.0,right,1.100200000047721,0.0,Low,,,,,,,,,up
139,36,97.0,2.0,5.0,7.0,5.0,7.0,04_satellite_dish.jpg,05_hat.jpg,7.0,5.0,7.0,7.0,05_hat.jpg,1.0,3.0,0.0,right,1.4962999999522701,0.0,High,,,,,,,,,up
140,36,98.0,2.0,6.0,4.0,6.0,4.0,06_slipper.jpg,03_dress.jpg,6.0,4.0,6.0,6.0,06_slipper.jpg,1.0,3.0,0.0,left,1.490400000095292,0.0,High,,,,,,,,,up
141,36,99.0,2.0,3.0,5.0,3.0,5.0,07_phone.jpg,04_satellite_dish.jpg,5.0,3.0,3.0,3.0,07_phone.jpg,0.0,3.0,0.0,left,0.806299999952329,0.0,Med,,,,,,,,,up
142,36,100.0,2.0,3.0,7.0,3.0,7.0,07_phone.jpg,05_hat.jpg,7.0,3.0,3.0,3.0,07_phone.jpg,0.0,3.0,0.0,left,1.105000000000018,0.0,High,,,,,,,,,up
143,36,101.0,2.0,2.0,1.0,2.0,1.0,01_scarf.jpg,02_radio.jpg,2.0,1.0,1.0,1.0,02_radio.jpg,0.0,0.0,1.0,right,1.094399999856932,0.0,0,,,,,,,,,up
144,36,102.0,2.0,1.0,3.0,1.0,3.0,02_radio.jpg,07_phone.jpg,3.0,1.0,3.0,3.0,07_phone.jpg,1.0,3.0,0.0,right,1.100700000047595,0.0,Low,,,,,,,,,up
145,36,103.0,2.0,7.0,4.0,7.0,4.0,05_hat.jpg,03_dress.jpg,7.0,4.0,7.0,7.0,05_hat.jpg,1.0,3.0,0.0,left,1.142499999999927,0.0,High,,,,,,,,,up
146,36,104.0,2.0,6.0,2.0,6.0,2.0,06_slipper.jpg,01_scarf.jpg,6.0,2.0,2.0,2.0,01_scarf.jpg,0.0,3.0,0.0,right,1.131599999904665,0.0,Med,,,,,,,,,up
147,36,105.0,2.0,6.0,7.0,6.0,7.0,06_slipper.jpg,05_hat.jpg,7.0,6.0,7.0,7.0,05_hat.jpg,1.0,1.0,1.0,right,1.478100000143058,0.0,0,,,,,,,,,up
148,36,106.0,2.0,3.0,6.0,3.0,6.0,07_phone.jpg,06_slipper.jpg,6.0,3.0,3.0,3.0,07_phone.jpg,0.0,3.0,0.0,left,1.475299999952312,0.0,High,,,,,,,,,up
