,Participant,Trial,Block,Item_1,Item_2,Rank_1,Rank_2,Image_1,Image_2,Winner,Loser,Chosen_item,Chosen_rank,Chosen_name,Accuracy,Acc_feedback,Feedback_on,key_resp.keys,key_resp.rt,Switched,Pair_value,final_loc_item_01_scarf.jpg,final_loc_item_02_radio.jpg,final_loc_item_03_dress.jpg,final_loc_item_04_satellite_dish.jpg,final_loc_item_05_hat.jpg,final_loc_item_06_slipper.jpg,final_loc_item_07_phone.jpg,mouse_select.clicked_name,Direction
151,105,107.0,2.0,2.0,3.0,2.0,3.0,06_slipper.jpg,01_scarf.jpg,3.0,2.0,3.0,3.0,01_scarf.jpg,1.0,1.0,1.0,right,0.764800000011973,0.0,0,,,,,,,,,down
152,105,108.0,2.0,4.0,2.0,4.0,2.0,05_hat.jpg,06_slipper.jpg,4.0,2.0,4.0,4.0,05_hat.jpg,1.0,3.0,0.0,left,1.276699999988068,0.0,Low,,,,,,,,,down
153,105,109.0,3.0,2.0,3.0,2.0,3.0,06_slipper.jpg,01_scarf.jpg,3.0,2.0,2.0,2.0,06_slipper.jpg,0.0,0.0,1.0,left,1.8108000000120221,0.0,0,,,,,,,,,down
154,105,110.0,3.0,3.0,6.0,3.0,6.0,01_scarf.jpg,07_phone.jpg,6.0,3.0,6.0,6.0,07_phone.jpg,1.0,3.0,0.0,right,1.201500000000123,0.0,High,,,,,,,,,down
155,105,111.0,3.0,3.0,5.0,3.0,5.0,01_scarf.jpg,02_radio.jpg,5.0,3.0,5.0,5.0,02_radio.jpg,1.0,3.0,0.0,right,1.02869999998802,0.0,Med,,,,,,,,,down
156,105,112.0,3.0,1.0,2.0,1.0,2.0,03_dress.jpg,06_slipper.jpg,2.0,1.0,2.0,2.0,06_slipper.jpg,1.0,1.0,1.0,right,0.9128000000118841,0.0,0,,,,,,,,,down
157,105,113.0,3.0,7.0,5.0,7.0,5.0,04_satellite_dish.jpg,02_radio.jpg,7.0,5.0,5.0,5.0,02_radio.jpg,0.0,3.0,0.0,right,1.104100000023891,0.0,High,,,,,,,,,down
158,105,114.0,3.0,5.0,4.0,5.0,4.0,02_radio.jpg,05_hat.jpg,5.0,4.0,5.0,5.0,02_radio.jpg,1.0,1.0,1.0,left,0.8462999999521791,0.0,0,,,,,,,,,down
159,105,115.0,3.0,4.0,2.0,4.0,2.0,05_hat.jpg,06_slipper.jpg,4.0,2.0,2.0,2.0,06_slipper.jpg,0.0,3.0,0.0,right,0.71550000000002,0.0,Low,,,,,,,,,down
160,105,116.0,3.0,1.0,6.0,1.0,6.0,03_dress.jpg,07_phone.jpg,6.0,1.0,6.0,6.0,07_phone.jpg,1.0,3.0,0.0,right,0.5551000000236851,0.0,Med,,,,,,,,,down
161,105,117.0,3.0,5.0,6.0,5.0,6.0,02_radio.jpg,07_phone.jpg,6.0,5.0,5.0,5.0,02_radio.jpg,0.0,0.0,1.0,left,0.642600000023776,0.0,0,,,,,,,,,down
162,105,118.0,3.0,5.0,1.0,5.0,1.0,02_radio.jpg,03_dress.jpg,5.0,1.0,5.0,5.0,02_radio.jpg,1.0,3.0,0.0,left,0.7144000000357661,0.0,Low,,,,,,,,,down
163,105,119.0,3.0,7.0,4.0,7.0,4.0,04_satellite_dish.jpg,05_hat.jpg,7.0,4.0,7.0,7.0,04_satellite_dish.jpg,1.0,3.0,0.0,left,1.6743999999762311,0.0,High,,,,,,,,,down
164,105,120.0,3.0,4.0,3.0,4.0,3.0,05_hat.jpg,01_scarf.jpg,4.0,3.0,3.0,3.0,01_scarf.jpg,0.0,0.0,1.0,right,1.244699999988142,0.0,0,,,,,,,,,down
165,105,121.0,3.0,2.0,1.0,2.0,1.0,06_slipper.jpg,03_dress.jpg,2.0,1.0,2.0,2.0,06_slipper.jpg,1.0,1.0,1.0,left,0.6735999999641531,0.0,0,,,,,,,,,down
166,105,122.0,3.0,2.0,7.0,2.0,7.0,06_slipper.jpg,04_satellite_dish.jpg,7.0,2.0,7.0,7.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,1.279999999999972,0.0,Med,,,,,,,,,down
167,105,123.0,3.0,3.0,4.0,3.0,4.0,01_scarf.jpg,05_hat.jpg,4.0,3.0,3.0,3.0,01_scarf.jpg,0.0,0.0,1.0,left,1.094300000012026,0.0,0,,,,,,,,,down
168,105,124.0,3.0,1.0,4.0,1.0,4.0,03_dress.jpg,05_hat.jpg,4.0,1.0,4.0,4.0,05_hat.jpg,1.0,3.0,0.0,right,0.645799999952259,0.0,Low,,,,,,,,,down
169,105,125.0,3.0,6.0,5.0,6.0,5.0,07_phone.jpg,02_radio.jpg,6.0,5.0,6.0,6.0,07_phone.jpg,1.0,1.0,1.0,left,1.515499999999974,0.0,0,,,,,,,,,down
170,105,126.0,3.0,1.0,7.0,1.0,7.0,03_dress.jpg,04_satellite_dish.jpg,7.0,1.0,7.0,7.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,0.9075000000000271,0.0,0,,,,,,,,,down
171,105,127.0,3.0,6.0,4.0,6.0,4.0,07_phone.jpg,05_hat.jpg,6.0,4.0,6.0,6.0,07_phone.jpg,1.0,3.0,0.0,left,1.389600000023847,0.0,High,,,,,,,,,down
172,105,128.0,3.0,2.0,5.0,2.0,5.0,06_slipper.jpg,02_radio.jpg,5.0,2.0,5.0,5.0,02_radio.jpg,1.0,3.0,0.0,right,1.135600000023942,0.0,Low,,,,,,,,,down
173,105,129.0,3.0,4.0,5.0,4.0,5.0,05_hat.jpg,02_radio.jpg,5.0,4.0,5.0,5.0,02_radio.jpg,1.0,1.0,1.0,right,0.91439999997624,0.0,0,,,,,,,,,down
174,105,130.0,3.0,7.0,6.0,7.0,6.0,04_satellite_dish.jpg,07_phone.jpg,7.0,6.0,6.0,6.0,07_phone.jpg,0.0,0.0,1.0,right,1.638399999976172,0.0,0,,,,,,,,,down
175,105,131.0,3.0,7.0,3.0,7.0,3.0,04_satellite_dish.jpg,01_scarf.jpg,7.0,3.0,7.0,7.0,04_satellite_dish.jpg,1.0,3.0,0.0,left,1.6605999999642331,0.0,High,,,,,,,,,down
176,105,132.0,3.0,3.0,2.0,3.0,2.0,01_scarf.jpg,06_slipper.jpg,3.0,2.0,3.0,3.0,01_scarf.jpg,1.0,1.0,1.0,left,0.9958000000117401,0.0,0,,,,,,,,,down
177,105,133.0,3.0,6.0,7.0,6.0,7.0,07_phone.jpg,04_satellite_dish.jpg,7.0,6.0,7.0,7.0,04_satellite_dish.jpg,1.0,1.0,1.0,right,1.820600000023887,0.0,0,,,,,,,,,down
178,105,134.0,3.0,2.0,6.0,2.0,6.0,06_slipper.jpg,07_phone.jpg,6.0,2.0,6.0,6.0,07_phone.jpg,1.0,3.0,0.0,right,0.8846999999882421,0.0,Med,,,,,,,,,down
179,105,135.0,3.0,3.0,1.0,3.0,1.0,01_scarf.jpg,03_dress.jpg,3.0,1.0,3.0,3.0,01_scarf.jpg,1.0,3.0,0.0,left,1.073699999988093,0.0,Low,,,,,,,,,down
180,105,136.0,3.0,3.0,7.0,3.0,7.0,01_scarf.jpg,04_satellite_dish.jpg,7.0,3.0,7.0,7.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,1.277800000011893,0.0,High,,,,,,,,,down
181,105,137.0,3.0,1.0,3.0,1.0,3.0,03_dress.jpg,01_scarf.jpg,3.0,1.0,3.0,3.0,01_scarf.jpg,1.0,3.0,0.0,right,0.8444999999999251,0.0,Low,,,,,,,,,down
182,105,138.0,3.0,7.0,2.0,7.0,2.0,04_satellite_dish.jpg,06_slipper.jpg,7.0,2.0,7.0,7.0,04_satellite_dish.jpg,1.0,3.0,0.0,left,1.144099999964055,0.0,Med,,,,,,,,,down
183,105,139.0,3.0,5.0,6.0,5.0,6.0,02_radio.jpg,07_phone.jpg,6.0,5.0,5.0,5.0,02_radio.jpg,0.0,0.0,1.0,left,0.678999999999859,0.0,0,,,,,,,,,down
184,105,140.0,3.0,2.0,4.0,2.0,4.0,06_slipper.jpg,05_hat.jpg,4.0,2.0,,,,,2.0,0.0,,,0.0,Low,,,,,,,,,down
185,105,141.0,3.0,2.0,1.0,2.0,1.0,06_slipper.jpg,03_dress.jpg,2.0,1.0,2.0,2.0,06_slipper.jpg,1.0,1.0,1.0,left,0.504999999999881,0.0,0,,,,,,,,,down
186,105,142.0,3.0,6.0,1.0,6.0,1.0,07_phone.jpg,03_dress.jpg,6.0,1.0,6.0,6.0,07_phone.jpg,1.0,3.0,0.0,left,0.9634000000357901,0.0,Med,,,,,,,,,down
187,105,143.0,3.0,6.0,5.0,6.0,5.0,07_phone.jpg,02_radio.jpg,6.0,5.0,6.0,6.0,07_phone.jpg,1.0,1.0,1.0,left,1.308100000023841,0.0,0,,,,,,,,,down
188,105,144.0,3.0,1.0,5.0,1.0,5.0,03_dress.jpg,02_radio.jpg,5.0,1.0,5.0,5.0,02_radio.jpg,1.0,3.0,0.0,right,0.591100000023971,0.0,Low,,,,,,,,,down
189,105,145.0,3.0,1.0,2.0,1.0,2.0,03_dress.jpg,06_slipper.jpg,2.0,1.0,2.0,2.0,06_slipper.jpg,1.0,1.0,1.0,right,0.5622999999523011,0.0,0,,,,,,,,,down
190,105,146.0,3.0,5.0,4.0,5.0,4.0,02_radio.jpg,05_hat.jpg,5.0,4.0,5.0,5.0,02_radio.jpg,1.0,1.0,1.0,left,0.797800000011875,0.0,0,,,,,,,,,down
191,105,147.0,3.0,3.0,4.0,3.0,4.0,01_scarf.jpg,05_hat.jpg,4.0,3.0,4.0,4.0,05_hat.jpg,1.0,1.0,1.0,right,1.123699999988048,0.0,0,,,,,,,,,down
192,105,148.0,3.0,3.0,2.0,3.0,2.0,01_scarf.jpg,06_slipper.jpg,3.0,2.0,2.0,2.0,06_slipper.jpg,0.0,0.0,1.0,right,1.15869999998813,0.0,0,,,,,,,,,down
193,105,149.0,3.0,4.0,1.0,4.0,1.0,05_hat.jpg,03_dress.jpg,4.0,1.0,4.0,4.0,05_hat.jpg,1.0,3.0,0.0,left,0.7993999999760031,0.0,Low,,,,,,,,,down
194,105,150.0,3.0,5.0,3.0,5.0,3.0,02_radio.jpg,01_scarf.jpg,5.0,3.0,5.0,5.0,02_radio.jpg,1.0,3.0,0.0,left,0.9043000000119711,0.0,Med,,,,,,,,,down
195,105,151.0,3.0,4.0,3.0,4.0,3.0,05_hat.jpg,01_scarf.jpg,4.0,3.0,4.0,4.0,05_hat.jpg,1.0,1.0,1.0,left,0.798099999964051,0.0,0,,,,,,,,,down
196,105,152.0,3.0,5.0,7.0,5.0,7.0,02_radio.jpg,04_satellite_dish.jpg,7.0,5.0,5.0,5.0,02_radio.jpg,0.0,3.0,0.0,left,1.018300000012004,0.0,High,,,,,,,,,down
197,105,153.0,3.0,4.0,6.0,4.0,6.0,05_hat.jpg,07_phone.jpg,6.0,4.0,6.0,6.0,07_phone.jpg,1.0,3.0,0.0,right,1.546300000011797,0.0,High,,,,,,,,,down
198,105,154.0,3.0,6.0,2.0,6.0,2.0,07_phone.jpg,06_slipper.jpg,6.0,2.0,6.0,6.0,07_phone.jpg,1.0,3.0,0.0,left,0.9478000000119661,0.0,Med,,,,,,,,,down
199,105,155.0,3.0,2.0,3.0,2.0,3.0,06_slipper.jpg,01_scarf.jpg,3.0,2.0,2.0,2.0,06_slipper.jpg,0.0,0.0,1.0,left,1.034699999988106,0.0,0,,,,,,,,,down
200,105,156.0,3.0,4.0,7.0,4.0,7.0,05_hat.jpg,04_satellite_dish.jpg,7.0,4.0,7.0,7.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,1.2335000000000491,0.0,High,,,,,,,,,down
201,105,157.0,3.0,6.0,3.0,6.0,3.0,07_phone.jpg,01_scarf.jpg,6.0,3.0,6.0,6.0,07_phone.jpg,1.0,3.0,0.0,left,0.938600000023825,0.0,High,,,,,,,,,down
202,105,158.0,3.0,7.0,1.0,7.0,1.0,04_satellite_dish.jpg,03_dress.jpg,7.0,1.0,7.0,7.0,04_satellite_dish.jpg,1.0,3.0,0.0,left,0.792599999964068,0.0,0,,,,,,,,,down
203,105,159.0,3.0,6.0,7.0,6.0,7.0,07_phone.jpg,04_satellite_dish.jpg,7.0,6.0,6.0,6.0,07_phone.jpg,0.0,0.0,1.0,left,1.232699999987971,0.0,0,,,,,,,,,down
204,105,160.0,3.0,4.0,5.0,4.0,5.0,05_hat.jpg,02_radio.jpg,5.0,4.0,5.0,5.0,02_radio.jpg,1.0,1.0,1.0,right,0.8058000000119131,0.0,0,,,,,,,,,down
205,105,161.0,3.0,5.0,2.0,5.0,2.0,02_radio.jpg,06_slipper.jpg,5.0,2.0,5.0,5.0,02_radio.jpg,1.0,3.0,0.0,left,0.781399999976201,0.0,Low,,,,,,,,,down
206,105,162.0,3.0,7.0,6.0,7.0,6.0,04_satellite_dish.jpg,07_phone.jpg,7.0,6.0,7.0,7.0,04_satellite_dish.jpg,1.0,1.0,1.0,left,1.312800000011975,0.0,0,,,,,,,,,down
207,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215,105,163.0,4.0,3.0,2.0,4.0,3.0,01_scarf.jpg,06_slipper.jpg,3.0,2.0,3.0,4.0,01_scarf.jpg,1.0,1.0,1.0,left,2.096000000000003,0.0,0,,,,,,,,,down
216,105,164.0,4.0,1.0,2.0,2.0,3.0,03_dress.jpg,06_slipper.jpg,2.0,1.0,2.0,3.0,06_slipper.jpg,1.0,1.0,1.0,right,0.844899999976178,0.0,0,,,,,,,,,down
217,105,165.0,4.0,5.0,7.0,6.0,1.0,02_radio.jpg,04_satellite_dish.jpg,7.0,5.0,5.0,6.0,02_radio.jpg,0.0,3.0,0.0,left,1.427800000011757,0.0,Med,,,,,,,,,down
218,105,166.0,4.0,1.0,3.0,2.0,4.0,03_dress.jpg,01_scarf.jpg,3.0,1.0,3.0,4.0,01_scarf.jpg,1.0,3.0,0.0,right,0.6403999999761251,0.0,Low,,,,,,,,,down
219,105,167.0,4.0,6.0,1.0,7.0,2.0,07_phone.jpg,03_dress.jpg,6.0,1.0,6.0,7.0,07_phone.jpg,1.0,3.0,0.0,left,0.821100000023761,0.0,Med,,,,,,,,,down
220,105,168.0,4.0,5.0,6.0,6.0,7.0,02_radio.jpg,07_phone.jpg,6.0,5.0,5.0,6.0,02_radio.jpg,0.0,0.0,1.0,left,1.086199999987911,0.0,0,,,,,,,,,down
221,105,169.0,4.0,5.0,4.0,6.0,5.0,02_radio.jpg,05_hat.jpg,5.0,4.0,5.0,6.0,02_radio.jpg,1.0,1.0,1.0,left,1.157399999976178,0.0,0,,,,,,,,,down
222,105,170.0,4.0,5.0,2.0,6.0,3.0,02_radio.jpg,06_slipper.jpg,5.0,2.0,5.0,6.0,02_radio.jpg,1.0,3.0,0.0,left,0.7128000000118391,0.0,High,,,,,,,,,down
223,105,171.0,4.0,4.0,3.0,5.0,4.0,05_hat.jpg,01_scarf.jpg,4.0,3.0,4.0,5.0,05_hat.jpg,1.0,1.0,1.0,left,1.8160999999643082,0.0,0,,,,,,,,,down
224,105,172.0,4.0,2.0,3.0,3.0,4.0,06_slipper.jpg,01_scarf.jpg,3.0,2.0,3.0,4.0,01_scarf.jpg,1.0,1.0,1.0,right,1.000699999988228,0.0,0,,,,,,,,,down
225,105,173.0,4.0,4.0,6.0,5.0,7.0,05_hat.jpg,07_phone.jpg,6.0,4.0,6.0,7.0,07_phone.jpg,1.0,3.0,0.0,right,0.8451999999881531,0.0,High,,,,,,,,,down
226,105,174.0,4.0,2.0,7.0,3.0,1.0,06_slipper.jpg,04_satellite_dish.jpg,7.0,2.0,7.0,1.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,1.106199999988121,0.0,Low,,,,,,,,,down
227,105,175.0,4.0,6.0,5.0,7.0,6.0,07_phone.jpg,02_radio.jpg,6.0,5.0,6.0,7.0,07_phone.jpg,1.0,1.0,1.0,left,1.047300000012001,0.0,0,,,,,,,,,down
228,105,176.0,4.0,3.0,5.0,4.0,6.0,01_scarf.jpg,02_radio.jpg,5.0,3.0,5.0,6.0,02_radio.jpg,1.0,3.0,0.0,right,0.959900000035759,0.0,High,,,,,,,,,down
229,105,177.0,4.0,6.0,7.0,7.0,1.0,07_phone.jpg,04_satellite_dish.jpg,7.0,6.0,7.0,1.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,0.965999999999894,0.0,0,,,,,,,,,down
230,105,178.0,4.0,4.0,2.0,5.0,3.0,05_hat.jpg,06_slipper.jpg,4.0,2.0,4.0,5.0,05_hat.jpg,1.0,3.0,0.0,left,1.5212000000478831,0.0,Med,,,,,,,,,down
231,105,179.0,4.0,3.0,7.0,4.0,1.0,01_scarf.jpg,04_satellite_dish.jpg,7.0,3.0,7.0,1.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,1.082599999964259,0.0,Low,,,,,,,,,down
232,105,180.0,4.0,4.0,7.0,5.0,1.0,05_hat.jpg,04_satellite_dish.jpg,7.0,4.0,7.0,1.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,0.909999999999854,0.0,Low,,,,,,,,,down
233,105,181.0,4.0,7.0,1.0,1.0,2.0,04_satellite_dish.jpg,03_dress.jpg,1.0,7.0,7.0,1.0,04_satellite_dish.jpg,0.0,0.0,1.0,left,0.610500000000001,1.0,0,,,,,,,,,down
234,105,182.0,4.0,1.0,5.0,2.0,6.0,03_dress.jpg,02_radio.jpg,5.0,1.0,5.0,6.0,02_radio.jpg,1.0,3.0,0.0,right,0.97849999999994,1.0,Med,,,,,,,,,down
235,105,183.0,4.0,1.0,7.0,2.0,1.0,03_dress.jpg,04_satellite_dish.jpg,1.0,7.0,1.0,2.0,03_dress.jpg,1.0,1.0,1.0,left,0.996099999964371,1.0,0,,,,,,,,,down
236,105,184.0,4.0,6.0,2.0,7.0,3.0,07_phone.jpg,06_slipper.jpg,6.0,2.0,6.0,7.0,07_phone.jpg,1.0,3.0,0.0,left,0.9636999999881931,1.0,High,,,,,,,,,down
237,105,185.0,4.0,3.0,4.0,4.0,5.0,01_scarf.jpg,05_hat.jpg,4.0,3.0,3.0,4.0,01_scarf.jpg,0.0,0.0,1.0,left,1.041099999964217,1.0,0,,,,,,,,,down
238,105,186.0,4.0,3.0,6.0,4.0,7.0,01_scarf.jpg,07_phone.jpg,6.0,3.0,3.0,4.0,01_scarf.jpg,0.0,3.0,0.0,left,0.7187999999523521,1.0,High,,,,,,,,,down
239,105,187.0,4.0,4.0,5.0,5.0,6.0,05_hat.jpg,02_radio.jpg,5.0,4.0,5.0,6.0,02_radio.jpg,1.0,1.0,1.0,right,0.926199999988057,1.0,0,,,,,,,,,down
240,105,188.0,4.0,1.0,4.0,2.0,5.0,03_dress.jpg,05_hat.jpg,4.0,1.0,4.0,5.0,05_hat.jpg,1.0,3.0,0.0,right,0.9224999999999001,1.0,Low,,,,,,,,,down
241,105,189.0,4.0,2.0,1.0,3.0,2.0,06_slipper.jpg,03_dress.jpg,2.0,1.0,2.0,3.0,06_slipper.jpg,1.0,1.0,1.0,left,0.7928999999760431,1.0,0,,,,,,,,,down
242,105,190.0,4.0,6.0,4.0,7.0,5.0,07_phone.jpg,05_hat.jpg,6.0,4.0,6.0,7.0,07_phone.jpg,1.0,3.0,0.0,left,1.824300000011817,1.0,High,,,,,,,,,down
243,105,191.0,4.0,7.0,3.0,1.0,4.0,04_satellite_dish.jpg,01_scarf.jpg,3.0,7.0,7.0,1.0,04_satellite_dish.jpg,0.0,3.0,0.0,left,1.6622999999522101,1.0,Low,,,,,,,,,down
244,105,192.0,4.0,5.0,4.0,6.0,5.0,02_radio.jpg,05_hat.jpg,5.0,4.0,5.0,6.0,02_radio.jpg,1.0,1.0,1.0,left,0.8458999999761541,1.0,0,,,,,,,,,down
245,105,193.0,4.0,7.0,4.0,1.0,5.0,04_satellite_dish.jpg,05_hat.jpg,4.0,7.0,7.0,1.0,04_satellite_dish.jpg,0.0,3.0,0.0,left,0.77800000000002,1.0,Low,,,,,,,,,down
246,105,194.0,4.0,1.0,2.0,2.0,3.0,03_dress.jpg,06_slipper.jpg,2.0,1.0,2.0,3.0,06_slipper.jpg,1.0,1.0,1.0,right,1.246400000035691,1.0,0,,,,,,,,,down
247,105,195.0,4.0,6.0,3.0,7.0,4.0,07_phone.jpg,01_scarf.jpg,6.0,3.0,6.0,7.0,07_phone.jpg,1.0,3.0,0.0,left,2.179499999999962,1.0,High,,,,,,,,,down
248,105,196.0,4.0,7.0,5.0,1.0,6.0,04_satellite_dish.jpg,02_radio.jpg,5.0,7.0,5.0,6.0,02_radio.jpg,1.0,3.0,0.0,right,0.800699999987955,1.0,Med,,,,,,,,,down
249,105,197.0,4.0,7.0,6.0,1.0,7.0,04_satellite_dish.jpg,07_phone.jpg,6.0,7.0,7.0,1.0,04_satellite_dish.jpg,0.0,3.0,0.0,left,1.547000000000025,1.0,0,,,,,,,,,down
250,105,198.0,4.0,4.0,3.0,5.0,4.0,05_hat.jpg,01_scarf.jpg,4.0,3.0,3.0,4.0,01_scarf.jpg,0.0,0.0,1.0,right,1.241600000023709,1.0,0,,,,,,,,,down
251,105,199.0,4.0,7.0,1.0,1.0,2.0,04_satellite_dish.jpg,03_dress.jpg,1.0,7.0,1.0,2.0,03_dress.jpg,1.0,1.0,1.0,right,1.023699999988139,1.0,0,,,,,,,,,down
252,105,200.0,4.0,4.0,1.0,5.0,2.0,05_hat.jpg,03_dress.jpg,4.0,1.0,4.0,5.0,05_hat.jpg,1.0,3.0,0.0,left,1.160000000000081,1.0,Low,,,,,,,,,down
253,105,201.0,4.0,1.0,6.0,2.0,7.0,03_dress.jpg,07_phone.jpg,6.0,1.0,6.0,7.0,07_phone.jpg,1.0,3.0,0.0,right,0.8509000000358351,1.0,Med,,,,,,,,,down
254,105,202.0,4.0,3.0,4.0,4.0,5.0,01_scarf.jpg,05_hat.jpg,4.0,3.0,,,,,2.0,1.0,,,1.0,0,,,,,,,,,down
255,105,203.0,4.0,2.0,1.0,3.0,2.0,06_slipper.jpg,03_dress.jpg,2.0,1.0,1.0,2.0,03_dress.jpg,0.0,0.0,1.0,right,1.021499999999832,1.0,0,,,,,,,,,down
256,105,204.0,4.0,5.0,1.0,6.0,2.0,02_radio.jpg,03_dress.jpg,5.0,1.0,5.0,6.0,02_radio.jpg,1.0,3.0,0.0,left,1.069699999988188,1.0,Med,,,,,,,,,down
257,105,205.0,4.0,6.0,5.0,7.0,6.0,07_phone.jpg,02_radio.jpg,6.0,5.0,6.0,7.0,07_phone.jpg,1.0,1.0,1.0,left,1.04530000001182,1.0,0,,,,,,,,,down
258,105,206.0,4.0,2.0,5.0,3.0,6.0,06_slipper.jpg,02_radio.jpg,5.0,2.0,5.0,6.0,02_radio.jpg,1.0,3.0,0.0,right,0.7281999999881911,1.0,High,,,,,,,,,down
259,105,207.0,4.0,3.0,2.0,4.0,3.0,01_scarf.jpg,06_slipper.jpg,3.0,2.0,3.0,4.0,01_scarf.jpg,1.0,1.0,1.0,left,0.8124000000357221,1.0,0,,,,,,,,,down
260,105,208.0,4.0,7.0,2.0,1.0,3.0,04_satellite_dish.jpg,06_slipper.jpg,2.0,7.0,7.0,1.0,04_satellite_dish.jpg,0.0,3.0,0.0,left,1.4441999999880861,1.0,Low,,,,,,,,,down
261,105,209.0,4.0,1.0,7.0,2.0,1.0,03_dress.jpg,04_satellite_dish.jpg,1.0,7.0,1.0,2.0,03_dress.jpg,1.0,1.0,1.0,left,1.386899999976321,1.0,0,,,,,,,,,down
262,105,210.0,4.0,5.0,6.0,6.0,7.0,02_radio.jpg,07_phone.jpg,6.0,5.0,6.0,7.0,07_phone.jpg,1.0,1.0,1.0,right,0.8767999999522541,1.0,0,,,,,,,,,down
263,105,211.0,4.0,4.0,5.0,5.0,6.0,05_hat.jpg,02_radio.jpg,5.0,4.0,5.0,6.0,02_radio.jpg,1.0,1.0,1.0,right,0.9611999999881391,1.0,0,,,,,,,,,down
264,105,212.0,4.0,2.0,6.0,3.0,7.0,06_slipper.jpg,07_phone.jpg,6.0,2.0,6.0,7.0,07_phone.jpg,1.0,3.0,0.0,right,1.070199999988062,1.0,High,,,,,,,,,down
265,105,213.0,4.0,3.0,1.0,4.0,2.0,01_scarf.jpg,03_dress.jpg,3.0,1.0,3.0,4.0,01_scarf.jpg,1.0,3.0,0.0,left,0.8403000000118931,1.0,Low,,,,,,,,,down
266,105,214.0,4.0,2.0,3.0,3.0,4.0,06_slipper.jpg,01_scarf.jpg,3.0,2.0,3.0,4.0,01_scarf.jpg,1.0,1.0,1.0,right,1.113199999987955,1.0,0,,,,,,,,,down
267,105,215.0,4.0,5.0,3.0,6.0,4.0,02_radio.jpg,01_scarf.jpg,5.0,3.0,5.0,6.0,02_radio.jpg,1.0,3.0,0.0,left,1.058399999976018,1.0,High,,,,,,,,,down
268,105,216.0,4.0,2.0,4.0,3.0,5.0,06_slipper.jpg,05_hat.jpg,4.0,2.0,4.0,5.0,05_hat.jpg,1.0,3.0,0.0,right,1.020099999964259,1.0,Med,,,,,,,,,down
269,105,217.0,5.0,1.0,7.0,2.0,1.0,03_dress.jpg,04_satellite_dish.jpg,1.0,7.0,1.0,2.0,03_dress.jpg,1.0,1.0,1.0,left,1.3963999999762111,1.0,0,,,,,,,,,down
270,105,218.0,5.0,2.0,6.0,3.0,7.0,06_slipper.jpg,07_phone.jpg,6.0,2.0,6.0,7.0,07_phone.jpg,1.0,3.0,0.0,right,1.093600000024025,1.0,High,,,,,,,,,down
271,105,219.0,5.0,6.0,5.0,7.0,6.0,07_phone.jpg,02_radio.jpg,6.0,5.0,6.0,7.0,07_phone.jpg,1.0,1.0,1.0,left,1.001699999988204,1.0,0,,,,,,,,,down
272,105,220.0,5.0,6.0,1.0,7.0,2.0,07_phone.jpg,03_dress.jpg,6.0,1.0,6.0,7.0,07_phone.jpg,1.0,3.0,0.0,left,1.071399999975938,1.0,Med,,,,,,,,,down
273,105,221.0,5.0,4.0,5.0,5.0,6.0,05_hat.jpg,02_radio.jpg,5.0,4.0,5.0,6.0,02_radio.jpg,1.0,1.0,1.0,right,0.7488000000118971,1.0,0,,,,,,,,,down
274,105,222.0,5.0,1.0,2.0,2.0,3.0,03_dress.jpg,06_slipper.jpg,2.0,1.0,2.0,3.0,06_slipper.jpg,1.0,1.0,1.0,right,1.308599999964144,1.0,0,,,,,,,,,down
275,105,223.0,5.0,3.0,2.0,4.0,3.0,01_scarf.jpg,06_slipper.jpg,3.0,2.0,3.0,4.0,01_scarf.jpg,1.0,1.0,1.0,left,1.510500000000092,1.0,0,,,,,,,,,down
276,105,224.0,5.0,5.0,6.0,6.0,7.0,02_radio.jpg,07_phone.jpg,6.0,5.0,6.0,7.0,07_phone.jpg,1.0,1.0,1.0,right,0.8622000000477781,1.0,0,,,,,,,,,down
277,105,225.0,5.0,3.0,7.0,4.0,1.0,01_scarf.jpg,04_satellite_dish.jpg,3.0,7.0,3.0,4.0,01_scarf.jpg,1.0,3.0,0.0,left,1.188499999999976,1.0,Low,,,,,,,,,down
278,105,226.0,5.0,1.0,3.0,2.0,4.0,03_dress.jpg,01_scarf.jpg,3.0,1.0,3.0,4.0,01_scarf.jpg,1.0,3.0,0.0,right,1.05680000001189,1.0,Low,,,,,,,,,down
