,Participant,Trial,Block,Item_1,Item_2,Rank_1,Rank_2,Image_1,Image_2,Winner,Loser,Chosen_item,Chosen_rank,Chosen_name,Accuracy,Acc_feedback,Feedback_on,key_resp.keys,key_resp.rt,Switched,Pair_value,final_loc_item_01_scarf.jpg,final_loc_item_02_radio.jpg,final_loc_item_03_dress.jpg,final_loc_item_04_satellite_dish.jpg,final_loc_item_05_hat.jpg,final_loc_item_06_slipper.jpg,final_loc_item_07_phone.jpg,mouse_select.clicked_name,Direction
153,45,105.0,2.0,4.0,5.0,4.0,5.0,04_satellite_dish.jpg,05_hat.jpg,5.0,4.0,4.0,4.0,04_satellite_dish.jpg,0.0,0.0,1.0,left,0.834999999999922,0.0,0,,,,,,,,,down
154,45,106.0,2.0,3.0,2.0,3.0,2.0,06_slipper.jpg,02_radio.jpg,3.0,2.0,2.0,2.0,02_radio.jpg,0.0,0.0,1.0,right,0.625,0.0,0,,,,,,,,,down
155,45,107.0,2.0,2.0,7.0,2.0,7.0,02_radio.jpg,07_phone.jpg,7.0,2.0,7.0,7.0,07_phone.jpg,1.0,3.0,0.0,right,1.006500000000073,0.0,Med,,,,,,,,,down
156,45,108.0,2.0,2.0,3.0,2.0,3.0,02_radio.jpg,06_slipper.jpg,3.0,2.0,3.0,3.0,06_slipper.jpg,1.0,1.0,1.0,right,0.760999999999967,0.0,0,,,,,,,,,down
157,45,109.0,3.0,6.0,3.0,6.0,3.0,03_dress.jpg,06_slipper.jpg,6.0,3.0,6.0,6.0,03_dress.jpg,1.0,3.0,0.0,left,1.062199999928452,0.0,High,,,,,,,,,down
158,45,110.0,3.0,2.0,5.0,2.0,5.0,02_radio.jpg,05_hat.jpg,5.0,2.0,2.0,2.0,02_radio.jpg,0.0,3.0,0.0,left,0.9907000000475811,0.0,Low,,,,,,,,,down
159,45,111.0,3.0,2.0,4.0,2.0,4.0,02_radio.jpg,04_satellite_dish.jpg,4.0,2.0,4.0,4.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,1.034899999976232,0.0,Low,,,,,,,,,down
160,45,112.0,3.0,3.0,7.0,3.0,7.0,06_slipper.jpg,07_phone.jpg,7.0,3.0,7.0,7.0,07_phone.jpg,1.0,3.0,0.0,right,1.006299999952261,0.0,High,,,,,,,,,down
161,45,113.0,3.0,4.0,6.0,4.0,6.0,04_satellite_dish.jpg,03_dress.jpg,6.0,4.0,6.0,6.0,03_dress.jpg,1.0,3.0,0.0,right,0.599199999928487,0.0,High,,,,,,,,,down
162,45,114.0,3.0,4.0,3.0,4.0,3.0,04_satellite_dish.jpg,06_slipper.jpg,4.0,3.0,4.0,4.0,04_satellite_dish.jpg,1.0,1.0,1.0,left,0.6158999999761361,0.0,0,,,,,,,,,down
163,45,115.0,3.0,7.0,4.0,7.0,4.0,07_phone.jpg,04_satellite_dish.jpg,7.0,4.0,4.0,4.0,04_satellite_dish.jpg,0.0,3.0,0.0,right,0.74369999992848,0.0,High,,,,,,,,,down
164,45,116.0,3.0,6.0,1.0,6.0,1.0,03_dress.jpg,01_scarf.jpg,6.0,1.0,6.0,6.0,03_dress.jpg,1.0,3.0,0.0,left,0.8457000000476,0.0,Med,,,,,,,,,down
165,45,117.0,3.0,2.0,1.0,2.0,1.0,02_radio.jpg,01_scarf.jpg,2.0,1.0,2.0,2.0,02_radio.jpg,1.0,1.0,1.0,left,0.925499999999942,0.0,0,,,,,,,,,down
166,45,118.0,3.0,6.0,5.0,6.0,5.0,03_dress.jpg,05_hat.jpg,6.0,5.0,6.0,6.0,03_dress.jpg,1.0,1.0,1.0,left,0.710500000000024,0.0,0,,,,,,,,,down
167,45,119.0,3.0,1.0,2.0,1.0,2.0,01_scarf.jpg,02_radio.jpg,2.0,1.0,2.0,2.0,02_radio.jpg,1.0,1.0,1.0,right,0.872700000047757,0.0,0,,,,,,,,,down
168,45,120.0,3.0,6.0,7.0,6.0,7.0,03_dress.jpg,07_phone.jpg,7.0,6.0,6.0,6.0,03_dress.jpg,0.0,0.0,1.0,left,0.877500000000054,0.0,0,,,,,,,,,down
169,45,121.0,3.0,4.0,5.0,4.0,5.0,04_satellite_dish.jpg,05_hat.jpg,5.0,4.0,4.0,4.0,04_satellite_dish.jpg,0.0,0.0,1.0,left,1.129600000023856,0.0,0,,,,,,,,,down
170,45,122.0,3.0,1.0,5.0,1.0,5.0,01_scarf.jpg,05_hat.jpg,5.0,1.0,5.0,5.0,05_hat.jpg,1.0,3.0,0.0,right,0.733799999952339,0.0,Low,,,,,,,,,down
171,45,123.0,3.0,5.0,6.0,5.0,6.0,05_hat.jpg,03_dress.jpg,6.0,5.0,5.0,5.0,05_hat.jpg,0.0,0.0,1.0,left,0.49650000000008204,0.0,0,,,,,,,,,down
172,45,124.0,3.0,2.0,3.0,2.0,3.0,02_radio.jpg,06_slipper.jpg,3.0,2.0,2.0,2.0,02_radio.jpg,0.0,0.0,1.0,left,1.080199999928481,0.0,0,,,,,,,,,down
173,45,125.0,3.0,2.0,7.0,2.0,7.0,02_radio.jpg,07_phone.jpg,7.0,2.0,7.0,7.0,07_phone.jpg,1.0,3.0,0.0,right,0.590199999928472,0.0,Med,,,,,,,,,down
174,45,126.0,3.0,1.0,4.0,1.0,4.0,01_scarf.jpg,04_satellite_dish.jpg,4.0,1.0,1.0,1.0,01_scarf.jpg,0.0,3.0,0.0,left,0.8386999999283941,0.0,Low,,,,,,,,,down
175,45,127.0,3.0,3.0,2.0,3.0,2.0,06_slipper.jpg,02_radio.jpg,3.0,2.0,3.0,3.0,06_slipper.jpg,1.0,1.0,1.0,left,0.511300000071514,0.0,0,,,,,,,,,down
176,45,128.0,3.0,3.0,4.0,3.0,4.0,06_slipper.jpg,04_satellite_dish.jpg,4.0,3.0,3.0,3.0,06_slipper.jpg,0.0,0.0,1.0,left,0.7680000000000291,0.0,0,,,,,,,,,down
177,45,129.0,3.0,3.0,1.0,3.0,1.0,06_slipper.jpg,01_scarf.jpg,3.0,1.0,3.0,3.0,06_slipper.jpg,1.0,3.0,0.0,left,1.273299999952314,0.0,Low,,,,,,,,,down
178,45,130.0,3.0,3.0,5.0,3.0,5.0,06_slipper.jpg,05_hat.jpg,5.0,3.0,3.0,3.0,06_slipper.jpg,0.0,3.0,0.0,left,1.195999999999912,0.0,Med,,,,,,,,,down
179,45,131.0,3.0,7.0,5.0,7.0,5.0,07_phone.jpg,05_hat.jpg,7.0,5.0,7.0,7.0,07_phone.jpg,1.0,3.0,0.0,left,1.394799999952283,0.0,High,,,,,,,,,down
180,45,132.0,3.0,2.0,6.0,2.0,6.0,02_radio.jpg,03_dress.jpg,6.0,2.0,6.0,6.0,03_dress.jpg,1.0,3.0,0.0,right,1.09429999995234,0.0,Med,,,,,,,,,down
181,45,133.0,3.0,1.0,7.0,1.0,7.0,01_scarf.jpg,07_phone.jpg,7.0,1.0,7.0,7.0,07_phone.jpg,1.0,3.0,0.0,right,0.900700000047663,0.0,0,,,,,,,,,down
182,45,134.0,3.0,7.0,6.0,7.0,6.0,07_phone.jpg,03_dress.jpg,7.0,6.0,7.0,7.0,07_phone.jpg,1.0,1.0,1.0,left,1.1226000000237941,0.0,0,,,,,,,,,down
183,45,135.0,3.0,5.0,4.0,5.0,4.0,05_hat.jpg,04_satellite_dish.jpg,5.0,4.0,5.0,5.0,05_hat.jpg,1.0,1.0,1.0,left,1.49610000002383,0.0,0,,,,,,,,,down
184,45,136.0,3.0,1.0,6.0,1.0,6.0,01_scarf.jpg,03_dress.jpg,6.0,1.0,6.0,6.0,03_dress.jpg,1.0,3.0,0.0,right,1.6068000000715301,0.0,Med,,,,,,,,,down
185,45,137.0,3.0,4.0,1.0,4.0,1.0,04_satellite_dish.jpg,01_scarf.jpg,4.0,1.0,4.0,4.0,04_satellite_dish.jpg,1.0,3.0,0.0,left,1.4857000000477,0.0,Low,,,,,,,,,down
186,45,138.0,3.0,4.0,2.0,4.0,2.0,04_satellite_dish.jpg,02_radio.jpg,4.0,2.0,2.0,2.0,02_radio.jpg,0.0,3.0,0.0,right,1.488000000000056,0.0,Low,,,,,,,,,down
187,45,139.0,3.0,5.0,1.0,5.0,1.0,05_hat.jpg,01_scarf.jpg,5.0,1.0,5.0,5.0,05_hat.jpg,1.0,3.0,0.0,left,1.027900000095314,0.0,Low,,,,,,,,,down
188,45,140.0,3.0,5.0,7.0,5.0,7.0,05_hat.jpg,07_phone.jpg,7.0,5.0,7.0,7.0,07_phone.jpg,1.0,3.0,0.0,right,0.7265000000001011,0.0,High,,,,,,,,,down
189,45,141.0,3.0,3.0,4.0,3.0,4.0,06_slipper.jpg,04_satellite_dish.jpg,4.0,3.0,3.0,3.0,06_slipper.jpg,0.0,0.0,1.0,left,1.175300000071502,0.0,0,,,,,,,,,down
190,45,142.0,3.0,6.0,5.0,6.0,5.0,03_dress.jpg,05_hat.jpg,6.0,5.0,6.0,6.0,03_dress.jpg,1.0,1.0,1.0,left,0.8486000000237931,0.0,0,,,,,,,,,down
191,45,143.0,3.0,1.0,2.0,1.0,2.0,01_scarf.jpg,02_radio.jpg,2.0,1.0,2.0,2.0,02_radio.jpg,1.0,1.0,1.0,right,1.285299999952258,0.0,0,,,,,,,,,down
192,45,144.0,3.0,3.0,6.0,3.0,6.0,06_slipper.jpg,03_dress.jpg,6.0,3.0,3.0,3.0,06_slipper.jpg,0.0,3.0,0.0,left,1.46390000009535,0.0,High,,,,,,,,,down
193,45,145.0,3.0,4.0,7.0,4.0,7.0,04_satellite_dish.jpg,07_phone.jpg,7.0,4.0,4.0,4.0,04_satellite_dish.jpg,0.0,3.0,0.0,left,1.593999999999937,0.0,High,,,,,,,,,down
194,45,146.0,3.0,4.0,5.0,4.0,5.0,04_satellite_dish.jpg,05_hat.jpg,5.0,4.0,4.0,4.0,04_satellite_dish.jpg,0.0,0.0,1.0,left,0.7440999999047331,0.0,0,,,,,,,,,down
195,45,147.0,3.0,7.0,6.0,7.0,6.0,07_phone.jpg,03_dress.jpg,7.0,6.0,7.0,7.0,07_phone.jpg,1.0,1.0,1.0,left,0.92210000002376,0.0,0,,,,,,,,,down
196,45,148.0,3.0,5.0,6.0,5.0,6.0,05_hat.jpg,03_dress.jpg,6.0,5.0,6.0,6.0,03_dress.jpg,1.0,1.0,1.0,right,1.389499999999998,0.0,0,,,,,,,,,down
197,45,149.0,3.0,3.0,2.0,3.0,2.0,06_slipper.jpg,02_radio.jpg,3.0,2.0,3.0,3.0,06_slipper.jpg,1.0,1.0,1.0,left,0.7578000000714831,0.0,0,,,,,,,,,down
198,45,150.0,3.0,4.0,3.0,4.0,3.0,04_satellite_dish.jpg,06_slipper.jpg,4.0,3.0,4.0,4.0,04_satellite_dish.jpg,1.0,1.0,1.0,left,1.163699999928553,0.0,0,,,,,,,,,down
199,45,151.0,3.0,6.0,4.0,6.0,4.0,03_dress.jpg,04_satellite_dish.jpg,6.0,4.0,4.0,4.0,04_satellite_dish.jpg,0.0,3.0,0.0,right,1.343600000023798,0.0,High,,,,,,,,,down
200,45,152.0,3.0,5.0,4.0,5.0,4.0,05_hat.jpg,04_satellite_dish.jpg,5.0,4.0,4.0,4.0,04_satellite_dish.jpg,0.0,0.0,1.0,right,1.03710000002377,0.0,0,,,,,,,,,down
201,45,153.0,3.0,7.0,2.0,7.0,2.0,07_phone.jpg,02_radio.jpg,7.0,2.0,7.0,7.0,07_phone.jpg,1.0,3.0,0.0,left,1.0791000000238,0.0,Med,,,,,,,,,down
202,45,154.0,3.0,2.0,3.0,2.0,3.0,02_radio.jpg,06_slipper.jpg,3.0,2.0,3.0,3.0,06_slipper.jpg,1.0,1.0,1.0,right,1.290199999928518,0.0,0,,,,,,,,,down
203,45,155.0,3.0,6.0,2.0,6.0,2.0,03_dress.jpg,02_radio.jpg,6.0,2.0,6.0,6.0,03_dress.jpg,1.0,3.0,0.0,left,0.813499999999976,0.0,Med,,,,,,,,,down
204,45,156.0,3.0,7.0,1.0,7.0,1.0,07_phone.jpg,01_scarf.jpg,7.0,1.0,7.0,7.0,07_phone.jpg,1.0,3.0,0.0,left,1.039999999999963,0.0,0,,,,,,,,,down
205,45,157.0,3.0,7.0,3.0,7.0,3.0,07_phone.jpg,06_slipper.jpg,7.0,3.0,3.0,3.0,06_slipper.jpg,0.0,3.0,0.0,right,0.8227000000476891,0.0,High,,,,,,,,,down
206,45,158.0,3.0,6.0,7.0,6.0,7.0,03_dress.jpg,07_phone.jpg,7.0,6.0,6.0,6.0,03_dress.jpg,0.0,0.0,1.0,left,0.994500000000016,0.0,0,,,,,,,,,down
207,45,159.0,3.0,5.0,3.0,5.0,3.0,05_hat.jpg,06_slipper.jpg,5.0,3.0,3.0,3.0,06_slipper.jpg,0.0,3.0,0.0,right,1.171300000071482,0.0,Med,,,,,,,,,down
208,45,160.0,3.0,1.0,3.0,1.0,3.0,01_scarf.jpg,06_slipper.jpg,3.0,1.0,3.0,3.0,06_slipper.jpg,1.0,3.0,0.0,right,0.7047000000476371,0.0,Low,,,,,,,,,down
209,45,161.0,3.0,2.0,1.0,2.0,1.0,02_radio.jpg,01_scarf.jpg,2.0,1.0,2.0,2.0,02_radio.jpg,1.0,1.0,1.0,left,0.8699000000952991,0.0,0,,,,,,,,,down
210,45,162.0,3.0,5.0,2.0,5.0,2.0,05_hat.jpg,02_radio.jpg,5.0,2.0,5.0,5.0,05_hat.jpg,1.0,3.0,0.0,left,0.8951000000238301,0.0,Low,,,,,,,,,down
211,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
217,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219,45,163.0,4.0,4.0,3.0,5.0,4.0,04_satellite_dish.jpg,06_slipper.jpg,4.0,3.0,4.0,5.0,04_satellite_dish.jpg,1.0,1.0,1.0,left,0.9183000000714401,0.0,0,,,,,,,,,down
220,45,164.0,4.0,4.0,7.0,5.0,1.0,04_satellite_dish.jpg,07_phone.jpg,7.0,4.0,4.0,5.0,04_satellite_dish.jpg,0.0,3.0,0.0,left,0.852200000047673,0.0,Low,,,,,,,,,down
221,45,165.0,4.0,6.0,5.0,7.0,6.0,03_dress.jpg,05_hat.jpg,6.0,5.0,6.0,7.0,03_dress.jpg,1.0,1.0,1.0,left,1.071500000000014,0.0,0,,,,,,,,,down
222,45,166.0,4.0,4.0,5.0,5.0,6.0,04_satellite_dish.jpg,05_hat.jpg,5.0,4.0,4.0,5.0,04_satellite_dish.jpg,0.0,0.0,1.0,left,1.262799999952335,0.0,0,,,,,,,,,down
223,45,167.0,4.0,1.0,2.0,2.0,3.0,01_scarf.jpg,02_radio.jpg,2.0,1.0,2.0,3.0,02_radio.jpg,1.0,1.0,1.0,right,0.874200000047721,0.0,0,,,,,,,,,down
224,45,168.0,4.0,3.0,5.0,4.0,6.0,06_slipper.jpg,05_hat.jpg,5.0,3.0,5.0,6.0,05_hat.jpg,1.0,3.0,0.0,right,1.230799999952296,0.0,High,,,,,,,,,down
225,45,169.0,4.0,3.0,6.0,4.0,7.0,06_slipper.jpg,03_dress.jpg,6.0,3.0,6.0,7.0,03_dress.jpg,1.0,3.0,0.0,right,1.195799999952328,0.0,High,,,,,,,,,down
226,45,170.0,4.0,5.0,7.0,6.0,1.0,05_hat.jpg,07_phone.jpg,7.0,5.0,5.0,6.0,05_hat.jpg,0.0,3.0,0.0,left,0.6241999999284641,0.0,Med,,,,,,,,,down
227,45,171.0,4.0,2.0,3.0,3.0,4.0,02_radio.jpg,06_slipper.jpg,3.0,2.0,3.0,4.0,06_slipper.jpg,1.0,1.0,1.0,right,1.358100000023796,0.0,0,,,,,,,,,down
228,45,172.0,4.0,2.0,6.0,3.0,7.0,02_radio.jpg,03_dress.jpg,6.0,2.0,6.0,7.0,03_dress.jpg,1.0,3.0,0.0,right,0.9513000000714551,0.0,High,,,,,,,,,down
229,45,173.0,4.0,7.0,1.0,1.0,2.0,07_phone.jpg,01_scarf.jpg,1.0,7.0,1.0,2.0,01_scarf.jpg,1.0,1.0,1.0,right,1.552999999999997,1.0,0,,,,,,,,,down
230,45,174.0,4.0,6.0,4.0,7.0,5.0,03_dress.jpg,04_satellite_dish.jpg,6.0,4.0,4.0,5.0,04_satellite_dish.jpg,0.0,3.0,0.0,right,0.9956999999285471,1.0,High,,,,,,,,,down
231,45,175.0,4.0,3.0,4.0,4.0,5.0,06_slipper.jpg,04_satellite_dish.jpg,4.0,3.0,4.0,5.0,04_satellite_dish.jpg,1.0,1.0,1.0,right,1.366399999976124,1.0,0,,,,,,,,,down
232,45,176.0,4.0,6.0,1.0,7.0,2.0,03_dress.jpg,01_scarf.jpg,6.0,1.0,6.0,7.0,03_dress.jpg,1.0,3.0,0.0,left,0.7096999999283751,1.0,Med,,,,,,,,,down
233,45,177.0,4.0,5.0,4.0,6.0,5.0,05_hat.jpg,04_satellite_dish.jpg,5.0,4.0,5.0,6.0,05_hat.jpg,1.0,1.0,1.0,left,0.748799999952325,1.0,0,,,,,,,,,down
234,45,178.0,4.0,7.0,6.0,1.0,7.0,07_phone.jpg,03_dress.jpg,6.0,7.0,6.0,7.0,03_dress.jpg,1.0,3.0,0.0,right,0.8602000000475981,1.0,0,,,,,,,,,down
235,45,179.0,4.0,4.0,1.0,5.0,2.0,04_satellite_dish.jpg,01_scarf.jpg,4.0,1.0,4.0,5.0,04_satellite_dish.jpg,1.0,3.0,0.0,left,0.7983999999760271,1.0,Low,,,,,,,,,down
236,45,180.0,4.0,3.0,2.0,4.0,3.0,06_slipper.jpg,02_radio.jpg,3.0,2.0,3.0,4.0,06_slipper.jpg,1.0,1.0,1.0,left,1.101899999976012,1.0,0,,,,,,,,,down
237,45,181.0,4.0,1.0,5.0,2.0,6.0,01_scarf.jpg,05_hat.jpg,5.0,1.0,5.0,6.0,05_hat.jpg,1.0,3.0,0.0,right,0.721200000047701,1.0,Med,,,,,,,,,down
238,45,182.0,4.0,1.0,7.0,2.0,1.0,01_scarf.jpg,07_phone.jpg,1.0,7.0,7.0,1.0,07_phone.jpg,0.0,0.0,1.0,right,1.55600000000004,1.0,0,,,,,,,,,down
239,45,183.0,4.0,2.0,7.0,3.0,1.0,02_radio.jpg,07_phone.jpg,2.0,7.0,2.0,3.0,02_radio.jpg,1.0,3.0,0.0,left,0.9153999999759891,1.0,Low,,,,,,,,,down
240,45,184.0,4.0,2.0,4.0,3.0,5.0,02_radio.jpg,04_satellite_dish.jpg,4.0,2.0,4.0,5.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,0.838199999928519,1.0,Med,,,,,,,,,down
241,45,185.0,4.0,5.0,6.0,6.0,7.0,05_hat.jpg,03_dress.jpg,6.0,5.0,6.0,7.0,03_dress.jpg,1.0,1.0,1.0,right,0.7312999999521701,1.0,0,,,,,,,,,down
242,45,186.0,4.0,7.0,3.0,1.0,4.0,07_phone.jpg,06_slipper.jpg,3.0,7.0,3.0,4.0,06_slipper.jpg,1.0,3.0,0.0,right,1.543599999904699,1.0,Low,,,,,,,,,down
243,45,187.0,4.0,2.0,5.0,3.0,6.0,02_radio.jpg,05_hat.jpg,5.0,2.0,5.0,6.0,05_hat.jpg,1.0,3.0,0.0,right,0.8971999999284891,1.0,High,,,,,,,,,down
244,45,188.0,4.0,1.0,3.0,2.0,4.0,01_scarf.jpg,06_slipper.jpg,3.0,1.0,3.0,4.0,06_slipper.jpg,1.0,3.0,0.0,right,0.587399999976241,1.0,Low,,,,,,,,,down
245,45,189.0,4.0,2.0,1.0,3.0,2.0,02_radio.jpg,01_scarf.jpg,2.0,1.0,2.0,3.0,02_radio.jpg,1.0,1.0,1.0,left,0.9235999999048091,1.0,0,,,,,,,,,down
246,45,190.0,4.0,6.0,5.0,7.0,6.0,03_dress.jpg,05_hat.jpg,6.0,5.0,6.0,7.0,03_dress.jpg,1.0,1.0,1.0,left,0.9578999999762341,1.0,0,,,,,,,,,down
247,45,191.0,4.0,2.0,3.0,3.0,4.0,02_radio.jpg,06_slipper.jpg,3.0,2.0,3.0,4.0,06_slipper.jpg,1.0,1.0,1.0,right,0.9836000000236701,1.0,0,,,,,,,,,down
248,45,192.0,4.0,3.0,4.0,4.0,5.0,06_slipper.jpg,04_satellite_dish.jpg,4.0,3.0,4.0,5.0,04_satellite_dish.jpg,1.0,1.0,1.0,right,1.176399999976183,1.0,0,,,,,,,,,down
249,45,193.0,4.0,2.0,1.0,3.0,2.0,02_radio.jpg,01_scarf.jpg,2.0,1.0,2.0,3.0,02_radio.jpg,1.0,1.0,1.0,left,1.608199999928501,1.0,0,,,,,,,,,down
250,45,194.0,4.0,6.0,2.0,7.0,3.0,03_dress.jpg,02_radio.jpg,6.0,2.0,6.0,7.0,03_dress.jpg,1.0,3.0,0.0,left,1.042599999904723,1.0,High,,,,,,,,,down
251,45,195.0,4.0,1.0,2.0,2.0,3.0,01_scarf.jpg,02_radio.jpg,2.0,1.0,2.0,3.0,02_radio.jpg,1.0,1.0,1.0,right,1.340800000071567,1.0,0,,,,,,,,,down
252,45,196.0,4.0,7.0,2.0,1.0,3.0,07_phone.jpg,02_radio.jpg,2.0,7.0,2.0,3.0,02_radio.jpg,1.0,3.0,0.0,right,1.27069999992841,1.0,Low,,,,,,,,,down
253,45,197.0,4.0,6.0,3.0,7.0,4.0,03_dress.jpg,06_slipper.jpg,6.0,3.0,6.0,7.0,03_dress.jpg,1.0,3.0,0.0,left,0.8607000000477001,1.0,High,,,,,,,,,down
254,45,198.0,4.0,5.0,6.0,6.0,7.0,05_hat.jpg,03_dress.jpg,6.0,5.0,6.0,7.0,03_dress.jpg,1.0,1.0,1.0,right,0.810499999999819,1.0,0,,,,,,,,,down
255,45,199.0,4.0,5.0,4.0,6.0,5.0,05_hat.jpg,04_satellite_dish.jpg,5.0,4.0,4.0,5.0,04_satellite_dish.jpg,0.0,0.0,1.0,right,1.093200000047772,1.0,0,,,,,,,,,down
256,45,200.0,4.0,3.0,2.0,4.0,3.0,06_slipper.jpg,02_radio.jpg,3.0,2.0,3.0,4.0,06_slipper.jpg,1.0,1.0,1.0,left,1.231800000071643,1.0,0,,,,,,,,,down
257,45,201.0,4.0,5.0,2.0,6.0,3.0,05_hat.jpg,02_radio.jpg,5.0,2.0,5.0,6.0,05_hat.jpg,1.0,3.0,0.0,left,1.106400000095391,1.0,High,,,,,,,,,down
258,45,202.0,4.0,5.0,1.0,6.0,2.0,05_hat.jpg,01_scarf.jpg,5.0,1.0,5.0,6.0,05_hat.jpg,1.0,3.0,0.0,left,0.680200000047761,1.0,Med,,,,,,,,,down
259,45,203.0,4.0,7.0,1.0,1.0,2.0,07_phone.jpg,01_scarf.jpg,1.0,7.0,1.0,2.0,01_scarf.jpg,1.0,1.0,1.0,right,0.9811000000238431,1.0,0,,,,,,,,,down
260,45,204.0,4.0,6.0,7.0,7.0,1.0,03_dress.jpg,07_phone.jpg,6.0,7.0,6.0,7.0,03_dress.jpg,1.0,3.0,0.0,left,0.8139999999998501,1.0,0,,,,,,,,,down
261,45,205.0,4.0,3.0,7.0,4.0,1.0,06_slipper.jpg,07_phone.jpg,3.0,7.0,3.0,4.0,06_slipper.jpg,1.0,3.0,0.0,left,0.7664999999999501,1.0,Low,,,,,,,,,down
262,45,206.0,4.0,3.0,1.0,4.0,2.0,06_slipper.jpg,01_scarf.jpg,3.0,1.0,1.0,2.0,01_scarf.jpg,0.0,3.0,0.0,right,1.3702000000475891,1.0,Low,,,,,,,,,down
263,45,207.0,4.0,7.0,5.0,1.0,6.0,07_phone.jpg,05_hat.jpg,5.0,7.0,5.0,6.0,05_hat.jpg,1.0,3.0,0.0,right,0.7137000000475381,1.0,Med,,,,,,,,,down
264,45,208.0,4.0,7.0,4.0,1.0,5.0,07_phone.jpg,04_satellite_dish.jpg,4.0,7.0,4.0,5.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,0.7660000000000761,1.0,Low,,,,,,,,,down
265,45,209.0,4.0,1.0,7.0,2.0,1.0,01_scarf.jpg,07_phone.jpg,1.0,7.0,1.0,2.0,01_scarf.jpg,1.0,1.0,1.0,left,0.9188999999760191,1.0,0,,,,,,,,,down
266,45,210.0,4.0,5.0,3.0,6.0,4.0,05_hat.jpg,06_slipper.jpg,5.0,3.0,5.0,6.0,05_hat.jpg,1.0,3.0,0.0,left,1.110200000047598,1.0,High,,,,,,,,,down
267,45,211.0,4.0,1.0,4.0,2.0,5.0,01_scarf.jpg,04_satellite_dish.jpg,4.0,1.0,4.0,5.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,0.6813999999762921,1.0,Low,,,,,,,,,down
268,45,212.0,4.0,4.0,6.0,5.0,7.0,04_satellite_dish.jpg,03_dress.jpg,6.0,4.0,4.0,5.0,04_satellite_dish.jpg,0.0,3.0,0.0,left,1.171700000047621,1.0,High,,,,,,,,,down
269,45,213.0,4.0,4.0,2.0,5.0,3.0,04_satellite_dish.jpg,02_radio.jpg,4.0,2.0,4.0,5.0,04_satellite_dish.jpg,1.0,3.0,0.0,left,0.8523000000716361,1.0,Med,,,,,,,,,down
270,45,214.0,4.0,1.0,6.0,2.0,7.0,01_scarf.jpg,03_dress.jpg,6.0,1.0,6.0,7.0,03_dress.jpg,1.0,3.0,0.0,right,0.6870000000001251,1.0,Med,,,,,,,,,down
271,45,215.0,4.0,4.0,5.0,5.0,6.0,04_satellite_dish.jpg,05_hat.jpg,5.0,4.0,4.0,5.0,04_satellite_dish.jpg,0.0,0.0,1.0,left,0.9922000000476601,1.0,0,,,,,,,,,down
272,45,216.0,4.0,4.0,3.0,5.0,4.0,04_satellite_dish.jpg,06_slipper.jpg,4.0,3.0,4.0,5.0,04_satellite_dish.jpg,1.0,1.0,1.0,left,1.160100000023931,1.0,0,,,,,,,,,down
273,45,217.0,5.0,5.0,6.0,6.0,7.0,05_hat.jpg,03_dress.jpg,6.0,5.0,6.0,7.0,03_dress.jpg,1.0,1.0,1.0,right,1.083700000047656,1.0,0,,,,,,,,,down
274,45,218.0,5.0,2.0,1.0,3.0,2.0,02_radio.jpg,01_scarf.jpg,2.0,1.0,2.0,3.0,02_radio.jpg,1.0,1.0,1.0,left,0.784400000095502,1.0,0,,,,,,,,,down
275,45,219.0,5.0,2.0,4.0,3.0,5.0,02_radio.jpg,04_satellite_dish.jpg,4.0,2.0,4.0,5.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,0.809300000071516,1.0,Med,,,,,,,,,down
276,45,220.0,5.0,4.0,7.0,5.0,1.0,04_satellite_dish.jpg,07_phone.jpg,4.0,7.0,4.0,5.0,04_satellite_dish.jpg,1.0,3.0,0.0,left,0.7722999999523381,1.0,Low,,,,,,,,,down
277,45,221.0,5.0,7.0,2.0,1.0,3.0,07_phone.jpg,02_radio.jpg,2.0,7.0,2.0,3.0,02_radio.jpg,1.0,3.0,0.0,right,0.7568000000717341,1.0,Low,,,,,,,,,down
278,45,222.0,5.0,3.0,5.0,4.0,6.0,06_slipper.jpg,05_hat.jpg,5.0,3.0,5.0,6.0,05_hat.jpg,1.0,3.0,0.0,right,0.7772999999522191,1.0,High,,,,,,,,,down
279,45,223.0,5.0,5.0,4.0,6.0,5.0,05_hat.jpg,04_satellite_dish.jpg,5.0,4.0,4.0,5.0,04_satellite_dish.jpg,0.0,0.0,1.0,right,0.858899999976074,1.0,0,,,,,,,,,down
