,Participant,Trial,Block,Item_1,Item_2,Rank_1,Rank_2,Image_1,Image_2,Winner,Loser,Chosen_item,Chosen_rank,Chosen_name,Accuracy,Acc_feedback,Feedback_on,key_resp.keys,key_resp.rt,Switched,Pair_value,final_loc_item_01_scarf.jpg,final_loc_item_02_radio.jpg,final_loc_item_03_dress.jpg,final_loc_item_04_satellite_dish.jpg,final_loc_item_05_hat.jpg,final_loc_item_06_slipper.jpg,final_loc_item_07_phone.jpg,mouse_select.clicked_name,Direction
51,7,9.0,1.0,5.0,7.0,5.0,7.0,04_satellite_dish.jpg,06_slipper.jpg,7.0,5.0,7.0,7.0,06_slipper.jpg,1.0,3.0,0.0,right,1.869300000000748,0.0,High,,,,,,,,,down
52,7,10.0,1.0,6.0,7.0,6.0,7.0,05_hat.jpg,06_slipper.jpg,7.0,6.0,7.0,7.0,06_slipper.jpg,1.0,1.0,1.0,right,0.7728000000007561,0.0,0,,,,,,,,,down
53,7,11.0,1.0,4.0,3.0,4.0,3.0,03_dress.jpg,01_scarf.jpg,4.0,3.0,3.0,3.0,01_scarf.jpg,0.0,0.0,1.0,right,1.4499000000003541,0.0,0,,,,,,,,,down
54,7,12.0,1.0,5.0,4.0,5.0,4.0,04_satellite_dish.jpg,03_dress.jpg,5.0,4.0,4.0,4.0,03_dress.jpg,0.0,0.0,1.0,right,1.02049999999997,0.0,0,,,,,,,,,down
55,7,13.0,1.0,3.0,6.0,3.0,6.0,01_scarf.jpg,05_hat.jpg,6.0,3.0,3.0,3.0,01_scarf.jpg,0.0,3.0,0.0,left,1.693199999999251,0.0,High,,,,,,,,,down
56,7,14.0,1.0,2.0,3.0,2.0,3.0,02_radio.jpg,01_scarf.jpg,3.0,2.0,3.0,3.0,01_scarf.jpg,1.0,1.0,1.0,right,1.564300000000741,0.0,0,,,,,,,,,down
57,7,15.0,1.0,1.0,6.0,1.0,6.0,07_phone.jpg,05_hat.jpg,6.0,1.0,1.0,1.0,07_phone.jpg,0.0,3.0,0.0,left,2.06370000000112,0.0,Med,,,,,,,,,down
58,7,16.0,1.0,1.0,2.0,1.0,2.0,07_phone.jpg,02_radio.jpg,2.0,1.0,2.0,2.0,02_radio.jpg,1.0,1.0,1.0,right,1.625500000000045,0.0,0,,,,,,,,,down
59,7,17.0,1.0,4.0,6.0,4.0,6.0,03_dress.jpg,05_hat.jpg,6.0,4.0,4.0,4.0,03_dress.jpg,0.0,3.0,0.0,left,1.492699999999274,0.0,High,,,,,,,,,down
60,7,18.0,1.0,5.0,2.0,5.0,2.0,04_satellite_dish.jpg,02_radio.jpg,5.0,2.0,2.0,2.0,02_radio.jpg,0.0,3.0,0.0,right,1.8140999999995981,0.0,Low,,,,,,,,,down
61,7,19.0,1.0,3.0,7.0,3.0,7.0,01_scarf.jpg,06_slipper.jpg,7.0,3.0,3.0,3.0,01_scarf.jpg,0.0,3.0,0.0,left,1.59050000000002,0.0,High,,,,,,,,,down
62,7,20.0,1.0,2.0,7.0,2.0,7.0,02_radio.jpg,06_slipper.jpg,7.0,2.0,7.0,7.0,06_slipper.jpg,1.0,3.0,0.0,right,1.2730000000000241,0.0,Med,,,,,,,,,down
63,7,21.0,1.0,5.0,6.0,5.0,6.0,04_satellite_dish.jpg,05_hat.jpg,6.0,5.0,5.0,5.0,04_satellite_dish.jpg,0.0,0.0,1.0,left,1.030099999999663,0.0,0,,,,,,,,,down
64,7,22.0,1.0,4.0,5.0,4.0,5.0,03_dress.jpg,04_satellite_dish.jpg,5.0,4.0,5.0,5.0,04_satellite_dish.jpg,1.0,1.0,1.0,right,1.771199999999225,0.0,0,,,,,,,,,down
65,7,23.0,1.0,2.0,6.0,2.0,6.0,02_radio.jpg,05_hat.jpg,6.0,2.0,2.0,2.0,02_radio.jpg,0.0,3.0,0.0,left,1.827300000000718,0.0,Med,,,,,,,,,down
66,7,24.0,1.0,4.0,2.0,4.0,2.0,03_dress.jpg,02_radio.jpg,4.0,2.0,2.0,2.0,02_radio.jpg,0.0,3.0,0.0,right,1.7319000000003941,0.0,Low,,,,,,,,,down
67,7,25.0,1.0,1.0,7.0,1.0,7.0,07_phone.jpg,06_slipper.jpg,7.0,1.0,1.0,1.0,07_phone.jpg,0.0,3.0,0.0,left,1.237999999999999,0.0,0,,,,,,,,,down
68,7,26.0,1.0,3.0,1.0,3.0,1.0,01_scarf.jpg,07_phone.jpg,3.0,1.0,1.0,1.0,07_phone.jpg,0.0,3.0,0.0,right,1.782699999999295,0.0,Low,,,,,,,,,down
69,7,27.0,1.0,7.0,6.0,7.0,6.0,06_slipper.jpg,05_hat.jpg,7.0,6.0,,,,,2.0,1.0,,,0.0,0,,,,,,,,,down
70,7,28.0,1.0,5.0,3.0,5.0,3.0,04_satellite_dish.jpg,01_scarf.jpg,5.0,3.0,5.0,5.0,04_satellite_dish.jpg,1.0,3.0,0.0,left,1.113699999999255,0.0,Med,,,,,,,,,down
71,7,29.0,1.0,6.0,3.0,6.0,3.0,05_hat.jpg,01_scarf.jpg,6.0,3.0,6.0,6.0,05_hat.jpg,1.0,3.0,0.0,left,1.5338000000007241,0.0,High,,,,,,,,,down
72,7,30.0,1.0,1.0,2.0,1.0,2.0,07_phone.jpg,02_radio.jpg,2.0,1.0,2.0,2.0,02_radio.jpg,1.0,1.0,1.0,right,1.173699999999257,0.0,0,,,,,,,,,down
73,7,31.0,1.0,7.0,2.0,7.0,2.0,06_slipper.jpg,02_radio.jpg,7.0,2.0,2.0,2.0,02_radio.jpg,0.0,3.0,0.0,right,1.049300000000698,0.0,Med,,,,,,,,,down
74,7,32.0,1.0,5.0,1.0,5.0,1.0,04_satellite_dish.jpg,07_phone.jpg,5.0,1.0,5.0,5.0,04_satellite_dish.jpg,1.0,3.0,0.0,left,1.3014000000003991,0.0,Low,,,,,,,,,down
75,7,33.0,1.0,3.0,2.0,3.0,2.0,01_scarf.jpg,02_radio.jpg,3.0,2.0,2.0,2.0,02_radio.jpg,0.0,0.0,1.0,right,1.066500000000019,0.0,0,,,,,,,,,down
76,7,34.0,1.0,2.0,1.0,2.0,1.0,02_radio.jpg,07_phone.jpg,2.0,1.0,2.0,2.0,02_radio.jpg,1.0,1.0,1.0,left,1.816900000000373,0.0,0,,,,,,,,,down
77,7,35.0,1.0,2.0,4.0,2.0,4.0,02_radio.jpg,03_dress.jpg,4.0,2.0,2.0,2.0,02_radio.jpg,0.0,3.0,0.0,left,1.634000000000014,0.0,Low,,,,,,,,,down
78,7,36.0,1.0,4.0,1.0,4.0,1.0,03_dress.jpg,07_phone.jpg,4.0,1.0,4.0,4.0,03_dress.jpg,1.0,3.0,0.0,left,1.461400000000367,0.0,Low,,,,,,,,,down
79,7,37.0,1.0,6.0,2.0,6.0,2.0,05_hat.jpg,02_radio.jpg,6.0,2.0,6.0,6.0,05_hat.jpg,1.0,3.0,0.0,left,1.7192000000010241,0.0,Med,,,,,,,,,down
80,7,38.0,1.0,6.0,7.0,6.0,7.0,05_hat.jpg,06_slipper.jpg,7.0,6.0,6.0,6.0,05_hat.jpg,0.0,0.0,1.0,left,0.686000000000035,0.0,0,,,,,,,,,down
81,7,39.0,1.0,2.0,5.0,2.0,5.0,02_radio.jpg,04_satellite_dish.jpg,5.0,2.0,2.0,2.0,02_radio.jpg,0.0,3.0,0.0,left,2.138799999998923,0.0,Low,,,,,,,,,down
82,7,40.0,1.0,6.0,4.0,6.0,4.0,05_hat.jpg,03_dress.jpg,6.0,4.0,6.0,6.0,05_hat.jpg,1.0,3.0,0.0,left,1.021499999999946,0.0,High,,,,,,,,,down
83,7,41.0,1.0,6.0,1.0,6.0,1.0,05_hat.jpg,07_phone.jpg,6.0,1.0,6.0,6.0,05_hat.jpg,1.0,3.0,0.0,left,1.202200000001198,0.0,Med,,,,,,,,,down
84,7,42.0,1.0,1.0,3.0,1.0,3.0,07_phone.jpg,01_scarf.jpg,3.0,1.0,3.0,3.0,01_scarf.jpg,1.0,3.0,0.0,right,1.510999999999967,0.0,Low,,,,,,,,,down
85,7,43.0,1.0,3.0,4.0,3.0,4.0,01_scarf.jpg,03_dress.jpg,4.0,3.0,3.0,3.0,01_scarf.jpg,0.0,0.0,1.0,left,1.485500000000001,0.0,0,,,,,,,,,down
86,7,44.0,1.0,7.0,6.0,7.0,6.0,06_slipper.jpg,05_hat.jpg,7.0,6.0,7.0,7.0,06_slipper.jpg,1.0,1.0,1.0,left,1.490099999999529,0.0,0,,,,,,,,,down
87,7,45.0,1.0,7.0,1.0,7.0,1.0,06_slipper.jpg,07_phone.jpg,7.0,1.0,7.0,7.0,06_slipper.jpg,1.0,3.0,0.0,left,1.191000000000031,0.0,0,,,,,,,,,down
88,7,46.0,1.0,7.0,4.0,7.0,4.0,06_slipper.jpg,03_dress.jpg,7.0,4.0,7.0,7.0,06_slipper.jpg,1.0,3.0,0.0,left,1.090900000000374,0.0,High,,,,,,,,,down
89,7,47.0,1.0,5.0,4.0,5.0,4.0,04_satellite_dish.jpg,03_dress.jpg,5.0,4.0,5.0,5.0,04_satellite_dish.jpg,1.0,1.0,1.0,left,1.247499999999945,0.0,0,,,,,,,,,down
90,7,48.0,1.0,4.0,3.0,4.0,3.0,03_dress.jpg,01_scarf.jpg,4.0,3.0,4.0,4.0,03_dress.jpg,1.0,1.0,1.0,left,1.712400000000343,0.0,0,,,,,,,,,down
91,7,49.0,1.0,6.0,5.0,6.0,5.0,05_hat.jpg,04_satellite_dish.jpg,6.0,5.0,6.0,6.0,05_hat.jpg,1.0,1.0,1.0,left,1.4945000000000161,0.0,0,,,,,,,,,down
92,7,50.0,1.0,7.0,3.0,7.0,3.0,06_slipper.jpg,01_scarf.jpg,7.0,3.0,7.0,7.0,06_slipper.jpg,1.0,3.0,0.0,left,1.784699999999247,0.0,High,,,,,,,,,down
93,7,51.0,1.0,5.0,6.0,5.0,6.0,04_satellite_dish.jpg,05_hat.jpg,6.0,5.0,6.0,6.0,05_hat.jpg,1.0,1.0,1.0,right,1.113900000000399,0.0,0,,,,,,,,,down
94,7,52.0,1.0,2.0,3.0,2.0,3.0,02_radio.jpg,01_scarf.jpg,3.0,2.0,2.0,2.0,02_radio.jpg,0.0,0.0,1.0,left,2.097599999999602,0.0,0,,,,,,,,,down
95,7,53.0,1.0,4.0,5.0,4.0,5.0,03_dress.jpg,04_satellite_dish.jpg,5.0,4.0,5.0,5.0,04_satellite_dish.jpg,1.0,1.0,1.0,right,1.511400000000321,0.0,0,,,,,,,,,down
96,7,54.0,1.0,7.0,5.0,7.0,5.0,06_slipper.jpg,04_satellite_dish.jpg,7.0,5.0,7.0,7.0,06_slipper.jpg,1.0,3.0,0.0,left,1.430399999998485,0.0,High,,,,,,,,,down
97,7,55.0,2.0,3.0,2.0,3.0,2.0,01_scarf.jpg,02_radio.jpg,3.0,2.0,3.0,3.0,01_scarf.jpg,1.0,1.0,1.0,left,1.154999999999972,0.0,0,,,,,,,,,down
98,7,56.0,2.0,4.0,5.0,4.0,5.0,03_dress.jpg,04_satellite_dish.jpg,5.0,4.0,5.0,5.0,04_satellite_dish.jpg,1.0,1.0,1.0,right,1.149999999999977,0.0,0,,,,,,,,,down
99,7,57.0,2.0,6.0,4.0,6.0,4.0,05_hat.jpg,03_dress.jpg,6.0,4.0,6.0,6.0,05_hat.jpg,1.0,3.0,0.0,left,1.079900000000293,0.0,High,,,,,,,,,down
100,7,58.0,2.0,1.0,5.0,1.0,5.0,07_phone.jpg,04_satellite_dish.jpg,5.0,1.0,5.0,5.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,1.364199999999186,0.0,Low,,,,,,,,,down
101,7,59.0,2.0,1.0,3.0,1.0,3.0,07_phone.jpg,01_scarf.jpg,3.0,1.0,3.0,3.0,01_scarf.jpg,1.0,3.0,0.0,right,1.556899999998563,0.0,Low,,,,,,,,,down
102,7,60.0,2.0,1.0,4.0,1.0,4.0,07_phone.jpg,03_dress.jpg,4.0,1.0,4.0,4.0,03_dress.jpg,1.0,3.0,0.0,right,0.868900000000394,0.0,Low,,,,,,,,,down
103,7,61.0,2.0,6.0,5.0,6.0,5.0,05_hat.jpg,04_satellite_dish.jpg,6.0,5.0,6.0,6.0,05_hat.jpg,1.0,1.0,1.0,left,1.325800000000754,0.0,0,,,,,,,,,down
104,7,62.0,2.0,5.0,4.0,5.0,4.0,04_satellite_dish.jpg,03_dress.jpg,5.0,4.0,5.0,5.0,04_satellite_dish.jpg,1.0,1.0,1.0,left,1.344600000001492,0.0,0,,,,,,,,,down
105,7,63.0,2.0,2.0,6.0,2.0,6.0,02_radio.jpg,05_hat.jpg,6.0,2.0,6.0,6.0,05_hat.jpg,1.0,3.0,0.0,right,1.03580000000079,0.0,Med,,,,,,,,,down
106,7,64.0,2.0,6.0,7.0,6.0,7.0,05_hat.jpg,06_slipper.jpg,7.0,6.0,7.0,7.0,06_slipper.jpg,1.0,1.0,1.0,right,1.054099999999607,0.0,0,,,,,,,,,down
107,7,65.0,2.0,2.0,5.0,2.0,5.0,02_radio.jpg,04_satellite_dish.jpg,5.0,2.0,5.0,5.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,1.562000000000011,0.0,Low,,,,,,,,,down
108,7,66.0,2.0,2.0,3.0,2.0,3.0,02_radio.jpg,01_scarf.jpg,3.0,2.0,3.0,3.0,01_scarf.jpg,1.0,1.0,1.0,right,1.506100000001538,0.0,0,,,,,,,,,down
109,7,67.0,2.0,1.0,6.0,1.0,6.0,07_phone.jpg,05_hat.jpg,6.0,1.0,6.0,6.0,05_hat.jpg,1.0,3.0,0.0,right,1.118800000000646,0.0,Med,,,,,,,,,down
110,7,68.0,2.0,5.0,3.0,5.0,3.0,04_satellite_dish.jpg,01_scarf.jpg,5.0,3.0,3.0,3.0,01_scarf.jpg,0.0,3.0,0.0,right,1.912500000000022,0.0,Med,,,,,,,,,down
111,7,69.0,2.0,5.0,7.0,5.0,7.0,04_satellite_dish.jpg,06_slipper.jpg,7.0,5.0,7.0,7.0,06_slipper.jpg,1.0,3.0,0.0,right,1.209299999998961,0.0,High,,,,,,,,,down
112,7,70.0,2.0,7.0,4.0,7.0,4.0,06_slipper.jpg,03_dress.jpg,7.0,4.0,7.0,7.0,06_slipper.jpg,1.0,3.0,0.0,left,0.736999999999966,0.0,High,,,,,,,,,down
113,7,71.0,2.0,3.0,4.0,3.0,4.0,01_scarf.jpg,03_dress.jpg,4.0,3.0,3.0,3.0,01_scarf.jpg,0.0,0.0,1.0,left,0.989300000000753,0.0,0,,,,,,,,,down
114,7,72.0,2.0,7.0,6.0,7.0,6.0,06_slipper.jpg,05_hat.jpg,7.0,6.0,7.0,7.0,06_slipper.jpg,1.0,1.0,1.0,left,0.865099999999529,0.0,0,,,,,,,,,down
115,7,73.0,2.0,4.0,2.0,4.0,2.0,03_dress.jpg,02_radio.jpg,4.0,2.0,4.0,4.0,03_dress.jpg,1.0,3.0,0.0,left,1.469099999999684,0.0,Low,,,,,,,,,down
116,7,74.0,2.0,5.0,6.0,5.0,6.0,04_satellite_dish.jpg,05_hat.jpg,6.0,5.0,6.0,6.0,05_hat.jpg,1.0,1.0,1.0,right,1.724899999998456,0.0,0,,,,,,,,,down
117,7,75.0,2.0,4.0,3.0,4.0,3.0,03_dress.jpg,01_scarf.jpg,4.0,3.0,4.0,4.0,03_dress.jpg,1.0,1.0,1.0,left,1.6694999999999711,0.0,0,,,,,,,,,down
118,7,76.0,2.0,2.0,1.0,2.0,1.0,02_radio.jpg,07_phone.jpg,2.0,1.0,2.0,2.0,02_radio.jpg,1.0,1.0,1.0,left,1.38579999999888,0.0,0,,,,,,,,,down
119,7,77.0,2.0,2.0,7.0,2.0,7.0,02_radio.jpg,06_slipper.jpg,7.0,2.0,7.0,7.0,06_slipper.jpg,1.0,3.0,0.0,right,0.9445999999996951,0.0,Med,,,,,,,,,down
120,7,78.0,2.0,1.0,2.0,1.0,2.0,07_phone.jpg,02_radio.jpg,2.0,1.0,2.0,2.0,02_radio.jpg,1.0,1.0,1.0,right,1.21119999999928,0.0,0,,,,,,,,,down
121,7,79.0,2.0,3.0,6.0,3.0,6.0,01_scarf.jpg,05_hat.jpg,6.0,3.0,6.0,6.0,05_hat.jpg,1.0,3.0,0.0,right,1.311699999999177,0.0,High,,,,,,,,,down
122,7,80.0,2.0,1.0,7.0,1.0,7.0,07_phone.jpg,06_slipper.jpg,7.0,1.0,7.0,7.0,06_slipper.jpg,1.0,3.0,0.0,right,0.7852000000011681,0.0,0,,,,,,,,,down
123,7,81.0,2.0,3.0,7.0,3.0,7.0,01_scarf.jpg,06_slipper.jpg,7.0,3.0,7.0,7.0,06_slipper.jpg,1.0,3.0,0.0,right,0.897299999998949,0.0,High,,,,,,,,,down
124,7,82.0,2.0,4.0,1.0,4.0,1.0,03_dress.jpg,07_phone.jpg,4.0,1.0,4.0,4.0,03_dress.jpg,1.0,3.0,0.0,left,1.280800000000795,0.0,Low,,,,,,,,,down
125,7,83.0,2.0,6.0,1.0,6.0,1.0,05_hat.jpg,07_phone.jpg,6.0,1.0,6.0,6.0,05_hat.jpg,1.0,3.0,0.0,left,1.113599999999564,0.0,Med,,,,,,,,,down
126,7,84.0,2.0,6.0,3.0,6.0,3.0,05_hat.jpg,01_scarf.jpg,6.0,3.0,6.0,6.0,05_hat.jpg,1.0,3.0,0.0,left,0.9487999999989821,0.0,High,,,,,,,,,down
127,7,85.0,2.0,7.0,6.0,7.0,6.0,06_slipper.jpg,05_hat.jpg,7.0,6.0,7.0,7.0,06_slipper.jpg,1.0,1.0,1.0,left,1.387099999999577,0.0,0,,,,,,,,,down
128,7,86.0,2.0,6.0,2.0,6.0,2.0,05_hat.jpg,02_radio.jpg,6.0,2.0,6.0,6.0,05_hat.jpg,1.0,3.0,0.0,left,1.07659999999953,0.0,Med,,,,,,,,,down
129,7,87.0,2.0,5.0,4.0,5.0,4.0,04_satellite_dish.jpg,03_dress.jpg,5.0,4.0,5.0,5.0,04_satellite_dish.jpg,1.0,1.0,1.0,left,1.637400000000298,0.0,0,,,,,,,,,down
130,7,88.0,2.0,2.0,1.0,2.0,1.0,02_radio.jpg,07_phone.jpg,2.0,1.0,2.0,2.0,02_radio.jpg,1.0,1.0,1.0,left,1.787099999999668,0.0,0,,,,,,,,,down
131,7,89.0,2.0,2.0,3.0,2.0,3.0,02_radio.jpg,01_scarf.jpg,3.0,2.0,2.0,2.0,02_radio.jpg,0.0,0.0,1.0,left,1.244299999998816,0.0,0,,,,,,,,,down
132,7,90.0,2.0,1.0,2.0,1.0,2.0,07_phone.jpg,02_radio.jpg,2.0,1.0,2.0,2.0,02_radio.jpg,1.0,1.0,1.0,right,1.035499999999956,0.0,0,,,,,,,,,down
133,7,91.0,2.0,4.0,7.0,4.0,7.0,03_dress.jpg,06_slipper.jpg,7.0,4.0,7.0,7.0,06_slipper.jpg,1.0,3.0,0.0,right,1.290300000000797,0.0,High,,,,,,,,,down
134,7,92.0,2.0,5.0,6.0,5.0,6.0,04_satellite_dish.jpg,05_hat.jpg,6.0,5.0,6.0,6.0,05_hat.jpg,1.0,1.0,1.0,right,0.9739000000002981,0.0,0,,,,,,,,,down
135,7,93.0,2.0,3.0,2.0,3.0,2.0,01_scarf.jpg,02_radio.jpg,3.0,2.0,3.0,3.0,01_scarf.jpg,1.0,1.0,1.0,left,2.225100000001475,0.0,0,,,,,,,,,down
136,7,94.0,2.0,7.0,2.0,7.0,2.0,06_slipper.jpg,02_radio.jpg,7.0,2.0,7.0,7.0,06_slipper.jpg,1.0,3.0,0.0,left,1.261499999999955,0.0,Med,,,,,,,,,down
137,7,95.0,2.0,3.0,4.0,3.0,4.0,01_scarf.jpg,03_dress.jpg,4.0,3.0,3.0,3.0,01_scarf.jpg,0.0,0.0,1.0,left,1.281699999999318,0.0,0,,,,,,,,,down
138,7,96.0,2.0,3.0,1.0,3.0,1.0,01_scarf.jpg,07_phone.jpg,3.0,1.0,3.0,3.0,01_scarf.jpg,1.0,3.0,0.0,left,1.186000000000035,0.0,Low,,,,,,,,,down
139,7,97.0,2.0,5.0,1.0,5.0,1.0,04_satellite_dish.jpg,07_phone.jpg,5.0,1.0,5.0,5.0,04_satellite_dish.jpg,1.0,3.0,0.0,left,1.086299999998914,0.0,Low,,,,,,,,,down
140,7,98.0,2.0,4.0,5.0,4.0,5.0,03_dress.jpg,04_satellite_dish.jpg,5.0,4.0,5.0,5.0,04_satellite_dish.jpg,1.0,1.0,1.0,right,1.076599999999643,0.0,0,,,,,,,,,down
141,7,99.0,2.0,4.0,3.0,4.0,3.0,03_dress.jpg,01_scarf.jpg,4.0,3.0,4.0,4.0,03_dress.jpg,1.0,1.0,1.0,left,2.18130000000076,0.0,0,,,,,,,,,down
142,7,100.0,2.0,5.0,2.0,5.0,2.0,04_satellite_dish.jpg,02_radio.jpg,5.0,2.0,5.0,5.0,04_satellite_dish.jpg,1.0,3.0,0.0,left,1.022199999999202,0.0,Low,,,,,,,,,down
143,7,101.0,2.0,7.0,5.0,7.0,5.0,06_slipper.jpg,04_satellite_dish.jpg,7.0,5.0,7.0,7.0,06_slipper.jpg,1.0,3.0,0.0,left,0.7960999999996831,0.0,High,,,,,,,,,down
144,7,102.0,2.0,7.0,1.0,7.0,1.0,06_slipper.jpg,07_phone.jpg,7.0,1.0,7.0,7.0,06_slipper.jpg,1.0,3.0,0.0,left,1.188899999998511,0.0,0,,,,,,,,,down
145,7,103.0,2.0,4.0,6.0,4.0,6.0,03_dress.jpg,05_hat.jpg,6.0,4.0,6.0,6.0,05_hat.jpg,1.0,3.0,0.0,right,0.998900000000389,0.0,High,,,,,,,,,down
146,7,104.0,2.0,3.0,5.0,3.0,5.0,01_scarf.jpg,04_satellite_dish.jpg,5.0,3.0,3.0,3.0,01_scarf.jpg,0.0,3.0,0.0,left,1.346800000000826,0.0,Med,,,,,,,,,down
147,7,105.0,2.0,2.0,4.0,2.0,4.0,02_radio.jpg,03_dress.jpg,4.0,2.0,2.0,2.0,02_radio.jpg,0.0,3.0,0.0,left,1.160899999998491,0.0,Low,,,,,,,,,down
148,7,106.0,2.0,6.0,7.0,6.0,7.0,05_hat.jpg,06_slipper.jpg,7.0,6.0,7.0,7.0,06_slipper.jpg,1.0,1.0,1.0,right,1.035400000000322,0.0,0,,,,,,,,,down
149,7,107.0,2.0,7.0,3.0,7.0,3.0,06_slipper.jpg,01_scarf.jpg,7.0,3.0,7.0,7.0,06_slipper.jpg,1.0,3.0,0.0,left,0.9230999999996351,0.0,High,,,,,,,,,down
