,Participant,Trial,Block,Item_1,Item_2,Rank_1,Rank_2,Image_1,Image_2,Winner,Loser,Chosen_item,Chosen_rank,Chosen_name,Accuracy,Acc_feedback,Feedback_on,key_resp.keys,key_resp.rt,Switched,Pair_value,final_loc_item_01_scarf.jpg,final_loc_item_02_radio.jpg,final_loc_item_03_dress.jpg,final_loc_item_04_satellite_dish.jpg,final_loc_item_05_hat.jpg,final_loc_item_06_slipper.jpg,final_loc_item_07_phone.jpg,mouse_select.clicked_name,Direction
35,249,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
36,249,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
37,249,,1.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
38,249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,249,1.0,1.0,4.0,2.0,4.0,2.0,01_scarf.jpg,03_dress.jpg,4.0,2.0,2.0,2.0,03_dress.jpg,0.0,3.0,0.0,right,0.954800000000773,pre,Low,,,,,,,,,down
50,249,2.0,1.0,2.0,1.0,2.0,1.0,03_dress.jpg,05_hat.jpg,2.0,1.0,2.0,2.0,03_dress.jpg,1.0,1.0,1.0,left,1.740499999999997,pre,0,,,,,,,,,down
51,249,3.0,1.0,7.0,2.0,7.0,2.0,04_satellite_dish.jpg,03_dress.jpg,7.0,2.0,2.0,2.0,03_dress.jpg,0.0,3.0,0.0,right,0.7883000000007311,pre,Med,,,,,,,,,down
52,249,4.0,1.0,6.0,7.0,6.0,7.0,02_radio.jpg,04_satellite_dish.jpg,7.0,6.0,7.0,7.0,04_satellite_dish.jpg,1.0,1.0,1.0,right,1.6615000000000462,pre,0,,,,,,,,,down
53,249,5.0,1.0,1.0,6.0,1.0,6.0,05_hat.jpg,02_radio.jpg,6.0,1.0,1.0,1.0,05_hat.jpg,0.0,3.0,0.0,left,1.731899999998461,pre,Med,,,,,,,,,down
54,249,6.0,1.0,2.0,6.0,2.0,6.0,03_dress.jpg,02_radio.jpg,6.0,2.0,2.0,2.0,03_dress.jpg,0.0,3.0,0.0,left,0.9780999999977661,pre,Med,,,,,,,,,down
55,249,7.0,1.0,2.0,3.0,2.0,3.0,03_dress.jpg,06_slipper.jpg,3.0,2.0,2.0,2.0,03_dress.jpg,0.0,0.0,1.0,left,0.538099999997768,pre,0,,,,,,,,,down
56,249,8.0,1.0,3.0,4.0,3.0,4.0,06_slipper.jpg,01_scarf.jpg,4.0,3.0,3.0,3.0,06_slipper.jpg,0.0,0.0,1.0,left,1.90100000000001,pre,0,,,,,,,,,down
57,249,9.0,1.0,4.0,1.0,4.0,1.0,01_scarf.jpg,05_hat.jpg,4.0,1.0,4.0,4.0,01_scarf.jpg,1.0,3.0,0.0,left,1.8031999999992652,pre,Low,,,,,,,,,down
58,249,10.0,1.0,1.0,7.0,1.0,7.0,05_hat.jpg,04_satellite_dish.jpg,7.0,1.0,7.0,7.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,1.236800000000755,pre,Med,,,,,,,,,down
59,249,11.0,1.0,4.0,5.0,4.0,5.0,01_scarf.jpg,07_phone.jpg,5.0,4.0,4.0,4.0,01_scarf.jpg,0.0,0.0,1.0,left,1.427500000000009,pre,0,,,,,,,,,down
60,249,12.0,1.0,5.0,3.0,5.0,3.0,07_phone.jpg,06_slipper.jpg,5.0,3.0,5.0,5.0,07_phone.jpg,1.0,3.0,0.0,left,1.619499999999959,pre,Med,,,,,,,,,down
61,249,13.0,1.0,3.0,7.0,3.0,7.0,06_slipper.jpg,04_satellite_dish.jpg,7.0,3.0,7.0,7.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,1.5797999999970211,pre,High,,,,,,,,,down
62,249,14.0,1.0,2.0,5.0,2.0,5.0,03_dress.jpg,07_phone.jpg,5.0,2.0,2.0,2.0,03_dress.jpg,0.0,3.0,0.0,left,1.059500000000014,pre,Low,,,,,,,,,down
63,249,15.0,1.0,1.0,2.0,1.0,2.0,05_hat.jpg,03_dress.jpg,2.0,1.0,2.0,2.0,03_dress.jpg,1.0,1.0,1.0,right,0.9669000000022261,pre,0,,,,,,,,,down
64,249,16.0,1.0,3.0,1.0,3.0,1.0,06_slipper.jpg,05_hat.jpg,3.0,1.0,,,,,2.0,0.0,,,pre,Low,,,,,,,,,down
65,249,17.0,1.0,7.0,4.0,7.0,4.0,04_satellite_dish.jpg,01_scarf.jpg,7.0,4.0,4.0,4.0,01_scarf.jpg,0.0,3.0,0.0,right,1.126499999999964,pre,High,,,,,,,,,down
66,249,18.0,1.0,5.0,4.0,5.0,4.0,07_phone.jpg,01_scarf.jpg,5.0,4.0,4.0,4.0,01_scarf.jpg,0.0,0.0,1.0,right,0.7637000000029841,pre,0,,,,,,,,,down
67,249,19.0,1.0,6.0,5.0,6.0,5.0,02_radio.jpg,07_phone.jpg,6.0,5.0,5.0,5.0,07_phone.jpg,0.0,0.0,1.0,right,0.867100000001471,pre,0,,,,,,,,,down
68,249,20.0,1.0,3.0,6.0,3.0,6.0,06_slipper.jpg,02_radio.jpg,6.0,3.0,6.0,6.0,02_radio.jpg,1.0,3.0,0.0,right,0.929800000000739,pre,High,,,,,,,,,down
69,249,21.0,1.0,5.0,6.0,5.0,6.0,07_phone.jpg,02_radio.jpg,6.0,5.0,6.0,6.0,02_radio.jpg,1.0,1.0,1.0,right,1.440299999997023,pre,0,,,,,,,,,down
70,249,22.0,1.0,7.0,6.0,7.0,6.0,04_satellite_dish.jpg,02_radio.jpg,7.0,6.0,6.0,6.0,02_radio.jpg,0.0,0.0,1.0,right,0.8009999999999871,pre,0,,,,,,,,,down
71,249,23.0,1.0,1.0,5.0,1.0,5.0,05_hat.jpg,07_phone.jpg,5.0,1.0,5.0,5.0,07_phone.jpg,1.0,3.0,0.0,right,2.063600000001486,pre,Low,,,,,,,,,down
72,249,24.0,1.0,4.0,6.0,4.0,6.0,01_scarf.jpg,02_radio.jpg,6.0,4.0,4.0,4.0,01_scarf.jpg,0.0,3.0,0.0,left,0.8770000000000091,pre,High,,,,,,,,,down
73,249,25.0,1.0,7.0,5.0,7.0,5.0,04_satellite_dish.jpg,07_phone.jpg,7.0,5.0,5.0,5.0,07_phone.jpg,0.0,3.0,0.0,right,1.4287999999970111,pre,High,,,,,,,,,down
74,249,26.0,1.0,3.0,2.0,3.0,2.0,06_slipper.jpg,03_dress.jpg,3.0,2.0,2.0,2.0,03_dress.jpg,0.0,0.0,1.0,right,1.287700000002985,pre,0,,,,,,,,,down
75,249,27.0,1.0,4.0,3.0,4.0,3.0,01_scarf.jpg,06_slipper.jpg,4.0,3.0,4.0,4.0,01_scarf.jpg,1.0,1.0,1.0,left,1.461999999999989,pre,0,,,,,,,,,down
76,249,28.0,1.0,5.0,7.0,5.0,7.0,07_phone.jpg,04_satellite_dish.jpg,7.0,5.0,7.0,7.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,1.926999999999964,pre,High,,,,,,,,,down
77,249,29.0,1.0,3.0,5.0,3.0,5.0,06_slipper.jpg,07_phone.jpg,5.0,3.0,3.0,3.0,06_slipper.jpg,0.0,3.0,0.0,left,1.6820999999977742,pre,Med,,,,,,,,,down
78,249,30.0,1.0,2.0,3.0,2.0,3.0,03_dress.jpg,06_slipper.jpg,3.0,2.0,3.0,3.0,06_slipper.jpg,1.0,1.0,1.0,right,1.038399999998546,pre,0,,,,,,,,,down
79,249,31.0,1.0,2.0,7.0,2.0,7.0,03_dress.jpg,04_satellite_dish.jpg,7.0,2.0,7.0,7.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,1.52190000000229,pre,Med,,,,,,,,,down
80,249,32.0,1.0,6.0,3.0,6.0,3.0,02_radio.jpg,06_slipper.jpg,6.0,3.0,6.0,6.0,02_radio.jpg,1.0,3.0,0.0,left,1.36219999999929,pre,High,,,,,,,,,down
81,249,33.0,1.0,5.0,6.0,5.0,6.0,07_phone.jpg,02_radio.jpg,6.0,5.0,5.0,5.0,07_phone.jpg,0.0,0.0,1.0,left,1.969499999999982,pre,0,,,,,,,,,down
82,249,34.0,1.0,6.0,1.0,6.0,1.0,02_radio.jpg,05_hat.jpg,6.0,1.0,6.0,6.0,02_radio.jpg,1.0,3.0,0.0,left,0.9241000000014871,pre,Med,,,,,,,,,down
83,249,35.0,1.0,6.0,2.0,6.0,2.0,02_radio.jpg,03_dress.jpg,6.0,2.0,6.0,6.0,02_radio.jpg,1.0,3.0,0.0,left,0.7805000000000171,pre,Med,,,,,,,,,down
84,249,36.0,1.0,6.0,4.0,6.0,4.0,02_radio.jpg,01_scarf.jpg,6.0,4.0,6.0,6.0,02_radio.jpg,1.0,3.0,0.0,left,1.131599999997774,pre,High,,,,,,,,,down
85,249,37.0,1.0,4.0,3.0,4.0,3.0,01_scarf.jpg,06_slipper.jpg,4.0,3.0,4.0,4.0,01_scarf.jpg,1.0,1.0,1.0,left,1.519699999999261,pre,0,,,,,,,,,down
86,249,38.0,1.0,7.0,3.0,7.0,3.0,04_satellite_dish.jpg,06_slipper.jpg,7.0,3.0,7.0,7.0,04_satellite_dish.jpg,1.0,3.0,0.0,left,1.418600000001504,pre,High,,,,,,,,,down
87,249,39.0,1.0,6.0,7.0,6.0,7.0,02_radio.jpg,04_satellite_dish.jpg,7.0,6.0,6.0,6.0,02_radio.jpg,0.0,0.0,1.0,left,0.9699000000022121,pre,0,,,,,,,,,down
88,249,40.0,1.0,2.0,1.0,2.0,1.0,03_dress.jpg,05_hat.jpg,2.0,1.0,2.0,2.0,03_dress.jpg,1.0,1.0,1.0,left,1.309400000002199,pre,0,,,,,,,,,down
89,249,41.0,1.0,1.0,3.0,1.0,3.0,05_hat.jpg,06_slipper.jpg,3.0,1.0,3.0,3.0,06_slipper.jpg,1.0,3.0,0.0,right,1.180200000002969,pre,Low,,,,,,,,,down
90,249,42.0,1.0,2.0,4.0,2.0,4.0,03_dress.jpg,01_scarf.jpg,4.0,2.0,4.0,4.0,01_scarf.jpg,1.0,3.0,0.0,right,0.9107999999970381,pre,Low,,,,,,,,,down
91,249,43.0,1.0,6.0,5.0,6.0,5.0,02_radio.jpg,07_phone.jpg,6.0,5.0,6.0,6.0,02_radio.jpg,1.0,1.0,1.0,left,1.420999999999992,pre,0,,,,,,,,,down
92,249,44.0,1.0,5.0,1.0,5.0,1.0,07_phone.jpg,05_hat.jpg,5.0,1.0,5.0,5.0,07_phone.jpg,1.0,3.0,0.0,left,1.466100000001517,pre,Low,,,,,,,,,down
93,249,45.0,1.0,5.0,4.0,5.0,4.0,07_phone.jpg,01_scarf.jpg,5.0,4.0,4.0,4.0,01_scarf.jpg,0.0,0.0,1.0,right,0.868300000000715,pre,0,,,,,,,,,down
94,249,46.0,1.0,1.0,4.0,1.0,4.0,05_hat.jpg,01_scarf.jpg,4.0,1.0,4.0,4.0,01_scarf.jpg,1.0,3.0,0.0,right,1.272100000001501,pre,Low,,,,,,,,,down
95,249,47.0,1.0,7.0,6.0,7.0,6.0,04_satellite_dish.jpg,02_radio.jpg,7.0,6.0,7.0,7.0,04_satellite_dish.jpg,1.0,1.0,1.0,left,1.082300000000771,pre,0,,,,,,,,,down
96,249,48.0,1.0,5.0,2.0,5.0,2.0,07_phone.jpg,03_dress.jpg,5.0,2.0,5.0,5.0,07_phone.jpg,1.0,3.0,0.0,left,1.0516999999993,pre,Low,,,,,,,,,down
97,249,49.0,1.0,1.0,2.0,1.0,2.0,05_hat.jpg,03_dress.jpg,2.0,1.0,2.0,2.0,03_dress.jpg,1.0,1.0,1.0,right,1.257699999999204,pre,0,,,,,,,,,down
98,249,50.0,1.0,3.0,2.0,3.0,2.0,06_slipper.jpg,03_dress.jpg,3.0,2.0,2.0,2.0,03_dress.jpg,0.0,0.0,1.0,right,1.328100000001484,pre,0,,,,,,,,,down
99,249,51.0,1.0,4.0,7.0,4.0,7.0,01_scarf.jpg,04_satellite_dish.jpg,7.0,4.0,7.0,7.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,1.436100000001488,pre,High,,,,,,,,,down
100,249,52.0,1.0,7.0,1.0,7.0,1.0,04_satellite_dish.jpg,05_hat.jpg,7.0,1.0,7.0,7.0,04_satellite_dish.jpg,1.0,3.0,0.0,left,1.588999999999998,pre,Med,,,,,,,,,down
101,249,53.0,1.0,3.0,4.0,3.0,4.0,06_slipper.jpg,01_scarf.jpg,4.0,3.0,4.0,4.0,01_scarf.jpg,1.0,1.0,1.0,right,1.9168000000007621,pre,0,,,,,,,,,down
102,249,54.0,1.0,4.0,5.0,4.0,5.0,01_scarf.jpg,07_phone.jpg,5.0,4.0,5.0,5.0,07_phone.jpg,1.0,1.0,1.0,right,1.007000000000005,pre,0,,,,,,,,,down
103,249,55.0,2.0,6.0,7.0,6.0,7.0,02_radio.jpg,04_satellite_dish.jpg,7.0,6.0,7.0,7.0,04_satellite_dish.jpg,1.0,1.0,1.0,right,1.211100000001522,pre,0,,,,,,,,,down
104,249,56.0,2.0,6.0,1.0,6.0,1.0,02_radio.jpg,05_hat.jpg,6.0,1.0,6.0,6.0,02_radio.jpg,1.0,3.0,0.0,left,1.110599999997816,pre,Med,,,,,,,,,down
105,249,57.0,2.0,3.0,7.0,3.0,7.0,06_slipper.jpg,04_satellite_dish.jpg,7.0,3.0,7.0,7.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,1.485800000000836,pre,High,,,,,,,,,down
106,249,58.0,2.0,2.0,7.0,2.0,7.0,03_dress.jpg,04_satellite_dish.jpg,7.0,2.0,7.0,7.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,0.9605000000000241,pre,Med,,,,,,,,,down
107,249,59.0,2.0,1.0,5.0,1.0,5.0,05_hat.jpg,07_phone.jpg,5.0,1.0,5.0,5.0,07_phone.jpg,1.0,3.0,0.0,right,1.080700000002934,pre,Low,,,,,,,,,down
108,249,60.0,2.0,5.0,4.0,5.0,4.0,07_phone.jpg,01_scarf.jpg,5.0,4.0,5.0,5.0,07_phone.jpg,1.0,1.0,1.0,left,0.949300000000675,pre,0,,,,,,,,,down
109,249,61.0,2.0,2.0,3.0,2.0,3.0,03_dress.jpg,06_slipper.jpg,3.0,2.0,3.0,3.0,06_slipper.jpg,1.0,1.0,1.0,right,0.9256000000015091,pre,0,,,,,,,,,down
110,249,62.0,2.0,6.0,4.0,6.0,4.0,02_radio.jpg,01_scarf.jpg,6.0,4.0,6.0,6.0,02_radio.jpg,1.0,3.0,0.0,left,1.354899999998451,pre,High,,,,,,,,,down
111,249,63.0,2.0,3.0,5.0,3.0,5.0,06_slipper.jpg,07_phone.jpg,5.0,3.0,5.0,5.0,07_phone.jpg,1.0,3.0,0.0,right,1.129599999997822,pre,Med,,,,,,,,,down
112,249,64.0,2.0,4.0,5.0,4.0,5.0,01_scarf.jpg,07_phone.jpg,5.0,4.0,5.0,5.0,07_phone.jpg,1.0,1.0,1.0,right,1.338300000000686,pre,0,,,,,,,,,down
113,249,65.0,2.0,2.0,4.0,2.0,4.0,03_dress.jpg,01_scarf.jpg,4.0,2.0,4.0,4.0,01_scarf.jpg,1.0,3.0,0.0,right,1.017500000000041,pre,Low,,,,,,,,,down
114,249,66.0,2.0,6.0,5.0,6.0,5.0,02_radio.jpg,07_phone.jpg,6.0,5.0,6.0,6.0,02_radio.jpg,1.0,1.0,1.0,left,0.8621000000014191,pre,0,,,,,,,,,down
115,249,67.0,2.0,2.0,1.0,2.0,1.0,03_dress.jpg,05_hat.jpg,2.0,1.0,2.0,2.0,03_dress.jpg,1.0,1.0,1.0,left,0.8406000000014721,pre,0,,,,,,,,,down
116,249,68.0,2.0,3.0,2.0,3.0,2.0,06_slipper.jpg,03_dress.jpg,3.0,2.0,3.0,3.0,06_slipper.jpg,1.0,1.0,1.0,left,1.017000000000052,pre,0,,,,,,,,,down
117,249,69.0,2.0,1.0,3.0,1.0,3.0,05_hat.jpg,06_slipper.jpg,3.0,1.0,3.0,3.0,06_slipper.jpg,1.0,3.0,0.0,right,1.529800000000705,pre,Low,,,,,,,,,down
118,249,70.0,2.0,7.0,6.0,7.0,6.0,04_satellite_dish.jpg,02_radio.jpg,7.0,6.0,7.0,7.0,04_satellite_dish.jpg,1.0,1.0,1.0,left,1.578600000001529,pre,0,,,,,,,,,down
119,249,71.0,2.0,3.0,4.0,3.0,4.0,06_slipper.jpg,01_scarf.jpg,4.0,3.0,4.0,4.0,01_scarf.jpg,1.0,1.0,1.0,right,1.0855000000000241,pre,0,,,,,,,,,down
120,249,72.0,2.0,4.0,7.0,4.0,7.0,01_scarf.jpg,04_satellite_dish.jpg,7.0,4.0,7.0,7.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,0.981499999999982,pre,High,,,,,,,,,down
121,249,73.0,2.0,1.0,4.0,1.0,4.0,05_hat.jpg,01_scarf.jpg,4.0,1.0,4.0,4.0,01_scarf.jpg,1.0,3.0,0.0,right,1.001199999999244,pre,Low,,,,,,,,,down
122,249,74.0,2.0,1.0,7.0,1.0,7.0,05_hat.jpg,04_satellite_dish.jpg,7.0,1.0,7.0,7.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,0.864900000002194,pre,Med,,,,,,,,,down
123,249,75.0,2.0,5.0,7.0,5.0,7.0,07_phone.jpg,04_satellite_dish.jpg,7.0,5.0,7.0,7.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,0.890199999999254,pre,High,,,,,,,,,down
124,249,76.0,2.0,5.0,6.0,5.0,6.0,07_phone.jpg,02_radio.jpg,6.0,5.0,6.0,6.0,02_radio.jpg,1.0,1.0,1.0,right,1.04419999999925,pre,0,,,,,,,,,down
125,249,77.0,2.0,4.0,3.0,4.0,3.0,01_scarf.jpg,06_slipper.jpg,4.0,3.0,4.0,4.0,01_scarf.jpg,1.0,1.0,1.0,left,1.153800000000728,pre,0,,,,,,,,,down
126,249,78.0,2.0,2.0,5.0,2.0,5.0,03_dress.jpg,07_phone.jpg,5.0,2.0,5.0,5.0,07_phone.jpg,1.0,3.0,0.0,right,1.04230000000075,pre,Low,,,,,,,,,down
127,249,79.0,2.0,3.0,6.0,3.0,6.0,06_slipper.jpg,02_radio.jpg,6.0,3.0,6.0,6.0,02_radio.jpg,1.0,3.0,0.0,right,0.66970000000299,pre,High,,,,,,,,,down
128,249,80.0,2.0,6.0,2.0,6.0,2.0,02_radio.jpg,03_dress.jpg,6.0,2.0,6.0,6.0,02_radio.jpg,1.0,3.0,0.0,left,0.7450000000000041,pre,Med,,,,,,,,,down
129,249,81.0,2.0,1.0,2.0,1.0,2.0,05_hat.jpg,03_dress.jpg,2.0,1.0,2.0,2.0,03_dress.jpg,1.0,1.0,1.0,right,0.9303999999984851,pre,0,,,,,,,,,down
130,249,82.0,2.0,4.0,1.0,4.0,1.0,01_scarf.jpg,05_hat.jpg,4.0,1.0,4.0,4.0,01_scarf.jpg,1.0,3.0,0.0,left,0.7069999999999931,pre,Low,,,,,,,,,down
131,249,83.0,2.0,5.0,6.0,5.0,6.0,07_phone.jpg,02_radio.jpg,6.0,5.0,6.0,6.0,02_radio.jpg,1.0,1.0,1.0,right,0.817100000001573,pre,0,,,,,,,,,down
132,249,84.0,2.0,3.0,1.0,3.0,1.0,06_slipper.jpg,05_hat.jpg,3.0,1.0,3.0,3.0,06_slipper.jpg,1.0,3.0,0.0,left,0.878300000000763,pre,Low,,,,,,,,,down
133,249,85.0,2.0,6.0,3.0,6.0,3.0,02_radio.jpg,06_slipper.jpg,6.0,3.0,6.0,6.0,02_radio.jpg,1.0,3.0,0.0,left,1.019499999999993,pre,High,,,,,,,,,down
134,249,86.0,2.0,3.0,4.0,3.0,4.0,06_slipper.jpg,01_scarf.jpg,4.0,3.0,4.0,4.0,01_scarf.jpg,1.0,1.0,1.0,right,0.680100000001516,pre,0,,,,,,,,,down
135,249,87.0,2.0,4.0,5.0,4.0,5.0,01_scarf.jpg,07_phone.jpg,5.0,4.0,5.0,5.0,07_phone.jpg,1.0,1.0,1.0,right,0.9961999999992481,pre,0,,,,,,,,,down
136,249,88.0,2.0,7.0,1.0,7.0,1.0,04_satellite_dish.jpg,05_hat.jpg,7.0,1.0,7.0,7.0,04_satellite_dish.jpg,1.0,3.0,0.0,left,1.067999999999983,pre,Med,,,,,,,,,down
137,249,89.0,2.0,5.0,1.0,5.0,1.0,07_phone.jpg,05_hat.jpg,5.0,1.0,5.0,5.0,07_phone.jpg,1.0,3.0,0.0,left,0.933900000002267,pre,Low,,,,,,,,,down
138,249,90.0,2.0,7.0,4.0,7.0,4.0,04_satellite_dish.jpg,01_scarf.jpg,7.0,4.0,7.0,7.0,04_satellite_dish.jpg,1.0,3.0,0.0,left,1.051400000002218,pre,High,,,,,,,,,down
139,249,91.0,2.0,7.0,6.0,7.0,6.0,04_satellite_dish.jpg,02_radio.jpg,7.0,6.0,7.0,7.0,04_satellite_dish.jpg,1.0,1.0,1.0,left,0.9826999999992261,pre,0,,,,,,,,,down
140,249,92.0,2.0,4.0,3.0,4.0,3.0,01_scarf.jpg,06_slipper.jpg,4.0,3.0,4.0,4.0,01_scarf.jpg,1.0,1.0,1.0,left,1.079300000000671,pre,0,,,,,,,,,down
141,249,93.0,2.0,2.0,6.0,2.0,6.0,03_dress.jpg,02_radio.jpg,6.0,2.0,6.0,6.0,02_radio.jpg,1.0,3.0,0.0,right,0.927999999999997,pre,Med,,,,,,,,,down
142,249,94.0,2.0,5.0,3.0,5.0,3.0,07_phone.jpg,06_slipper.jpg,5.0,3.0,5.0,5.0,07_phone.jpg,1.0,3.0,0.0,left,1.585400000002209,pre,Med,,,,,,,,,down
143,249,95.0,2.0,4.0,6.0,4.0,6.0,01_scarf.jpg,02_radio.jpg,6.0,4.0,6.0,6.0,02_radio.jpg,1.0,3.0,0.0,right,1.066699999999173,pre,High,,,,,,,,,down
144,249,96.0,2.0,4.0,2.0,4.0,2.0,01_scarf.jpg,03_dress.jpg,4.0,2.0,4.0,4.0,01_scarf.jpg,1.0,3.0,0.0,left,1.033300000000736,pre,Low,,,,,,,,,down
145,249,97.0,2.0,6.0,7.0,6.0,7.0,02_radio.jpg,04_satellite_dish.jpg,7.0,6.0,7.0,7.0,04_satellite_dish.jpg,1.0,1.0,1.0,right,1.026099999997768,pre,0,,,,,,,,,down
146,249,98.0,2.0,1.0,6.0,1.0,6.0,05_hat.jpg,02_radio.jpg,6.0,1.0,6.0,6.0,02_radio.jpg,1.0,3.0,0.0,right,0.841899999998531,pre,Med,,,,,,,,,down
147,249,99.0,2.0,2.0,1.0,2.0,1.0,03_dress.jpg,05_hat.jpg,2.0,1.0,2.0,2.0,03_dress.jpg,1.0,1.0,1.0,left,1.6730000000000012,pre,0,,,,,,,,,down
148,249,100.0,2.0,5.0,2.0,5.0,2.0,07_phone.jpg,03_dress.jpg,5.0,2.0,5.0,5.0,07_phone.jpg,1.0,3.0,0.0,left,1.021900000002233,pre,Low,,,,,,,,,down
149,249,101.0,2.0,2.0,3.0,2.0,3.0,03_dress.jpg,06_slipper.jpg,3.0,2.0,3.0,3.0,06_slipper.jpg,1.0,1.0,1.0,right,1.47880000000066,pre,0,,,,,,,,,down
150,249,102.0,2.0,5.0,4.0,5.0,4.0,07_phone.jpg,01_scarf.jpg,5.0,4.0,5.0,5.0,07_phone.jpg,1.0,1.0,1.0,left,0.9390000000000781,pre,0,,,,,,,,,down
151,249,103.0,2.0,7.0,5.0,7.0,5.0,04_satellite_dish.jpg,07_phone.jpg,7.0,5.0,7.0,7.0,04_satellite_dish.jpg,1.0,3.0,0.0,left,1.138999999999896,pre,High,,,,,,,,,down
152,249,104.0,2.0,7.0,2.0,7.0,2.0,04_satellite_dish.jpg,03_dress.jpg,7.0,2.0,7.0,7.0,04_satellite_dish.jpg,1.0,3.0,0.0,left,0.7132999999970481,pre,Med,,,,,,,,,down
153,249,105.0,2.0,7.0,3.0,7.0,3.0,04_satellite_dish.jpg,06_slipper.jpg,7.0,3.0,7.0,7.0,04_satellite_dish.jpg,1.0,3.0,0.0,left,1.1458999999985051,pre,High,,,,,,,,,down
